"","member","word","freq"
"2051","Fabricant, Michael","augment",0.461866310045323
"2052","Fabricant, Michael","training",0.455720569433078
"2053","Farron, Tim","five",2.57561153611434
"2054","Farron, Tim","year",2.21134493605283
"2055","Farron, Tim","weight",2.21100850289744
"2056","Farron, Tim","steel",1.98568320174912
"2057","Farron, Tim","british",1.68480887769722
"2058","Farron, Tim","spent",1.62831783110785
"2059","Farron, Tim","leyal",1.6104367165744
"2060","Farron, Tim","syria",1.593464117432
"2061","Farron, Tim","market",1.54963652012322
"2062","Farron, Tim","month",1.5337194332114
"2063","Farron, Tim","countries",1.4873272339069
"2064","Farron, Tim","iraq",1.47816099440698
"2065","Fellows, Marion","exservicemen",0.779990457049962
"2066","Fellows, Marion","women",0.517390241830047
"2067","Fellows, Marion","wish",0.470028890843797
"2068","Fellows, Marion","redress",0.418477016290884
"2069","Fellows, Marion","verbal",0.386719886977026
"2070","Fellows, Marion","options",0.384220819054196
"2071","Fellows, Marion","return",0.352049027673766
"2072","Fellows, Marion","medals",0.346606925711966
"2073","Fellows, Marion","victims",0.317809298104849
"2074","Fellows, Marion","abuse",0.288670930275707
"2075","Fellows, Marion","physical",0.288670930275707
"2076","Fellows, Marion","adequate",0.278989623908187
"2077","Fernandes, Suella","global",0.478916920879128
"2078","Fernandes, Suella","reach",0.471856794998584
"2079","Fernandes, Suella","potential",0.345798413078489
"2080","Fernandes, Suella","strategic",0.319171668500978
"2081","Fernandes, Suella","review",0.26934858104015
"2082","Fernandes, Suella","security",0.261399507014251
"2083","Fernandes, Suella","navy",0.259284398882533
"2084","Fernandes, Suella","2015",0.21399862002117
"2085","Fernandes, Suella","royal",0.212553864044876
"2086","Fernandes, Suella","made",0.165476720900931
"2087","Fernandes, Suella","defence",0.00887648111642255
"2088","Fernandes, Suella","adequ",0
"2089","Ferrier, Margaret","saudi",2.6723993128364
"2090","Ferrier, Margaret","nuclear",2.62073319137104
"2091","Ferrier, Margaret","munition",2.47002696818619
"2092","Ferrier, Margaret","cluster",2.38055564305483
"2093","Ferrier, Margaret","transport",2.01133998388737
"2094","Ferrier, Margaret","yemen",1.91071120188966
"2095","Ferrier, Margaret","arabia",1.79298209443215
"2096","Ferrier, Margaret","watchkeeper",1.69635685220904
"2097","Ferrier, Margaret","17136",1.5396317629204
"2098","Ferrier, Margaret","2016",1.48579317116713
"2099","Ferrier, Margaret","bl",1.47620970273745
"2100","Ferrier, Margaret","755",1.4537876628782
"2101","Field, Frank","outsourced",1.01164861624154
"2102","Field, Frank","wage",0.988194460081804
"2103","Field, Frank","employed",0.988030107578137
"2104","Field, Frank","less",0.967877545888809
"2105","Field, Frank","packs",0.868327716289416
"2106","Field, Frank","ration",0.843318447692773
"2107","Field, Frank","direct",0.797585516111216
"2108","Field, Frank","live",0.780010132752197
"2109","Field, Frank","agencies",0.686035741572086
"2110","Field, Frank","paid",0.680183064448441
"2111","Field, Frank","carers",0.643718285483
"2112","Field, Frank","defined",0.602868115537572
"2113","Fitzpatrick, Jim","limehouse",0.531253647194716
"2114","Fitzpatrick, Jim","poplar",0.531253647194716
"2115","Fitzpatrick, Jim","reply",0.382068741089297
"2116","Fitzpatrick, Jim","letters",0.32282577519585
"2117","Fitzpatrick, Jim","may",0.256295038048344
"2118","Fitzpatrick, Jim","april",0.23643145303881
"2119","Fitzpatrick, Jim","member",0.187939344689464
"2120","Fitzpatrick, Jim","2014",0.168528274451296
"2121","Fitzpatrick, Jim","defence",0.00601378002438045
"2122","Fitzpatrick, Jim","adequ",0
"2123","Fitzpatrick, Jim","arrang",0
"2124","Fitzpatrick, Jim","clyde",0
"2125","Flello, Robert","instructed",0.966170623739746
"2126","Flello, Robert","tented",0.68099618900878
"2127","Flello, Robert","agility",0.656614907767368
"2128","Flello, Robert","camp",0.524560929486347
"2129","Flello, Robert","mess",0.500845669820142
"2130","Flello, Robert","cartagena",0.453685977566815
"2131","Flello, Robert","disposal",0.431452676486748
"2132","Flello, Robert","richmond",0.419256932012116
"2133","Flello, Robert","kandahar",0.382293328514927
"2134","Flello, Robert","organisation",0.373454617141127
"2135","Flello, Robert","210893",0.360417489637239
"2136","Flello, Robert","nongovernment",0.360417489637239
"2137","Fletcher, Colleen","preparedness",0.575533782890845
"2138","Fletcher, Colleen","match",0.528271406728524
"2139","Fletcher, Colleen","threats",0.376585014486741
"2140","Fletcher, Colleen","cyber",0.34362247377384
"2141","Fletcher, Colleen","developing",0.269859376513307
"2142","Fletcher, Colleen","capabl",0.238586927176345
"2143","Fletcher, Colleen","defence",0.00705003931803982
"2144","Fletcher, Colleen","adequ",0
"2145","Fletcher, Colleen","arrang",0
"2146","Fletcher, Colleen","clyde",0
"2147","Fletcher, Colleen","handl",0
"2148","Fletcher, Colleen","hmnb",0
"2149","Flint, Caroline","handling",0.403090067994909
"2150","Flint, Caroline","speed",0.396967562801582
"2151","Flint, Caroline","smes",0.391941261697951
"2152","Flint, Caroline","efficiency",0.386372847396508
"2153","Flint, Caroline","greater",0.386372847396508
"2154","Flint, Caroline","injured",0.335097164997174
"2155","Flint, Caroline","invoices",0.322100262937744
"2156","Flint, Caroline","introduce",0.308288349482223
"2157","Flint, Caroline","goods",0.305025166956729
"2158","Flint, Caroline","complaints",0.290013125281083
"2159","Flint, Caroline","medium",0.285022001445954
"2160","Flint, Caroline","enterprises",0.266194454290878
"2161","Flynn, Paul","nuclear",8.83204100711396
"2162","Flynn, Paul","weapon",5.58694324703926
"2163","Flynn, Paul","us",4.92371524135316
"2164","Flynn, Paul","atomic",4.26884488078952
"2165","Flynn, Paul","report",4.15847370249073
"2166","Flynn, Paul","warhead",3.68853326147511
"2167","Flynn, Paul","uk",3.59944442062747
"2168","Flynn, Paul","2014",3.15660099249502
"2169","Flynn, Paul","established",3.08316405529474
"2170","Flynn, Paul","security",3.00445068140022
"2171","Flynn, Paul","publish",2.7240964174069
"2172","Flynn, Paul","2015",2.70779367517417
"2173","Ford, Vicky","innovation",0.617511010079868
"2174","Ford, Vicky","encourage",0.581397999389236
"2175","Ford, Vicky","suppliers",0.529661774926352
"2176","Ford, Vicky","defence",0.0107202107349633
"2177","Ford, Vicky","adequ",0
"2178","Ford, Vicky","arrang",0
"2179","Ford, Vicky","clyde",0
"2180","Ford, Vicky","handl",0
"2181","Ford, Vicky","hmnb",0
"2182","Ford, Vicky","radioact",0
"2183","Ford, Vicky","safe",0
"2184","Ford, Vicky","wast",0
"2185","Foster, Kevin","dyslexia",1.1385675976514
"2186","Foster, Kevin","discrimination",0.876084783505885
"2187","Foster, Kevin","outstanding",0.539782046216601
"2188","Foster, Kevin","dhonneur",0.529787682920664
"2189","Foster, Kevin","legion",0.516707379055821
"2190","Foster, Kevin","people",0.514707405562522
"2191","Foster, Kevin","prevent",0.429958277186991
"2192","Foster, Kevin","1995",0.421619852350001
"2193","Foster, Kevin","applications",0.401119512609293
"2194","Foster, Kevin","disability",0.337415858043462
"2195","Foster, Kevin","give",0.317155189707221
"2196","Foster, Kevin","act",0.295444848159153
"2197","Fovargue, Yvonne","complaints",0.744553494366793
"2198","Fovargue, Yvonne","went",0.559245719835956
"2199","Fovargue, Yvonne","bully",0.526033658537493
"2200","Fovargue, Yvonne","filed",0.500124159115489
"2201","Fovargue, Yvonne","hearing",0.486225208854672
"2202","Fovargue, Yvonne","five",0.467692912434273
"2203","Fovargue, Yvonne","cyber",0.466613542980285
"2204","Fovargue, Yvonne","exercise",0.396459135221176
"2205","Fovargue, Yvonne","involvement",0.375798188798879
"2206","Fovargue, Yvonne","eu",0.373511890392533
"2207","Fovargue, Yvonne","board",0.366217324382018
"2208","Fovargue, Yvonne","allegations",0.360340696403436
"2209","Fox, Dr Liam","deployed",1.2818874496123
"2210","Fox, Dr Liam","posting",1.14334740519072
"2211","Fox, Dr Liam","family",0.600592290813051
"2212","Fox, Dr Liam","countries",0.576317954155063
"2213","Fox, Dr Liam","personnel",0.550560892556746
"2214","Fox, Dr Liam","length",0.544285223605077
"2215","Fox, Dr Liam","british",0.476696902931131
"2216","Fox, Dr Liam","average",0.460594461262715
"2217","Fox, Dr Liam","service",0.326564043690761
"2218","Fox, Dr Liam","armed",0.221254591660159
"2219","Fox, Dr Liam","forces",0.183160914687442
"2220","Fox, Dr Liam","defence",0.0396726106153305
"2221","Foxcroft, Vicky","youth",0.542321676566546
"2222","Foxcroft, Vicky","serious",0.394781191252684
"2223","Foxcroft, Vicky","violence",0.358792084526079
"2224","Foxcroft, Vicky","reducing",0.346632486082436
"2225","Foxcroft, Vicky","incidence",0.284409710294512
"2226","Foxcroft, Vicky","cadet",0.272565097518701
"2227","Foxcroft, Vicky","contribution",0.253771971596736
"2228","Foxcroft, Vicky","potential",0.239157904490972
"2229","Foxcroft, Vicky","made",0.114445481286004
"2230","Foxcroft, Vicky","forces",0.106001796792813
"2231","Foxcroft, Vicky","defence",0.00613906988224221
"2232","Foxcroft, Vicky","adequ",0
"2233","Francois, Mark","immediate",1.29758232955905
"2234","Francois, Mark","storage",0.996956835583065
"2235","Francois, Mark","active",0.861685723654416
"2236","Francois, Mark","british",0.647286083816652
"2237","Francois, Mark","reserve",0.637653840446494
"2238","Francois, Mark","army",0.515531372651072
"2239","Francois, Mark","propelled",0.458567006382974
"2240","Francois, Mark","service",0.44342717491173
"2241","Francois, Mark","90",0.420909848809285
"2242","Francois, Mark","challenger",0.40952601864006
"2243","Francois, Mark","tanks",0.407457968470023
"2244","Francois, Mark","warrior",0.382125727314248
"2245","Fuller, Richard","nigeria",0.693532635172499
"2246","Fuller, Richard","strengthen",0.675022858600512
"2247","Fuller, Richard","code",0.489890833362287
"2248","Fuller, Richard","enlisted",0.468611719652748
"2249","Fuller, Richard","star",0.430051795749294
"2250","Fuller, Richard","atlantic",0.397328777090229
"2251","Fuller, Richard","september",0.375073299279884
"2252","Fuller, Richard","july",0.36848403886038
"2253","Fuller, Richard","soldiers",0.358874867652157
"2254","Fuller, Richard","april",0.356076039727533
"2255","Fuller, Richard","one",0.339215236169724
"2256","Fuller, Richard","tasking",0.339017326418601
"2257","Furniss, Gill","produce",0.419962076001476
"2258","Furniss, Gill","steel",0.387416198366778
"2259","Furniss, Gill","frigates",0.340055318748913
"2260","Furniss, Gill","september",0.337552469710463
"2261","Furniss, Gill","proportion",0.282296022352873
"2262","Furniss, Gill","new",0.277265561521588
"2263","Furniss, Gill","five",0.247138264480146
"2264","Furniss, Gill","2017",0.246553590925168
"2265","Furniss, Gill","estimate",0.234179814307621
"2266","Furniss, Gill","used",0.222193774222939
"2267","Furniss, Gill","uk",0.155114041379781
"2268","Furniss, Gill","made",0.151951940967437
"2269","Fysh, Marcus","puma",0.532201577170096
"2270","Fysh, Marcus","final",0.473452823938226
"2271","Fysh, Marcus","eurozone",0.433555649263139
"2272","Fysh, Marcus","detrimental",0.400654241820412
"2273","Fysh, Marcus","instabl",0.381408152245468
"2274","Fysh, Marcus","replace",0.372722416394267
"2275","Fysh, Marcus","italy",0.367752834377685
"2276","Fysh, Marcus","fleet",0.319081298391351
"2277","Fysh, Marcus","decision",0.315888295299825
"2278","Fysh, Marcus","relationship",0.305013449942864
"2279","Fysh, Marcus","expects",0.297226442873091
"2280","Fysh, Marcus","economic",0.277113158210127
"2281","Gale, Sir Roger","expand",0.432024724369655
"2282","Gale, Sir Roger","airfields",0.422008622743502
"2283","Gale, Sir Roger","wild",0.375890149519004
"2284","Gale, Sir Roger","apprehend",0.375890149519004
"2285","Gale, Sir Roger","aviation",0.364355169743502
"2286","Gale, Sir Roger","access",0.339296346742944
"2287","Gale, Sir Roger","birds",0.336253576482772
"2288","Gale, Sir Roger","governments",0.317433711299796
"2289","Gale, Sir Roger","prosecute",0.29207168568745
"2290","Gale, Sir Roger","general",0.28517720545848
"2291","Gale, Sir Roger","netting",0.282684315497135
"2292","Gale, Sir Roger","proposed",0.275241869592582
"2293","Garnier, Mark","encourage",0.705440507659933
"2294","Garnier, Mark","pipeline",0.646022378091853
"2295","Garnier, Mark","cadets",0.577507793506577
"2296","Garnier, Mark","moderate",0.456667333112464
"2297","Garnier, Mark","storage",0.438600748278448
"2298","Garnier, Mark","efforts",0.437728120380929
"2299","Garnier, Mark","opposition",0.432458602349036
"2300","Garnier, Mark","recruitment",0.410693616191017
"2301","Garnier, Mark","sale",0.410151621572318
"2302","Garnier, Mark","syrian",0.367256862161473
"2303","Garnier, Mark","progress",0.33646735752286
"2304","Garnier, Mark","systems",0.285279329732307
"2305","Gethins, Stephen","leuchars",4.54181588494239
"2306","Gethins, Stephen","overseas",2.13532718011476
"2307","Gethins, Stephen","chad",2.11626009207383
"2308","Gethins, Stephen","assistance",2.07944092363852
"2309","Gethins, Stephen","accommodate",1.82390129520275
"2310","Gethins, Stephen","implement",1.63722520644156
"2311","Gethins, Stephen","framework",1.54564218692203
"2312","Gethins, Stephen","difficulties",1.44372282937414
"2313","Gethins, Stephen","securing",1.42859494072043
"2314","Gethins, Stephen","deployed",1.30272462896103
"2315","Gethins, Stephen","base",1.18612485779296
"2316","Gethins, Stephen","aircraft",1.16918392133562
"2317","Gibb, Nick","subsidiaries",0.440597704699578
"2318","Gibb, Nick","nondepartmental",0.358312940011751
"2319","Gibb, Nick","educational",0.31564384795667
"2320","Gibb, Nick","executive",0.302953908279305
"2321","Gibb, Nick","hold",0.270948895085495
"2322","Gibb, Nick","bodies",0.262906962665759
"2323","Gibb, Nick","agencies",0.256417458618994
"2324","Gibb, Nick","organisations",0.250593224697445
"2325","Gibb, Nick","testing",0.249103123266659
"2326","Gibb, Nick","current",0.198183571801776
"2327","Gibb, Nick","public",0.193385706812987
"2328","Gibb, Nick","contracts",0.183603077387268
"2329","Gibson, Patricia","defined",0.741579284665
"2330","Gibson, Patricia","benefit",0.61866836167321
"2331","Gibson, Patricia","close",0.599876532660157
"2332","Gibson, Patricia","atomic",0.599876532660157
"2333","Gibson, Patricia","scheme",0.547492462106853
"2334","Gibson, Patricia","accrued",0.528614719707362
"2335","Gibson, Patricia","pension",0.515865853858202
"2336","Gibson, Patricia","proposal",0.507535700240965
"2337","Gibson, Patricia","impasse",0.471279965065437
"2338","Gibson, Patricia","establishment",0.467605631790615
"2339","Gibson, Patricia","weapons",0.46506980390402
"2340","Gibson, Patricia","arabia",0.404916056912281
"2341","Gilbert, Stephen","fouling",0.360756641825384
"2342","Gilbert, Stephen","gear",0.333379761186094
"2343","Gilbert, Stephen","abandoned",0.333379761186094
"2344","Gilbert, Stephen","instances",0.269812612879348
"2345","Gilbert, Stephen","nonuk",0.248854659502939
"2346","Gilbert, Stephen","fishing",0.244461637325482
"2347","Gilbert, Stephen","loss",0.235234670707519
"2348","Gilbert, Stephen","lost",0.230582654225401
"2349","Gilbert, Stephen","affecting",0.208689325832673
"2350","Gilbert, Stephen","waters",0.207857790068228
"2351","Gilbert, Stephen","repairs",0.190231016011898
"2352","Gilbert, Stephen","days",0.183917553404293
"2353","Gill, Preet","leaving",0.505917945614711
"2354","Gill, Preet","spending",0.491384341582618
"2355","Gill, Preet","eu",0.451646181757832
"2356","Gill, Preet","potential",0.450965576629129
"2357","Gill, Preet","uk",0.220293743974781
"2358","Gill, Preet","made",0.21580291301929
"2359","Gill, Preet","defence",0.0115760722828895
"2360","Gill, Preet","adequ",0
"2361","Gill, Preet","arrang",0
"2362","Gill, Preet","clyde",0
"2363","Gill, Preet","handl",0
"2364","Gill, Preet","hmnb",0
"2365","Gilmore, Sheila","visit",0.891297253463142
"2366","Gilmore, Sheila","purpose",0.821883185400058
"2367","Gilmore, Sheila","january",0.672625724195854
"2368","Gilmore, Sheila","2013",0.657075576341903
"2369","Gilmore, Sheila","predecessor",0.574215653172946
"2370","Gilmore, Sheila","lowest",0.541941612255536
"2371","Gilmore, Sheila","ministers",0.482162225652215
"2372","Gilmore, Sheila","domestic",0.429200257816327
"2373","Gilmore, Sheila","2009",0.409687241024002
"2374","Gilmore, Sheila","made",0.347472833709312
"2375","Gilmore, Sheila","awarded",0.332814853994629
"2376","Gilmore, Sheila","20",0.328595844572427
"2377","Glen, John","online",0.484487073977542
"2378","Glen, John","calculator",0.460799711426291
"2379","Glen, John","introduce",0.418745259744983
"2380","Glen, John","despatch",0.39307665936888
"2381","Glen, John","left",0.386741754103098
"2382","Glen, John","1992",0.349779880540685
"2383","Glen, John","bem",0.349779880540685
"2384","Glen, John","mbe",0.349779880540685
"2385","Glen, John","petty",0.349779880540685
"2386","Glen, John","pension",0.339840765228731
"2387","Glen, John","car",0.315968358957862
"2388","Glen, John","total",0.311540395683221
"2389","Glindon, Mary","business",1.41089292824735
"2390","Glindon, Mary","corporate",1.28419675449566
"2391","Glindon, Mary","innovation",1.27508516704054
"2392","Glindon, Mary","kurdistan",1.24160009314953
"2393","Glindon, Mary","integration",1.13580088105573
"2394","Glindon, Mary","contract",0.982958370942454
"2395","Glindon, Mary","region",0.912888664228886
"2396","Glindon, Mary","provider",0.905045810727497
"2397","Glindon, Mary","journal",0.762790963913844
"2398","Glindon, Mary","award",0.694038465306662
"2399","Glindon, Mary","services",0.691788108353724
"2400","Glindon, Mary","outsourcing",0.60086946392323
"2401","Godsiff, Roger","corruption",1.76437675136867
"2402","Godsiff, Roger","enforcement",1.71728708636895
"2403","Godsiff, Roger","law",1.29733536605509
"2404","Godsiff, Roger","bribery",1.07144785192817
"2405","Godsiff, Roger","allegations",0.944105109106099
"2406","Godsiff, Roger","times",0.939585687051498
"2407","Godsiff, Roger","involved",0.92178829229055
"2408","Godsiff, Roger","agencies",0.896923142603951
"2409","Godsiff, Roger","investigation",0.894465582277099
"2410","Godsiff, Roger","gulf",0.85715525823972
"2411","Godsiff, Roger","uk",0.848949994292993
"2412","Godsiff, Roger","year",0.829367301782846
"2413","Goldsmith, Zac","ascension",0.831213695907266
"2414","Goldsmith, Zac","island",0.632611017101822
"2415","Goldsmith, Zac","depleted",0.611231498614452
"2416","Goldsmith, Zac","fishing",0.571584380865161
"2417","Goldsmith, Zac","uranium",0.546778833473111
"2418","Goldsmith, Zac","runway",0.485695466056187
"2419","Goldsmith, Zac","unregulated",0.457169711095672
"2420","Goldsmith, Zac","unreported",0.457169711095672
"2421","Goldsmith, Zac","vessels",0.398971447542165
"2422","Goldsmith, Zac","conduct",0.392140597610432
"2423","Goldsmith, Zac","pier",0.384955714672764
"2424","Goldsmith, Zac","repair",0.374677321575761
"2425","Goodman, Helen","brompton",3.418034272132
"2426","Goodman, Helen","road",2.91461682852651
"2427","Goodman, Helen","station",2.90603855652513
"2428","Goodman, Helen","194734",2.13307164552484
"2429","Goodman, Helen","194737",2.13307164552484
"2430","Goodman, Helen","underground",2.13307164552484
"2431","Goodman, Helen","tube",2.07888347037716
"2432","Goodman, Helen","sale",1.86942299184376
"2433","Goodman, Helen","bahrain",1.71018681608367
"2434","Goodman, Helen","bahraini",1.51986661166834
"2435","Goodman, Helen","april",1.18097969665565
"2436","Goodman, Helen","building",1.11545700180867
"2437","Gove, Michael","school",1.74115942703848
"2438","Gove, Michael","cadet",1.63609261096473
"2439","Gove, Michael","funding",1.05104227925762
"2440","Gove, Michael","receive",0.940261045215343
"2441","Gove, Michael","ccf",0.90683019282134
"2442","Gove, Michael","fee",0.771506450222411
"2443","Gove, Michael","17",0.72911323621046
"2444","Gove, Michael","purse",0.702289772114373
"2445","Gove, Michael","independent",0.674338433072238
"2446","Gove, Michael","combined",0.650795429625888
"2447","Gove, Michael","16",0.63721233487597
"2448","Gove, Michael","forces",0.636283801779892
"2449","Grady, Patrick","fire",1.10556077279703
"2450","Grady, Patrick","media",1.02937489707174
"2451","Grady, Patrick","test",0.937851428780412
"2452","Grady, Patrick","missile",0.915108550089724
"2453","Grady, Patrick","footage",0.909149399960506
"2454","Grady, Patrick","trident",0.887141904769251
"2455","Grady, Patrick","gni",0.754446435144879
"2456","Grady, Patrick","per",0.724230537615314
"2457","Grady, Patrick","counted",0.610592446343261
"2458","Grady, Patrick","release",0.593342823443368
"2459","Grady, Patrick","airdrop",0.548754084771844
"2460","Grady, Patrick","2016",0.529153503827314
"2461","Graham, Richard","gloucester",1.20979089989551
"2462","Graham, Richard","type",0.840446431601016
"2463","Graham, Richard","named",0.803824956804814
"2464","Graham, Richard","frigate",0.718344912130549
"2465","Graham, Richard","26",0.690961219183418
"2466","Graham, Richard","theme",0.611010985244725
"2467","Graham, Richard","national",0.487072146183125
"2468","Graham, Richard","cities",0.480820832148371
"2469","Graham, Richard","31e",0.469095343067397
"2470","Graham, Richard","recruited",0.46790620007746
"2471","Graham, Richard","five",0.449325270832151
"2472","Graham, Richard","ethnic",0.443838756642163
"2473","Grant, Helen","invicta",2.75054034420169
"2474","Grant, Helen","park",2.14576794854676
"2475","Grant, Helen","barracks",1.64451570756234
"2476","Grant, Helen","maidstone",1.21226648233175
"2477","Grant, Helen","proposal",0.899586907388767
"2478","Grant, Helen","close",0.849312738023071
"2479","Grant, Helen","closure",0.821552678945591
"2480","Grant, Helen","prior",0.582425303623634
"2481","Grant, Helen","consultation",0.497898646869527
"2482","Grant, Helen","site",0.469859858205567
"2483","Grant, Helen","kent",0.434509310278172
"2484","Grant, Helen","estate",0.433803915967336
"2485","Grant, Peter","exemption",0.827726408801099
"2486","Grant, Peter","38",0.793398386183521
"2487","Grant, Peter","freedom",0.721070474343367
"2488","Grant, Peter","2000",0.696633125260921
"2489","Grant, Peter","section",0.68014816356839
"2490","Grant, Peter","endanger",0.62676476418192
"2491","Grant, Peter","act",0.613922472182043
"2492","Grant, Peter","wholly",0.604325096773546
"2493","Grant, Peter","request",0.601350197053193
"2494","Grant, Peter","application",0.541594560341888
"2495","Grant, Peter","refusing",0.541071227013048
"2496","Grant, Peter","disclosure",0.474980622128023
"2497","Gray, James","combined",1.66611583014592
"2498","Gray, James","level",1.61544939275283
"2499","Gray, James","rent",1.48972433549251
"2500","Gray, James","cadet",1.32633987137362
"2501","Gray, James","market",1.28676147300327
"2502","Gray, James","married",1.11509259049988
"2503","Gray, James","funding",1.08595867591505
"2504","Gray, James","quarters",1.0454786254942
"2505","Gray, James","detailed",0.935167746196626
"2506","Gray, James","lyneham",0.841830920030739
"2507","Gray, James","consideration",0.825085682127993
"2508","Gray, James","marshalls",0.794239375232959
"2509","Gray, Neil","submarine",0.695164830590405
"2510","Gray, Neil","wage",0.588473136998136
"2511","Gray, Neil","derby",0.565945151544138
"2512","Gray, Neil","employed",0.492089632315123
"2513","Gray, Neil","barrow",0.4885670909847
"2514","Gray, Neil","furness",0.4885670909847
"2515","Gray, Neil","employed",0.480055753232268
"2516","Gray, Neil","burghfield",0.46266729849263
"2517","Gray, Neil","civilian",0.45418236413044
"2518","Gray, Neil","devonport",0.452588341740053
"2519","Gray, Neil","awe",0.448042729381162
"2520","Gray, Neil","royce",0.435938878254804
"2521","Greatrex, Tom","kwh",0.541514045351121
"2522","Greatrex, Tom","gas",0.435287367448745
"2523","Greatrex, Tom","consumption",0.426148353593555
"2524","Greatrex, Tom","electricity",0.318526641027094
"2525","Greatrex, Tom","june",0.242127081448769
"2526","Greatrex, Tom","month",0.212993377318975
"2527","Greatrex, Tom","2010",0.183410068404029
"2528","Greatrex, Tom","estimate",0.176114298485989
"2529","Greatrex, Tom","departments",0.167530621330815
"2530","Greatrex, Tom","cost",0.156255344802105
"2531","Greatrex, Tom","made",0.114275047856649
"2532","Greatrex, Tom","defence",0.0061299275140043
"2533","Green, Chris","innovation",0.617511010079868
"2534","Green, Chris","encourage",0.581397999389236
"2535","Green, Chris","suppliers",0.529661774926352
"2536","Green, Chris","defence",0.0107202107349633
"2537","Green, Chris","adequ",0
"2538","Green, Chris","arrang",0
"2539","Green, Chris","clyde",0
"2540","Green, Chris","handl",0
"2541","Green, Chris","hmnb",0
"2542","Green, Chris","radioact",0
"2543","Green, Chris","safe",0
"2544","Green, Chris","wast",0
"2545","Green, Kate","test",0.904447065598181
"2546","Green, Kate","family",0.902674689275619
"2547","Green, Kate","injury",0.682446980717622
"2548","Green, Kate","outcome",0.662808762694838
"2549","Green, Kate","implement",0.6195634923311
"2550","Green, Kate","sustained",0.617448142353802
"2551","Green, Kate","result",0.454645151691983
"2552","Green, Kate","policies",0.420908667323633
"2553","Green, Kate","retraining",0.412267572269558
"2554","Green, Kate","resume",0.378412487373827
"2555","Green, Kate","provides",0.37621193013087
"2556","Green, Kate","assessed",0.364848839274677
"2557","Griffith, Nia","bodies",3.95057484009017
"2558","Griffith, Nia","virtus",3.4335982803091
"2559","Griffith, Nia","oral",3.36044332188031
"2560","Griffith, Nia","report",3.31231314703239
"2561","Griffith, Nia","2018",3.14831437306941
"2562","Griffith, Nia","contribution",3.14375904709129
"2563","Griffith, Nia","armed",2.6889734501331
"2564","Griffith, Nia","force",2.61119184537229
"2565","Griffith, Nia","single",2.48243878989337
"2566","Griffith, Nia","official",2.47477062200403
"2567","Griffith, Nia","46th",2.453086048603
"2568","Griffith, Nia","armour",2.31934604142461
"2569","Griffiths, Andrew","marines",0.977036657546441
"2570","Griffiths, Andrew","abroad",0.95120719419744
"2571","Griffiths, Andrew","veterans",0.683041147723369
"2572","Griffiths, Andrew","navy",0.66559473877982
"2573","Griffiths, Andrew","air",0.646013208668583
"2574","Griffiths, Andrew","number",0.582603365290901
"2575","Griffiths, Andrew","army",0.582168067992729
"2576","Griffiths, Andrew","emergency",0.572503375654936
"2577","Griffiths, Andrew","royal",0.545635349544052
"2578","Griffiths, Andrew","estimate",0.522726870618441
"2579","Griffiths, Andrew","bases",0.49294816420485
"2580","Griffiths, Andrew","alcohol",0.478359014884038
"2581","Grogan, John","names",0.413305923991421
"2582","Grogan, John","extension",0.400479347243563
"2583","Grogan, John","participated",0.395901698128926
"2584","Grogan, John","d5",0.371629395120741
"2585","Grogan, John","vessels",0.370998782328674
"2586","Grogan, John","administration",0.364258108561264
"2587","Grogan, John","exercises",0.34999894705639
"2588","Grogan, John","life",0.333987235574938
"2589","Grogan, John","countries",0.327771108386858
"2590","Grogan, John","joint",0.310707507737845
"2591","Grogan, John","payments",0.306383428164366
"2592","Grogan, John","contributions",0.283257178507755
"2593","Gwynne, Andrew","aircraft",2.68443015065483
"2594","Gwynne, Andrew","transport",2.10654042190125
"2595","Gwynne, Andrew","senior",2.01105715957498
"2596","Gwynne, Andrew","force",1.99282084275583
"2597","Gwynne, Andrew","month",1.87839388142413
"2598","Gwynne, Andrew","cost",1.79253849497028
"2599","Gwynne, Andrew","raf",1.73224479304559
"2600","Gwynne, Andrew","cluster",1.64235783002715
"2601","Gwynne, Andrew","journey",1.63566867634439
"2602","Gwynne, Andrew","year",1.62367069910213
"2603","Gwynne, Andrew","armaments",1.59431425204718
"2604","Gwynne, Andrew","use",1.58140142457633
"2605","Haigh, Louise","civil",1.75658750559002
"2606","Haigh, Louise","servants",1.71426368237537
"2607","Haigh, Louise","nonpayroll",1.30579897443846
"2608","Haigh, Louise","senior",1.06622246925756
"2609","Haigh, Louise","cyber",0.877008165254227
"2610","Haigh, Louise","proportion",0.763404434779783
"2611","Haigh, Louise","internships",0.762578389491414
"2612","Haigh, Louise","prior",0.700734704937342
"2613","Haigh, Louise","employed",0.685163510075375
"2614","Haigh, Louise","unpaid",0.64683821937799
"2615","Haigh, Louise","16",0.643947658455685
"2616","Haigh, Louise","specialists",0.620709689623419
"2617","Hain, Peter","chemical",0.656894125547897
"2618","Hain, Peter","borak",0.525682155135507
"2619","Hain, Peter","rockets",0.445896859748953
"2620","Hain, Peter","destruction",0.445896859748953
"2621","Hain, Peter","perceived",0.377082008148234
"2622","Hain, Peter","telic",0.358968249828976
"2623","Hain, Peter","legacy",0.346116333772651
"2624","Hain, Peter","2006",0.324447917705903
"2625","Hain, Peter","real",0.290150369775109
"2626","Hain, Peter","exposure",0.281476639159364
"2627","Hain, Peter","ill",0.257617024905927
