"","member","word","freq"
"2118","Duncan, Sir Alan","civil",0.689389594131164
"2119","Duncan, Sir Alan","service",0.593748179264847
"2120","Duncan, Sir Alan","administration",0.528358416811852
"2121","Duncan, Sir Alan","gauging",0.505312508533269
"2122","Duncan, Sir Alan","logged",0.481727733274704
"2123","Duncan, Sir Alan","administering",0.474821075029732
"2124","Duncan, Sir Alan","relation",0.432889819049205
"2125","Eagle, Angela","steelmakers",0.515148442008006
"2126","Eagle, Angela","procurement",0.380103607783059
"2127","Eagle, Angela","6001",0.379800157081544
"2128","Eagle, Angela","bes",0.379800157081544
"2129","Eagle, Angela","bre",0.379800157081544
"2130","Eagle, Angela","steel",0.336161581611516
"2131","Eagle, Angela","industry",0.308396104724109
"2132","Eagle, Angela","30",0.306402873591941
"2133","Eagle, Angela","rules",0.302602379682529
"2134","Eagle, Angela","materials",0.268434465245705
"2135","Eagle, Angela","awarded",0.264267771279097
"2136","Eagle, Angela","october",0.258652572366287
"2137","Eagle, Maria","cyber",1.42746719440637
"2138","Eagle, Maria","centre",0.982678434280811
"2139","Eagle, Maria","2020",0.904873113770013
"2140","Eagle, Maria","security",0.895029458302195
"2141","Eagle, Maria","national",0.820588749723712
"2142","Eagle, Maria","capabl",0.557749456874301
"2143","Eagle, Maria","105",0.489180799014166
"2144","Eagle, Maria","based",0.486352510008707
"2145","Eagle, Maria","james",0.472348616780734
"2146","Eagle, Maria","murdoch",0.472348616780734
"2147","Eagle, Maria","sky",0.472348616780734
"2148","Eagle, Maria","2015",0.435012448674501
"2149","Edwards, Jonathan","extension",0.518303090187154
"2150","Edwards, Jonathan","franchise",0.48865468632591
"2151","Edwards, Jonathan","based",0.359697629891601
"2152","Edwards, Jonathan","future",0.322764096676403
"2153","Edwards, Jonathan","general",0.290636744872404
"2154","Edwards, Jonathan","elections",0.249023436651075
"2155","Edwards, Jonathan","eu",0.218008227366898
"2156","Edwards, Jonathan","nationals",0.195852543162869
"2157","Edwards, Jonathan","uk",0.161958780231479
"2158","Edwards, Jonathan","cabinet",0.0149146382781154
"2159","Edwards, Jonathan","office",0.0140772482257207
"2160","Edwards, Jonathan","data",0
"2161","Efford, Clive","37393",0.471470239435083
"2162","Efford, Clive","capped",0.349229791313394
"2163","Efford, Clive","95",0.333224879564357
"2164","Efford, Clive","prior",0.284134017429563
"2165","Efford, Clive","exit",0.282247937639813
"2166","Efford, Clive","23",0.25495260980485
"2167","Efford, Clive","000",0.251646645716245
"2168","Efford, Clive","payments",0.247523720905144
"2169","Efford, Clive","october",0.236722040250562
"2170","Efford, Clive","servants",0.185745098326019
"2171","Efford, Clive","may",0.175059040904216
"2172","Efford, Clive","2016",0.153776197246472
"2173","Elliott, Julie","39163",0.523882964563846
"2174","Elliott, Julie","compensation",0.375647988001719
"2175","Elliott, Julie","analysis",0.34873715297819
"2176","Elliott, Julie","scheme",0.276154488875943
"2177","Elliott, Julie","expects",0.268748524050126
"2178","Elliott, Julie","consultation",0.23219108897222
"2179","Elliott, Julie","june",0.227413011439593
"2180","Elliott, Julie","responses",0.218839772677309
"2181","Elliott, Julie","10",0.19245438736865
"2182","Elliott, Julie","2016",0.17087129442012
"2183","Elliott, Julie","publish",0.165390092307435
"2184","Elliott, Julie","answer",0.162642138275589
"2185","Ellman, Louise","oesophageal",0.46497476390519
"2186","Ellman, Louise","noneu",0.461286757424619
"2187","Ellman, Louise","studies",0.448605348803121
"2188","Ellman, Louise","liverpool",0.410221768994767
"2189","Ellman, Louise","remained",0.385124094063432
"2190","Ellman, Louise","five",0.371445791798235
"2191","Ellman, Louise","students",0.369203790438031
"2192","Ellman, Louise","patients",0.357908094248184
"2193","Ellman, Louise","survival",0.353125138562381
"2194","Ellman, Louise","completing",0.336399685903881
"2195","Ellman, Louise","diagnosed",0.273837904355012
"2196","Ellman, Louise","one",0.259776700245787
"2197","Elmore, Chris","ogmore",1.2658674063341
"2198","Elmore, Chris","spoilt",1.04995593042547
"2199","Elmore, Chris","ballots",0.720404161371704
"2200","Elmore, Chris","42682",0.566556335345314
"2201","Elmore, Chris","18",0.549759796173431
"2202","Elmore, Chris","elections",0.459524494370523
"2203","Elmore, Chris","constituency",0.429611060949437
"2204","Elmore, Chris","cardiac",0.421829592269265
"2205","Elmore, Chris","instances",0.421829592269265
"2206","Elmore, Chris","sudden",0.392615274542395
"2207","Elmore, Chris","counted",0.392568658650026
"2208","Elmore, Chris","2016",0.372962275504438
"2209","Elphicke, Charlie","ngos",0.479824971465878
"2210","Elphicke, Charlie","noncommercial",0.479824971465878
"2211","Elphicke, Charlie","involving",0.457781026293469
"2212","Elphicke, Charlie","crimes",0.449779366495162
"2213","Elphicke, Charlie","fraud",0.425259907895056
"2214","Elphicke, Charlie","online",0.421427641920053
"2215","Elphicke, Charlie","recorded",0.381064726563037
"2216","Elphicke, Charlie","unpaid",0.326495457811735
"2217","Elphicke, Charlie","positions",0.285392982079583
"2218","Elphicke, Charlie","rules",0.281853086133219
"2219","Elphicke, Charlie","five",0.251782264247741
"2220","Elphicke, Charlie","organisations",0.215781547173045
"2221","Esterson, Bill","recruited",1.05014981048592
"2222","Esterson, Bill","11",0.906324335671756
"2223","Esterson, Bill","agencies",0.862108294514582
"2224","Esterson, Bill","staff",0.708787833025675
"2225","Esterson, Bill","employment",0.624117479739493
"2226","Esterson, Bill","2010",0.562910085686205
"2227","Esterson, Bill","reached",0.410869282715462
"2228","Esterson, Bill","tackling",0.394563109043816
"2229","Esterson, Bill","corruption",0.381435249161312
"2230","Esterson, Bill","maximum",0.348707161221901
"2231","Esterson, Bill","prompt",0.348707161221901
"2232","Esterson, Bill","year",0.346200925942369
"2233","Evans, Chris","copycat",4.55468142086034
"2234","Evans, Chris","websites",3.3964809890395
"2235","Evans, Chris","extra",2.7666021304178
"2236","Evans, Chris","charge",2.48750238798412
"2237","Evans, Chris","service",1.77172604495205
"2238","Evans, Chris","made",1.67616892317505
"2239","Evans, Chris","takes",1.44608670291804
"2240","Evans, Chris","protect",1.25071277292124
"2241","Evans, Chris","attacks",1.17753869583478
"2242","Evans, Chris","progress",0.954237641454979
"2243","Evans, Chris","cyber",0.933014132801411
"2244","Evans, Chris","tackling",0.926324217324088
"2245","Evans, Graham","enhancing",0.707864699337502
"2246","Evans, Graham","cyber",0.391533355470353
"2247","Evans, Graham","progress",0.38345904260398
"2248","Evans, Graham","security",0.33700798728529
"2249","Evans, Graham","uk",0.221192783612822
"2250","Evans, Graham","made",0.187891418905624
"2251","Evans, Graham","cabinet",0.0203694443277457
"2252","Evans, Graham","office",0.0192257913785561
"2253","Evans, Graham","data",0
"2254","Evans, Graham","depart",0
"2255","Evans, Graham","fashion",0
"2256","Evans, Graham","meet",0
"2257","Evans, Nigel","breast",0.926262571162778
"2258","Evans, Nigel","england",0.889333439680605
"2259","Evans, Nigel","2014",0.778082339869987
"2260","Evans, Nigel","died",0.687519427991779
"2261","Evans, Nigel","cancer",0.655666843357752
"2262","Evans, Nigel","result",0.643756461499194
"2263","Evans, Nigel","2012",0.590621451382129
"2264","Evans, Nigel","end",0.570566409916223
"2265","Evans, Nigel","women",0.564210146294274
"2266","Evans, Nigel","2013",0.537604447830328
"2267","Evans, Nigel","brewing",0.477239039580568
"2268","Evans, Nigel","ribble",0.477239039580568
"2269","Fabricant, Michael","edition",0.643651342202547
"2270","Fabricant, Michael","updated",0.490778366728363
"2271","Fabricant, Michael","man",0.458968325742523
"2272","Fabricant, Michael","accrue",0.398186231349007
"2273","Fabricant, Michael","ministerial",0.390773685450875
"2274","Fabricant, Michael","investigate",0.377493197020151
"2275","Fabricant, Michael","students",0.364242518944596
"2276","Fabricant, Michael","responsibilities",0.349009654805714
"2277","Fabricant, Michael","one",0.325582083092318
"2278","Fabricant, Michael","research",0.325157930819765
"2279","Fabricant, Michael","commercial",0.31588746301812
"2280","Fabricant, Michael","individuals",0.306492716532228
"2281","Farron, Tim","lonsdale",1.65007594637381
"2282","Farron, Tim","westmorland",1.65007594637381
"2283","Farron, Tim","chilcot",1.1465207129238
"2284","Farron, Tim","spent",1.10454250571209
"2285","Farron, Tim","cumbria",1.08045370741288
"2286","Farron, Tim","lakeland",0.863860145595809
"2287","Farron, Tim","ministerial",0.83885018032682
"2288","Farron, Tim","year",0.812758964449847
"2289","Farron, Tim","2010",0.761626370315257
"2290","Farron, Tim","bonuses",0.722699655191092
"2291","Farron, Tim","hourly",0.695519072447606
"2292","Farron, Tim","five",0.69085025984767
"2293","Ferrier, Margaret","freedom",1.32082369377655
"2294","Ferrier, Margaret","proposals",1.18653725333577
"2295","Ferrier, Margaret","2000",1.10848585557085
"2296","Ferrier, Margaret","independent",1.05065859681343
"2297","Ferrier, Margaret","information",1.0246008542566
"2298","Ferrier, Margaret","franchise",0.974178763645938
"2299","Ferrier, Margaret","legislative",0.956558799157527
"2300","Ferrier, Margaret","act",0.873594267430012
"2301","Ferrier, Margaret","commission",0.807384930635951
"2302","Ferrier, Margaret","purse",0.765006566225002
"2303","Ferrier, Margaret","established",0.698615953805924
"2304","Ferrier, Margaret","extend",0.674116286874034
"2305","Field, Frank","anticorruption",1.87589238817081
"2306","Field, Frank","champion",1.22696149546513
"2307","Field, Frank","outsourced",1.13044920625645
"2308","Field, Frank","agencies",1.10680230254241
"2309","Field, Frank","strategy",1.05166076704404
"2310","Field, Frank","direct",0.956636666171001
"2311","Field, Frank","central",0.951701321794249
"2312","Field, Frank","less",0.821160125349334
"2313","Field, Frank","appoint",0.801150615964866
"2314","Field, Frank","owned",0.788891828692921
"2315","Field, Frank","wage",0.780935447903357
"2316","Field, Frank","paid",0.714323865443752
"2317","Fitzpatrick, Jim","traffic",0.563091735089228
"2318","Fitzpatrick, Jim","road",0.498515041313039
"2319","Fitzpatrick, Jim","safer",0.498515041313039
"2320","Fitzpatrick, Jim","reliant",0.443998042083385
"2321","Fitzpatrick, Jim","safety",0.433888796697339
"2322","Fitzpatrick, Jim","vehicles",0.393114176107707
"2323","Fitzpatrick, Jim","offences",0.38773834005183
"2324","Fitzpatrick, Jim","deaf",0.386439245058935
"2325","Fitzpatrick, Jim","interpreters",0.386439245058935
"2326","Fitzpatrick, Jim","adoption",0.3392130595919
"2327","Fitzpatrick, Jim","language",0.289732185692697
"2328","Fitzpatrick, Jim","northern",0.279855982682983
"2329","Flello, Robert","contingencies",0.618580516669915
"2330","Flello, Robert","effectiveness",0.503688352823408
"2331","Flello, Robert","processes",0.483189030040413
"2332","Flello, Robert","clinical",0.471366086090661
"2333","Flello, Robert","toilet",0.455823158707177
"2334","Flello, Robert","drivers",0.381257639868271
"2335","Flello, Robert","births",0.36774929729781
"2336","Flello, Robert","covered",0.364338287569003
"2337","Flello, Robert","facilities",0.313874461123632
"2338","Flello, Robert","resident",0.311905786224258
"2339","Flello, Robert","premises",0.310163496552981
"2340","Flello, Robert","professional",0.303431264960886
"2341","Fletcher, Colleen","lobby",0.412534616793768
"2342","Fletcher, Colleen","prevent",0.388693892322714
"2343","Fletcher, Colleen","grants",0.34904055573777
"2344","Fletcher, Colleen","parliament",0.334126007766282
"2345","Fletcher, Colleen","proposal",0.31901669642264
"2346","Fletcher, Colleen","charities",0.311266025826808
"2347","Fletcher, Colleen","governments",0.304178651366077
"2348","Fletcher, Colleen","received",0.291016658650384
"2349","Fletcher, Colleen","use",0.262390835360535
"2350","Fletcher, Colleen","cabinet",0.0169033017512063
"2351","Fletcher, Colleen","office",0.0159542571632557
"2352","Fletcher, Colleen","data",0
"2353","Flynn, Paul","prerogative",2.07500088530688
"2354","Flynn, Paul","advisory",1.91206866189305
"2355","Flynn, Paul","appointees",1.89364641140379
"2356","Flynn, Paul","committee",1.89080807626846
"2357","Flynn, Paul","will",1.59411392412544
"2358","Flynn, Paul","inquiry",1.52821826523251
"2359","Flynn, Paul","coalition",1.5234832829058
"2360","Flynn, Paul","publish",1.44239915203127
"2361","Flynn, Paul","cost",1.34536021845839
"2362","Flynn, Paul","power",1.30978970144107
"2363","Flynn, Paul","reason",1.20134830461078
"2364","Flynn, Paul","may",1.19584097613326
"2365","Fovargue, Yvonne","811",0.33990131136851
"2366","Fovargue, Yvonne","860",0.33990131136851
"2367","Fovargue, Yvonne","cybercrime",0.312100049901122
"2368","Fovargue, Yvonne","650",0.268036093002568
"2369","Fovargue, Yvonne","protecting",0.210796251219635
"2370","Fovargue, Yvonne","million",0.209223157752775
"2371","Fovargue, Yvonne","defence",0.203483562928131
"2372","Fovargue, Yvonne","30",0.202168404382676
"2373","Fovargue, Yvonne","allocated",0.190954607262995
"2374","Fovargue, Yvonne","november",0.185476734359183
"2375","Fovargue, Yvonne","promoting",0.179172218335789
"2376","Fovargue, Yvonne","april",0.175019331952525
"2377","Foxcroft, Vicky","registration",0.865580732620846
"2378","Foxcroft, Vicky","morale",0.753795190337059
"2379","Foxcroft, Vicky","electoral",0.752961684945091
"2380","Foxcroft, Vicky","rest",0.660669658497166
"2381","Foxcroft, Vicky","london",0.633276969362738
"2382","Foxcroft, Vicky","young",0.604295152092178
"2383","Foxcroft, Vicky","deptford",0.519921809364633
"2384","Foxcroft, Vicky","lewisham",0.519921809364633
"2385","Foxcroft, Vicky","secondary",0.51143409396645
"2386","Foxcroft, Vicky","auto",0.479206789037303
"2387","Foxcroft, Vicky","serious",0.475667772314309
"2388","Foxcroft, Vicky","people",0.46997850687885
"2389","Freer, Mike","stationery",0.452185655400969
"2390","Freer, Mike","reducing",0.390185063257819
"2391","Freer, Mike","supplier",0.370719124969327
"2392","Freer, Mike","paper",0.320516112861751
"2393","Freer, Mike","across",0.306064672697301
"2394","Freer, Mike","promote",0.302269392417378
"2395","Freer, Mike","progress",0.259816806201223
"2396","Freer, Mike","use",0.214241971329156
"2397","Freer, Mike","cost",0.203144749357699
"2398","Freer, Mike","departments",0.181441755770454
"2399","Freer, Mike","made",0.127307855465262
"2400","Freer, Mike","will",0.117971907260632
"2401","Fuller, Richard","ombudsman",0.832872170326039
"2402","Fuller, Richard","caseworker",0.679266318110515
"2403","Fuller, Richard","four",0.520357361232534
"2404","Fuller, Richard","took",0.499890431517996
"2405","Fuller, Richard","health",0.468705014428861
"2406","Fuller, Richard","modernisation",0.462041039728264
"2407","Fuller, Richard","two",0.458608255198005
"2408","Fuller, Richard","long",0.458608255198005
"2409","Fuller, Richard","allocated",0.456241947833722
"2410","Fuller, Richard","six",0.449474625472243
"2411","Fuller, Richard","one",0.4166100313689
"2412","Fuller, Richard","case",0.410618669353192
"2413","Furniss, Gill","mesothelioma",0.74705139925104
"2414","Furniss, Gill","pulmonary",0.708124557101239
"2415","Furniss, Gill","obstructive",0.6805055230593
"2416","Furniss, Gill","chronic",0.641578680909499
"2417","Furniss, Gill","lung",0.583386367255151
"2418","Furniss, Gill","sheffield",0.575032804717759
"2419","Furniss, Gill","city",0.508486928526018
"2420","Furniss, Gill","disease",0.508486928526018
"2421","Furniss, Gill","conditions",0.500802395912624
"2422","Furniss, Gill","region",0.401689976698957
"2423","Furniss, Gill","cancer",0.396568474185633
"2424","Furniss, Gill","2010",0.242553763941512
"2425","Fysh, Marcus","putting",0.561359820268788
"2426","Fysh, Marcus","measures",0.511665435487468
"2427","Fysh, Marcus","effective",0.441303577514418
"2428","Fysh, Marcus","place",0.36692891628665
"2429","Fysh, Marcus","cost",0.304757846464533
"2430","Fysh, Marcus","cabinet",0.0207050713947477
"2431","Fysh, Marcus","office",0.0195425744909156
"2432","Fysh, Marcus","data",0
"2433","Fysh, Marcus","depart",0
"2434","Fysh, Marcus","fashion",0
"2435","Fysh, Marcus","meet",0
"2436","Fysh, Marcus","oblig",0
"2437","Gale, Sir Roger","payable",0.35819869207662
"2438","Gale, Sir Roger","venture",0.33339120917012
"2439","Gale, Sir Roger","mutual",0.304846228331595
"2440","Gale, Sir Roger","retired",0.273960384464139
"2441","Gale, Sir Roger","efficiently",0.268558877739751
"2442","Gale, Sir Roger","mycsp",0.268558877739751
"2443","Gale, Sir Roger","technology",0.253326567206019
"2444","Gale, Sir Roger","associated",0.25149376458657
"2445","Gale, Sir Roger","resident",0.227777642335199
"2446","Gale, Sir Roger","overseas",0.225618908926311
"2447","Gale, Sir Roger","pensions",0.221569605715516
"2448","Gale, Sir Roger","payments",0.216065967501672
"2449","Gapes, Mike","32w",0.357082210370538
"2450","Gapes, Mike","726",0.357082210370538
"2451","Gapes, Mike","kashmiri",0.357082210370538
"2452","Gapes, Mike","tick",0.32787568611238
"2453","Gapes, Mike","add",0.298669161854222
"2454","Gapes, Mike","category",0.275089130738204
"2455","Gapes, Mike","boxes",0.252377916128639
"2456","Gapes, Mike","debate",0.249005227976799
"2457","Gapes, Mike","representation",0.237701627743241
"2458","Gapes, Mike","census",0.202713982251216
"2459","Gapes, Mike","ethnic",0.193964867612323
"2460","Gapes, Mike","march",0.173507457993058
"2461","Gardiner, Barry","antilobby",1.20595666741401
"2462","Gardiner, Barry","clause",1.03535986837867
"2463","Gardiner, Barry","story",1.00589760491205
"2464","Gardiner, Barry","agreements",0.935406183036524
"2465","Gardiner, Barry","inserted",0.911368560824009
"2466","Gardiner, Barry","news",0.89034601782265
"2467","Gardiner, Barry","grant",0.848015928791656
"2468","Gardiner, Barry","departmental",0.845813822181483
"2469","Gardiner, Barry","april",0.838931455289686
"2470","Gardiner, Barry","clean",0.833443348333039
"2471","Gardiner, Barry","group",0.811384319226801
"2472","Gardiner, Barry","interministerial",0.780600595838004
"2473","Gethins, Stephen","negotiations",1.09249803350713
"2474","Gethins, Stephen","eu",0.913887385320643
"2475","Gethins, Stephen","adequate",0.736768519930329
"2476","Gethins, Stephen","fill",0.589924270614789
"2477","Gethins, Stephen","planned",0.565299687443444
"2478","Gethins, Stephen","concentrate",0.509969368057356
"2479","Gethins, Stephen","pause",0.509969368057356
"2480","Gethins, Stephen","project",0.502134714092961
"2481","Gethins, Stephen","realisation",0.498012173241903
"2482","Gethins, Stephen","20",0.41524135933274
"2483","Gethins, Stephen","capital",0.413118276674323
"2484","Gethins, Stephen","posts",0.41205694525982
"2485","Ghani, Nusrat","wealden",0.587462485289408
"2486","Ghani, Nusrat","sussex",0.463255492332707
"2487","Ghani, Nusrat","mortality",0.364326013137736
"2488","Ghani, Nusrat","cancer",0.28634449556844
"2489","Ghani, Nusrat","rate",0.261619345228525
"2490","Ghani, Nusrat","east",0.261619345228525
"2491","Ghani, Nusrat","10",0.215811050093153
"2492","Ghani, Nusrat","constituency",0.173527194300263
"2493","Ghani, Nusrat","years",0.107712936565551
"2494","Ghani, Nusrat","cabinet",0.0141394082402894
"2495","Ghani, Nusrat","office",0.0133455438778838
"2496","Ghani, Nusrat","data",0
"2497","Gibson, Patricia","discourage",0.432947694713271
"2498","Gibson, Patricia","democracy",0.355815428529784
"2499","Gibson, Patricia","grounds",0.349262078308545
"2500","Gibson, Patricia","ethical",0.320840165119896
"2501","Gibson, Patricia","investment",0.269121556865727
"2502","Gibson, Patricia","make",0.264893764148977
"2503","Gibson, Patricia","decisions",0.259714290371661
"2504","Gibson, Patricia","regulations",0.251669910953725
"2505","Gibson, Patricia","potential",0.225653208630577
"2506","Gibson, Patricia","procurement",0.200261900237192
"2507","Gibson, Patricia","authorities",0.192356547256297
"2508","Gibson, Patricia","local",0.186420730221715
"2509","Gillan, Cheryl","speed",1.21547932596672
"2510","Gillan, Cheryl","major",0.98327111916087
"2511","Gillan, Cheryl","sunningdale",0.945194866117732
"2512","Gillan, Cheryl","high",0.91130361700949
"2513","Gillan, Cheryl","projects",0.732237926327518
"2514","Gillan, Cheryl","income",0.689043007857802
"2515","Gillan, Cheryl","college",0.665501448383593
"2516","Gillan, Cheryl","four",0.659574940907331
"2517","Gillan, Cheryl","purse",0.646130111584007
"2518","Gillan, Cheryl","authority",0.626039926083305
"2519","Gillan, Cheryl","report",0.54517732612626
"2520","Gillan, Cheryl","amber",0.495285786656478
"2521","Gilmore, Sheila","visit",1.15937708947136
"2522","Gilmore, Sheila","purpose",0.992529292034587
"2523","Gilmore, Sheila","2013",0.967143081198102
"2524","Gilmore, Sheila","deputy",0.849222187810482
"2525","Gilmore, Sheila","january",0.845850364054885
"2526","Gilmore, Sheila","pagers",0.777145364714864
"2527","Gilmore, Sheila","domestic",0.659843444193395
"2528","Gilmore, Sheila","prime",0.620300150487842
"2529","Gilmore, Sheila","359w",0.54643833881802
"2530","Gilmore, Sheila","506w",0.525535023921625
"2531","Gilmore, Sheila","wellbeing",0.507610987745891
"2532","Gilmore, Sheila","lowest",0.503270745050675
"2533","Glen, John","liver",0.601034396608315
"2534","Glen, John","disease",0.463702370517064
"2535","Glen, John","died",0.379209721117018
"2536","Glen, John","08",0.35957419315931
"2537","Glen, John","2007",0.3275440279475
"2538","Glen, John","despatch",0.3275440279475
"2539","Glen, John","hire",0.308807582406688
"2540","Glen, John","parliamentary",0.308058661664372
"2541","Glen, John","09",0.301684316409427
"2542","Glen, John","england",0.286330582176451
"2543","Glen, John","car",0.280798192087209
"2544","Glen, John","travel",0.266466007129313
"2545","Glindon, Mary","leak",0.529598362168335
"2546","Glindon, Mary","input",0.515706055120575
"2547","Glindon, Mary","resignation",0.479829452607465
"2548","Glindon, Mary","representation",0.435337153469201
"2549","Glindon, Mary","voluntary",0.405575614585765
"2550","Glindon, Mary","honours",0.374544458295612
"2551","Glindon, Mary","request",0.3167860749202
"2552","Glindon, Mary","inquiry",0.293844749919326
"2553","Glindon, Mary","list",0.281505667925101
"2554","Glindon, Mary","prime",0.280009752171662
"2555","Glindon, Mary","sector",0.278944686648402
"2556","Glindon, Mary","include",0.276010115958294
"2557","Godsiff, Roger","ownership",1.78440519949144
"2558","Godsiff, Roger","headcount",1.68735889087474
"2559","Godsiff, Roger","gulf",1.62931075090849
"2560","Godsiff, Roger","transparency",1.20026645797639
"2561","Godsiff, Roger","properties",1.12018406488986
"2562","Godsiff, Roger","strategy",1.08784620228969
"2563","Godsiff, Roger","rise",1.05624356386001
"2564","Godsiff, Roger","introduce",0.956688166016301
"2565","Godsiff, Roger","overall",0.921489057539987
"2566","Godsiff, Roger","consultation",0.905626231347998
"2567","Godsiff, Roger","unit",0.887657932190529
"2568","Godsiff, Roger","subscriptions",0.88493315160494
"2569","Goldsmith, Zac","infection",2.75113398914056
"2570","Goldsmith, Zac","resistant",2.66318620558769
"2571","Goldsmith, Zac","1990",2.58997154688656
"2572","Goldsmith, Zac","infants",2.54184512708917
"2573","Goldsmith, Zac","elderly",2.43627747329955
"2574","Goldsmith, Zac","death",2.35126139372687
"2575","Goldsmith, Zac","adults",2.18944323798705
"2576","Goldsmith, Zac","children",2.02896102910983
"2577","Goldsmith, Zac","bacteria",1.70072199555761
"2578","Goldsmith, Zac","antibiotic",1.62344346778332
"2579","Goldsmith, Zac","multi",1.38529930803644
"2580","Goldsmith, Zac","drug",1.12681975095785
"2581","Goodman, Helen","manzoni",0.950759658303358
"2582","Goodman, Helen","building",0.808169382814323
"2583","Goodman, Helen","departments",0.784787522690315
"2584","Goodman, Helen","headquarter",0.74198002689077
"2585","Goodman, Helen","employed",0.730662044870667
"2586","Goodman, Helen","civil",0.709308464795917
"2587","Goodman, Helen","mishcon",0.70921677648566
"2588","Goodman, Helen","reya",0.70921677648566
"2589","Goodman, Helen","union",0.696795640672049
"2590","Goodman, Helen","de",0.672261394920314
"2591","Goodman, Helen","chief",0.647142698483404
"2592","Goodman, Helen","john",0.619878025720253
"2593","Grady, Patrick","antilobby",0.680364619634452
"2594","Grady, Patrick","clause",0.584119016933468
"2595","Grady, Patrick","agreements",0.527728142413324
"2596","Grady, Patrick","1138",0.508749146643116
"2597","Grady, Patrick","edm",0.508749146643116
"2598","Grady, Patrick","grant",0.478425179300591
"2599","Grady, Patrick","periodic",0.476863374361742
"2600","Grady, Patrick","486",0.453879065696782
"2601","Grady, Patrick","proposals",0.428036632567299
"2602","Grady, Patrick","towards",0.42169046373309
"2603","Grady, Patrick","goals",0.408520722189015
"2604","Grady, Patrick","sustainable",0.385152180525924
"2605","Graham, Richard","misleading",1.48803973669237
"2606","Graham, Richard","fake",1.44852051053614
"2607","Graham, Richard","websites",0.932072491133142
"2608","Graham, Richard","remove",0.755362864731438
"2609","Graham, Richard","mutuals",0.702248503071772
"2610","Graham, Richard","action",0.554737582854679
"2611","Graham, Richard","effectiveness",0.486346318865705
"2612","Graham, Richard","service",0.460304172229754
"2613","Graham, Richard","profit",0.440707936809692
"2614","Graham, Richard","internet",0.43750151548737
"2615","Graham, Richard","defrauded",0.418304909621166
"2616","Graham, Richard","phishing",0.418304909621166
"2617","Grant, Peter","38",0.919619928091051
"2618","Grant, Peter","exemption",0.748135912751997
"2619","Grant, Peter","occasions",0.736596923464971
"2620","Grant, Peter","act",0.708440288860604
"2621","Grant, Peter","section",0.658207305555562
"2622","Grant, Peter","endanger",0.647738732779873
"2623","Grant, Peter","2000",0.605602442603565
"2624","Grant, Peter","wholly",0.590039434499489
"2625","Grant, Peter","application",0.584373233873082
"2626","Grant, Peter","refusing",0.543455622033551
"2627","Grant, Peter","request",0.532586919728654
"2628","Grant, Peter","freedom",0.510032096307271
"2629","Gray, Neil","badge",0.705262268612446
"2630","Gray, Neil","lyon",0.668512945832232
"2631","Gray, Neil","airdrieonians",0.411798274011224
"2632","Gray, Neil","club",0.411798274011224
"2633","Gray, Neil","football",0.411798274011224
"2634","Gray, Neil","crest",0.356287376843518
"2635","Gray, Neil","1592",0.327145863734093
"2636","Gray, Neil","king",0.327145863734093
"2637","Gray, Neil","lord",0.288327063277404
"2638","Gray, Neil","certain",0.280957658241379
"2639","Gray, Neil","types",0.259481365717789
"2640","Gray, Neil","arms",0.239721324405816
"2641","Greatrex, Tom","media",0.911063601105047
"2642","Greatrex, Tom","social",0.671827035734474
"2643","Greatrex, Tom","guidelines",0.459637445811417
"2644","Greatrex, Tom","lanarkshire",0.432446959413732
"2645","Greatrex, Tom","civil",0.40228207173309
"2646","Greatrex, Tom","carried",0.399244733142516
"2647","Greatrex, Tom","hamilton",0.397076189759938
"2648","Greatrex, Tom","rutherglen",0.397076189759938
"2649","Greatrex, Tom","code",0.39501091756109
"2650","Greatrex, Tom","activities",0.381699633810791
"2651","Greatrex, Tom","applies",0.371782765230398
"2652","Greatrex, Tom","special",0.331939627729665
"2653","Green, Chris","bolton",1.13036036115016
"2654","Green, Chris","young",0.618646653881542
"2655","Green, Chris","citizen",0.590649213121272
"2656","Green, Chris","part",0.584031221203156
"2657","Green, Chris","wigan",0.539480840839351
"2658","Green, Chris","national",0.427132223621931
"2659","Green, Chris","west",0.376709282378371
"2660","Green, Chris","borough",0.355727803137134
"2661","Green, Chris","people",0.345186515939682
"2662","Green, Chris","service",0.338653409076166
"2663","Green, Chris","constituency",0.216102875940775
"2664","Green, Chris","cabinet",0.032527137556496
"2665","Green, Kate","inactive",2.49635393855805
"2666","Green, Kate","moved",1.85748846234978
"2667","Green, Kate","unemployed",1.77164047328578
"2668","Green, Kate","employment",1.13299050463347
"2669","Green, Kate","test",1.09314039288894
"2670","Green, Kate","outcome",1.02680734311927
"2671","Green, Kate","family",1.00927262620152
"2672","Green, Kate","charities",0.867741753326969
"2673","Green, Kate","opened",0.854153511678972
"2674","Green, Kate","2011",0.831772290853646
"2675","Green, Kate","three",0.789599375117848
"2676","Green, Kate","point",0.764726201232028
"2677","Greenwood, Lilian","youth",0.600401501229552
"2678","Greenwood, Lilian","provision",0.545866577649146
"2679","Greenwood, Lilian","future",0.525781033671127
"2680","Greenwood, Lilian","airports",0.500725283839934
"2681","Greenwood, Lilian","sub",0.437238782625563
"2682","Greenwood, Lilian","affairs",0.410513772071242
"2683","Greenwood, Lilian","economic",0.377676120159729
"2684","Greenwood, Lilian","met",0.337491775131531
"2685","Greenwood, Lilian","committee",0.299499814779272
"2686","Greenwood, Lilian","service",0.25295427718426
