"","member","word","freq"
"582","Chishti, Rehman","made",0.237840473826145
"583","Chishti, Rehman","attorney",0
"584","Chishti, Rehman","board",0
"585","Chishti, Rehman","depart",0
"586","Chishti, Rehman","director",0
"587","Chishti, Rehman","general",0
"588","Chishti, Rehman","law",0
"589","Chope, Christopher","christchurch",0.704531149043986
"590","Chope, Christopher","hampshire",0.704531149043986
"591","Chope, Christopher","letter",0.499076686429052
"592","Chope, Christopher","208253",0.418424650508297
"593","Chope, Christopher","ways",0.376006082531956
"594","Chope, Christopher","member",0.366903170201638
"595","Chope, Christopher","constable",0.365587134157141
"596","Chope, Christopher","ferndown",0.365587134157141
"597","Chope, Christopher","kirkhope",0.365587134157141
"598","Chope, Christopher","mrs",0.365587134157141
"599","Chope, Christopher","chief",0.279531678037342
"600","Chope, Christopher","september",0.261457296781978
"601","Coaker, Vernon","ivory",0.651634270513375
"602","Coaker, Vernon","trade",0.546930662146434
"603","Coaker, Vernon","illegal",0.453452405038386
"604","Coaker, Vernon","five",0.224920201150152
"605","Coaker, Vernon","years",0.112921915359652
"606","Coaker, Vernon","prosecutions",0.0845063093714598
"607","Coaker, Vernon","attorney",0.00832984045366176
"608","Coaker, Vernon","general",0.00832984045366176
"609","Coaker, Vernon","board",0
"610","Coaker, Vernon","depart",0
"611","Coaker, Vernon","director",0
"612","Coaker, Vernon","law",0
"613","Coffey, Ann","2015",0.789657497859024
"614","Coffey, Ann","section",0.754164444824223
"615","Coffey, Ann","people",0.652864828959337
"616","Coffey, Ann","charged",0.608165705379897
"617","Coffey, Ann","act",0.559826716538695
"618","Coffey, Ann","57",0.497999379147849
"619","Coffey, Ann","58",0.497999379147849
"620","Coffey, Ann","31",0.451900751647839
"621","Coffey, Ann","modern",0.433401755644922
"622","Coffey, Ann","slavery",0.405507610715841
"623","Coffey, Ann","etc",0.394631991986782
"624","Coffey, Ann","claimants",0.380869297731252
"625","Corbyn, Jeremy","victim",0.981424287334053
"626","Corbyn, Jeremy","exercised",0.571147608138268
"627","Corbyn, Jeremy","training",0.499878173319654
"628","Corbyn, Jeremy","liaison",0.496125355388426
"629","Corbyn, Jeremy","prosecutors",0.472436201996955
"630","Corbyn, Jeremy","functions",0.451963326067878
"631","Corbyn, Jeremy","right",0.448564990285351
"632","Corbyn, Jeremy","crown",0.445278346196945
"633","Corbyn, Jeremy","issues",0.435529638615089
"634","Corbyn, Jeremy","monitored",0.422874540995452
"635","Corbyn, Jeremy","receive",0.41463562456882
"636","Corbyn, Jeremy","performance",0.383799405844565
"637","Coyle, Neil","knife",0.624485082379158
"638","Coyle, Neil","higher",0.554034724930858
"639","Coyle, Neil","moped",0.528311512791957
"640","Coyle, Neil","crimes",0.487782691445515
"641","Coyle, Neil","borough",0.474752962188341
"642","Coyle, Neil","enabled",0.403952409423974
"643","Coyle, Neil","seven",0.389864667888633
"644","Coyle, Neil","rate",0.36777411131933
"645","Coyle, Neil","london",0.350393858820358
"646","Coyle, Neil","cps",0.287636581472447
"647","Coyle, Neil","prosecution",0.158635127238339
"648","Coyle, Neil","years",0.0915512744350034
"649","Creagh, Mary","devices",0.436258456761181
"650","Creagh, Mary","defeat",0.392031953898844
"651","Creagh, Mary","emissions",0.392031953898844
"652","Creagh, Mary","volkswagen",0.392031953898844
"653","Creagh, Mary","undertaking",0.36616110818634
"654","Creagh, Mary","tests",0.312098966265204
"655","Creagh, Mary","332",0.26440974184048
"656","Creagh, Mary","affairs",0.26440974184048
"657","Creagh, Mary","environment",0.26440974184048
"658","Creagh, Mary","immediately",0.26440974184048
"659","Creagh, Mary","rural",0.26440974184048
"660","Creagh, Mary","upon",0.237604718297431
"661","Creasy, Stella","25",0.406694003036534
"662","Creasy, Stella","4a",0.365193870777092
"663","Creasy, Stella","november",0.352961927758906
"664","Creasy, Stella","harassment",0.320224598706068
"665","Creasy, Stella","1997",0.316424960541882
"666","Creasy, Stella","protection",0.299610600478777
"667","Creasy, Stella","2012",0.283014574593401
"668","Creasy, Stella","section",0.262941006727611
"669","Creasy, Stella","people",0.227622684365116
"670","Creasy, Stella","charged",0.212038241695508
"671","Creasy, Stella","act",0.195184752410339
"672","Creasy, Stella","attorney",0.00747089688160014
"673","Cunningham, Alex","left",0.461394349562628
"674","Cunningham, Alex","apprenticeships",0.459993574244627
"675","Cunningham, Alex","governments",0.449972393068053
"676","Cunningham, Alex","participants",0.413360880224157
"677","Cunningham, Alex","potential",0.382754759420115
"678","Cunningham, Alex","leaving",0.367806067116643
"679","Cunningham, Alex","job",0.351715811858211
"680","Cunningham, Alex","subsequently",0.351715811858211
"681","Cunningham, Alex","eu",0.310293981496855
"682","Cunningham, Alex","criminals",0.302925282610246
"683","Cunningham, Alex","within",0.298670958087973
"684","Cunningham, Alex","region",0.292817114873637
"685","Cunningham, Jim","attributed",1.80469513115656
"686","Cunningham, Jim","education",1.65966881673077
"687","Cunningham, Jim","estimate",1.13519098487678
"688","Cunningham, Jim","costs",1.02548003979775
"689","Cunningham, Jim","shoplifting",0.910615038440923
"690","Cunningham, Jim","2010",0.869379190532921
"691","Cunningham, Jim","2000",0.74823928806692
"692","Cunningham, Jim","will",0.724352876107139
"693","Cunningham, Jim","treasury",0.691015287503329
"694","Cunningham, Jim","solicitors",0.670069846537706
"695","Cunningham, Jim","freedom",0.665789173744849
"696","Cunningham, Jim","legal",0.553016173751028
"697","Dakin, Nic","embed",0.634428462125245
"698","Dakin, Nic","test",0.453869636518942
"699","Dakin, Nic","make",0.453869636518942
"700","Dakin, Nic","family",0.430550451894539
"701","Dakin, Nic","attorney",0.00810989861629264
"702","Dakin, Nic","general",0.00810989861629264
"703","Dakin, Nic","board",0
"704","Dakin, Nic","depart",0
"705","Dakin, Nic","director",0
"706","Dakin, Nic","law",0
"707","Dakin, Nic","lead",0
"708","Dakin, Nic","member",0
"709","Danczuk, Simon","incumbent",0.442142630274103
"710","Danczuk, Simon","janner",0.442142630274103
"711","Danczuk, Simon","view",0.442142630274103
"712","Danczuk, Simon","position",0.371099821604637
"713","Danczuk, Simon","lord",0.281453778070936
"714","Danczuk, Simon","director",0.216037642861527
"715","Danczuk, Simon","review",0.198921047061398
"716","Danczuk, Simon","decision",0.189167941430857
"717","Danczuk, Simon","public",0.168340105584597
"718","Danczuk, Simon","charge",0.160411909804631
"719","Danczuk, Simon","will",0.130958151484608
"720","Danczuk, Simon","prosecutions",0.0573386692366842
"721","Davies, Glyn","suicide",0.587935215512848
"722","Davies, Glyn","encouraging",0.587935215512848
"723","Davies, Glyn","assisting",0.46944167373997
"724","Davies, Glyn","failure",0.395111709933699
"725","Davies, Glyn","economic",0.395111709933699
"726","Davies, Glyn","prevent",0.381332285632034
"727","Davies, Glyn","introducing",0.350688208966668
"728","Davies, Glyn","new",0.335522000942194
"729","Davies, Glyn","potential",0.298301813894186
"730","Davies, Glyn","number",0.257216667259804
"731","Davies, Glyn","criminal",0.236086316507072
"732","Davies, Glyn","crime",0.206059203205673
"733","Davies, Philip","court",2.68469961312139
"734","Davies, Philip","appeal",2.35795255197901
"735","Davies, Philip","offence",2.01314956023831
"736","Davies, Philip","case",2.01179232735579
"737","Davies, Philip","lenient",2.0048276120658
"738","Davies, Philip","unduly",1.98569625258605
"739","Davies, Philip","year",1.83260533172633
"740","Davies, Philip","category",1.82467903252158
"741","Davies, Philip","sentence",1.8118396153643
"742","Davies, Philip","defendant",1.63900954031267
"743","Davies, Philip","three",1.44300746160278
"744","Davies, Philip","bail",1.41874360878082
"745","Davis, David","programme",0.364725926432877
"746","Davis, David","conclude",0.349795516535042
"747","Davis, David","expects",0.310467040368985
"748","Davis, David","gpt",0.310467040368985
"749","Davis, David","project",0.297040276655277
"750","Davis, David","progress",0.285862781520692
"751","Davis, David","special",0.285862781520692
"752","Davis, David","bribery",0.285862781520692
"753","Davis, David","management",0.25066218746409
"754","Davis, David","allegations",0.229909895120721
"755","Davis, David","investigation",0.190581418954664
"756","Davis, David","serious",0.152084126636181
"757","Day, Martyn","devolved",0.572767072726756
"758","Day, Martyn","administrations",0.405737479655836
"759","Day, Martyn","potential",0.367939620526373
"760","Day, Martyn","leaving",0.353569541413999
"761","Day, Martyn","eu",0.298283553616788
"762","Day, Martyn","criminals",0.291200072078323
"763","Day, Martyn","uk",0.257270858983639
"764","Day, Martyn","prosecute",0.0826581448021934
"765","Day, Martyn","attorney",0.00814766570116572
"766","Day, Martyn","general",0.00814766570116572
"767","Day, Martyn","board",0
"768","Day, Martyn","depart",0
"769","de Bois, Nick","60",0.380719423397457
"770","de Bois, Nick","75",0.380719423397457
"771","de Bois, Nick","creditors",0.380719423397457
"772","de Bois, Nick","waiting",0.380719423397457
"773","de Bois, Nick","45",0.342123292118671
"774","de Bois, Nick","unpaid",0.319546002647671
"775","de Bois, Nick","remained",0.258372581897884
"776","de Bois, Nick","days",0.258372581897884
"777","de Bois, Nick","june",0.213909719269712
"778","de Bois, Nick","2014",0.147429194465977
"779","de Bois, Nick","attorney",0.00486673614021629
"780","de Bois, Nick","general",0.00486673614021629
"781","De Piero, Gloria","right",0.682231871913288
"782","De Piero, Gloria","asian",0.671035315138964
"783","De Piero, Gloria","black",0.671035315138964
"784","De Piero, Gloria","scheme",0.628936138615401
"785","De Piero, Gloria","identified",0.571959783548987
"786","De Piero, Gloria","white",0.556345801351299
"787","De Piero, Gloria","proportion",0.552773284498757
"788","De Piero, Gloria","review",0.546292032973533
"789","De Piero, Gloria","ethnic",0.542573292986172
"790","De Piero, Gloria","victims",0.534315100247516
"791","De Piero, Gloria","qualify",0.534097831102262
"792","De Piero, Gloria","group",0.508934291178659
"793","Dobbin, Jim","antidepressants",0.22859641988891
"794","Dobbin, Jim","csm",0.22859641988891
"795","Dobbin, Jim","gsk",0.22859641988891
"796","Dobbin, Jim","gsks",0.22859641988891
"797","Dobbin, Jim","seroxat",0.22859641988891
"798","Dobbin, Jim","ssri",0.22859641988891
"799","Dobbin, Jim","2002",0.205422037680725
"800","Dobbin, Jim","safety",0.205422037680725
"801","Dobbin, Jim","glaxosmithkline",0.205422037680725
"802","Dobbin, Jim","help",0.205422037680725
"803","Dobbin, Jim","wish",0.205422037680725
"804","Dobbin, Jim","prescribing",0.205422037680725
"805","Dodds, Nigel","existence",0.494833332679712
"806","Dodds, Nigel","first",0.421773279985571
"807","Dodds, Nigel","runs",0.410259252820423
"808","Dodds, Nigel","aware",0.382799905330116
"809","Dodds, Nigel","administrative",0.375297165048266
"810","Dodds, Nigel","scheme",0.305372989503952
"811","Dodds, Nigel","made",0.167882792318958
"812","Dodds, Nigel","attorney",0.00753638988934973
"813","Dodds, Nigel","general",0.00753638988934973
"814","Dodds, Nigel","board",0
"815","Dodds, Nigel","depart",0
"816","Dodds, Nigel","director",0
"817","Donaldson, Stuart Blair","band",0.48886325515377
"818","Donaldson, Stuart Blair","name",0.445347653354026
"819","Donaldson, Stuart Blair","adviser",0.416684659204411
"820","Donaldson, Stuart Blair","special",0.363950688083623
"821","Donaldson, Stuart Blair","pay",0.33162318042357
"822","Donaldson, Stuart Blair","responsibilities",0.323097390551874
"823","Donaldson, Stuart Blair","departments",0.134581301063545
"824","Donaldson, Stuart Blair","law",0.125340181895113
"825","Donaldson, Stuart Blair","officers",0.0910656992638006
"826","Donaldson, Stuart Blair","attorney",0.00744546466476655
"827","Donaldson, Stuart Blair","general",0.00744546466476655
"828","Donaldson, Stuart Blair","board",0
"829","Dorries, Nadine","25",0.811242826914616
"830","Dorries, Nadine","november",0.704062095655355
"831","Dorries, Nadine","harassment",0.638760116358473
"832","Dorries, Nadine","1997",0.631180881890906
"833","Dorries, Nadine","protection",0.597640852068711
"834","Dorries, Nadine","2012",0.564536338959891
"835","Dorries, Nadine","stalking",0.52828028988268
"836","Dorries, Nadine","section",0.524495084797992
"837","Dorries, Nadine","planned",0.483260508521982
"838","Dorries, Nadine","people",0.454044732785652
"839","Dorries, Nadine","trained",0.451318465312393
"840","Dorries, Nadine","employees",0.451318465312393
"841","Doughty, Stephen","devolved",0.389506909814804
"842","Doughty, Stephen","nondepartmental",0.363802695993567
"843","Doughty, Stephen","local",0.301623622289371
"844","Doughty, Stephen","six",0.287477572626621
"845","Doughty, Stephen","purse",0.281435441769883
"846","Doughty, Stephen","administrations",0.275919408468134
"847","Doughty, Stephen","actions",0.246787636051941
"848","Doughty, Stephen","involving",0.246787636051941
"849","Doughty, Stephen","bodies",0.246787636051941
"850","Doughty, Stephen","england",0.240442906093004
"851","Doughty, Stephen","proceedings",0.215753024175937
"852","Doughty, Stephen","legal",0.184192859930004
"853","Efford, Clive","fifa",1.01693820833764
"854","Efford, Clive","institutions",0.738756238861396
"855","Efford, Clive","transactions",0.738756238861396
"856","Efford, Clive","illegal",0.612492252553802
"857","Efford, Clive","carried",0.56029596996825
"858","Efford, Clive","swiss",0.404223978327498
"859","Efford, Clive","racketeering",0.404223978327498
"860","Efford, Clive","used",0.399025447280376
"861","Efford, Clive","financial",0.395996322288754
"862","Efford, Clive","investigation",0.395540115892773
"863","Efford, Clive","related",0.361991595419355
"864","Efford, Clive","uk",0.355273625697767
"865","Elliott, Julie","leaves",0.813003134887852
"866","Elliott, Julie","eu",0.685877700907455
"867","Elliott, Julie","uk",0.591572492450865
"868","Elliott, Julie","relationship",0.522181204689009
"869","Elliott, Julie","prime",0.463470929421896
"870","Elliott, Julie","potential",0.451809049793262
"871","Elliott, Julie","director",0.382424620224164
"872","Elliott, Julie","european",0.369753136818113
"873","Elliott, Julie","criminals",0.35757722334229
"874","Elliott, Julie","public",0.297991591159644
"875","Elliott, Julie","court",0.232376636763142
"876","Elliott, Julie","prosecution",0.101499528121832
"877","Ellman, Louise","specialist",0.463334472067532
"878","Ellman, Louise","arrangements",0.463334472067532
"879","Ellman, Louise","hours",0.435063133141587
"880","Ellman, Louise","type",0.403339005166829
"881","Ellman, Louise","level",0.38545039802737
"882","Ellman, Louise","magistrates",0.373411788590725
"883","Ellman, Louise","will",0.352261193486068
"884","Ellman, Louise","prosecutors",0.326533370436093
"885","Ellman, Louise","funding",0.314653702674225
"886","Ellman, Louise","spent",0.311760444039863
"887","Ellman, Louise","10",0.305623935934674
"888","Ellman, Louise","rape",0.28396781973857
"889","Elmore, Chris","economic",0.61924928376215
"890","Elmore, Chris","prevent",0.597653116362069
"891","Elmore, Chris","serious",0.394055258599227
"892","Elmore, Chris","fraud",0.376876395677125
"893","Elmore, Chris","lloyds",0.375463251188674
"894","Elmore, Chris","alder",0.337399974027978
"895","Elmore, Chris","consumer",0.337399974027978
"896","Elmore, Chris","king",0.337399974027978
"897","Elmore, Chris","crimes",0.322951739443827
"898","Elmore, Chris","open",0.315134384234415
"899","Elmore, Chris","recovery",0.299336696867282
"900","Elmore, Chris","bank",0.28708305856577
"901","Esterson, Bill","recruited",0.615300249812253
"902","Esterson, Bill","11",0.383762367444794
"903","Esterson, Bill","agencies",0.364903534622377
"904","Esterson, Bill","employment",0.324945638938973
"905","Esterson, Bill","staff",0.29058494192883
"906","Esterson, Bill","2010",0.260608114378638
"907","Esterson, Bill","departments",0.169388693650969
"908","Esterson, Bill","law",0.157757500525004
"909","Esterson, Bill","year",0.127037826801287
"910","Esterson, Bill","officers",0.114618447828972
"911","Esterson, Bill","attorney",0.00937112008297322
"912","Esterson, Bill","general",0.00937112008297322
"913","Ferrier, Margaret","uk",0.758687796225424
"914","Ferrier, Margaret","cabinet",0.740739737436738
"915","Ferrier, Margaret","obligations",0.740739737436738
"916","Ferrier, Margaret","colleagues",0.723920146877109
"917","Ferrier, Margaret","international",0.708704976464698
"918","Ferrier, Margaret","implementation",0.670206236886094
"919","Ferrier, Margaret","rights",0.613267197792824
"920","Ferrier, Margaret","human",0.613267197792824
"921","Ferrier, Margaret","domestic",0.51505990919844
"922","Ferrier, Margaret","legal",0.463830694672758
"923","Ferrier, Margaret","potential",0.45496147923593
"924","Ferrier, Margaret","leaving",0.437192714783898
"925","Field, Frank","outsourced",0.965665042973181
"926","Field, Frank","employed",0.900369468039339
"927","Field, Frank","less",0.857092654730005
"928","Field, Frank","direct",0.857092654730005
"929","Field, Frank","live",0.837631099212397
"930","Field, Frank","wage",0.803953766888721
"931","Field, Frank","workers",0.736999388292125
"932","Field, Frank","paid",0.683781177010347
"933","Field, Frank","defined",0.640158927551487
"934","Field, Frank","foundation",0.640158927551487
"935","Field, Frank","agencies",0.628645362306616
"936","Field, Frank","carers",0.62220522586617
"937","Field, Mark","19543",0.565345038665119
"938","Field, Mark","december",0.347134515865022
"939","Field, Mark","trafficking",0.341429838521448
"940","Field, Mark","15",0.326354575934585
"941","Field, Mark","human",0.317642839002544
"942","Field, Mark","resulted",0.28411694616778
"943","Field, Mark","conviction",0.233998591746045
"944","Field, Mark","2015",0.222769837841825
"945","Field, Mark","answer",0.212885244002664
"946","Field, Mark","prosecutions",0.0733160070010067
"947","Field, Mark","attorney",0.00722680525939746
"948","Field, Mark","general",0.00722680525939746
"949","Fitzpatrick, Jim","deadline",0.304876541417536
"950","Fitzpatrick, Jim","electoral",0.304876541417536
"951","Fitzpatrick, Jim","implicated",0.304876541417536
"952","Fitzpatrick, Jim","lutfur",0.304876541417536
"953","Fitzpatrick, Jim","mayor",0.304876541417536
"954","Fitzpatrick, Jim","rahman",0.304876541417536
"955","Fitzpatrick, Jim","election",0.273969121692619
"956","Fitzpatrick, Jim","hamlets",0.273969121692619
"957","Fitzpatrick, Jim","tower",0.273969121692619
"958","Fitzpatrick, Jim","rule",0.224982020434577
"959","Fitzpatrick, Jim","metropolitan",0.212154282242786
"960","Fitzpatrick, Jim","brought",0.165064913390017
"961","Flynn, Paul","cannabis",0.700818428346354
"962","Flynn, Paul","possession",0.535852969024191
"963","Flynn, Paul","lenders",0.525403341017084
"964","Flynn, Paul","payday",0.525403341017084
"965","Flynn, Paul","criteria",0.519008352311864
"966","Flynn, Paul","hrh",0.445163080829663
"967","Flynn, Paul","prince",0.445163080829663
"968","Flynn, Paul","2006",0.431458496033442
"969","Flynn, Paul","hsbc",0.40567613663535
"970","Flynn, Paul","money",0.396786248944639
"971","Flynn, Paul","public",0.389388439330915
"972","Flynn, Paul","deciding",0.375005786122249
"973","Foxcroft, Vicky","tackling",0.549452827741925
"974","Foxcroft, Vicky","knife",0.549452827741925
"975","Foxcroft, Vicky","cabinet",0.414948496653458
"976","Foxcroft, Vicky","colleagues",0.405526477738696
"977","Foxcroft, Vicky","crime",0.243817597528437
"978","Foxcroft, Vicky","attorney",0.00781601836447933
"979","Foxcroft, Vicky","general",0.00781601836447933
"980","Foxcroft, Vicky","board",0
"981","Foxcroft, Vicky","depart",0
"982","Foxcroft, Vicky","director",0
"983","Foxcroft, Vicky","law",0
"984","Foxcroft, Vicky","lead",0
"985","Fuller, Richard","2006",0.625776457114558
"986","Fuller, Richard","2009",0.459119962100097
"987","Fuller, Richard","brought",0.459119962100097
"988","Fuller, Richard","act",0.283205269191432
"989","Fuller, Richard","fraud",0.269616833898334
"990","Fuller, Richard","year",0.146950049283831
"991","Fuller, Richard","prosecutions",0.109971623199794
"992","Fuller, Richard","attorney",0.0108399725712536
"993","Fuller, Richard","general",0.0108399725712536
"994","Fuller, Richard","board",0
"995","Fuller, Richard","depart",0
"996","Fuller, Richard","director",0
"997","Fysh, Marcus","increase",0.549017807540009
"998","Fysh, Marcus","hate",0.542045018809109
"999","Fysh, Marcus","number",0.486385121307476
"1000","Fysh, Marcus","crime",0.389648663189004
"1001","Fysh, Marcus","prosecutions",0.126720292349982
"1002","Fysh, Marcus","attorney",0.012490899500496
"1003","Fysh, Marcus","general",0.012490899500496
"1004","Fysh, Marcus","board",0
"1005","Fysh, Marcus","depart",0
"1006","Fysh, Marcus","director",0
"1007","Fysh, Marcus","law",0
"1008","Fysh, Marcus","lead",0
"1009","Garnier, Sir Edward","verdict",0.571369311389647
"1010","Garnier, Sir Edward","stopped",0.513445697316398
"1011","Garnier, Sir Edward","nonpolice",0.505429044925098
"1012","Garnier, Sir Edward","powers",0.424217470930651
"1013","Garnier, Sir Edward","status",0.402951448190165
"1014","Garnier, Sir Edward","trial",0.334608691234316
"1015","Garnier, Sir Edward","private",0.334608691234316
"1016","Garnier, Sir Edward","body",0.287770343584149
"1017","Garnier, Sir Edward","proceeded",0.284404356263682
"1018","Garnier, Sir Edward","prosecutor",0.283978642712476
"1019","Garnier, Sir Edward","wales",0.283978642712476
"1020","Garnier, Sir Edward","england",0.280371978133427
"1021","Ghani, Nusrat","honour",0.525248284699349
"1022","Ghani, Nusrat","dealt",0.440852185253503
"1023","Ghani, Nusrat","based",0.418752264247829
"1024","Ghani, Nusrat","flagged",0.334356164801983
"1025","Ghani, Nusrat","data",0.317214134313462
"1026","Ghani, Nusrat","violence",0.25900823357055
"1027","Ghani, Nusrat","cps",0.217402383554792
"1028","Ghani, Nusrat","cases",0.138806822639346
"1029","Ghani, Nusrat","year",0.0910204466393315
"1030","Ghani, Nusrat","attorney",0.00671424847968502
"1031","Ghani, Nusrat","general",0.00671424847968502
"1032","Ghani, Nusrat","board",0
"1033","Gilmore, Sheila","visit",0.919526012016715
"1034","Gilmore, Sheila","purpose",0.762365891149652
"1035","Gilmore, Sheila","january",0.623765720520901
"1036","Gilmore, Sheila","lowest",0.451394090825265
"1037","Gilmore, Sheila","ministers",0.438413052444775
"1038","Gilmore, Sheila","551w",0.434534979574921
"1039","Gilmore, Sheila","predecessor",0.434534979574921
"1040","Gilmore, Sheila","2013",0.395433861456865
"1041","Gilmore, Sheila","awarded",0.393995387065931
"1042","Gilmore, Sheila","20",0.375517131715685
"1043","Gilmore, Sheila","value",0.347654261066107
"1044","Gilmore, Sheila","made",0.311968867722178
"1045","Glen, John","08",0.346597433520462
"1046","Glen, John","despatch",0.346597433520462
"1047","Glen, John","09",0.311460481678947
"1048","Glen, John","hire",0.311460481678947
"1049","Glen, John","car",0.276323529837431
"1050","Glen, John","travel",0.265011957870943
"1051","Glen, John","amount",0.255769730620499
"1052","Glen, John","2007",0.255769730620499
"1053","Glen, John","2008",0.235215931403568
"1054","Glen, John","ministerial",0.220632778778984
"1055","Glen, John","total",0.2060496261544
"1056","Glen, John","2009",0.187653254918375
"1057","Glindon, Mary","discontinued",0.495748633466427
"1058","Glindon, Mary","data",0.405719245905642
"1059","Glindon, Mary","private",0.393421444876612
"1060","Glindon, Mary","occasions",0.355528496989146
"1061","Glindon, Mary","10",0.337614643311159
"1062","Glindon, Mary","director",0.328250020470829
"1063","Glindon, Mary","public",0.255777846732126
"1064","Glindon, Mary","years",0.116415830752398
"1065","Glindon, Mary","prosecutions",0.0871210178995314
"1066","Glindon, Mary","attorney",0.00858757392982065
"1067","Glindon, Mary","general",0.00858757392982065
"1068","Glindon, Mary","board",0
"1069","Godsiff, Roger","rolls",0.737252822502942
"1070","Godsiff, Roger","royce",0.737252822502942
"1071","Godsiff, Roger","exchange",0.387999232656693
"1072","Godsiff, Roger","investigation",0.385239103825542
"1073","Godsiff, Roger","discuss",0.373507855961746
"1074","Godsiff, Roger","meetings",0.364261556163707
"1075","Godsiff, Roger","colleagues",0.355990459148597
"1076","Godsiff, Roger","ministerial",0.341677703798326
"1077","Godsiff, Roger","arising",0.309330962012396
"1078","Godsiff, Roger","serious",0.30742111677398
"1079","Godsiff, Roger","countries",0.296668198764095
"1080","Godsiff, Roger","concerning",0.296668198764095
"1081","Goodman, Helen","building",0.834738118711566
"1082","Goodman, Helen","displays",0.826061672054605
"1083","Goodman, Helen","1981",0.784651198637707
"1084","Goodman, Helen","activists",0.751840602535694
"1085","Goodman, Helen","indecent",0.726286414424026
"1086","Goodman, Helen","environmental",0.702225381033582
"1087","Goodman, Helen","headquarter",0.680045280433455
"1088","Goodman, Helen","starting",0.667022821154929
"1089","Goodman, Helen","guidelines",0.648611578742359
"1090","Goodman, Helen","accused",0.639717594382447
"1091","Goodman, Helen","relationships",0.639717594382447
"1092","Goodman, Helen","control",0.626511156793448
"1093","Grant, Peter","38",0.827132684994722
"1094","Grant, Peter","exemption",0.827132684994722
"1095","Grant, Peter","2000",0.705010035690748
"1096","Grant, Peter","freedom",0.62732344669716
"1097","Grant, Peter","application",0.595161342984145
"1098","Grant, Peter","endanger",0.571955868808775
"1099","Grant, Peter","likely",0.571955868808775
"1100","Grant, Peter","wholly",0.571955868808775
"1101","Grant, Peter","refusing",0.534211542385498
"1102","Grant, Peter","request",0.490530664416872
"1103","Grant, Peter","disclosure",0.455337463258404
"1104","Grant, Peter","section",0.443368846275402
"1105","Greenwood, Lilian","circumstances",0.48941942726189
"1106","Greenwood, Lilian","contempt",0.457121818953508
"1107","Greenwood, Lilian","pursue",0.416431644681157
"1108","Greenwood, Lilian","heather",0.380691992672831
"1109","Greenwood, Lilian","nottingham",0.380691992672831
"1110","Greenwood, Lilian","peto",0.380691992672831
"1111","Greenwood, Lilian","individual",0.353626519200143
"1112","Greenwood, Lilian","south",0.342098642234169
"1113","Greenwood, Lilian","undertake",0.319522979450362
"1114","Greenwood, Lilian","fully",0.319522979450362
"1115","Greenwood, Lilian","private",0.318950952119546
"1116","Greenwood, Lilian","action",0.310091195941259
"1117","Gwynne, Andrew","freedom",1.12544738209276
"1118","Gwynne, Andrew","respond",0.925589488784331
"1119","Gwynne, Andrew","departmental",0.905335720140064
"1120","Gwynne, Andrew","request",0.880034781117783
"1121","Gwynne, Andrew","law",0.843170209692946
"1122","Gwynne, Andrew","information",0.783668660635935
"1123","Gwynne, Andrew","valuation",0.690457341037524
"1124","Gwynne, Andrew","office",0.612603903896897
"1125","Gwynne, Andrew","july",0.606673184729171
"1126","Gwynne, Andrew","bonuses",0.606056611093219
"1127","Gwynne, Andrew","paid",0.57085574521873
"1128","Gwynne, Andrew","month",0.531622809879084
"1129","Haigh, Louise","internships",0.739437447713716
"1130","Haigh, Louise","unpaid",0.620625757720383
"1131","Haigh, Louise","blockbuster",0.470063729454176
"1132","Haigh, Louise","denied",0.470063729454176
"1133","Haigh, Louise","careless",0.406223700095063
"1134","Haigh, Louise","emergency",0.406223700095063
"1135","Haigh, Louise","add",0.397618495763396
"1136","Haigh, Louise","derived",0.397618495763396
"1137","Haigh, Louise","dangerous",0.365042025891235
"1138","Haigh, Louise","update",0.365042025891235
"1139","Haigh, Louise","reasons",0.341028774342712
"1140","Haigh, Louise","drivers",0.34095229076508
"1141","Halfon, Robert","apprentices",0.527532377701798
"1142","Halfon, Robert","hired",0.527532377701798
"1143","Halfon, Robert","procurement",0.398394104118072
"1144","Halfon, Robert","new",0.381164759919182
"1145","Halfon, Robert","contract",0.310676358612609
"1146","Halfon, Robert","departments",0.135642939868011
"1147","Halfon, Robert","law",0.126328922528523
"1148","Halfon, Robert","officers",0.0917840671152796
"1149","Halfon, Robert","attorney",0.00750419789251016
"1150","Halfon, Robert","general",0.00750419789251016
"1151","Halfon, Robert","board",0
"1152","Halfon, Robert","director",0
"1153","Hanson, David","variations",0.51905408328191
"1154","Hanson, David","warrant",0.50622552877807
"1155","Hanson, David","arrest",0.49369376290008
"1156","Hanson, David","across",0.46643402160929
"1157","Hanson, David","effectiveness",0.439343430648591
"1158","Hanson, David","european",0.39386465444022
"1159","Hanson, David","earnings",0.39105635778258
"1160","Hanson, David","hourly",0.36588760251717
"1161","Hanson, David","male",0.355899203548612
"1162","Hanson, David","made",0.354957979673609
"1163","Hanson, David","use",0.329794976513063
"1164","Hanson, David","part",0.319582307041606
"1165","Hardy, Emma","adequate",0.551225852137636
"1166","Hardy, Emma","resources",0.416287490231039
"1167","Hardy, Emma","media",0.406835067488052
"1168","Hardy, Emma","social",0.383297047339652
"1169","Hardy, Emma","hate",0.340272129869487
"1170","Hardy, Emma","crime",0.244604370344401
"1171","Hardy, Emma","crown",0.122466602851659
"1172","Hardy, Emma","service",0.11557600240895
