"","member","word","freq"
"573","Chishti, Rehman","promoting",0.310860841599428
"574","Chishti, Rehman","uk",0.210216852422788
"575","Chishti, Rehman","international",0.0219199104971031
"576","Chishti, Rehman","trade",0.0106207051246197
"577","Clegg, Nick","training",1.32121743613491
"578","Clegg, Nick","spent",1.22424032283611
"579","Clegg, Nick","negotiate",1.0263472474103
"580","Clegg, Nick","private",0.858558534297515
"581","Clegg, Nick","hire",0.651792185721807
"582","Clegg, Nick","renegotiate",0.63230211870255
"583","Clegg, Nick","next",0.598551843915959
"584","Clegg, Nick","outside",0.590012203132548
"585","Clegg, Nick","decision",0.586387202836987
"586","Clegg, Nick","result",0.560460900125151
"587","Clegg, Nick","roles",0.554202704698393
"588","Clegg, Nick","purse",0.539660275427774
"589","Clifton-Brown, Geoffrey","tradeshow",1.48012012260613
"590","Clifton-Brown, Geoffrey","iran",1.24115388408352
"591","Clifton-Brown, Geoffrey","programme",1.10118540440857
"592","Clifton-Brown, Geoffrey","access",0.956229133822154
"593","Clifton-Brown, Geoffrey","ceases",0.584447872683582
"594","Clifton-Brown, Geoffrey","businesses",0.564486016403277
"595","Clifton-Brown, Geoffrey","effectiveness",0.500144752882357
"596","Clifton-Brown, Geoffrey","simplify",0.481404073578807
"597","Clifton-Brown, Geoffrey","approved",0.454510549537564
"598","Clifton-Brown, Geoffrey","money",0.451685705835605
"599","Clifton-Brown, Geoffrey","made",0.445313436834925
"600","Clifton-Brown, Geoffrey","transactions",0.430600188361268
"601","Clwyd, Ann","multinational",0.934640397451116
"602","Clwyd, Ann","contact",0.904489741226346
"603","Clwyd, Ann","guidelines",0.904489741226346
"604","Clwyd, Ann","arms",0.882087325488208
"605","Clwyd, Ann","oecd",0.878997724615613
"606","Clwyd, Ann","dsei",0.855523549307496
"607","Clwyd, Ann","exhibition",0.827925131244559
"608","Clwyd, Ann","september",0.825332022487157
"609","Clwyd, Ann","point",0.820014114516017
"610","Clwyd, Ann","enterprises",0.752962037401931
"611","Clwyd, Ann","steering",0.743823015243335
"612","Clwyd, Ann","london",0.723001906560501
"613","Courts, Robert","platform",0.374671120589359
"614","Courts, Robert","gov",0.360440238855872
"615","Courts, Robert","digital",0.330465964346421
"616","Courts, Robert","great",0.322954403108082
"617","Courts, Robert","medium",0.310156717861614
"618","Courts, Robert","sized",0.304607605605783
"619","Courts, Robert","interest",0.299502917167235
"620","Courts, Robert","enterprises",0.290376723872296
"621","Courts, Robert","small",0.282394499540561
"622","Courts, Robert","level",0.242055651860546
"623","Courts, Robert","made",0.107962714126663
"624","Courts, Robert","uk",0.0561919274944634
"625","Crausby, Sir David","region",0.548022188289511
"626","Crausby, Sir David","employed",0.461855762708026
"627","Crausby, Sir David","established",0.44487561395473
"628","Crausby, Sir David","departments",0.389258182555883
"629","Crausby, Sir David","staff",0.369784794894074
"630","Crausby, Sir David","international",0.0122037964493183
"631","Crausby, Sir David","trade",0.00591302247818122
"632","Crausby, Sir David","attend",0
"633","Crausby, Sir David","capac",0
"634","Crausby, Sir David","charity",0
"635","Crausby, Sir David","club",0
"636","Crausby, Sir David","dinner",0
"637","Creagh, Mary","coffee",0.516299097505966
"638","Creagh, Mary","purchased",0.516299097505966
"639","Creagh, Mary","cups",0.467013851665347
"640","Creagh, Mary","fleet",0.449688565647082
"641","Creagh, Mary","ultra",0.449688565647082
"642","Creagh, Mary","disposable",0.438183831009762
"643","Creagh, Mary","emission",0.406761875252518
"644","Creagh, Mary","vehicles",0.363835184857953
"645","Creagh, Mary","electric",0.363835184857953
"646","Creagh, Mary","low",0.363835184857953
"647","Creagh, Mary","332",0.301115613451193
"648","Creagh, Mary","immediately",0.301115613451193
"649","Cunningham, Jim","will",4.46543907642657
"650","Cunningham, Jim","servants",2.18112934650491
"651","Cunningham, Jim","civil",1.88850756944378
"652","Cunningham, Jim","estimate",1.72224685764666
"653","Cunningham, Jim","time",1.65841236741713
"654","Cunningham, Jim","process",1.6494546971028
"655","Cunningham, Jim","deal",1.63869429008783
"656","Cunningham, Jim","work",1.59433513668014
"657","Cunningham, Jim","specialist",1.4680116645711
"658","Cunningham, Jim","begun",1.3905818383623
"659","Cunningham, Jim","negotiate",1.36505740588859
"660","Cunningham, Jim","employed",1.32171003349785
"661","Davies, David T. C.","understanding",1.16350742668989
"662","Davies, David T. C.","signed",0.945931489971957
"663","Davies, David T. C.","regeneration",0.862892557724083
"664","Davies, David T. C.","aventa",0.783701573895718
"665","Davies, David T. C.","memorandum",0.73532156871459
"666","Davies, David T. C.","capital",0.700995408762938
"667","Davies, David T. C.","memoranda",0.517080984930704
"668","Davies, David T. C.","organisation",0.401407600950043
"669","Davies, David T. C.","factors",0.381116545529119
"670","Davies, David T. C.","adequacy",0.377732372193661
"671","Davies, David T. C.","investment",0.347545280797693
"672","Davies, David T. C.","2014",0.282197544769033
"673","Davies, Dr James","armoured",0.685202510459337
"674","Davies, Dr James","fighting",0.685202510459337
"675","Davies, Dr James","vehicles",0.612891220209221
"676","Davies, Dr James","defence",0.41761893994778
"677","Davies, Dr James","54986",0.397110162404954
"678","Davies, Dr James","bespoke",0.337028000118673
"679","Davies, Dr James","market",0.323646059208758
"680","Davies, Dr James","revenue",0.29912037627335
"681","Davies, Dr James","research",0.276945837832393
"682","Davies, Dr James","climate",0.27147145076079
"683","Davies, Dr James","medium",0.24138650694671
"684","Davies, Dr James","associated",0.237067784355998
"685","Davies, Philip","prisoners",0.791937587337745
"686","Davies, Philip","main",0.7179179912272
"687","Davies, Philip","priority",0.541999792831287
"688","Davies, Philip","departments",0.535639671553317
"689","Davies, Philip","pay",0.506771558213162
"690","Davies, Philip","less",0.452812614850372
"691","Davies, Philip","cent",0.401881979205496
"692","Davies, Philip","five",0.39811676735301
"693","Davies, Philip","felixstowe",0.384256884144156
"694","Davies, Philip","gatwick",0.384256884144156
"695","Davies, Philip","port",0.384256884144156
"696","Davies, Philip","southampton",0.384256884144156
"697","Day, Martyn","falkirk",0.756137873061512
"698","Day, Martyn","linlithgow",0.756137873061512
"699","Day, Martyn","constituency",0.582983732830886
"700","Day, Martyn","manual",0.554758666362652
"701","Day, Martyn","east",0.549864864066606
"702","Day, Martyn","carries",0.395889026346008
"703","Day, Martyn","digital",0.395889026346008
"704","Day, Martyn","paper",0.378840826164008
"705","Day, Martyn","norms",0.37120659265434
"706","Day, Martyn","processing",0.342932479673793
"707","Day, Martyn","amount",0.342932479673793
"708","Day, Martyn","peaceful",0.335771690162736
"709","Debbonaire, Thangam","treaties",1.36494744586184
"710","Debbonaire, Thangam","negotiating",1.13370635404512
"711","Debbonaire, Thangam","human",1.11767792600183
"712","Debbonaire, Thangam","rights",1.03437906749182
"713","Debbonaire, Thangam","bilateral",0.900738318993535
"714","Debbonaire, Thangam","52038",0.880454373746224
"715","Debbonaire, Thangam","investment",0.805458619129824
"716","Debbonaire, Thangam","obligations",0.781906737555044
"717","Debbonaire, Thangam","incorporate",0.7747039937705
"718","Debbonaire, Thangam","guiding",0.745278931874973
"719","Debbonaire, Thangam","un",0.721236905735501
"720","Debbonaire, Thangam","signatory",0.71750111277527
"721","Donaldson, Stuart Blair","scottish",0.603003182685669
"722","Donaldson, Stuart Blair","level",0.451953362624121
"723","Donaldson, Stuart Blair","potential",0.36941585996407
"724","Donaldson, Stuart Blair","businesses",0.316273577987848
"725","Donaldson, Stuart Blair","leaving",0.259565304596377
"726","Donaldson, Stuart Blair","exports",0.21453283749533
"727","Donaldson, Stuart Blair","made",0.201582203565663
"728","Donaldson, Stuart Blair","eu",0.174466919456505
"729","Donaldson, Stuart Blair","uk",0.104918560621277
"730","Donaldson, Stuart Blair","international",0.0109401574221933
"731","Donaldson, Stuart Blair","trade",0.00530076005617771
"732","Donaldson, Stuart Blair","attend",0
"733","Donelan, Michelle","strategy",0.719743676149945
"734","Donelan, Michelle","develop",0.492731172934868
"735","Donelan, Michelle","leaves",0.322600407894279
"736","Donelan, Michelle","export",0.266631863570245
"737","Donelan, Michelle","eu",0.216835988416275
"738","Donelan, Michelle","uk",0.130397899306058
"739","Donelan, Michelle","attend",0
"740","Donelan, Michelle","capac",0
"741","Donelan, Michelle","charity",0
"742","Donelan, Michelle","club",0
"743","Donelan, Michelle","dinner",0
"744","Donelan, Michelle","educaton",0
"745","Doughty, Stephen","brought",0.820917879449799
"746","Doughty, Stephen","arms",0.721907469624569
"747","Doughty, Stephen","campaign",0.647841188412905
"748","Doughty, Stephen","legal",0.625588016047185
"749","Doughty, Stephen","undertook",0.498348064892449
"750","Doughty, Stephen","aside",0.491268247800767
"751","Doughty, Stephen","destination",0.430776083703053
"752","Doughty, Stephen","cost",0.424097082893134
"753","Doughty, Stephen","licences",0.419954122825107
"754","Doughty, Stephen","participation",0.40408131544772
"755","Doughty, Stephen","stakeholders",0.403295599081431
"756","Doughty, Stephen","six",0.401869605506556
"757","Dowd, Peter","guarantees",0.432903146590874
"758","Dowd, Peter","military",0.365384879705223
"759","Dowd, Peter","credit",0.358361805114274
"760","Dowd, Peter","assistance",0.335507570648445
"761","Dowd, Peter","purse",0.322072931289556
"762","Dowd, Peter","sales",0.314309282517463
"763","Dowd, Peter","public",0.263233685329703
"764","Dowd, Peter","arms",0.248279682642213
"765","Dowd, Peter","cost",0.234594834177811
"766","Dowd, Peter","2016",0.178685602127465
"767","Dowd, Peter","export",0.132756534161072
"768","Dowd, Peter","international",0.00676995372598161
"769","Drew, Dr David","federation",0.478056591777974
"770","Drew, Dr David","drink",0.411364504645997
"771","Drew, Dr David","barnabus",0.401160219013473
"772","Drew, Dr David","politieia",0.401160219013473
"773","Drew, Dr David","reynolds/politieia",0.401160219013473
"774","Drew, Dr David","farmers",0.386874422031786
"775","Drew, Dr David","legatum",0.362865981988728
"776","Drew, Dr David","conflict",0.337730060724786
"777","Drew, Dr David","food",0.331402169623516
"778","Drew, Dr David","ambassadors",0.305490784787652
"779","Drew, Dr David","might",0.305490784787652
"780","Drew, Dr David","separate",0.305490784787652
"781","Durkan, Mark","convention",0.520363497557245
"782","Durkan, Mark","makes",0.447769314533186
"783","Durkan, Mark","role",0.355617359008208
"784","Durkan, Mark","european",0.314162425334755
"785","Durkan, Mark","human",0.305815117770561
"786","Durkan, Mark","rights",0.283023175984148
"787","Durkan, Mark","future",0.210428992960089
"788","Durkan, Mark","deals",0.193386547457524
"789","Durkan, Mark","countries",0.159161497223908
"790","Durkan, Mark","made",0.13412040412882
"791","Durkan, Mark","uk",0.0698063594019407
"792","Durkan, Mark","international",0.00727890810172398
"793","Eagle, Maria","key",0.799800671484289
"794","Eagle, Maria","stakeholders",0.777259197464794
"795","Eagle, Maria","23",0.711165353860151
"796","Eagle, Maria","june",0.647508735514572
"797","Eagle, Maria","remit",0.599071213241898
"798","Eagle, Maria","resources",0.570746411970043
"799","Eagle, Maria","agencies",0.570746411970043
"800","Eagle, Maria","16",0.538322736228815
"801","Eagle, Maria","ministers",0.529885193751827
"802","Eagle, Maria","engagement",0.505899060487587
"803","Eagle, Maria","bodies",0.505899060487587
"804","Eagle, Maria","within",0.49262413194097
"805","Edwards, Jonathan","agreement",1.64749090773357
"806","Edwards, Jonathan","negotiate",1.24066387744816
"807","Edwards, Jonathan","countries",1.01339163896388
"808","Edwards, Jonathan","future",0.975815312394176
"809","Edwards, Jonathan","free",0.768628926514316
"810","Edwards, Jonathan","single",0.747145646839734
"811","Edwards, Jonathan","eu",0.736468216328413
"812","Edwards, Jonathan","8328",0.693530624928131
"813","Edwards, Jonathan","welsh",0.690326089097253
"814","Edwards, Jonathan","trip",0.642098107192663
"815","Edwards, Jonathan","ratified",0.604540318701658
"816","Edwards, Jonathan","services",0.601531797160108
"817","Elmore, Chris","promote",1.33875670182491
"818","Elmore, Chris","commonwealth",0.646035848113766
"819","Elmore, Chris","strengthen",0.569116920515378
"820","Elmore, Chris","welsh",0.567913915955237
"821","Elmore, Chris","steel",0.55756283505484
"822","Elmore, Chris","wales",0.546564575208731
"823","Elmore, Chris","links",0.536785814961962
"824","Elmore, Chris","nations",0.530119801101694
"825","Elmore, Chris","produce",0.529805042575062
"826","Elmore, Chris","agriculture",0.479587585196769
"827","Elmore, Chris","industry",0.437873557068491
"828","Elmore, Chris","future",0.338816562865706
"829","Elphicke, Charlie","1480",2.67627152454274
"830","Elphicke, Charlie","regulation",2.2686657616205
"831","Elphicke, Charlie","cast",1.98068774307629
"832","Elphicke, Charlie","iron",1.83385442785526
"833","Elphicke, Charlie","articles",1.62549463766348
"834","Elphicke, Charlie","antidumping",1.12506453451572
"835","Elphicke, Charlie","2017/1480",1.04983954305836
"836","Elphicke, Charlie","import",1.03989765041231
"837","Elphicke, Charlie","duty",1.00356122009694
"838","Elphicke, Charlie","certain",0.953522566766194
"839","Elphicke, Charlie","eu",0.822287922790355
"840","Elphicke, Charlie","affected",0.569893264573705
"841","Esterson, Bill","oral",4.869848447959
"842","Esterson, Bill","2017",4.25665482406294
"843","Esterson, Bill","contribute",4.18548778774599
"844","Esterson, Bill","november",3.79834945355091
"845","Esterson, Bill","answer",3.55877300384874
"846","Esterson, Bill","received",2.91772149829129
"847","Esterson, Bill","agreement",2.73591081473253
"848","Esterson, Bill","foreign",2.69485799403595
"849","Esterson, Bill","business",2.5485314429117
"850","Esterson, Bill","direct",2.51416105576188
"851","Esterson, Bill","2018",2.421422446852
"852","Esterson, Bill","eu",2.26266703667199
"853","Evans, Graham","build",0.574392840111271
"854","Evans, Graham","retains",0.531708960789919
"855","Evans, Graham","abroad",0.495108073811228
"856","Evans, Graham","research",0.47641115377185
"857","Evans, Graham","help",0.451910020751131
"858","Evans, Graham","israel",0.416578588339971
"859","Evans, Graham","opportunities",0.391386466458072
"860","Evans, Graham","relationship",0.388140601709453
"861","Evans, Graham","development",0.313223316854585
"862","Evans, Graham","businesses",0.259682878119359
"863","Evans, Graham","leaves",0.205073223148082
"864","Evans, Graham","eu",0.137840045923309
"865","Evans, Nigel","expertise",0.53623040057022
"866","Evans, Nigel","reflect",0.504827017359174
"867","Evans, Nigel","whole",0.504827017359174
"868","Evans, Nigel","return",0.50312745625826
"869","Evans, Nigel","unsaturated",0.494891969466673
"870","Evans, Nigel","increase",0.490278496655255
"871","Evans, Nigel","british",0.480179290399682
"872","Evans, Nigel","demand",0.447650220454259
"873","Evans, Nigel","embassies",0.447427213218182
"874","Evans, Nigel","act",0.446537599179985
"875","Evans, Nigel","consulates",0.419806328413689
"876","Evans, Nigel","expertise",0.380257323234761
"877","Farron, Tim","2015",1.12371250765882
"878","Farron, Tim","may",0.875308948439764
"879","Farron, Tim","spent",0.737523050525265
"880","Farron, Tim","return",0.627069545204467
"881","Farron, Tim","workers",0.560834573230032
"882","Farron, Tim","cleaning",0.554637678844132
"883","Farron, Tim","bottled",0.545405913110152
"884","Farron, Tim","water",0.545405913110152
"885","Farron, Tim","agency",0.534317645889856
"886","Farron, Tim","car",0.509148604909225
"887","Farron, Tim","pool",0.509148604909225
"888","Farron, Tim","sales",0.494932784577974
"889","Fellows, Marion","commodities",0.528303835384128
"890","Fellows, Marion","biodiesel",0.49860339168211
"891","Fellows, Marion","status",0.439936874222621
"892","Fellows, Marion","countervailing",0.423165458504803
"893","Fellows, Marion","retain",0.388088817119667
"894","Fellows, Marion","steel",0.351569913061113
"895","Fellows, Marion","within",0.351569913061113
"896","Fellows, Marion","china",0.343095232146722
"897","Fellows, Marion","duties",0.317388387502649
"898","Fellows, Marion","seek",0.312650883942359
"899","Fellows, Marion","economic",0.293612729504676
"900","Fellows, Marion","market",0.249537110236686
"901","Ferrier, Margaret","consolidated",0.753394762579108
"902","Ferrier, Margaret","licensing",0.567843437199919
"903","Ferrier, Margaret","criteria",0.553579982055415
"904","Ferrier, Margaret","lead",0.464712464062913
"905","Ferrier, Margaret","arms",0.432088826404917
"906","Ferrier, Margaret","deaths",0.428342286915027
"907","Ferrier, Margaret","war",0.428342286915027
"908","Ferrier, Margaret","national",0.417275578699549
"909","Ferrier, Margaret","drugs",0.387453284752292
"910","Ferrier, Margaret","2c",0.383614647830932
"911","Ferrier, Margaret","philippines",0.363534751795185
"912","Ferrier, Margaret","assessing",0.354138404952715
"913","Field, Frank","carers",0.585893006964368
"914","Field, Frank","carers",0.585893006964368
"915","Field, Frank","incorporated",0.401217571670522
"916","Field, Frank","without",0.385978393900806
"917","Field, Frank","employees",0.378932628692118
"918","Field, Frank","amendment",0.353880361865804
"919","Field, Frank","can",0.345836586421462
"920","Field, Frank","responsibilities",0.319958850203102
"921","Field, Frank","law",0.306543152061085
"922","Field, Frank","amount",0.306543152061085
"923","Field, Frank","legislation",0.294806955340844
"924","Field, Frank","regulation",0.276064796521653
"925","Flynn, Paul","paniguians",0.391969005953525
"926","Flynn, Paul","raytheon",0.391969005953525
"927","Flynn, Paul","richard",0.391969005953525
"928","Flynn, Paul","sir",0.391969005953525
"929","Flynn, Paul","conditions",0.354552150271148
"930","Flynn, Paul","imposed",0.279718438906393
"931","Flynn, Paul","systems",0.273360379650598
"932","Flynn, Paul","board",0.239028998715381
"933","Flynn, Paul","appointment",0.222711541073447
"934","Flynn, Paul","international",0.00495951874258514
"935","Flynn, Paul","trade",0.00240300187959174
"936","Flynn, Paul","attend",0
"937","Foster, Kevin","cessation",0.496298928289904
"938","Foster, Kevin","whale",0.496298928289904
"939","Foster, Kevin","iceland",0.465661061119755
"940","Foster, Kevin","seek",0.344048266347278
"941","Foster, Kevin","part",0.289194812773143
"942","Foster, Kevin","future",0.200697558874654
"943","Foster, Kevin","negotiations",0.175814617625623
"944","Foster, Kevin","will",0.131460543972473
"945","Foster, Kevin","international",0.0069422899703085
"946","Foster, Kevin","trade",0.00336370053490847
"947","Foster, Kevin","attend",0
"948","Foster, Kevin","capac",0
"949","Furniss, Gill","232",0.720786947333658
"950","Furniss, Gill","aluminium",0.720786947333658
"951","Furniss, Gill","section",0.620232354588927
"952","Furniss, Gill","investigation",0.492587108476388
"953","Furniss, Gill","steel",0.479661489160736
"954","Furniss, Gill","imports",0.386678237970961
"955","Furniss, Gill","industry",0.376694910855963
"956","Furniss, Gill","us",0.365371377296819
"957","Furniss, Gill","986",0.31808142048466
"958","Furniss, Gill","talks",0.257354136312955
"959","Furniss, Gill","usa",0.257354136312955
"960","Furniss, Gill","20",0.247579226862415
"961","Gaffney, Hugh","malawi",0.614663205098236
"962","Gaffney, Hugh","benefits",0.478424174750988
"963","Gaffney, Hugh","envoy",0.419749218085779
"964","Gaffney, Hugh","appointing",0.349243403354202
"965","Gaffney, Hugh","potential",0.262613465106981
"966","Gaffney, Hugh","made",0.143302458609732
"967","Gaffney, Hugh","uk",0.0745853920875795
"968","Gaffney, Hugh","international",0.00777723146412143
"969","Gaffney, Hugh","trade",0.00376824905727897
"970","Gaffney, Hugh","attend",0
"971","Gaffney, Hugh","capac",0
"972","Gaffney, Hugh","charity",0
"973","Gardiner, Barry","2016",5.16740328614633
"974","Gardiner, Barry","group",4.9003065571712
"975","Gardiner, Barry","july",4.41389864297965
"976","Gardiner, Barry","provide",4.00191446233392
"977","Gardiner, Barry","met",3.72801395040663
"978","Gardiner, Barry","work",3.67740489248403
"979","Gardiner, Barry","experience",3.62837669538605
"980","Gardiner, Barry","sector",3.6114998683774
"981","Gardiner, Barry","industries",3.60304444152825
"982","Gardiner, Barry","protect",3.44162344267415
"983","Gardiner, Barry","agreement",3.06949992087945
"984","Gardiner, Barry","environment",3.03901657039597
"985","Gethins, Stephen","leaves",3.50825765077677
"986","Gethins, Stephen","eu",3.02752213743567
"987","Gethins, Stephen","wide",2.99615557003265
"988","Gethins, Stephen","deal",2.8259011657169
"989","Gethins, Stephen","replicating",2.61645178740877
"990","Gethins, Stephen","terms",2.57303273621003
"991","Gethins, Stephen","eus",1.96449765247847
"992","Gethins, Stephen","korea",1.94415401406887
"993","Gethins, Stephen","uk",1.93812239300576
"994","Gethins, Stephen","renegotiate",1.78256984897265
"995","Gethins, Stephen","multilateral",1.76903381497737
"996","Gethins, Stephen","court",1.71196637968265
"997","Gibson, Patricia","barriers",0.560428472801048
"998","Gibson, Patricia","economy",0.44799279486357
"999","Gibson, Patricia","left",0.368220415484779
"1000","Gibson, Patricia","cost",0.303702169135625
"1001","Gibson, Patricia","potential",0.295942347858278
"1002","Gibson, Patricia","estimate",0.280812505667344
"1003","Gibson, Patricia","countries",0.19164033833323
"1004","Gibson, Patricia","will",0.16596168087736
"1005","Gibson, Patricia","eu",0.139767008846294
"1006","Gibson, Patricia","uk",0.0840511968468053
"1007","Gibson, Patricia","international",0.00876425791187729
"1008","Gibson, Patricia","trade",0.00424648626783698
"1009","Godsiff, Roger","finance",4.55689957870893
"1010","Godsiff, Roger","royce",2.9473828179739
"1011","Godsiff, Roger","rolls",2.89073107749846
"1012","Godsiff, Roger","export",2.70813757238949
"1013","Godsiff, Roger","support",2.48119278188536
"1014","Godsiff, Roger","provide",2.39578435055241
"1015","Godsiff, Roger","comprehensive",2.06969742141031
"1016","Godsiff, Roger","agent",1.91588833611447
"1017","Godsiff, Roger","economic",1.75015188591312
"1018","Godsiff, Roger","companies",1.74940994663848
"1019","Godsiff, Roger","2000",1.68125402819979
"1020","Godsiff, Roger","ratification",1.60281667028426
"1021","Goodman, Helen","services",0.961957453504003
"1022","Goodman, Helen","1996",0.803111518515164
"1023","Goodman, Helen","230",0.803111518515164
"1024","Goodman, Helen","decency",0.803111518515164
"1025","Goodman, Helen","transatlantic",0.792286608656871
"1026","Goodman, Helen","remit",0.745118794513944
"1027","Goodman, Helen","publish",0.724676005592344
"1028","Goodman, Helen","britain",0.703997370814348
"1029","Goodman, Helen","communications",0.691072098306973
"1030","Goodman, Helen","section",0.691072098306973
"1031","Goodman, Helen","act",0.668778735726662
"1032","Goodman, Helen","agreement",0.66487941564151
"1033","Grady, Patrick","parliament",0.514354525728531
"1034","Grady, Patrick","sudan",0.49891614860338
"1035","Grady, Patrick","canada",0.464868182597209
"1036","Grady, Patrick","comprehensive",0.464868182597209
"1037","Grady, Patrick","february",0.464868182597209
"1038","Grady, Patrick","65736",0.431216605551482
"1039","Grady, Patrick","economic",0.39309607194617
"1040","Grady, Patrick","holds",0.381188012704115
"1041","Grady, Patrick","supply",0.376039594073687
"1042","Grady, Patrick","lay",0.365974190403055
"1043","Grady, Patrick","151",0.350733767648846
"1044","Grady, Patrick","south",0.327804743061332
"1045","Gray, James","parcels",0.391600953066818
"1046","Gray, James","postal",0.391600953066818
"1047","Gray, James","receipt",0.332352325756118
"1048","Gray, James","forces",0.304803282917757
"1049","Gray, James","incoming",0.304803282917757
"1050","Gray, James","post",0.262281442613899
"1051","Gray, James","measures",0.253272144879812
"1052","Gray, James","place",0.222502418351115
"1053","Gray, James","office",0.220207160270356
"1054","Gray, James","security",0.194023517569111
"1055","Gray, James","relating",0.190026843157058
"1056","Gray, James","british",0.190026843157058
"1057","Green, Kate","879",0.304898564062798
"1058","Green, Kate","census",0.304898564062798
"1059","Green, Kate","classifications",0.304898564062798
"1060","Green, Kate","disparities",0.304898564062798
"1061","Green, Kate","gypsies",0.304898564062798
"1062","Green, Kate","racial",0.304898564062798
"1063","Green, Kate","2011",0.275793340445565
"1064","Green, Kate","audit",0.246688116828333
"1065","Green, Kate","travellers",0.223189871283372
"1066","Green, Kate","outcomes",0.19408464766614
"1067","Green, Kate","oral",0.169738091213134
"1068","Green, Kate","including",0.163505940871343
"1069","Greenwood, Margaret","protect",0.564421913607141
"1070","Greenwood, Margaret","concluding",0.521773349719197
"1071","Greenwood, Margaret","human",0.504700527173838
"1072","Greenwood, Margaret","rights",0.467085954294716
"1073","Greenwood, Margaret","unions",0.409739064544825
"1074","Greenwood, Margaret","consult",0.399380698833872
"1075","Greenwood, Margaret","industry",0.361193934900045
"1076","Greenwood, Margaret","representatives",0.354545929169151
"1077","Greenwood, Margaret","investment",0.324536008406876
"1078","Greenwood, Margaret","agreements",0.299603222149346
"1079","Greenwood, Margaret","future",0.279483621642014
"1080","Greenwood, Margaret","deals",0.256848506947544
"1081","Gwynne, Andrew","2017",3.03867173562786
"1082","Gwynne, Andrew","remedies",2.97179044161621
"1083","Gwynne, Andrew","answer",2.9196490926994
"1084","Gwynne, Andrew","staff",2.72992729238897
"1085","Gwynne, Andrew","november",2.48102827962928
"1086","Gwynne, Andrew","us",2.10438981755598
"1087","Gwynne, Andrew","arbitration",1.9348480303059
"1088","Gwynne, Andrew","investigating",1.80788517079592
"1089","Gwynne, Andrew","july",1.77531213083155
"1090","Gwynne, Andrew","others",1.58161304421831
"1091","Gwynne, Andrew","framework",1.54111060184113
"1092","Gwynne, Andrew","month",1.42612288934414
"1093","Haigh, Louise","permanent",1.23686120509373
"1094","Haigh, Louise","modernisation",0.894186101027977
"1095","Haigh, Louise","internships",0.741576859638151
"1096","Haigh, Louise","unpaid",0.67078688922462
"1097","Haigh, Louise","offices",0.661895575578295
"1098","Haigh, Louise","defence",0.544990781450884
"1099","Haigh, Louise","locations",0.543130229222511
"1100","Haigh, Louise","make",0.527805317552516
"1101","Haigh, Louise","58975",0.523572156887786
"1102","Haigh, Louise","january",0.465202288808353
"1103","Haigh, Louise","outside",0.458658447631213
"1104","Haigh, Louise","london",0.44604762918815
"1105","Hardy, Emma","empowerment",0.461679623631544
"1106","Hardy, Emma","girls",0.461679623631544
"1107","Hardy, Emma","equality",0.391828200280124
"1108","Hardy, Emma","gender",0.359349138037256
"1109","Hardy, Emma","policies",0.329465599666364
"1110","Hardy, Emma","women",0.329465599666364
"1111","Hardy, Emma","promote",0.214231829669083
"1112","Hardy, Emma","investment",0.157815756633695
"1113","Hardy, Emma","uk",0.0560218270132202
"1114","Hardy, Emma","trade",0.00283036920395525
"1115","Hardy, Emma","attend",0
"1116","Hardy, Emma","capac",0
"1117","Harman, Harriet","contact",0.361045660286437
"1118","Harman, Harriet","guidelines",0.361045660286437
"1119","Harman, Harriet","oecd",0.350869998197914
"1120","Harman, Harriet","grades",0.334280446319047
"1121","Harman, Harriet","point",0.327325478582232
"1122","Harman, Harriet","equivalent",0.321033944971275
"1123","Harman, Harriet","full",0.284955971920214
"1124","Harman, Harriet","time",0.231040638289175
"1125","Harman, Harriet","national",0.214793113806989
"1126","Harman, Harriet","officials",0.19982354850157
"1127","Harman, Harriet","departments",0.193445100934832
"1128","Harman, Harriet","work",0.19005917210416
"1129","Hayman, Sue","cumbrian",0.682391113777315
"1130","Hayman, Sue","nuclear",0.531140310268194
"1131","Hayman, Sue","7ws",0.332504838220893
"1132","Hayman, Sue","industry",0.322585318789266
"1133","Hayman, Sue","promote",0.316647929368242
"1134","Hayman, Sue","child",0.300764355283632
"1135","Hayman, Sue","convention",0.300764355283632
"1136","Hayman, Sue","consideration",0.258805719143572
"1137","Hayman, Sue","make",0.258805719143572
"1138","Hayman, Sue","un",0.250456880073292
"1139","Hayman, Sue","may",0.243398037218486
"1140","Hayman, Sue","given",0.243398037218486
"1141","Hendry, Drew","poorest",0.496221368718937
"1142","Hendry, Drew","adversely",0.465588289509626
"1143","Hendry, Drew","affect",0.382587615503136
"1144","Hendry, Drew","arrangements",0.343994499888378
"1145","Hendry, Drew","people",0.318573864499446
"1146","Hendry, Drew","left",0.291626905091198
"1147","Hendry, Drew","worlds",0.262691660688408
"1148","Hendry, Drew","eu",0.11069408025635
"1149","Hendry, Drew","uk",0.0665677115522623
"1150","Hendry, Drew","international",0.00694120505756552
"1151","Hendry, Drew","trade",0.00336317486951715
"1152","Hendry, Drew","attend",0
"1153","Hobhouse, Wera","without",0.487803609395248
"1154","Hobhouse, Wera","affect",0.437071965123197
"1155","Hobhouse, Wera","event",0.392982799142781
"1156","Hobhouse, Wera","rules",0.377246694677163
"1157","Hobhouse, Wera","world",0.300101612561522
"1158","Hobhouse, Wera","organisation",0.247430344618264
"1159","Hobhouse, Wera","deal",0.21067691062442
