"","topic","word","freq"
"1653",138,"overseas",0.327809385786142
"1654",138,"amount",0.275776748522448
"1655",138,"directors",0.267736018259523
"1656",138,"tidal",0.246465740447979
"1657",139,"life",3.46795189989739
"1658",139,"science",2.71984620812472
"1659",139,"develop",0.873081707895912
"1660",139,"invested",0.770229630807185
"1661",139,"british",0.686269690866587
"1662",139,"bank",0.670165154761706
"1663",139,"portfolio",0.564975926113329
"1664",139,"will",0.472446340123563
"1665",139,"suitabl",0.446775195594382
"1666",139,"capital",0.444030519950553
"1667",139,"sector",0.429344485436357
"1668",139,"research",0.412528465244058
"1669",140,"minimum",5.50033677906387
"1670",140,"wage",5.09297738038161
"1671",140,"national",3.82991963724989
"1672",140,"worker",2.06782764208731
"1673",140,"seafarers",1.91019168595546
"1674",140,"paid",1.83868087729463
"1675",140,"noncompliance",1.76229377220466
"1676",140,"enforcement",1.74219519018223
"1677",140,"hm",1.55921584870221
"1678",140,"revenue",1.55921584870221
"1679",140,"knowledge",1.55514611906862
"1680",140,"care",1.54675118504124
"1681",141,"gratuities",2.37853912010269
"1682",141,"tips",2.37853912010269
"1683",141,"charges",1.77989140739829
"1684",141,"service",1.38494752239319
"1685",141,"cover",1.18574217391538
"1686",141,"consultation",1.14442868278022
"1687",141,"june",1.09903520611818
"1688",141,"end",0.905067804671811
"1689",141,"departments",0.855704466832788
"1690",141,"results",0.765776174437321
"1691",141,"2016",0.704837220986614
"1692",141,"closed",0.634137673662273
"1693",142,"clean",3.01482707859848
"1694",142,"growth",2.96988550522166
"1695",142,"plan",1.71173665897011
"1696",142,"assist",1.0835175407393
"1697",142,"include",0.807754856222591
"1698",142,"sustainable",0.678424871366054
"1699",142,"will",0.643556944697711
"1700",142,"england",0.618968266642692
"1701",142,"publish",0.603416728762106
"1702",142,"regional",0.596477407574445
"1703",142,"fund",0.545663384563981
"1704",142,"home",0.545046869967604
"1705",143,"significant",6.35507258099017
"1706",143,"control",6.0973798638147
"1707",143,"register",4.72166014647859
"1708",143,"person",4.50194309039082
"1709",143,"companies",1.94285176652337
"1710",143,"scottish",1.91338989583461
"1711",143,"people",1.90027156821396
"1712",143,"partnerships",1.83235929027319
"1713",143,"limited",1.7553544177424
"1714",143,"information",1.6359936765582
"1715",143,"part",1.44336366971205
"1716",143,"deadline",1.39053809043084
"1717",144,"closed",2.31703468841174
"1718",144,"2010",1.45661801646531
"1719",144,"post",1.44203008382318
"1720",144,"office",1.23259997210181
"1721",144,"temporarily",1.18568983968389
"1722",144,"bookshops",0.78256014878662
"1723",144,"franchised",0.484686533634908
"1724",144,"pubic",0.469485588282709
"1725",144,"crown",0.462181883564156
"1726",144,"permanently",0.456411683161767
"1727",144,"scotland",0.447381809300675
"1728",144,"classed",0.410912140420806
"1729",145,"apprentices",1.18386737482088
"1730",145,"appointed",0.479836346942383
"1731",145,"50",0.445637417911783
"1732",145,"civil",0.436714915144903
"1733",145,"hour",0.374611474801004
"1734",145,"service",0.364859048708442
"1735",145,"per",0.312097791123202
"1736",145,"live",0.305468570927004
"1737",145,"increase",0.273616666280541
"1738",145,"wage",0.271949620597967
"1739",145,"national",0.232683711322717
"1740",145,"strategy",0.0256433021800352
"1741",146,"paris",5.29750540835214
"1742",146,"agreement",4.22286061261154
"1743",146,"climate",3.25866683090125
"1744",146,"ratification",1.61330916519165
"1745",146,"determined",1.27966886029142
"1746",146,"ratification",1.25920107367959
"1747",146,"us",0.985275487456838
"1748",146,"contribution",0.754658246965417
"1749",146,"implement",0.672122567631015
"1750",146,"action",0.642720927886333
"1751",146,"set",0.567315574476554
"1752",146,"independent",0.557369176586989
"1753",147,"servants",5.30218725643703
"1754",147,"civil",4.52932798016136
"1755",147,"work",1.12818841656882
"1756",147,"employ",0.993780122094747
"1757",147,"year",0.889245442713773
"1758",147,"outside",0.789346235181794
"1759",147,"london",0.785552900022022
"1760",147,"seconded",0.726801221874614
"1761",147,"make",0.702814113269622
"1762",147,"issued",0.669488796891387
"1763",147,"based",0.649512971238338
"1764",147,"climate",0.637262055514326
"1765",148,"men",0.908960603424786
"1766",148,"recently",0.482614792614766
"1767",148,"paternity",0.447158108233432
"1768",148,"31",0.37407770410666
"1769",148,"women",0.349358250818251
"1770",148,"left",0.34643197786946
"1771",148,"undertaken",0.341233710192751
"1772",148,"exit",0.338308154669903
"1773",148,"march",0.295325074321683
"1774",148,"constituent",0.268641560287748
"1775",148,"benefits",0.265991744314108
"1776",148,"increasing",0.245010264588215
"1777",149,"administrations",1.14669426231827
"1778",149,"devolved",0.809268288076332
"1779",149,"planned",0.516716291510741
"1780",149,"ordinate",0.474368516260564
"1781",149,"save",0.45830213751761
"1782",149,"departments",0.456104339241019
"1783",149,"dates",0.393430655861011
"1784",149,"counterparts",0.388678917661403
"1785",149,"budget",0.388304649945985
"1786",149,"efficiency",0.357576294805072
"1787",149,"co",0.351856928206766
"1788",149,"2020",0.348839359401459
"1789",150,"visit",2.97111640452264
"1790",150,"glasgow",1.22006556858022
"1791",150,"headquartered",1.19002132918371
"1792",150,"appointment",0.976978430127588
"1793",150,"east",0.814778744290664
"1794",150,"constituency",0.730412771145225
"1795",150,"overseas",0.586793324416889
"1796",150,"websites",0.567878366543809
"1797",150,"7643",0.473409914980618
"1798",150,"company",0.472449368202461
"1799",150,"ministers",0.472051282885048
"1800",150,"102",0.437591949266244
"1801",151,"income",0.688424877164026
"1802",151,"differential",0.573909157356329
"1803",151,"reconsider",0.573909157356329
"1804",151,"try",0.488277270436036
"1805",151,"claimants",0.404208138862621
"1806",151,"criteria",0.303648114772141
"1807",151,"suppliers",0.299476917617969
"1808",151,"assessing",0.284074148705772
"1809",151,"pensions",0.270961717850566
"1810",151,"tariffs",0.250070517420504
"1811",151,"set",0.247506621267672
"1812",151,"housing",0.243094271408999
"1813",152,"satellite",1.23472908706949
"1814",152,"encourage",0.672105440409865
"1815",152,"space",0.49549922598963
"1816",152,"capitalise",0.464534763951233
"1817",152,"surveillance",0.401151110359385
"1818",152,"broadband",0.384553498068906
"1819",152,"hurricane",0.37699872183986
"1820",152,"irma",0.37699872183986
"1821",152,"predict",0.37699872183986
"1822",152,"sensing",0.37699872183986
"1823",152,"companies",0.364628055504937
"1824",152,"maritime",0.352266863727659
"1825",153,"hendry",4.99806056189115
"1826",153,"review",2.802273256206
"1827",153,"lagoon",2.67190778752767
"1828",153,"tidal",2.50488927454881
"1829",153,"respond",1.43512936742456
"1830",153,"recommendations",1.3382412666352
"1831",153,"charles",0.885242851237234
"1832",153,"led",0.836464637649416
"1833",153,"swansea",0.685688984077448
"1834",153,"decision",0.567632438724828
"1835",153,"independent",0.544401967835343
"1836",153,"publish",0.459354716637399
"1837",154,"car",1.7731932019928
"1838",154,"grid",0.687788620971774
"1839",154,"manufacturers",0.64211099547614
"1840",154,"increase",0.506471925761279
"1841",154,"expanding",0.489038724281711
"1842",154,"prepare",0.47697294685798
"1843",154,"buses",0.465380084395983
"1844",154,"cope",0.465380084395983
"1845",154,"electric",0.448295098532144
"1846",154,"operated",0.438115014220697
"1847",154,"automobiles",0.42558814661047
"1848",154,"potential",0.391500929207391
"1849",155,"minimum",3.16842857554248
"1850",155,"wage",2.93377218791664
"1851",155,"pay",2.72808399834673
"1852",155,"shamed",1.61222162162208
"1853",155,"employers",1.40735787448503
"1854",155,"named",1.29000194048038
"1855",155,"weekend",1.13783881649417
"1856",155,"national",1.08168436408298
"1857",155,"rate",1.025946092998
"1858",155,"training",0.990208652771922
"1859",155,"prosecuted",0.843156088261815
"1860",155,"night",0.775595760733409
"1861",156,"mined",2.72367113251478
"1862",156,"coal",1.74352655840065
"1863",156,"colombian",1.20034102636057
"1864",156,"colombia",1.14982169282195
"1865",156,"counterpart",0.899496096071656
"1866",156,"1991",0.717631983498774
"1867",156,"children",0.707650546608384
"1868",156,"child",0.696296744324942
"1869",156,"subsidence",0.678089381014462
"1870",156,"us",0.649023849397744
"1871",156,"young",0.631511287781565
"1872",156,"labour",0.595447294749885
"1873",157,"2019",1.33760264954348
"1874",157,"march",0.579945412334462
"1875",157,"19",0.550859547687992
"1876",157,"become",0.494220088088817
"1877",157,"2018",0.484444206442108
"1878",157,"18",0.475311862989744
"1879",157,"electricity",0.43981987743414
"1880",157,"budget",0.439409829474805
"1881",157,"sufficient",0.433732963056141
"1882",157,"20",0.420454743716736
"1883",157,"69883",0.416587478969049
"1884",157,"fair",0.400967504565798
"1885",158,"supermarkets",0.695417981428714
"1886",158,"produced",0.508478223934845
"1887",158,"vegetables",0.463610491338643
"1888",158,"nfu",0.376443830030566
"1889",158,"stocking",0.370939869078097
"1890",158,"food",0.337095409734804
"1891",158,"held",0.311654902976228
"1892",158,"principle",0.301196861666354
"1893",158,"large",0.294071181807352
"1894",158,"fair",0.292672677968308
"1895",158,"primary",0.273715736587162
"1896",158,"groceries",0.249832814944652
"1897",159,"horizon",5.28971000830557
"1898",159,"2020",4.02498779714836
"1899",159,"research",2.68136448460259
"1900",159,"funded",2.12257856108776
"1901",159,"eu",1.7014867349167
"1902",159,"project",1.53199839837986
"1903",159,"longer",1.44158869400866
"1904",159,"event",1.44141213576765
"1905",159,"programme",1.44062549831889
"1906",159,"leaves",1.20993608053822
"1907",159,"participant",1.14308617789429
"1908",159,"uk",1.11022951496322
"1909",160,"sellafield",3.16042678589963
"1910",160,"ltd",1.90972343202424
"1911",160,"safety",0.93285728131329
"1912",160,"cumbria",0.839954557768969
"1913",160,"dispute",0.78710126782582
"1914",160,"management",0.680837018192975
"1915",160,"decommissioning",0.664601768194929
"1916",160,"exit",0.611810791778957
"1917",160,"nuclear",0.591038772729075
"1918",160,"cap",0.586641202546898
"1919",160,"employees",0.568855011989704
"1920",160,"west",0.543639456302772
"1921",161,"classification",0.634089919202631
"1922",161,"lightbulb",0.436111459857164
"1923",161,"lumens",0.436111459857164
"1924",161,"watts",0.436111459857164
"1925",161,"879",0.329859497161333
"1926",161,"census",0.329859497161333
"1927",161,"gypsies",0.329859497161333
"1928",161,"disparities",0.301462720220608
"1929",161,"replace",0.279556871580406
"1930",161,"racial",0.273065943279883
"1931",161,"travellers",0.250139665646216
"1932",161,"2011",0.231622789145198
"1933",162,"cent",2.71866812210061
"1934",162,"per",2.44983221886645
"1935",162,"1990",2.00094504879201
"1936",162,"emissions",1.39924152207262
"1937",162,"57",1.09706945081938
"1938",162,"levels",1.03632186116005
"1939",162,"reduction",0.87127283754388
"1940",162,"25",0.853680411571598
"1941",162,"2030",0.82779277145732
"1942",162,"co2",0.774829072149685
"1943",162,"tata",0.745595744454176
"1944",162,"2050",0.722934523862128
"1945",163,"feed",8.61860836879736
"1946",163,"tariff",6.63802701591899
"1947",163,"intensive",3.41820332360065
"1948",163,"solar",3.38453117526254
"1949",163,"indirect",3.1049234796218
"1950",163,"obligation",3.09341193985339
"1951",163,"renew",2.72587808171123
"1952",163,"scheme",2.5820945227221
"1953",163,"scale",2.56849439515113
"1954",163,"compensate",2.01626672770629
"1955",163,"beyond",1.9221671921437
"1956",163,"cost",1.88391750620251
"1957",164,"reduced",0.8247704532147
"1958",164,"antarctic",0.631494080955834
"1959",164,"richest",0.543081046020899
"1960",164,"ice",0.522766597220416
"1961",164,"poorest",0.37547513905177
"1962",164,"gap",0.37547513905177
"1963",164,"policies",0.309318619028408
"1964",164,"areas",0.299526153610174
"1965",164,"five",0.287810413899159
"1966",164,"2010",0.269205875081517
"1967",164,"years",0.18653363059459
"1968",164,"made",0.114938656966805
"1969",165,"chain",2.62258231920502
"1970",165,"supply",1.91825925738803
"1971",165,"aircraft",0.918710001246337
"1972",165,"leaves",0.795389417725214
"1973",165,"aerospace",0.794322670178989
"1974",165,"orders",0.776600283358351
"1975",165,"competitive",0.731320710758954
"1976",165,"companies",0.720135942620904
"1977",165,"nissan",0.647894404260815
"1978",165,"complex",0.633407207027801
"1979",165,"eu",0.632508404412626
"1980",165,"involved",0.607098293470672
"1981",166,"sustainable",1.18520240688584
"1982",166,"efficiency",0.635657533792896
"1983",166,"promote",0.579834658355874
"1984",166,"retrofit",0.566562969095111
"1985",166,"departments",0.478127744886059
"1986",166,"residential",0.46016327497423
"1987",166,"outline",0.421528537620465
"1988",166,"faraday",0.418067379383194
"1989",166,"batteries",0.382077007055876
"1990",166,"use",0.380590165578056
"1991",166,"policies",0.373679973868503
"1992",166,"domestic",0.334118794572736
"1993",167,"metal",1.8500827962127
"1994",167,"recycling",0.611441434339351
"1995",167,"forging",0.455375903039811
"1996",167,"received",0.358884876326791
"1997",167,"sector",0.350844911826684
"1998",167,"parliamentary",0.325149114556539
"1999",167,"party",0.298567224749997
"2000",167,"leaving",0.296355777477901
"2001",167,"support",0.28572115731064
"2002",167,"respond",0.255936322043559
"2003",167,"group",0.252703626456402
"2004",167,"companies",0.242747850195748
"2005",168,"agencies",3.41571699559142
"2006",168,"inspectorate",2.69127692958715
"2007",168,"employ",1.76128437674225
"2008",168,"standards",1.26197569528448
"2009",168,"budget",1.19526284697553
"2010",168,"prosecuted",0.940051818930086
"2011",168,"year",0.858350990134036
"2012",168,"recruitment",0.85066174884981
"2013",168,"six",0.761105220852867
"2014",168,"workers",0.7571049378464
"2015",168,"received",0.679217777784613
"2016",168,"warning",0.652806215117093
"2017",169,"self",3.37508019843271
"2018",169,"employed",2.22843675741266
"2019",169,"dean",1.41978884262256
"2020",169,"people",1.28676974342298
"2021",169,"review",1.15714675296228
"2022",169,"february",1.04337801644844
"2023",169,"recommendation",0.84125621663671
"2024",169,"raise",0.716204194567073
"2025",169,"independent",0.700483236611102
"2026",169,"following",0.679245505141858
"2027",169,"incorrectly",0.620177907489367
"2028",169,"introduce",0.615165075397922
"2029",170,"run",1.12859782014965
"2030",170,"heroes",0.900049800725099
"2031",170,"scheme",0.609426540912464
"2032",170,"fit",0.518498881852846
"2033",170,"denton",0.446034916038211
"2034",170,"reddish",0.446034916038211
"2035",170,"successfully",0.399645623223238
"2036",170,"amending",0.376523858944622
"2037",170,"caps",0.318863700742238
"2038",170,"undertakes",0.318247545282793
"2039",170,"monitoring",0.311197087841974
"2040",170,"applied",0.300881716843553
"2041",171,"babies",1.62296885589567
"2042",171,"premature",1.62296885589567
"2043",171,"sick",0.783068981759211
"2044",171,"mothers",0.713891168721041
"2045",171,"employees",0.494800862859043
"2046",171,"maternity",0.406710861072911
"2047",171,"born",0.380376416185531
"2048",171,"extending",0.36130373539212
"2049",171,"parents",0.356793510445945
"2050",171,"support",0.345395655424276
"2051",171,"drawing",0.341243521090537
"2052",171,"advice",0.340473036016134
"2053",172,"health",0.820410619963469
"2054",172,"pharmacies",0.593790963502214
"2055",172,"small",0.491230789317457
"2056",172,"northamptonshire",0.49068355897651
"2057",172,"county",0.463646156290529
"2058",172,"closure",0.416487178159336
"2059",172,"environment",0.383362312175277
"2060",172,"independent",0.365166426999838
"2061",172,"2010",0.266144057309006
"2062",172,"registered",0.259579833074009
"2063",172,"local",0.249003662688063
"2064",172,"potential",0.22803542996746
"2065",173,"approved",1.0229727554644
"2066",173,"list",0.963716593033058
"2067",173,"deal",0.601071999767277
"2068",173,"calendar",0.53791991773539
"2069",173,"installers",0.525629625928884
"2070",173,"boost",0.508907792824394
"2071",173,"green",0.464592330004297
"2072",173,"draw",0.440022324585305
"2073",173,"improvement",0.357319628279105
"2074",173,"announcement",0.333665409923859
"2075",173,"criteria",0.330552347842244
"2076",173,"removed",0.325598663600059
"2077",174,"maximise",1.14679494302578
"2078",174,"benefits",0.415173964262549
"2079",174,"press",0.354275959879537
"2080",174,"release",0.325366035494507
"2081",174,"opportunity",0.31504763685621
"2082",174,"30",0.310517659269426
"2083",174,"potential",0.306158393446533
"2084",174,"leaving",0.293527336818271
"2085",174,"sea",0.292100538921388
"2086",174,"economic",0.263190614536358
"2087",174,"committed",0.259538088744379
"2088",174,"uk",0.240349646771246
"2089",175,"profit",1.61234112015432
"2090",175,"post",0.706368673206553
"2091",175,"office",0.603780750939418
"2092",175,"host",0.553362223194526
"2093",175,"margins",0.47561041542758
"2094",175,"retail",0.425274191146385
"2095",175,"distribution",0.365519773926918
"2096",175,"level",0.363301131825353
"2097",175,"extent",0.353048403026696
"2098",175,"investment",0.32684394744707
"2099",175,"affect",0.325313307741005
"2100",175,"network",0.32282564590223
"2101",176,"shale",3.3086881534612
"2102",176,"gas",1.62277241293915
"2103",176,"well",1.36751131227155
"2104",176,"extraction",1.03449860921251
"2105",176,"maintenance",0.986377900812112
"2106",176,"abandoned",0.739072170999323
"2107",176,"exhausted",0.739072170999323
"2108",176,"support",0.706606572717744
"2109",176,"preston",0.610987788570145
"2110",176,"proximity",0.610987788570145
"2111",176,"cuadrilla",0.577321441749304
"2112",176,"baseline",0.577321441749304
"2113",177,"bank",12.8077461305007
"2114",177,"green",12.3724545334412
"2115",177,"invest",10.550685546064
"2116",177,"sale",5.6722748939846
"2117",177,"privatisation",5.44866332085218
"2118",177,"share",3.53378095282093
"2119",177,"bidder",3.29058455810047
"2120",177,"preferred",3.11073885140162
"2121",177,"asset",3.01050917982235
"2122",177,"will",2.3138812363565
"2123",177,"governments",2.13489877869777
"2124",177,"proposals",2.12510455804097
"2125",178,"language",0.878782543440123
"2126",178,"welsh",0.49939344811257
"2127",178,"services",0.480560302681379
"2128",178,"bsl",0.419222018509534
"2129",178,"principal",0.419222018509534
"2130",178,"provide",0.414829185950884
"2131",178,"request",0.407436613821265
"2132",178,"online",0.392194879587251
"2133",178,"sign",0.317905218567098
"2134",178,"correspondence",0.304820146954133
"2135",178,"takes",0.294371919056088
"2136",178,"whose",0.285673991619099
"2137",179,"dryer",1.47434357318143
"2138",179,"tumble",1.47434357318143
"2139",179,"safety",1.32340041292482
"2140",179,"furnishings",1.1646676774973
"2141",179,"fire",1.14878104935335
"2142",179,"furniture",1.02274135467154
"2143",179,"1988",0.646918341685051
"2144",179,"whirlpool",0.562880308570027
"2145",179,"regulations",0.543994518858183
"2146",179,"manufacturers",0.527662077297809
"2147",179,"faulty",0.460080145864777
"2148",179,"toxic",0.445729740978217
"2149",180,"england",2.44252780333858
"2150",180,"wales",1.61636526992031
"2151",180,"growth",0.935798798414919
"2152",180,"scotland",0.779862325396555
"2153",180,"northamptonshire",0.745076313594967
"2154",180,"ireland",0.696809244520224
"2155",180,"performance",0.678075737977591
"2156",180,"northern",0.677547216405021
"2157",180,"support",0.66018066243602
"2158",180,"electric",0.613118157754458
"2159",180,"attain",0.548223922507294
"2160",180,"north",0.514972991811662
"2161",181,"multi",1.28745237484222
"2162",181,"market",1.16440984276386
"2163",181,"internal",1.15327588633899
"2164",181,"level",0.580076251760604
"2165",181,"database",0.570820085116855
"2166",181,"schemes",0.553105901140983
"2167",181,"remain",0.471719654775989
"2168",181,"regulatory",0.412818745187648
"2169",181,"uk",0.400555725976341
"2170",181,"framework",0.38890603149232
"2171",181,"effectiveness",0.355692402258826
"2172",181,"regulations",0.311297063464383
"2173",182,"education",4.02778360980345
"2174",182,"higher",3.10718801144767
"2175",182,"sector",1.20499499688606
"2176",182,"fund",1.02373257207457
"2177",182,"reskilling",0.835938832985768
"2178",182,"2010",0.795971041740688
"2179",182,"institution",0.747060498049325
"2180",182,"year",0.671557908049597
"2181",182,"11",0.668756553130011
"2182",182,"received",0.654327071597398
"2183",182,"part",0.592973340446616
"2184",182,"technical",0.571555917947446
"2185",183,"reduction",5.26015830388489
"2186",183,"emission",3.09020852261446
"2187",183,"plan",2.26240976471524
"2188",183,"publish",1.48768951014728
"2189",183,"targets",1.37304553439262
"2190",183,"meet",1.08467232557137
"2191",183,"carbon",0.873722461130923
"2192",183,"new",0.814767559734685
"2193",183,"regulatory",0.737536190700258
"2194",183,"made",0.596319423404393
"2195",183,"total",0.571594866448406
"2196",183,"revisions",0.530009672067092
"2197",184,"plan",3.7689335394614
"2198",184,"forthcoming",2.46959310806677
"2199",184,"publish",1.96018070286387
"2200",184,"reduction",1.82720915621742
"2201",184,"carbon",1.45166701751485
"2202",184,"emissions",1.27212406483506
"2203",184,"departments",0.870589561090437
"2204",184,"climate",0.663872267272462
"2205",184,"seceretary",0.661450234270468
"2206",184,"reason",0.644549260180159
"2207",184,"title",0.619038845944876
"2208",184,"next",0.613325490467396
"2209",185,"money",1.42065200158789
"2210",185,"value",1.10101361988257
"2211",185,"2020s",0.893955703547492
"2212",185,"range",0.598984715435818
"2213",185,"hinkley",0.542954912432746
"2214",185,"point",0.522339602191331
"2215",185,"alternative",0.499332174001845
"2216",185,"cost",0.496310578234854
"2217",185,"large",0.488689439379373
"2218",185,"generation",0.481829522529896
"2219",185,"scale",0.455065585914234
"2220",185,"intend",0.413123055080591
"2221",186,"groceries",5.58196606003
"2222",186,"adjudicator",4.43166844874163
"2223",186,"code",3.76640741050285
"2224",186,"remit",2.51525638737436
"2225",186,"extend",1.742972245579
"2226",186,"evidence",1.22185912504277
"2227",186,"cover",0.981521632279468
"2228",186,"review",0.959007298259152
"2229",186,"statutory",0.902748487138519
"2230",186,"call",0.766836844369438
"2231",186,"publish",0.765275918365648
"2232",186,"supermarket",0.742433445887842
"2233",187,"cash",1.23582772645962
"2234",187,"retentions",1.08522984497687
"2235",187,"pye",0.829563778474238
"2236",187,"tait",0.783853565604877
"2237",187,"wolstenholme",0.523388081704715
"2238",187,"construction",0.486549762721745
"2239",187,"consultation",0.406862475605063
"2240",187,"documents",0.341533156746056
"2241",187,"completed",0.298102244287494
"2242",187,"publish",0.279099852436969
"2243",187,"expects",0.273114041513004
"2244",187,"practice",0.259091924391617
"2245",188,"takes",1.19763386945448
"2246",188,"monitor",0.797079581900055
"2247",188,"courier",0.687791799151303
"2248",188,"post",0.472025788066
"2249",188,"availability",0.412129281586911
"2250",188,"offices",0.403472146474879
"2251",188,"communities",0.368874668011221
"2252",188,"auto",0.325540978287829
"2253",188,"revaluations",0.325540978287829
"2254",188,"local",0.321047493943367
"2255",188,"host",0.28112239393423
"2256",188,"regulate",0.277420961413874
"2257",189,"board",4.27379572425551
"2258",189,"representation",3.6857853471284
"2259",189,"parker",1.81735737362119
"2260",189,"diversity",1.19133763673993
"2261",189,"employees",1.0473825096915
"2262",189,"corporate",0.980070438564143
"2263",189,"women",0.970384103710975
"2264",189,"departmental",0.958184971262516
"2265",189,"increase",0.949431783406229
"2266",189,"john",0.886347415735803
"2267",189,"company",0.885782674311797
"2268",189,"stakeholder",0.838597884365582
"2269",190,"live",4.32365772567497
"2270",190,"wage",3.84922440473837
"2271",190,"national",3.29344758135395
"2272",190,"autumn",2.56621525180214
"2273",190,"increase",1.88429202691106
"2274",190,"2016",1.45460072060088
"2275",190,"potential",1.28192250493242
"2276",190,"proposed",1.12227895196779
"2277",190,"introduction",0.970562459865396
"2278",190,"small",0.923223740484176
"2279",190,"earners",0.903589350260904
"2280",190,"aged",0.898236871925601
"2281",191,"tidal",13.0645041890115
"2282",191,"lagoon",10.8287181263061
"2283",191,"swansea",8.17549460970663
"2284",191,"bay",8.11492059553354
"2285",191,"power",2.52785859133236
"2286",191,"decision",2.30595260399147
"2287",191,"project",2.23273888947495
"2288",191,"pathfinder",1.65287385808534
"2289",191,"support",1.61462270654947
"2290",191,"wave",1.5412326807747
"2291",191,"proposals",1.44716086905954
"2292",191,"will",1.44439827592153
"2293",192,"takeover",1.60917217896929
"2294",192,"biscuit",1.15209057220774
"2295",192,"cadbury",1.15209057220774
"2296",192,"licence",0.922387450374875
"2297",192,"mondalez/craft",0.797349782031694
"2298",192,"involved",0.568141323372888
"2299",192,"aveva",0.554372789049863
"2300",192,"schneider",0.554372789049863
"2301",192,"mondelez",0.4616685327456
"2302",192,"major",0.452716380099306
"2303",192,"craft",0.451923487434078
"2304",192,"companies",0.445391931795186
"2305",193,"big",1.53253451215163
"2306",193,"six",1.24308087794664
"2307",193,"tariff",0.690212834778077
"2308",193,"customers",0.666576425400124
"2309",193,"marketplace",0.598487619524715
"2310",193,"variable",0.595118265793422
"2311",193,"suppliers",0.541484175933845
"2312",193,"companies",0.521944864171363
"2313",193,"ceos",0.471799563148675
"2314",193,"standard",0.471335457802661
"2315",193,"stay",0.448832330898439
"2316",193,"cheapest",0.437137450719049
"2317",194,"poorest",3.67789379093699
"2318",194,"value",2.67204294837962
"2319",194,"tariff",2.31793888397482
"2320",194,"safeguard",2.22333017515555
"2321",194,"constituency",2.13337158357232
"2322",194,"customers",2.07162025718343
"2323",194,"proportion",1.93963626600063
"2324",194,"covered",1.71301930884393
"2325",194,"number",1.62107475343028
"2326",194,"governments",1.58440882575819
"2327",194,"estimate",1.57029811684147
"2328",194,"proposal",1.49688628345777
"2329",195,"fracking",3.96775320769968
"2330",195,"governments",1.21055762322656
"2331",195,"communities",0.955468038983197
"2332",195,"local",0.831584942149532
"2333",195,"potential",0.62931941854173
"2334",195,"intimidation",0.564838880722741
"2335",195,"departments",0.500561620874841
"2336",195,"oklahoma",0.418240771064792
"2337",195,"richter",0.418240771064792
"2338",195,"smaller",0.407731974788279
"2339",195,"developing",0.399485132804051
"2340",195,"earthquakes",0.38223547188241
"2341",196,"pay",1.90576000100538
"2342",196,"commission",1.52716615440644
"2343",196,"low",1.46524088276052
"2344",196,"hourly",1.04983923174719
"2345",196,"local",0.788955304734531
"2346",196,"staff",0.581801165810959
"2347",196,"respond",0.580907083366576
"2348",196,"cleaning",0.533676108462669
"2349",196,"recommendation",0.528858025021325
"2350",196,"payslips",0.479664853597671
"2351",196,"spring",0.458546185745742
"2352",196,"introduce",0.429838608045716
"2353",197,"red",2.67026463156911
"2354",197,"tape",2.67026463156911
"2355",197,"initiative",1.33119099245346
"2356",197,"challenge",0.693640086771697
"2357",197,"contact",0.553607523697894
"2358",197,"woke",0.449849497970819
"2359",197,"advisory",0.424768848769814
"2360",197,"update",0.417189545292596
"2361",197,"20",0.406764122127815
"2362",197,"3012",0.405396399342223
"2363",197,"april",0.404417233761038
"2364",197,"surrey",0.388469582062432
"2365",198,"prepayment",3.52766049387269
"2366",198,"meter",2.396125016249
"2367",198,"people",0.908725232622518
"2368",198,"number",0.836385475220808
"2369",198,"introduce",0.693346187793801
"2370",198,"extension",0.677216719016232
"2371",198,"cost",0.563803017729601
"2372",198,"52983",0.53631039208359
"2373",198,"use",0.525520415981003
"2374",198,"years",0.520150335825883
"2375",198,"safeguard",0.483378246830742
"2376",198,"duty",0.483318063638133
"2377",199,"discount",2.98893974065756
"2378",199,"warm",2.95084059227158
"2379",199,"home",2.02643963369786
"2380",199,"scheme",1.26735599153576
"2381",199,"payment",0.652814007742219
"2382",199,"health",0.600034386447261
"2383",199,"eligible",0.563403235821056
"2384",199,"winterseason",0.509695518350187
"2385",199,"49308",0.492454754565211
"2386",199,"opts",0.450060559645462
"2387",199,"enquire",0.43238558343821
"2388",199,"october",0.430857815102568
"2389",200,"sleep",2.9654176090685
"2390",200,"shift",2.66629464727746
"2391",200,"live",1.46838992349446
"2392",200,"wage",1.30726405460424
"2393",200,"national",1.11851250696825
"2394",200,"care",1.00122187079762
"2395",200,"asleep",0.912077552636402
"2396",200,"learning",0.760305835013794
"2397",200,"staff",0.730114665896842
"2398",200,"disability",0.683221256067049
"2399",200,"sector",0.672077545909722
"2400",200,"social",0.571253828895461
"2401",201,"competition",2.60451590753373
"2402",201,"authority",2.26374649166735
"2403",201,"market",2.20967654478691
"2404",201,"mergers",1.02175194546037
"2405",201,"pharmaceutical",0.949776907581755
"2406",201,"commission",0.903625699048147
"2407",201,"investigate",0.868275917208587
"2408",201,"monopolies",0.842700422300408
"2409",201,"refer",0.665807095066936
"2410",201,"publish",0.572519930937332
"2411",201,"consider",0.532573193944425
"2412",201,"recommendation",0.531626619308172
"2413",202,"capture",9.23154112474776
"2414",202,"carbon",7.00545640787634
"2415",202,"storage",6.41795557284675
"2416",202,"technologies",1.51425053320068
"2417",202,"utilisation",1.43042397724699
