"","member","word","freq"
"1185","De Piero, Gloria","coal",1.08912917374019
"1186","De Piero, Gloria","staff",1.06377945180444
"1187","De Piero, Gloria","british",1.03321132283136
"1188","De Piero, Gloria","householders",0.896287862879769
"1189","Debbonaire, Thangam","aerospace",1.78879092124043
"1190","Debbonaire, Thangam","eu",1.03673067332737
"1191","Debbonaire, Thangam","uk",0.885449685845408
"1192","Debbonaire, Thangam","leaves",0.881084912433415
"1193","Debbonaire, Thangam","strengths",0.600853057703702
"1194","Debbonaire, Thangam","rare",0.593146637705484
"1195","Debbonaire, Thangam","childhood",0.512214479488277
"1196","Debbonaire, Thangam","excluded",0.490337121301673
"1197","Debbonaire, Thangam","young",0.459203288043471
"1198","Debbonaire, Thangam","globally",0.452711085157326
"1199","Debbonaire, Thangam","aircraft",0.451571059639113
"1200","Debbonaire, Thangam","cancers",0.449796058357114
"1201","Docherty-Hughes, Martin","accreditation",1.31967052388858
"1202","Docherty-Hughes, Martin","farm",1.21806097699319
"1203","Docherty-Hughes, Martin","wind",0.957096483967352
"1204","Docherty-Hughes, Martin","july",0.894479781546811
"1205","Docherty-Hughes, Martin","dissolved",0.883794533319087
"1206","Docherty-Hughes, Martin","full",0.848980083374687
"1207","Docherty-Hughes, Martin","records",0.790340854223395
"1208","Docherty-Hughes, Martin","applicants",0.771537149172671
"1209","Docherty-Hughes, Martin","onshore",0.756543238487094
"1210","Docherty-Hughes, Martin","october",0.72263822431829
"1211","Docherty-Hughes, Martin","retain",0.712059829468359
"1212","Docherty-Hughes, Martin","protocols",0.705667687851296
"1213","Dodds, Anneliese","beneficial",0.75930949728634
"1214","Dodds, Anneliese","ownership",0.655173924561613
"1215","Dodds, Anneliese","house",0.529437279667246
"1216","Dodds, Anneliese","companies",0.524044571051942
"1217","Dodds, Anneliese","registered",0.514138782810193
"1218","Dodds, Anneliese","life",0.455262044503729
"1219","Dodds, Anneliese","capital",0.444030519950553
"1220","Dodds, Anneliese","deadline",0.40920459411994
"1221","Dodds, Anneliese","availability",0.403193733584937
"1222","Dodds, Anneliese","scale",0.400019338320625
"1223","Dodds, Anneliese","pursue",0.392315910878341
"1224","Dodds, Anneliese","30",0.390530168692314
"1225","Donelan, Michelle","technologies",0.580587384599723
"1226","Donelan, Michelle","benefit",0.562203190210783
"1227","Donelan, Michelle","diabetes",0.536792488317709
"1228","Donelan, Michelle","salt",0.497223626656535
"1229","Donelan, Michelle","stable",0.497223626656535
"1230","Donelan, Michelle","stream",0.479280764988118
"1231","Donelan, Michelle","mix",0.454418891497073
"1232","Donelan, Michelle","environment",0.451282983132701
"1233","Donelan, Michelle","learning",0.43761027069192
"1234","Donelan, Michelle","shifts",0.428039830608387
"1235","Donelan, Michelle","potential",0.42436300887965
"1236","Donelan, Michelle","sleep",0.419598104183982
"1237","Doughty, Stephen","wales",1.0300216485761
"1238","Doughty, Stephen","lagoons",0.91468739952107
"1239","Doughty, Stephen","tidal",0.857511126439482
"1240","Doughty, Stephen","removal",0.770812791298128
"1241","Doughty, Stephen","cardiff",0.728324641323984
"1242","Doughty, Stephen","contaminated",0.727998524556764
"1243","Doughty, Stephen","mud",0.727998524556764
"1244","Doughty, Stephen","radioactively",0.559342955002963
"1245","Doughty, Stephen","2035",0.498222599917686
"1246","Doughty, Stephen","south",0.494411270547181
"1247","Doughty, Stephen","personnel",0.480267332804764
"1248","Doughty, Stephen","temperer",0.480267332804764
"1249","Dowd, Peter","pay",0.785120406186068
"1250","Dowd, Peter","executive",0.668505313088146
"1251","Dowd, Peter","broader",0.521930711826967
"1252","Dowd, Peter","ratio",0.450715642461653
"1253","Dowd, Peter","paternity",0.436194058895074
"1254","Dowd, Peter","utilities",0.42807767166861
"1255","Dowd, Peter","votes",0.423543642740166
"1256","Dowd, Peter","subject",0.409025965518577
"1257","Dowd, Peter","packages",0.409025965518577
"1258","Dowd, Peter","shareholders",0.402731059912992
"1259","Dowd, Peter","statutory",0.361808516174401
"1260","Dowd, Peter","delivery",0.360439502034379
"1261","Drew, Dr David","telecommunications",0.502935765467224
"1262","Drew, Dr David","intermediaries",0.475223247761347
"1263","Drew, Dr David","geothermal",0.444149838870106
"1264","Drew, Dr David","gloucestershire",0.444149838870106
"1265","Drew, Dr David","water",0.392934742560608
"1266","Drew, Dr David","born",0.3734206514647
"1267","Drew, Dr David","third",0.365222224854731
"1268","Drew, Dr David","party",0.360811179677302
"1269","Drew, Dr David","fathers",0.352844611489015
"1270","Drew, Dr David","hydro",0.345311869637368
"1271","Drew, Dr David","inequality",0.338245678794967
"1272","Drew, Dr David","child",0.303070706125233
"1273","Dromey, Jack","retained",1.49417262169137
"1274","Dromey, Jack","rights",1.31489635529192
"1275","Dromey, Jack","legislation",1.3091915476741
"1276","Dromey, Jack","long",1.30104022462509
"1277","Dromey, Jack","primary",1.16482983426756
"1278","Dromey, Jack","term",1.13922839447573
"1279","Dromey, Jack","protected",0.989835380083685
"1280","Dromey, Jack","derived",0.898077134663894
"1281","Dromey, Jack","contained",0.755531214217872
"1282","Dromey, Jack","will",0.580645654612501
"1283","Dromey, Jack","carers",0.556293808088832
"1284","Dromey, Jack","employment",0.55234851898828
"1285","Duddridge, James","nominee",0.476297611884727
"1286","Duddridge, James","mitigate",0.416988465542803
"1287","Duddridge, James","beneficial",0.372122828318429
"1288","Duddridge, James","shareholders",0.360321622088762
"1289","Duddridge, James","ownership",0.321088007880418
"1290","Duddridge, James","directors",0.298890074708952
"1291","Duddridge, James","issues",0.273345122202294
"1292","Duddridge, James","registers",0.251969425762858
"1293","Duddridge, James","strategy",0.00934508436641279
"1294","Duddridge, James","business",0.00889402029482571
"1295","Duddridge, James","industrial",0.00879945865298176
"1296","Duddridge, James","energy",0.00844607779891043
"1297","Dugher, Michael","pound",0.560988052691841
"1298","Dugher, Michael","barnsley",0.498653187363425
"1299","Dugher, Michael","solar",0.483541096868704
"1300","Dugher, Michael","purchasing",0.468523746478161
"1301","Dugher, Michael","humber",0.396728647511971
"1302","Dugher, Michael","valuation",0.366697729823859
"1303","Dugher, Michael","yorkshire",0.362112299471455
"1304","Dugher, Michael","steel",0.35011136775589
"1305","Dugher, Michael","valuation",0.340389267360118
"1306","Dugher, Michael","kilowatt",0.335129641810357
"1307","Dugher, Michael","61",0.335129641810357
"1308","Dugher, Michael","british",0.312070203173185
"1309","Durkan, Mark","movement",0.46527958034402
"1310","Durkan, Mark","dementia",0.425224828027335
"1311","Durkan, Mark","freedom",0.338309019548781
"1312","Durkan, Mark","medical",0.317059383971056
"1313","Durkan, Mark","exiting",0.272722169642607
"1314","Durkan, Mark","union",0.253574103573437
"1315","Durkan, Mark","contribute",0.236949879337686
"1316","Durkan, Mark","continued",0.205250012494232
"1317","Durkan, Mark","european",0.203979921971609
"1318","Durkan, Mark","research",0.178090010282043
"1319","Durkan, Mark","nationals",0.173464598940067
"1320","Durkan, Mark","leaves",0.156563219292782
"1321","Eagle, Maria","engagement",0.625767818075212
"1322","Eagle, Maria","resources",0.586462516348104
"1323","Eagle, Maria","remit",0.586462516348104
"1324","Eagle, Maria","organisations",0.49017940226433
"1325","Eagle, Maria","16",0.486890286616132
"1326","Eagle, Maria","within",0.480600953581825
"1327","Eagle, Maria","bodies",0.466328073534527
"1328","Eagle, Maria","spent",0.453738501101494
"1329","Eagle, Maria","agencies",0.434250546553802
"1330","Eagle, Maria","staff",0.408049940302046
"1331","Eagle, Maria","time",0.406511959459868
"1332","Eagle, Maria","65635",0.401045528193101
"1333","Edwards, Jonathan","receipt",1.0046770437682
"1334","Edwards, Jonathan","wales",0.836357361714032
"1335","Edwards, Jonathan","innovation",0.670740248358356
"1336","Edwards, Jonathan","nontariff",0.592654864795719
"1337","Edwards, Jonathan","research",0.528874297508971
"1338","Edwards, Jonathan","barriers",0.474189696011949
"1339","Edwards, Jonathan","funding",0.468262368751764
"1340","Edwards, Jonathan","charities",0.420021176199592
"1341","Edwards, Jonathan","eu",0.369733785444689
"1342","Edwards, Jonathan","single",0.361861959620019
"1343","Edwards, Jonathan","uk",0.357340224358368
"1344","Edwards, Jonathan","event",0.328884406423706
"1345","Elliott, Julie","takeover",1.05934074146421
"1346","Elliott, Julie","mondalez/craft",0.797349782031694
"1347","Elliott, Julie","biscuit",0.753414608855447
"1348","Elliott, Julie","cadbury",0.753414608855447
"1349","Elliott, Julie","chain",0.75317360485614
"1350","Elliott, Julie","post",0.693872708231928
"1351","Elliott, Julie","involved",0.649454415277711
"1352","Elliott, Julie","licence",0.603199259590898
"1353","Elliott, Julie","office",0.593099610336392
"1354","Elliott, Julie","aluminium",0.5744178903853
"1355","Elliott, Julie","supply",0.55090062544674
"1356","Elliott, Julie","competitive",0.546495627011249
"1357","Elliott, Tom","validate",0.548233620555894
"1358","Elliott, Tom","reserves",0.493580376629897
"1359","Elliott, Tom","island",0.457553548219781
"1360","Elliott, Tom","gas",0.42651528947929
"1361","Elliott, Tom","bond",0.393479594140348
"1362","Elliott, Tom","sources",0.37211942152731
"1363","Elliott, Tom","south",0.369551819618801
"1364","Elliott, Tom","ireland",0.369551819618801
"1365","Elliott, Tom","independent",0.356810615094066
"1366","Elliott, Tom","interconnector",0.353241635392666
"1367","Elliott, Tom","importance",0.330766721508441
"1368","Elliott, Tom","going",0.326490963940248
"1369","Ellman, Louise","acass",0.52266867790589
"1370","Ellman, Louise","justice",0.52266867790589
"1371","Ellman, Louise","forum",0.495336255952665
"1372","Ellman, Louise","liverpool",0.406357680614532
"1373","Ellman, Louise","exit",0.362874381228728
"1374","Ellman, Louise","closure",0.335041919137584
"1375","Ellman, Louise","universities",0.333551394839875
"1376","Ellman, Louise","terms",0.328121677689642
"1377","Ellman, Louise","members",0.303003239916893
"1378","Ellman, Louise","innovation",0.300522733099986
"1379","Ellman, Louise","access",0.277020264812652
"1380","Ellman, Louise","meet",0.264997268856981
"1381","Elmore, Chris","score",0.846397897160722
"1382","Elmore, Chris","insolvency",0.722330152432223
"1383","Elmore, Chris","credit",0.68694221208508
"1384","Elmore, Chris","loan",0.661275579627399
"1385","Elmore, Chris","whose",0.63410795822789
"1386","Elmore, Chris","people",0.593918088795555
"1387","Elmore, Chris","start",0.587447643794635
"1388","Elmore, Chris","due",0.57593574783911
"1389","Elmore, Chris","infringement",0.524403118431633
"1390","Elmore, Chris","service",0.515515288478478
"1391","Elmore, Chris","ogmore",0.481304984664627
"1392","Elmore, Chris","regulate",0.459323654778178
"1393","Esterson, Bill","pub",3.89811260294669
"1394","Esterson, Bill","july",3.18216064982815
"1395","Esterson, Bill","code",2.94646955935501
"1396","Esterson, Bill","appeal",2.80233506180015
"1397","Esterson, Bill","adjudication",2.60054775027963
"1398","Esterson, Bill","tribunal",2.47054716871212
"1399","Esterson, Bill","competition",2.2945107862665
"1400","Esterson, Bill","self",1.90594201830825
"1401","Esterson, Bill","people",1.90063252091806
"1402","Esterson, Bill","2017",1.85473218726249
"1403","Esterson, Bill","made",1.79414438678305
"1404","Esterson, Bill","answer",1.78260057792997
"1405","Evans, Graham","north",0.775104387415616
"1406","Evans, Graham","england",0.564523647112789
"1407","Evans, Graham","growth",0.526295949218621
"1408","Evans, Graham","graduates",0.483706780130877
"1409","Evans, Graham","attract",0.411490252442931
"1410","Evans, Graham","support",0.371287512851122
"1411","Evans, Graham","across",0.326082773784856
"1412","Evans, Graham","country",0.303539535036624
"1413","Evans, Graham","encourage",0.293710168737042
"1414","Evans, Graham","remain",0.286784367273958
"1415","Evans, Graham","universities",0.285161215267364
"1416","Evans, Graham","west",0.283577179189513
"1417","Evans, Nigel","hydro",0.718660978343688
"1418","Evans, Nigel","priority",0.655884609187433
"1419","Evans, Nigel","play",0.638470353534087
"1420","Evans, Nigel","countries",0.496034151404694
"1421","Evans, Nigel","solar",0.489922213923004
"1422","Evans, Nigel","prosperity",0.486431101297453
"1423","Evans, Nigel","baseload",0.472805189424263
"1424","Evans, Nigel","wind",0.470743752567384
"1425","Evans, Nigel","coal",0.448713915432918
"1426","Evans, Nigel","growing",0.428319704734014
"1427","Evans, Nigel","utilisation",0.408293073930488
"1428","Evans, Nigel","alleviating",0.392110683967914
"1429","Farron, Tim","year",1.40917885742213
"1430","Farron, Tim","agency",1.1702346476033
"1431","Farron, Tim","five",1.03112132986607
"1432","Farron, Tim","inspectorate",1.01334389799306
"1433","Farron, Tim","standard",0.93141961821073
"1434","Farron, Tim","spent",0.894822525894335
"1435","Farron, Tim","time",0.817007449662446
"1436","Farron, Tim","six",0.761105220852867
"1437","Farron, Tim","departments",0.757553503624991
"1438","Farron, Tim","opted",0.664539618430434
"1439","Farron, Tim","official",0.654887424208395
"1440","Farron, Tim","staff",0.634704422180337
"1441","Fellows, Marion","small",0.817991082489917
"1442","Fellows, Marion","medium",0.771779173521623
"1443","Fellows, Marion","sized",0.771779173521623
"1444","Fellows, Marion","enterprises",0.688338907415578
"1445","Fellows, Marion","payments",0.676231618741382
"1446","Fellows, Marion","late",0.567714454291589
"1447","Fellows, Marion","formation",0.475627746267068
"1448","Fellows, Marion","plays",0.453769637695588
"1449","Fellows, Marion","delivery",0.444820472531022
"1450","Fellows, Marion","commissioner",0.429573495855889
"1451","Fellows, Marion","action",0.363286337302633
"1452","Fellows, Marion","role",0.329608260062503
"1453","Ferrier, Margaret","hamilton",0.988089267480354
"1454","Ferrier, Margaret","rutherglen",0.988089267480354
"1455","Ferrier, Margaret","lifestyle",0.889859060817474
"1456","Ferrier, Margaret","deal",0.838960776087898
"1457","Ferrier, Margaret","green",0.648465977280265
"1458","Ferrier, Margaret","west",0.579275666104364
"1459","Ferrier, Margaret","ltd",0.575117863051211
"1460","Ferrier, Margaret","management",0.566476387257666
"1461","Ferrier, Margaret","unseasonably",0.519837192180841
"1462","Ferrier, Margaret","gone",0.519044101986641
"1463","Ferrier, Margaret","liquidation",0.519044101986641
"1464","Ferrier, Margaret","fairtrade",0.516550235890408
"1465","Field, Frank","entities",1.20664818467567
"1466","Field, Frank","overseas",1.14230665936936
"1467","Field, Frank","contracting",1.12817502482222
"1468","Field, Frank","ownership",1.00226073589297
"1469","Field, Frank","legal",0.993279543566171
"1470","Field, Frank","property",0.914307523350118
"1471","Field, Frank","legislation",0.808295701565343
"1472","Field, Frank","outsourced",0.673133346286976
"1473","Field, Frank","public",0.648049154260525
"1474","Field, Frank","recommendations",0.625259608071645
"1475","Field, Frank","defined",0.606028886454612
"1476","Field, Frank","outcome",0.597514287858371
"1477","Fitzpatrick, Jim","safety",0.76217717853711
"1478","Fitzpatrick, Jim","rooftop",0.625824971257396
"1479","Fitzpatrick, Jim","incentivise",0.593138618717016
"1480","Fitzpatrick, Jim","cladding",0.51803203711784
"1481","Fitzpatrick, Jim","wall",0.428839879045823
"1482","Fitzpatrick, Jim","recalls",0.416173319397719
"1483","Fitzpatrick, Jim","solar",0.414560285142285
"1484","Fitzpatrick, Jim","representation",0.390032924482535
"1485","Fitzpatrick, Jim","external",0.369887069246306
"1486","Fitzpatrick, Jim","50291",0.362777475735276
"1487","Fitzpatrick, Jim","alarms",0.362777475735276
"1488","Fitzpatrick, Jim","bs",0.362777475735276
"1489","Flello, Robert","mill",0.904972506275593
"1490","Flello, Robert","water",0.707038876917975
"1491","Flello, Robert","rebuilding",0.430688730385518
"1492","Flello, Robert","sustainable",0.406838739929886
"1493","Flello, Robert","can",0.376134721382202
"1494","Flello, Robert","repair",0.371923213978366
"1495","Flello, Robert","fully",0.371923213978366
"1496","Flello, Robert","amount",0.314473892445913
"1497","Flello, Robert","condition",0.282381079244463
"1498","Flello, Robert","need",0.260692475622575
"1499","Flello, Robert","generated",0.260429335143685
"1500","Flello, Robert","full",0.243658169567567
"1501","Fletcher, Colleen","coventry",0.449457064689056
"1502","Fletcher, Colleen","expenditure",0.430957280681365
"1503","Fletcher, Colleen","bills",0.326892338866409
"1504","Fletcher, Colleen","average",0.317561879039766
"1505","Fletcher, Colleen","east",0.30773235218491
"1506","Fletcher, Colleen","household",0.292543493075274
"1507","Fletcher, Colleen","north",0.291306285722033
"1508","Fletcher, Colleen","constituency",0.27586831603726
"1509","Fletcher, Colleen","proportion",0.25081621717788
"1510","Fletcher, Colleen","strategy",0.0106278173575818
"1511","Fletcher, Colleen","business",0.0101148389422532
"1512","Fletcher, Colleen","industrial",0.0100072974991644
"1513","Flint, Caroline","domestic",1.90347818710164
"1514","Flint, Caroline","cap",1.84418035009275
"1515","Flint, Caroline","price",1.79168109364092
"1516","Flint, Caroline","ofgem",1.54290026559943
"1517","Flint, Caroline","steel",1.24605157342961
"1518","Flint, Caroline","implement",1.22141293977476
"1519","Flint, Caroline","market",1.15338276882801
"1520","Flint, Caroline","efficiency",1.11094080789278
"1521","Flint, Caroline","households",1.00692034966563
"1522","Flint, Caroline","consumer",0.959279319925684
"1523","Flint, Caroline","speed",0.921702944383469
"1524","Flint, Caroline","tariff",0.904627679122715
"1525","Flynn, Paul","hendry",1.82323102624239
"1526","Flynn, Paul","respond",1.43512936742456
"1527","Flynn, Paul","review",1.02223482117849
"1528","Flynn, Paul","kids",0.55480598811084
"1529","Flynn, Paul","lifetime",0.533452202649097
"1530","Flynn, Paul","charles",0.49394514767216
"1531","Flynn, Paul","cancelled",0.489669184556462
"1532","Flynn, Paul","place",0.482737642445479
"1533","Flynn, Paul","nuclear",0.476663250689911
"1534","Flynn, Paul","led",0.466728026539643
"1535","Flynn, Paul","cumbria",0.441605077812452
"1536","Flynn, Paul","paniguian",0.423802771055036
"1537","Foster, Kevin","judgment",0.434764833542273
"1538","Foster, Kevin","holiday",0.352858055876784
"1539","Foster, Kevin","2006",0.319794135827729
"1540","Foster, Kevin","amend",0.315717812686069
"1541","Foster, Kevin","court",0.31190466704404
"1542","Foster, Kevin","rolled",0.285536574151826
"1543","Foster, Kevin","existing",0.274764423853325
"1544","Foster, Kevin","legislation",0.23581404890673
"1545","Foster, Kevin","pay",0.226415989632408
"1546","Foster, Kevin","result",0.219072076442129
"1547","Foster, Kevin","european",0.208556253014115
"1548","Foster, Kevin","proposals",0.177736270410399
"1549","Foxcroft, Vicky","autonomous",0.63610267013073
"1550","Foxcroft, Vicky","status",0.588597520430461
"1551","Foxcroft, Vicky","introduction",0.472182745722201
"1552","Foxcroft, Vicky","furniture",0.467550710360653
"1553","Foxcroft, Vicky","vehicles",0.467236381561268
"1554","Foxcroft, Vicky","adequacy",0.440238154232207
"1555","Foxcroft, Vicky","agency",0.435831426258496
"1556","Foxcroft, Vicky","rights",0.430031259816345
"1557","Foxcroft, Vicky","workers",0.392334367259374
"1558","Foxcroft, Vicky","fire",0.376457735796177
"1559","Foxcroft, Vicky","compliance",0.373198712763098
"1560","Foxcroft, Vicky","received",0.35197297462681
"1561","Fuller, Richard","ticketing",0.352871102648561
"1562","Fuller, Richard","secondary",0.344165609842053
"1563","Fuller, Richard","concerning",0.320506220820036
"1564","Fuller, Richard","online",0.320506220820036
"1565","Fuller, Richard","facilities",0.312513241700608
"1566","Fuller, Richard","independent",0.295023944542508
"1567","Fuller, Richard","measures",0.287772661175202
"1568","Fuller, Richard","recommendations",0.268589908975672
"1569","Fuller, Richard","implement",0.24702008043353
"1570","Fuller, Richard","protection",0.241731152991771
"1571","Fuller, Richard","consumer",0.219073346993579
"1572","Fuller, Richard","review",0.210143946628308
"1573","Furniss, Gill","post",7.05667006364794
"1574","Furniss, Gill","office",6.03180989159633
"1575","Furniss, Gill","crown",5.00459951027621
"1576","Furniss, Gill","franchise",4.75636197666179
"1577","Furniss, Gill","whsmith",2.03513289700835
"1578","Furniss, Gill","january",1.90424103295494
"1579","Furniss, Gill","branches",1.64619450552908
"1580","Furniss, Gill","steel",1.55751030216752
"1581","Furniss, Gill","rural",1.46762954219819
"1582","Furniss, Gill","publish",1.44181805294507
"1583","Furniss, Gill","network",1.43525405064319
"1584","Furniss, Gill","spent",1.41839729794434
"1585","Gardiner, Barry","climate",2.69131117162035
"1586","Gardiner, Barry","hinkley",2.04622684014882
"1587","Gardiner, Barry","carbon",1.89280061479658
"1588","Gardiner, Barry","paris",1.66398513469828
"1589","Gardiner, Barry","uk",1.59031652849069
"1590","Gardiner, Barry","agreement",1.51554862825414
"1591","Gardiner, Barry","point",1.3515706925479
"1592","Gardiner, Barry","trademark",1.25920951464226
"1593","Gardiner, Barry","will",1.1693365427339
"1594","Gardiner, Barry","risk",1.13997090228648
"1595","Gardiner, Barry","report",1.1211742259759
"1596","Gardiner, Barry","technologies",1.06975570197219
"1597","Gethins, Stephen","paper",5.9540960195735
"1598","Gethins, Stephen","availability",5.22193432949438
"1599","Gethins, Stephen","position",5.06604544161434
"1600","Gethins, Stephen","eu",5.05947627691799
"1601","Gethins, Stephen","goods",4.72575574789753
"1602","Gethins, Stephen","reference",4.66155132707412
"1603","Gethins, Stephen","august",4.57697529544171
"1604","Gethins, Stephen","21",4.57697529544171
"1605","Gethins, Stephen","2017",4.31450779320386
"1606","Gethins, Stephen","continue",4.024000375662
"1607","Gethins, Stephen","publish",3.96232713306121
"1608","Gethins, Stephen","uk",2.78874198145515
"1609","Ghani, Nusrat","asbestosis",0.393269161918139
"1610","Ghani, Nusrat","threatened",0.393269161918139
"1611","Ghani, Nusrat","trace",0.393269161918139
"1612","Ghani, Nusrat","insurance",0.298224600224433
"1613","Ghani, Nusrat","relevant",0.260999208686606
"1614","Ghani, Nusrat","previous",0.260999208686606
"1615","Ghani, Nusrat","liability",0.257846938034819
"1616","Ghani, Nusrat","legal",0.240121456927334
"1617","Ghani, Nusrat","affected",0.232289801953644
"1618","Ghani, Nusrat","action",0.218238476666816
"1619","Ghani, Nusrat","employees",0.2143289312691
"1620","Ghani, Nusrat","employees",0.139900417995589
"1621","Gibson, Patricia","duty",0.483318063638133
"1622","Gibson, Patricia","prepayment",0.435818367190044
"1623","Gibson, Patricia","set",0.336940919705408
"1624","Gibson, Patricia","introduce",0.328087169984761
"1625","Gibson, Patricia","meters",0.296024885041713
"1626","Gibson, Patricia","people",0.28050006655607
"1627","Gibson, Patricia","number",0.276659565473424
"1628","Gibson, Patricia","new",0.268111673041678
"1629","Gibson, Patricia","companies",0.200118640078773
"1630","Gibson, Patricia","strategy",0.0119190841789352
"1631","Gibson, Patricia","business",0.0113437795130231
"1632","Gibson, Patricia","industrial",0.0112231719160187
"1633","Glindon, Mary","carbon",0.789952402976739
"1634","Glindon, Mary","reduction",0.540857001824401
"1635","Glindon, Mary","targets",0.528103380692855
"1636","Glindon, Mary","help",0.48987859508146
"1637","Glindon, Mary","incentivise",0.445945310826715
"1638","Glindon, Mary","low",0.422063802133038
"1639","Glindon, Mary","meet",0.417188729528636
"1640","Glindon, Mary","kind",0.399704127259155
"1641","Glindon, Mary","sacrifice",0.399704127259155
"1642","Glindon, Mary","growth",0.395680979737925
"1643","Glindon, Mary","chain",0.390280926374562
"1644","Glindon, Mary","content",0.385567229668914
"1645","Godsiff, Roger","tidal",1.71420213608337
"1646","Godsiff, Roger","support",1.03544820488475
"1647","Godsiff, Roger","relationships",0.819834366205093
"1648","Godsiff, Roger","companies",0.73017377391726
"1649","Godsiff, Roger","ahead",0.680788471465404
"1650","Godsiff, Roger","responsibility",0.655697450558097
"1651","Godsiff, Roger","deciding",0.638003121592087
"1652","Godsiff, Roger","purchase",0.603581077838866
"1653","Godsiff, Roger","account",0.55856182568696
"1654","Godsiff, Roger","uk",0.551811514674617
"1655","Godsiff, Roger","sector",0.543247633426273
"1656","Godsiff, Roger","asset",0.533040432159686
"1657","Goldsmith, Zac","feed",0.898881862612644
"1658","Goldsmith, Zac","tariff",0.692316187581327
"1659","Goldsmith, Zac","scheme",0.623830908224319
"1660","Goldsmith, Zac","set",0.621175250474514
"1661","Goldsmith, Zac","solar",0.619249998071011
"1662","Goldsmith, Zac","commitment",0.496316372272551
"1663","Goldsmith, Zac","improvements",0.482300575975452
"1664","Goldsmith, Zac","performance",0.446170809373572
"1665","Goldsmith, Zac","december",0.443771782345428
"1666","Goldsmith, Zac","biannual",0.432501669016761
"1667","Goldsmith, Zac","reconciliation",0.432501669016761
"1668","Goldsmith, Zac","thermal",0.412094582167696
"1669","Goodman, Helen","horizon",1.89377585018564
"1670","Goodman, Helen","2020",1.52764931014992
"1671","Goodman, Helen","longer",1.44158869400866
"1672","Goodman, Helen","phase",1.43553673673453
"1673","Goodman, Helen","negotiations",1.19985594974214
"1674","Goodman, Helen","event",1.15708764269811
"1675","Goodman, Helen","participant",1.14308617789429
"1676","Goodman, Helen","project",1.13533507194956
"1677","Goodman, Helen","eu",1.12164191315812
"1678","Goodman, Helen","rooftop",1.07789023090416
"1679","Goodman, Helen","emissions",1.01850169455109
"1680","Goodman, Helen","funding",1.01179312608153
"1681","Grady, Patrick","400",0.401020074788546
"1682","Grady, Patrick","motion",0.401020074788546
"1683","Grady, Patrick","patients",0.331974449541905
"1684","Grady, Patrick","experiments",0.320860586243927
"1685","Grady, Patrick","animals",0.31177989873784
"1686","Grady, Patrick","human",0.297451636918585
"1687","Grady, Patrick","day",0.257062535310455
"1688","Grady, Patrick","apply",0.223942798302577
"1689","Grady, Patrick","issue",0.21033118036629
"1690","Grady, Patrick","september",0.189419985679257
"1691","Grady, Patrick","results",0.184672977293792
"1692","Grady, Patrick","response",0.174210180659868
"1693","Graham, Richard","tidal",0.593144383146685
"1694","Graham, Richard","hendry",0.509671016653954
"1695","Graham, Richard","fence",0.467061894448168
"1696","Graham, Richard","ring",0.467061894448168
"1697","Graham, Richard","marine",0.403333425405617
"1698","Graham, Richard","lagoons",0.382446888041951
"1699","Graham, Richard","recommendations",0.365234431690608
"1700","Graham, Richard","progress",0.346501308424449
"1701","Graham, Richard","solely",0.346437332642659
"1702","Graham, Richard","implementing",0.335903307154703
"1703","Graham, Richard","review",0.285758334007119
"1704","Graham, Richard","difference",0.264235951040867
"1705","Grant, Peter","try",0.488277270436036
"1706","Grant, Peter","levenmouth",0.42321196416902
"1707","Grant, Peter","claimants",0.404208138862621
"1708","Grant, Peter","link",0.350345450707527
"1709","Grant, Peter","rail",0.350345450707527
"1710","Grant, Peter","edinburgh",0.329033361740894
"1711","Grant, Peter","income",0.316462544734777
"1712","Grant, Peter","city",0.30772127277426
"1713","Grant, Peter","criteria",0.303648114772141
"1714","Grant, Peter","assessing",0.284074148705772
"1715","Grant, Peter","pensions",0.270961717850566
"1716","Grant, Peter","south",0.265750048316162
"1717","Gray, Neil","disabilityed",1.77043626550314
"1718","Gray, Neil","people",1.19843309405189
"1719","Gray, Neil","flexible",1.11617138678865
"1720","Gray, Neil","exploitation",0.877560282589335
"1721","Gray, Neil","put",0.766800729903559
"1722","Gray, Neil","departments",0.74137791726138
"1723","Gray, Neil","employed",0.676599492642766
"1724","Gray, Neil","safeguards",0.656550503307962
"1725","Gray, Neil","contracts",0.554699158614265
"1726","Gray, Neil","protect",0.544833680592287
"1727","Gray, Neil","organisations",0.536088139010586
"1728","Gray, Neil","place",0.526891857832722
"1729","Green, Chris","bolton",1.07926253237686
"1730","Green, Chris","start",0.826966212985146
"1731","Green, Chris","financial",0.573329850164346
"1732","Green, Chris","small",0.539708678619909
"1733","Green, Chris","months",0.507762269482958
"1734","Green, Chris","12",0.486527907967263
"1735","Green, Chris","roadmap",0.422652284533465
"1736","Green, Chris","loans",0.388321490570776
"1737","Green, Chris","gross",0.359551080121722
"1738","Green, Chris","creating",0.343027429834338
"1739","Green, Chris","provides",0.296943038881038
"1740","Green, Chris","west",0.291388642429787
"1741","Green, Kate","supplier",0.658664672608684
"1742","Green, Kate","reduction",0.619755763587805
"1743","Green, Kate","elect",0.605266988578499
"1744","Green, Kate","destroyed",0.541774905311368
"1745","Green, Kate","emissions",0.539949581235699
"1746","Green, Kate","faced",0.480038918828396
"1747","Green, Kate","changing",0.454966858660515
"1748","Green, Kate","plan",0.452758090861576
