"","member","word","freq"
"586","Godsiff, Roger","will",0.116690532226997
"587","Godsiff, Roger","culture",0.00649439495623135
"588","Godsiff, Roger","media",0.00649439495623135
"589","Graham, Luke","rural",0.583354025451999
"590","Graham, Luke","speeds",0.549501725651398
"591","Graham, Luke","areas",0.489986420882836
"592","Graham, Luke","broadband",0.34200226885855
"593","Graham, Luke","culture",0.0135746555010009
"594","Graham, Luke","media",0.0135746555010009
"595","Graham, Luke","sport",0.0132949025861337
"596","Graham, Luke","digital",0.0121816650093762
"597","Graham, Luke","107956",0
"598","Graham, Luke","19",0
"599","Graham, Luke","2017",0
"600","Graham, Luke","answer",0
"601","Green, Kate","fat",0.991788148258503
"602","Green, Kate","salt",0.991788148258503
"603","Green, Kate","sugar",0.936686187905887
"604","Green, Kate","watershed",0.936686187905887
"605","Green, Kate","9pm",0.893945786974166
"606","Green, Kate","foods",0.893945786974166
"607","Green, Kate","high",0.829498671156181
"608","Green, Kate","marketing",0.761181975394829
"609","Green, Kate","restricting",0.671936236834056
"610","Green, Kate","children",0.659546664571259
"611","Green, Kate","youth",0.655887070994968
"612","Green, Kate","governments",0.601868904237562
"613","Greenwood, Margaret","popular",0.464529526940464
"614","Greenwood, Margaret","visitor",0.464529526940464
"615","Greenwood, Margaret","attractions",0.413230240557161
"616","Greenwood, Margaret","arrangements",0.383222081709174
"617","Greenwood, Margaret","adequacy",0.345416272639401
"618","Greenwood, Margaret","security",0.294116986256099
"619","Greenwood, Margaret","will",0.134011123395484
"620","Greenwood, Margaret","uk",0.122238868451463
"621","Greenwood, Margaret","made",0.108987647413378
"622","Greenwood, Margaret","culture",0.00745836999153883
"623","Greenwood, Margaret","media",0.00745836999153883
"624","Greenwood, Margaret","sport",0.00730466437852074
"625","Grogan, John","keighley",0.875901795419628
"626","Grogan, John","list",0.591401530645285
"627","Grogan, John","fi",0.516666078271961
"628","Grogan, John","wi",0.516666078271961
"629","Grogan, John","ilkley",0.467972040477481
"630","Grogan, John","town",0.467972040477481
"631","Grogan, John","150",0.450397964426091
"632","Grogan, John","female",0.450397964426091
"633","Grogan, John","male",0.450397964426091
"634","Grogan, John","coverage",0.426233077944413
"635","Grogan, John","events",0.426205299531793
"636","Grogan, John","review",0.403214100747571
"637","Gwynne, Andrew","configuration",0.605095807062833
"638","Gwynne, Andrew","error",0.605095807062833
"639","Gwynne, Andrew","exposed",0.605095807062833
"640","Gwynne, Andrew","pervade",0.605095807062833
"641","Gwynne, Andrew","software",0.605095807062833
"642","Gwynne, Andrew","due",0.561154659212399
"643","Gwynne, Andrew","registered",0.561154659212399
"644","Gwynne, Andrew","essentials",0.505795359951306
"645","Gwynne, Andrew","cyber",0.442095622956705
"646","Gwynne, Andrew","scheme",0.394213233313751
"647","Gwynne, Andrew","platform",0.361118350559603
"648","Gwynne, Andrew","governments",0.331377024434518
"649","Hanson, David","betfred",0.762149283564458
"650","Hanson, David","bookmakers",0.667534440488874
"651","Hanson, David","site",0.591146681232093
"652","Hanson, David","racecourses",0.471812594850438
"653","Hanson, David","competition",0.389230381039622
"654","Hanson, David","assurances",0.384951531789605
"655","Hanson, David","longevity",0.384951531789605
"656","Hanson, David","tote",0.384951531789605
"657","Hanson, David","2011",0.342440264523064
"658","Hanson, David","close",0.325539364846118
"659","Hanson, David","sale",0.317572767314003
"660","Hanson, David","decision",0.273435789037074
"661","Harman, Harriet","annum",0.394353391190546
"662","Harman, Harriet","earn",0.394353391190546
"663","Harman, Harriet","25",0.307254309742907
"664","Harman, Harriet","bands",0.307254309742907
"665","Harman, Harriet","men",0.293234489064468
"666","Harman, Harriet","000",0.293234489064468
"667","Harman, Harriet","100",0.272094373686183
"668","Harman, Harriet","employed",0.256304613248781
"669","Harman, Harriet","women",0.249684948340649
"670","Harman, Harriet","per",0.243696733033432
"671","Harman, Harriet","number",0.180660559369766
"672","Harman, Harriet","publish",0.144905086091748
"673","Harrison, Trudy","can",0.471995901715352
"674","Harrison, Trudy","west",0.445772660886568
"675","Harrison, Trudy","small",0.425432335069138
"676","Harrison, Trudy","north",0.3947616977996
"677","Harrison, Trudy","businesses",0.325289930025688
"678","Harrison, Trudy","access",0.286326892648697
"679","Harrison, Trudy","broadband",0.231436469820033
"680","Harrison, Trudy","culture",0.00918610966722595
"681","Harrison, Trudy","media",0.00918610966722595
"682","Harrison, Trudy","sport",0.00899679797857894
"683","Harrison, Trudy","digital",0.00824345860543485
"684","Harrison, Trudy","107956",0
"685","Hill, Mike","always",0.506727545505793
"686","Hill, Mike","subtitles",0.506727545505793
"687","Hill, Mike","hartlepool",0.475133451909767
"688","Hill, Mike","navy",0.475133451909767
"689","Hill, Mike","royal",0.42266314462846
"690","Hill, Mike","visit",0.42266314462846
"691","Hill, Mike","parliament",0.376794003096291
"692","Hill, Mike","channel",0.362074773762352
"693","Hill, Mike","museum",0.353301171285928
"694","Hill, Mike","television",0.313140067098204
"695","Hill, Mike","bbc",0.306115442939144
"696","Hill, Mike","will",0.283254965832847
"697","Hodgson, Sharon","crafts",0.678343349001244
"698","Hodgson, Sharon","safeguarding",0.559611682878335
"699","Hodgson, Sharon","heritage",0.440880016755425
"700","Hodgson, Sharon","contained",0.329124465347291
"701","Hodgson, Sharon","offence",0.329124465347291
"702","Hodgson, Sharon","106",0.292778336146841
"703","Hodgson, Sharon","create",0.292778336146841
"704","Hodgson, Sharon","breaching",0.271517213518211
"705","Hodgson, Sharon","sales",0.271517213518211
"706","Hodgson, Sharon","ticket",0.271517213518211
"707","Hodgson, Sharon","section",0.271517213518211
"708","Hodgson, Sharon","limits",0.256432206946391
"709","Jack, Alister","dumfries",1.73052580308377
"710","Jack, Alister","galloway",1.73052580308377
"711","Jack, Alister","constituency",1.16100126344395
"712","Jack, Alister","properties",1.02526872526989
"713","Jack, Alister","broadband",0.898455239497287
"714","Jack, Alister","access",0.852482814709788
"715","Jack, Alister","service",0.851203087473026
"716","Jack, Alister","superfast",0.654940857660542
"717","Jack, Alister","10mbps",0.517656648021522
"718","Jack, Alister","residential",0.509412106163429
"719","Jack, Alister","place",0.388798414269674
"720","Jack, Alister","less",0.369884004493747
"721","Jardine, Christine","deregulation",0.527658938507514
"722","Jardine, Christine","radio",0.452869737177684
"723","Jardine, Christine","commercial",0.452869737177684
"724","Jardine, Christine","response",0.378080535847854
"725","Jardine, Christine","consultation",0.32569520874839
"726","Jardine, Christine","publish",0.248850745089595
"727","Jardine, Christine","culture",0.0108735534978343
"728","Jardine, Christine","media",0.0108735534978343
"729","Jardine, Christine","sport",0.0106494661693744
"730","Jardine, Christine","digital",0.00975774200401497
"731","Jardine, Christine","107956",0
"732","Jardine, Christine","19",0
"733","Jarvis, Dan","openreach",0.897986558769891
"734","Jarvis, Dan","bt",0.82353334334809
"735","Jarvis, Dan","customer",0.543401558101802
"736","Jarvis, Dan","accountability",0.428109160996434
"737","Jarvis, Dan","complaints",0.40741039768728
"738","Jarvis, Dan","ofcom",0.340744527034544
"739","Jarvis, Dan","2015",0.330238202204787
"740","Jarvis, Dan","holds",0.275700993458148
"741","Jarvis, Dan","received",0.250644875367719
"742","Jarvis, Dan","2016",0.247147385768867
"743","Jarvis, Dan","information",0.234531536172429
"744","Jarvis, Dan","number",0.226241711735082
"745","Jayawardena, Ranil","hampshire",0.461131892093368
"746","Jayawardena, Ranil","obligation",0.329495064922226
"747","Jayawardena, Ranil","universal",0.329495064922226
"748","Jayawardena, Ranil","cent",0.318169936328108
"749","Jayawardena, Ranil","properties",0.299706390004292
"750","Jayawardena, Ranil","per",0.284963532991099
"751","Jayawardena, Ranil","final",0.267245860201504
"752","Jayawardena, Ranil","five",0.262177097984284
"753","Jayawardena, Ranil","meet",0.218993638959755
"754","Jayawardena, Ranil","provide",0.208844022037083
"755","Jayawardena, Ranil","broadband",0.186533109156966
"756","Jayawardena, Ranil","service",0.176722836542412
"757","Jones, Darren","general",0.566330074149596
"758","Jones, Darren","oversight",0.433696081906962
"759","Jones, Darren","regulation",0.404337798331895
"760","Jones, Darren","becomes",0.398447811581241
"761","Jones, Darren","transition",0.398447811581241
"762","Jones, Darren","electronic",0.369513130502621
"763","Jones, Darren","commissioner",0.337907555155624
"764","Jones, Darren","protection",0.337348454066326
"765","Jones, Darren","key",0.327927102277849
"766","Jones, Darren","respect",0.327927102277849
"767","Jones, Darren","wto",0.327927102277849
"768","Jones, Darren","law",0.320048966487067
"769","Jones, Helen","junk",0.485772659622359
"770","Jones, Helen","allowed",0.432127435071671
"771","Jones, Helen","9pm",0.361212305581576
"772","Jones, Helen","food",0.361212305581576
"773","Jones, Helen","advertisements",0.347101765816065
"774","Jones, Helen","broadcast",0.324836985970296
"775","Jones, Helen","television",0.300190673622812
"776","Jones, Helen","culture",0.00779944442089632
"777","Jones, Helen","media",0.00779944442089632
"778","Jones, Helen","sport",0.00763870978487339
"779","Jones, Helen","digital",0.00699908879364211
"780","Jones, Helen","107956",0
"781","Jones, Kevan","underwater",0.365413792421897
"782","Jones, Kevan","white",0.365413792421897
"783","Jones, Kevan","ratify",0.325060132000517
"784","Jones, Kevan","unesco",0.325060132000517
"785","Jones, Kevan","section",0.301454753887175
"786","Jones, Kevan","convention",0.284706471579138
"787","Jones, Kevan","heritage",0.237495715352453
"788","Jones, Kevan","march",0.237495715352453
"789","Jones, Kevan","decision",0.211773084793517
"790","Jones, Kevan","paper",0.211773084793517
"791","Jones, Kevan","2016",0.182871509352101
"792","Jones, Kevan","reference",0.175733844204867
"793","Keeley, Barbara","music",0.47042127799703
"794","Keeley, Barbara","professional",0.47042127799703
"795","Keeley, Barbara","musicians",0.349797278735358
"796","Keeley, Barbara","education",0.336132660074276
"797","Keeley, Barbara","promote",0.30574389979765
"798","Keeley, Barbara","development",0.290704051640565
"799","Keeley, Barbara","support",0.267458589635669
"800","Keeley, Barbara","future",0.2387541228175
"801","Keeley, Barbara","uk",0.123789256404401
"802","Keeley, Barbara","culture",0.00755296647406456
"803","Keeley, Barbara","media",0.00755296647406456
"804","Keeley, Barbara","sport",0.00739731137203581
"805","Kerr, Stephen","laid",0.665085963001562
"806","Kerr, Stephen","openreach",0.582520768257998
"807","Kerr, Stephen","bt",0.534223225468274
"808","Kerr, Stephen","grow",0.481821287664381
"809","Kerr, Stephen","sponsored",0.481821287664381
"810","Kerr, Stephen","fibre",0.473375517666636
"811","Kerr, Stephen","unlit",0.444122142839471
"812","Kerr, Stephen","initiatives",0.397487234205898
"813","Kerr, Stephen","base",0.397487234205898
"814","Kerr, Stephen","ducting",0.395076500585587
"815","Kerr, Stephen","domestic",0.380309793088759
"816","Kerr, Stephen","skills",0.358274132452893
"817","Knight, Sir Greg","ethics",0.710383909208706
"818","Knight, Sir Greg","set",0.490147844980722
"819","Knight, Sir Greg","commission",0.42008563839406
"820","Knight, Sir Greg","data",0.279549851943359
"821","Knight, Sir Greg","culture",0.011405746510476
"822","Knight, Sir Greg","media",0.011405746510476
"823","Knight, Sir Greg","sport",0.0111706914969395
"824","Knight, Sir Greg","digital",0.0102353229636094
"825","Knight, Sir Greg","107956",0
"826","Knight, Sir Greg","19",0
"827","Knight, Sir Greg","2017",0
"828","Knight, Sir Greg","answer",0
"829","Kyle, Peter","crown",0.545130204247898
"830","Kyle, Peter","guarantee",0.545130204247898
"831","Kyle, Peter","pension",0.545130204247898
"832","Kyle, Peter","payments",0.505543668325816
"833","Kyle, Peter","bt",0.437870038181527
"834","Kyle, Peter","september",0.418514758627909
"835","Kyle, Peter","45539",0.35382791787245
"836","Kyle, Peter","ham",0.35382791787245
"837","Kyle, Peter","clarify",0.34077005495016
"838","Kyle, Peter","covers",0.34077005495016
"839","Kyle, Peter","triennial",0.314753717769616
"840","Kyle, Peter","extent",0.303137870931893
"841","Lake, Ben","test",2.35468861383581
"842","Lake, Ben","fibre",2.08649098050952
"843","Lake, Ben","full",2.03645049024012
"844","Lake, Ben","wales",1.43877029293371
"845","Lake, Ben","broadband",1.33303176585961
"846","Lake, Ben","videogames",1.13318151095118
"847","Lake, Ben","age",1.02381287024033
"848","Lake, Ben","devolution",1.02129185470044
"849","Lake, Ben","six",0.982429002619453
"850","Lake, Ben","welsh",0.962091643006436
"851","Lake, Ben","remit",0.947127175550421
"852","Lake, Ben","selected",0.816330480888737
"853","Lamb, Norman","adviser",0.530000433932555
"854","Lamb, Norman","chief",0.530000433932555
"855","Lamb, Norman","scientific",0.491512599185741
"856","Lamb, Norman","appoint",0.443023661916448
"857","Lamb, Norman","culture",0.00956594881975568
"858","Lamb, Norman","media",0.00956594881975568
"859","Lamb, Norman","sport",0.00936880922637156
"860","Lamb, Norman","digital",0.0085843198017445
"861","Lamb, Norman","107956",0
"862","Lamb, Norman","19",0
"863","Lamb, Norman","2017",0
"864","Lamb, Norman","answer",0
"865","Lammy, David","odds",1.06746392743536
"866","Lammy, David","terminals",1.04721769866478
"867","Lammy, David","fixed",1.02827861647695
"868","Lammy, David","betting",0.934827119907638
"869","Lammy, David","receipt",0.736656161325056
"870","Lammy, David","estimate",0.65037104706959
"871","Lammy, David","proportion",0.639462577516982
"872","Lammy, David","benefits",0.638045102125923
"873","Lammy, David","dedicated",0.45940405270729
"874","Lammy, David","workforce",0.408670786684996
"875","Lammy, David","people",0.399895696316411
"876","Lammy, David","campaigners",0.393554437718352
"877","Lamont, John","berwickshire",0.965544505689134
"878","Lamont, John","roxburgh",0.965544505689134
"879","Lamont, John","selkirk",0.965544505689134
"880","Lamont, John","broadband",0.847978860486347
"881","Lamont, John","scotland",0.722320056359591
"882","Lamont, John","superfast",0.619992822131653
"883","Lamont, John","access",0.543193593183305
"884","Lamont, John","better",0.509405229829419
"885","Lamont, John","rollout",0.501489468592567
"886","Lamont, John","services",0.415969070338606
"887","Lamont, John","contributed",0.390727717721831
"888","Lamont, John","given",0.390727717721831
"889","Lavery, Ian","video",0.947450179623018
"890","Lavery, Ian","industry",0.624498296582612
"891","Lavery, Ian","games",0.612769847846249
"892","Lavery, Ian","gap",0.559465635043793
"893","Lavery, Ian","northumberland",0.543778362152944
"894","Lavery, Ian","gender",0.513079622869991
"895","Lavery, Ian","effectiveness",0.50928639203766
"896","Lavery, Ian","film",0.483727406699466
"897","Lavery, Ian","pay",0.454640158835079
"898","Lavery, Ian","trends",0.442221511553805
"899","Lavery, Ian","bbc",0.433782211298112
"900","Lavery, Ian","east",0.404344361560684
"901","Linden, David","glasgow",0.482077548042534
"902","Linden, David","east",0.358464683321057
"903","Linden, David","amount",0.313319733688458
"904","Linden, David","spent",0.297907222686892
"905","Linden, David","odds",0.279384773032296
"906","Linden, David","terminals",0.274085776144019
"907","Linden, David","fixed",0.269128895595184
"908","Linden, David","constituency",0.251990357097382
"909","Linden, David","betting",0.244670059575055
"910","Linden, David","estimate",0.231839472070497
"911","Linden, David","year",0.172910446808621
"912","Linden, David","will",0.139073514233683
"913","Lloyd, Stephen","council",0.643487479842332
"914","Lloyd, Stephen","sites",0.643487479842332
"915","Lloyd, Stephen","closed",0.643487479842332
"916","Lloyd, Stephen","months",0.540495331092567
"917","Lloyd, Stephen","library",0.520654400569213
"918","Lloyd, Stephen","holds",0.520654400569213
"919","Lloyd, Stephen","12",0.520654400569213
"920","Lloyd, Stephen","information",0.442906914657055
"921","Lloyd, Stephen","number",0.427251789446538
"922","Lloyd, Stephen","south",0.388320630333927
"923","Lloyd, Stephen","funded",0.35435196411639
"924","Lloyd, Stephen","east",0.350011836793686
"925","Lord Beecham","consent",0.379214913469458
"926","Lord Beecham","telephone",0.379214913469458
"927","Lord Beecham","without",0.358146416972695
"928","Lord Beecham","transferring",0.341804421487639
"929","Lord Beecham","ofcom",0.317162760371617
"930","Lord Beecham","users",0.317162760371617
"931","Lord Beecham","terminating",0.261347168945482
"932","Lord Beecham","practice",0.247994786407841
"933","Lord Beecham","numbers",0.210584294426022
"934","Lord Beecham","providers",0.208182920362675
"935","Lord Beecham","service",0.176163415391619
"936","Lord Beecham","will",0.132609833795876
"937","Lord Beith","architectural",0.32653530549512
"938","Lord Beith","historic",0.32653530549512
"939","Lord Beith","religious",0.32653530549512
"940","Lord Beith","significance",0.32653530549512
"941","Lord Beith","worship",0.32653530549512
"942","Lord Beith","buildings",0.290475104411282
"943","Lord Beith","need",0.269381239008772
"944","Lord Beith","heritage",0.212227172522424
"945","Lord Beith","grants",0.212227172522424
"946","Lord Beith","places",0.197260836841096
"947","Lord Beith","scheme",0.189241321408182
"948","Lord Beith","support",0.185652045004921
"949","Lord Bird","users",0.409529778888846
"950","Lord Bird","promote",0.385764579289036
"951","Lord Bird","new",0.375801308570061
"952","Lord Bird","content",0.358560323966848
"953","Lord Bird","including",0.343983279188319
"954","Lord Bird","libraries",0.33135606864466
"955","Lord Bird","use",0.325623185546837
"956","Lord Bird","online",0.28187583521017
"957","Lord Bird","digital",0.00855184735191021
"958","Lord Bird","107956",0
"959","Lord Bird","19",0
"960","Lord Bird","2017",0
"961","Lord Birt","france",0.311597391152796
"962","Lord Birt","germany",0.311597391152796
"963","Lord Birt","japan",0.311597391152796
"964","Lord Birt","korea",0.311597391152796
"965","Lord Birt","penetration",0.311597391152796
"966","Lord Birt","ultrafast",0.311597391152796
"967","Lord Birt","compares",0.277186825455676
"968","Lord Birt","south",0.257057934894258
"969","Lord Birt","percentage",0.257057934894258
"970","Lord Birt","us",0.257057934894258
"971","Lord Birt","reached",0.257057934894258
"972","Lord Birt","premises",0.231698531899685
"973","Lord Campbell of Pittenweem","anticipate",0.383144259507704
"974","Lord Campbell of Pittenweem","announcing",0.340832574340868
"975","Lord Campbell of Pittenweem","merger",0.316081825175949
"976","Lord Campbell of Pittenweem","regarding",0.316081825175949
"977","Lord Campbell of Pittenweem","21st",0.298520889174032
"978","Lord Campbell of Pittenweem","century",0.298520889174032
"979","Lord Campbell of Pittenweem","fox",0.284899568976799
"980","Lord Campbell of Pittenweem","sky",0.284899568976799
"981","Lord Campbell of Pittenweem","current",0.273770140009114
"982","Lord Campbell of Pittenweem","application",0.256209204007197
"983","Lord Campbell of Pittenweem","result",0.236769878003725
"984","Lord Campbell of Pittenweem","107956",0
"985","Lord Chadlington","iplayer",0.425190513752809
"986","Lord Chadlington","able",0.394313817845587
"987","Lord Chadlington","payers",0.394313817845587
"988","Lord Chadlington","licence",0.372406453459788
"989","Lord Chadlington","outside",0.341529757552566
"990","Lord Chadlington","intend",0.310653061645344
"991","Lord Chadlington","bbc",0.288745697259545
"992","Lord Chadlington","access",0.2392026070181
"993","Lord Chadlington","uk",0.125776872494524
"994","Lord Chadlington","107956",0
"995","Lord Chadlington","19",0
"996","Lord Chadlington","2017",0
"997","Lord Greaves","brought",0.38893463058241
"998","Lord Greaves","still",0.38893463058241
"999","Lord Greaves","operated",0.320858697104269
"1000","Lord Greaves","community",0.303032366715389
"1001","Lord Greaves","agency",0.289205190638779
"1002","Lord Greaves","close",0.268355558940924
"1003","Lord Greaves","accountable",0.252782763626128
"1004","Lord Greaves","programme",0.240348126715362
"1005","Lord Greaves","place",0.234956433237249
"1006","Lord Greaves","authority",0.22999655603653
"1007","Lord Greaves","cost",0.221129257160638
"1008","Lord Greaves","organisers",0.221129257160638
"1009","Lord Harrison","bridge",0.443169586584371
"1010","Lord Harrison","chess",0.443169586584371
"1011","Lord Harrison","recognise",0.365600810436369
"1012","Lord Harrison","apply",0.329533383493052
"1013","Lord Harrison","purpose",0.329533383493052
"1014","Lord Harrison","intend",0.288032034288367
"1015","Lord Harrison","organisations",0.25196460734505
"1016","Lord Harrison","national",0.203024158525152
"1017","Lord Harrison","provided",0.200708995612153
"1018","Lord Harrison","funds",0.168383166819871
"1019","Lord Harrison","sports",0.00696878218719026
"1020","Lord Harrison","107956",0
"1021","Lord Laird","judgment",0.443326933619463
"1022","Lord Laird","schrems",0.443326933619463
"1023","Lord Laird","court",0.394369108529281
"1024","Lord Laird","commissioner",0.345411283439099
"1025","Lord Laird","findings",0.345411283439099
"1026","Lord Laird","copy",0.329733853413918
"1027","Lord Laird","house",0.329733853413918
"1028","Lord Laird","opinion",0.329733853413918
"1029","Lord Laird","shield",0.329733853413918
"1030","Lord Laird","framework",0.293320427796049
"1031","Lord Laird","european",0.273960685522774
"1032","Lord Laird","us",0.272019939286797
"1033","Lord Lester of Herne Hill","membership",0.448375488365381
"1034","Lord Lester of Herne Hill","network",0.415815134456454
"1035","Lord Lester of Herne Hill","agency",0.374793939875311
"1036","Lord Lester of Herne Hill","benefits",0.360152841798744
"1037","Lord Lester of Herne Hill","security",0.319131647217601
"1038","Lord Lester of Herne Hill","european",0.311477885837166
"1039","Lord Lester of Herne Hill","costs",0.286571293308674
"1040","Lord Lester of Herne Hill","information",0.239369841323179
"1041","Lord Lester of Herne Hill","uk",0.132635288901551
"1042","Lord Lester of Herne Hill","107956",0
"1043","Lord Lester of Herne Hill","19",0
"1044","Lord Lester of Herne Hill","2017",0
"1045","Lord Mawson","library",1.68933741838149
"1046","Lord Mawson","services",1.15968620831329
"1047","Lord Mawson","evidence",0.870060279466431
"1048","Lord Mawson","age",0.770213871593205
"1049","Lord Mawson","appropriateness",0.691519197464182
"1050","Lord Mawson","direct",0.5398432039509
"1051","Lord Mawson","investment",0.472825913337761
"1052","Lord Mawson","17",0.45125116464616
"1053","Lord Mawson","examples",0.439009420006388
"1054","Lord Mawson","research",0.433191451629201
"1055","Lord Mawson","undertaken",0.433191451629201
"1056","Lord Mawson","role",0.390456040251263
"1057","Lord Mendelsohn","centre",0.316588650291304
"1058","Lord Mendelsohn","dcms",0.316588650291304
"1059","Lord Mendelsohn","expertise",0.316588650291304
"1060","Lord Mendelsohn","pledged",0.316588650291304
"1061","Lord Mendelsohn","prospectus",0.316588650291304
"1062","Lord Mendelsohn","27",0.296933655635295
"1063","Lord Mendelsohn","megabit",0.296933655635295
"1064","Lord Mendelsohn","budget",0.281626885979004
"1065","Lord Mendelsohn","match",0.264142446995445
"1066","Lord Mendelsohn","least",0.264142446995445
"1067","Lord Mendelsohn","achieve",0.264142446995445
"1068","Lord Mendelsohn","5g",0.261175564897257
"1069","Lord Moynihan","2018",0.662522097331774
"1070","Lord Moynihan","field",0.605718947205806
"1071","Lord Moynihan","track",0.605718947205806
"1072","Lord Moynihan","antidoping",0.53318862825135
"1073","Lord Moynihan","required",0.449478928615244
"1074","Lord Moynihan","21",0.360830551868891
"1075","Lord Moynihan","football",0.356378712751383
"1076","Lord Moynihan","support",0.340778117315265
"1077","Lord Moynihan","hm",0.32098303143659
"1078","Lord Moynihan","treasury",0.32098303143659
"1079","Lord Moynihan","elizabeth",0.320083641693056
"1080","Lord Moynihan","park",0.320083641693056
"1081","Lord Patten","charities",1.01686304110461
"1082","Lord Patten","wales",0.975523112805167
"1083","Lord Patten","england",0.939712838059652
"1084","Lord Patten","amount",0.686000283022881
"1085","Lord Patten","annually",0.526160945194222
"1086","Lord Patten","standards",0.517893329556228
"1087","Lord Patten","corporate",0.489120110434584
"1088","Lord Patten","greatest",0.464008677148807
"1089","Lord Patten","ten",0.464008677148807
"1090","Lord Patten","pay",0.374495514359091
"1091","Lord Patten","governance",0.305830037593736
"1092","Lord Patten","financial",0.286741286486596
"1093","Lord Porter of Spalding","measures",0.495459985849826
"1094","Lord Porter of Spalding","machines",0.45438076400725
"1095","Lord Porter of Spalding","progress",0.368537775109915
"1096","Lord Porter of Spalding","responsibility",0.355009198690196
"1097","Lord Porter of Spalding","review",0.309794144354466
"1098","Lord Porter of Spalding","game",0.305820543804803
"1099","Lord Porter of Spalding","social",0.272850755005044
"1100","Lord Porter of Spalding","made",0.149197015680784
"1101","Lord Porter of Spalding","107956",0
"1102","Lord Porter of Spalding","19",0
"1103","Lord Porter of Spalding","2017",0
"1104","Lord Porter of Spalding","answer",0
"1105","Lord Smith of Hindhead","affiliate",0.489695347184873
"1106","Lord Smith of Hindhead","complaints",0.454134407245843
"1107","Lord Smith of Hindhead","activity",0.340182002369284
"1108","Lord Smith of Hindhead","commission",0.325530679351641
"1109","Lord Smith of Hindhead","related",0.312980153044522
"1110","Lord Smith of Hindhead","gambling",0.283470168687382
"1111","Lord Smith of Hindhead","received",0.279390174012442
"1112","Lord Smith of Hindhead","2016",0.275491573547556
"1113","Lord Smith of Hindhead","107956",0
"1114","Lord Smith of Hindhead","19",0
"1115","Lord Smith of Hindhead","2017",0
"1116","Lord Smith of Hindhead","answer",0
"1117","Lord Storey","television",0.795422463613376
"1118","Lord Storey","companies",0.71858334696659
"1119","Lord Storey","estimate",0.619019312032455
"1120","Lord Storey","number",0.589673342859117
"1121","Lord Storey","owned",0.477969449539556
"1122","Lord Storey","local",0.460068275656375
"1123","Lord Storey","another",0.425185955160002
"1124","Lord Storey","production",0.355409970993339
"1125","Lord Storey","uk",0.338711327696944
"1126","Lord Storey","broadcasting",0.319618966400893
"1127","Lord Storey","independent",0.295368560140761
"1128","Lord Storey","107956",0
"1129","Lord Truscott","650",0.376034277502553
"1130","Lord Truscott","journalists",0.376034277502553
"1131","Lord Truscott","money",0.334507767404059
"1132","Lord Truscott","payers",0.310216316210622
"1133","Lord Truscott","licence",0.292981257305565
"1134","Lord Truscott","fee",0.292981257305565
"1135","Lord Truscott","value",0.279612707022237
"1136","Lord Truscott","000",0.279612707022237
"1137","Lord Truscott","per",0.232376155456163
"1138","Lord Truscott","bbc",0.227163296013635
"1139","Lord Truscott","paid",0.2223679301783
"1140","Lord Truscott","year",0.134875094686191
"1141","Lord Wigley","s4c",1.0404819327182
"1142","Lord Wigley","new",0.650742966417016
"1143","Lord Wigley","formula",0.557942067086459
"1144","Lord Wigley","broadened",0.441670246701525
"1145","Lord Wigley","establish",0.419413822657065
"1146","Lord Wigley","propose",0.413036464914457
"1147","Lord Wigley","intend",0.407644116589832
"1148","Lord Wigley","fill",0.400579815844142
"1149","Lord Wigley","impending",0.400579815844142
"1150","Lord Wigley","nominate",0.400579815844142
"1151","Lord Wigley","vacancies",0.400579815844142
"1152","Lord Wigley","enable",0.392895374150895
"1153","Lord, Jonathan","amateur",1.0414145036943
"1154","Lord, Jonathan","elite",0.836505122889966
"1155","Lord, Jonathan","dope",0.649281292258598
"1156","Lord, Jonathan","enhancing",0.463835148606997
"1157","Lord, Jonathan","drugs",0.463835148606997
"1158","Lord, Jonathan","performance",0.338887638253512
"1159","Lord, Jonathan","uk",0.308063926659609
"1160","Lord, Jonathan","use",0.286054444174027
"1161","Lord, Jonathan","culture",0.0187964333700125
"1162","Lord, Jonathan","media",0.0187964333700125
"1163","Lord, Jonathan","sport",0.0184090675894238
"1164","Lord, Jonathan","digital",0.0168675996726157
"1165","Loughton, Tim","treasure",0.667868616599944
"1166","Loughton, Tim","act",0.42286118177065
"1167","Loughton, Tim","code",0.372850268422722
"1168","Loughton, Tim","practice",0.360317520112841
"1169","Loughton, Tim","review",0.325362921029967
"1170","Loughton, Tim","culture",0.0107231315975701
"1171","Loughton, Tim","media",0.0107231315975701
"1172","Loughton, Tim","sport",0.0105021442347082
"1173","Loughton, Tim","digital",0.00962275594864453
"1174","Loughton, Tim","107956",0
"1175","Loughton, Tim","19",0
"1176","Loughton, Tim","2017",0
"1177","Lucas, Ian","three",1.13779405602971
"1178","Lucas, Ian","lottery",0.863565291549313
"1179","Lucas, Ian","national",0.779487270459806
"1180","Lucas, Ian","constituency",0.627339495882761
"1181","Lucas, Ian","years",0.610289058945537
"1182","Lucas, Ian","sale",0.456063281125968
"1183","Lucas, Ian","tickets",0.456063281125968
"1184","Lucas, Ian","equity",0.445981889703405
"1185","Lucas, Ian","applications",0.432867264112529
"1186","Lucas, Ian","parliamentary",0.420720023870288
"1187","Lucas, Ian","trends",0.413595355330943
"1188","Lucas, Ian","board",0.396994175215055
"1189","MacNeil, Angus Brendan","nondepartmental",0.413263028126229
"1190","MacNeil, Angus Brendan","title",0.413263028126229
