"","topic","word","freq"
"2033",170,"upheld",0.984308997079046
"2034",170,"complaints",0.855165238856517
"2035",170,"service",0.820082808981934
"2036",170,"court",0.672891624661845
"2037",170,"interviewing",0.544151468739375
"2038",170,"impact",0.523361977507668
"2039",170,"three",0.480122770202505
"2040",170,"made",0.438154912545201
"2041",171,"capabl",2.63710173243553
"2042",171,"appeal",1.17079210225313
"2043",171,"work",1.03651161748941
"2044",171,"three",0.494767464329613
"2045",171,"outcome",0.457034113839437
"2046",171,"ankle",0.44374148364944
"2047",171,"assessments",0.397938001810067
"2048",171,"surveillance",0.389210342537449
"2049",171,"purse",0.382609017210895
"2050",171,"nine",0.379860534145506
"2051",171,"resolved",0.379860534145506
"2052",171,"hearing",0.373304242951959
"2053",172,"suicide",1.06890030257344
"2054",172,"death",0.897887330244418
"2055",172,"increases",0.657462210123086
"2056",172,"nonnatural",0.560695636696391
"2057",172,"address",0.520188515012087
"2058",172,"mental",0.499203701785366
"2059",172,"health",0.485457289256566
"2060",172,"women",0.383553663296681
"2061",172,"older",0.355039777312754
"2062",172,"risk",0.341843184467228
"2063",172,"beyond",0.30529617576612
"2064",172,"strategies",0.276499509165741
"2065",173,"complaint",4.27193035962937
"2066",173,"received",1.26724228003003
"2067",173,"banking",1.01406728463342
"2068",173,"managed",0.917648336032333
"2069",173,"conduct",0.910784845449228
"2070",173,"ombudsman",0.902510107140239
"2071",173,"service",0.660846826323922
"2072",173,"infestation",0.637977110686979
"2073",173,"financial",0.62919134974883
"2074",173,"reform",0.624015888157277
"2075",173,"heard",0.600073931943659
"2076",173,"investigating",0.597037900817293
"2077",174,"terrorism",2.27507376521416
"2078",174,"inciting",0.985536578875294
"2079",174,"handed",0.702646190695463
"2080",174,"overseas",0.702318742662958
"2081",174,"convicted",0.645120353954926
"2082",174,"offence",0.578718159251368
"2083",174,"involving",0.574941285778979
"2084",174,"sentence",0.558654121073417
"2085",174,"limb",0.530207761270092
"2086",174,"18367",0.517788857466131
"2087",174,"assistance",0.511924751344884
"2088",174,"victims",0.489197309429309
"2089",175,"treatment",3.68353840740514
"2090",175,"sex",3.36967787184921
"2091",175,"programme",2.65769583226236
"2092",175,"offender",1.71345004972718
"2093",175,"core",1.03979192120795
"2094",175,"halt",0.91992153432293
"2095",175,"based",0.889237245349641
"2096",175,"undergone",0.801969243316185
"2097",175,"commissioned",0.720588448468049
"2098",175,"evaluation",0.638704143198032
"2099",175,"community",0.616297118760226
"2100",175,"prison",0.609870048741453
"2101",176,"society",1.88075031466582
"2102",176,"reintegrate",1.54656236702859
"2103",176,"bar",0.781655268450832
"2104",176,"nearing",0.542533410750266
"2105",176,"chairman",0.506434824486176
"2106",176,"law",0.455133597638724
"2107",176,"release",0.425638987606589
"2108",176,"president",0.414203766122987
"2109",176,"governments",0.410209241802564
"2110",176,"adequate",0.409174673399203
"2111",176,"better",0.397012031584205
"2112",176,"effectiveness",0.370814474222092
"2113",177,"compensation",2.23965981344769
"2114",177,"paid",2.1654222680739
"2115",177,"entitled",1.12389829190951
"2116",177,"abroad",0.863655747716312
"2117",177,"murdered",0.798075239076943
"2118",177,"12",0.734325712167379
"2119",177,"nationals",0.726684318070745
"2120",177,"relatives",0.689556596307768
"2121",177,"british",0.651113628167155
"2122",177,"amount",0.633572313766799
"2123",177,"months",0.622009956035925
"2124",177,"pay",0.615613772322474
"2125",178,"bailiff",1.9673974166566
"2126",178,"mandate",0.765569272190771
"2127",178,"voice",0.765569272190771
"2128",178,"carried",0.727180640012285
"2129",178,"cameras",0.715695418302055
"2130",178,"control",0.689821572527509
"2131",178,"reform",0.516469154361975
"2132",178,"enforcement",0.488951847803793
"2133",178,"made",0.48034536761673
"2134",178,"goods",0.469786099472243
"2135",178,"activity",0.453937061292047
"2136",178,"consortium",0.451655962926774
"2137",179,"riots",1.71026767172875
"2138",179,"disturbances",0.946453163406925
"2139",179,"carillion",0.840037310853594
"2140",179,"disorders",0.753680728536271
"2141",179,"money",0.651121319474248
"2142",179,"paid",0.488697305462762
"2143",179,"five",0.482048996369148
"2144",179,"result",0.476898000433775
"2145",179,"likely",0.370555550070474
"2146",179,"damage",0.359160109329237
"2147",179,"seven",0.356659002340739
"2148",179,"attempted",0.351353061404213
"2149",180,"restrict",2.94198723654114
"2150",180,"access",1.45103025143395
"2151",180,"fathers",1.06565347308126
"2152",180,"drone",0.917234085152186
"2153",180,"books",0.752800023387615
"2154",180,"will",0.621481292903179
"2155",180,"obstacle",0.598773582112162
"2156",180,"children",0.524898599308249
"2157",180,"placed",0.519592887163322
"2158",180,"category",0.508300126246336
"2159",180,"multiple",0.505628511319668
"2160",180,"prison",0.460519731663841
"2161",181,"drone",3.88596969310433
"2162",181,"contraband",1.9201893893764
"2163",181,"seized",1.25590435666404
"2164",181,"goods",1.09076538871014
"2165",181,"grounds",1.04499592526914
"2166",181,"carry",0.909040592123136
"2167",181,"operated",0.830676578649592
"2168",181,"within",0.813860684728224
"2169",181,"around",0.722369490443766
"2170",181,"intercepted",0.633941795039531
"2171",181,"prison",0.622287085385629
"2172",181,"use",0.611644346666366
"2173",182,"sick",6.80484028384048
"2174",182,"leave",3.40248952218371
"2175",182,"days",2.2350675036866
"2176",182,"officers",1.81088735496302
"2177",182,"due",1.41276215866138
"2178",182,"absence",1.38188671533676
"2179",182,"lost",1.25631995537701
"2180",182,"england",1.14480192152161
"2181",182,"month",1.14212112140114
"2182",182,"wales",1.13859426244683
"2183",182,"took",1.12436941265406
"2184",182,"2014",1.03068216411772
"2185",183,"profession",5.10783323725645
"2186",183,"interpretation",2.49146524891723
"2187",183,"occasions",1.85849216033037
"2188",183,"spent",1.422638498137
"2189",183,"used",1.41482619618948
"2190",183,"paralegal",1.41351789003474
"2191",183,"service",1.26131447503409
"2192",183,"england",1.20138234244102
"2193",183,"wales",1.19486787748413
"2194",183,"2012",1.13573432011067
"2195",183,"register",1.07841623677961
"2196",183,"registration",0.830709850432214
"2197",184,"inmate",3.37102486947325
"2198",184,"england",0.92997253005633
"2199",184,"wales",0.924929777850055
"2200",184,"possession",0.758071588529372
"2201",184,"granted",0.746308096839246
"2202",184,"support",0.716848261771547
"2203",184,"oldest",0.713576941822653
"2204",184,"found",0.657833778595061
"2205",184,"emotional",0.64219300050047
"2206",184,"aid",0.574715031227551
"2207",184,"prison",0.561803287421383
"2208",184,"2011",0.55507290707367
"2209",185,"served",5.4728120378698
"2210",185,"tariff",5.41901721959528
"2211",185,"protection",5.31844878807452
"2212",185,"public",4.3311361982145
"2213",185,"sentence",3.7734559901422
"2214",185,"imprisonment",2.81988933666001
"2215",185,"currently",2.01268979888047
"2216",185,"prison",1.832745466216
"2217",185,"expired",1.7731859655239
"2218",185,"beyond",1.37187707902338
"2219",185,"hm",1.07674705724313
"2220",185,"minimum",1.05792662729122
"2221",186,"departmental",3.19133047829613
"2222",186,"energy",1.76782797729926
"2223",186,"board",0.929874327599408
"2224",186,"cost",0.838419818393016
"2225",186,"champion",0.672337417926687
"2226",186,"estate",0.671118197368497
"2227",186,"will",0.616633347633459
"2228",186,"order",0.545246938845148
"2229",186,"merit",0.504408443976487
"2230",186,"insulate",0.498523001925594
"2231",186,"micro",0.47931193506411
"2232",186,"worker",0.473392263413867
"2233",187,"put",2.6612651576873
"2234",187,"tender",1.2794160766505
"2235",187,"contract",0.816612150704642
"2236",187,"awarded",0.678903686463557
"2237",187,"legislative",0.590201363427396
"2238",187,"2010",0.573081275935475
"2239",187,"law",0.571507273017985
"2240",187,"victims",0.546403165759033
"2241",187,"towards",0.543597051181287
"2242",187,"code",0.520074945427593
"2243",187,"cancelled",0.475588609955804
"2244",187,"charities",0.461703426937113
"2245",188,"gypsies",5.31457951653543
"2246",188,"traveller",4.43931827360864
"2247",188,"roma",3.12871176428751
"2248",188,"romany",1.87137612413543
"2249",188,"centres",1.81551002117727
"2250",188,"training",1.57149965950607
"2251",188,"young",1.5483885274927
"2252",188,"secure",1.52901959973324
"2253",188,"institutions",1.29926438085238
"2254",188,"background",1.04103065391671
"2255",188,"census",0.981108187934864
"2256",188,"classification",0.952124729676538
"2257",189,"expenditure",4.51557899272821
"2258",189,"departments",1.44768387943866
"2259",189,"companies",0.898475773089864
"2260",189,"annual",0.83291669622401
"2261",189,"budgeted",0.82283093049128
"2262",189,"direct",0.734206316570947
"2263",189,"resource",0.72997262517309
"2264",189,"allocated",0.691169277422922
"2265",189,"15306",0.671338232397866
"2266",189,"train",0.660159756526691
"2267",189,"contracted",0.648081070504785
"2268",189,"provide",0.634657733969116
"2269",190,"inspector",2.60310894618153
"2270",190,"unannounced",1.98365254297791
"2271",190,"inspection",1.72226844693204
"2272",190,"report",1.66221365837104
"2273",190,"chief",1.35418590491437
"2274",190,"policies",1.21078706877487
"2275",190,"published",1.1218151742506
"2276",190,"hm",1.07780463719817
"2277",190,"ranby",1.04553930578231
"2278",190,"thematic",0.870744790225683
"2279",190,"hmp",0.805239804448445
"2280",190,"maghaberry",0.7289238424097
"2281",191,"operate",3.83772785937816
"2282",191,"capacity",3.41649786441703
"2283",191,"usable",1.11412471754877
"2284",191,"population",0.892298438657039
"2285",191,"full",0.815711617337315
"2286",191,"prison",0.81559405547056
"2287",191,"officer",0.684045104714091
"2288",191,"exceeded",0.66560905868382
"2289",191,"oakwood",0.564639737783022
"2290",191,"berwyn",0.555041707890644
"2291",191,"extent",0.554245373855683
"2292",191,"programme",0.549829983582784
"2293",192,"berwyn",3.3920752615582
"2294",192,"hm",1.51596482548748
"2295",192,"total",0.823020338515058
"2296",192,"cost",0.722173376627532
"2297",192,"prison",0.640845442358977
"2298",192,"open",0.626778220441594
"2299",192,"skills",0.604670116662805
"2300",192,"language",0.580169095611752
"2301",192,"welsh",0.575915083077905
"2302",192,"work",0.546544399984704
"2303",192,"recruited",0.513543786828875
"2304",192,"staff",0.502809980203521
"2305",193,"guideline",6.4898009006833
"2306",193,"sentencing",3.02252954981077
"2307",193,"revised",2.19954058396973
"2308",193,"council",2.06928447651436
"2309",193,"offences",1.71868057134383
"2310",193,"review",1.64145772872192
"2311",193,"stalking",1.34926926434153
"2312",193,"respect",1.09969530679773
"2313",193,"undertake",1.09811510566621
"2314",193,"drive",1.06836752681271
"2315",193,"progress",1.01898847267264
"2316",193,"new",0.871432708156283
"2317",194,"house",3.83028974185966
"2318",194,"landlords",1.06595316823833
"2319",194,"one",1.03767718296965
"2320",194,"area",1.00326920565264
"2321",194,"legal",0.973793318867297
"2322",194,"wales",0.936302231948102
"2323",194,"aid",0.90073345244666
"2324",194,"provider",0.812491868751669
"2325",194,"model",0.574890824150233
"2326",194,"potential",0.56577943407845
"2327",194,"dwyfor",0.564688253105344
"2328",194,"meirionydd",0.564688253105344
"2329",195,"transfer",6.58224145953028
"2330",195,"uk",4.81738978574753
"2331",195,"proportion",3.80139342495271
"2332",195,"five",3.60754567217183
"2333",195,"offenders",3.37611624173443
"2334",195,"prisoner",1.95128318399331
"2335",195,"year",1.89342707131935
"2336",195,"iraq",1.13600418590665
"2337",195,"oasy",1.11724669425105
"2338",195,"iran",0.753179356480953
"2339",195,"india",0.753179356480953
"2340",195,"turkey",0.753179356480953
"2341",196,"management",6.7501873585612
"2342",196,"claim",4.05034550605642
"2343",196,"companies",3.90150130714044
"2344",196,"banning",2.46907108571019
"2345",196,"regulate",1.80176781968009
"2346",196,"staff",1.32552883025263
"2347",196,"operated",1.10379037433534
"2348",196,"unit",1.09559419387796
"2349",196,"potential",1.06922278419163
"2350",196,"cold",1.03761367869037
"2351",196,"calls",1.02188669617585
"2352",196,"made",0.974975631260225
"2353",197,"sector",4.7964061514592
"2354",197,"private",3.19351115940907
"2355",197,"maintenance",0.921963677965563
"2356",197,"contracts",0.911892443729133
"2357",197,"civilian",0.901943621756602
"2358",197,"outsource",0.86213666249457
"2359",197,"public",0.847577921688711
"2360",197,"value",0.810742247508392
"2361",197,"provider",0.784277993308118
"2362",197,"third",0.779241680410256
"2363",197,"work",0.768244458720235
"2364",197,"privatisations",0.75432760738839
"2365",198,"equalities",2.08508907144298
"2366",198,"168",0.996793680697742
"2367",198,"departments",0.833889378819674
"2368",198,"dedicated",0.782501105930445
"2369",198,"section",0.680691879256215
"2370",198,"uniforms",0.533112028831392
"2371",198,"act",0.530897331536303
"2372",198,"1864",0.523089801017808
"2373",198,"level",0.515739571625848
"2374",198,"fine",0.507354856666565
"2375",198,"citizenship",0.492401713448902
"2376",198,"provisions",0.44515348548556
"2377",199,"learning",3.57667716401553
"2378",199,"difficulties",1.54325369165486
"2379",199,"disability",1.53593826660395
"2380",199,"people",0.820907027223001
"2381",199,"arrangements",0.812331354275544
"2382",199,"custody",0.784446755505801
"2383",199,"young",0.731815107399903
"2384",199,"identified",0.654366864623946
"2385",199,"education",0.637433680147596
"2386",199,"place",0.578340386442231
"2387",199,"redesignated",0.565703310633634
"2388",199,"conditions",0.50287797817106
"2389",200,"produced",1.56695977819638
"2390",200,"sourced",1.31958510932642
"2391",200,"british",0.913689640503643
"2392",200,"food",0.826260240862121
"2393",200,"procured",0.702410198284833
"2394",200,"annual",0.61900620136
"2395",200,"budget",0.611510672020359
"2396",200,"dairy",0.547225880282921
"2397",200,"proportion",0.526515877310264
"2398",200,"tasks",0.4463994342475
"2399",200,"computers",0.405435839657185
"2400",200,"products",0.377510116471616
"2401",201,"rape",1.33822974058327
"2402",201,"involved",0.823158370298481
"2403",201,"assault",0.812929711660077
"2404",201,"sexual",0.707196634505878
"2405",201,"rate",0.682158132150709
"2406",201,"victim",0.590501685366149
"2407",201,"convicted",0.536812200734689
"2408",201,"nottinghamshire",0.524670688033427
"2409",201,"special",0.418514918753487
"2410",201,"male",0.41370368291466
"2411",201,"measures",0.395695961941267
"2412",201,"female",0.373766093862665
"2413",202,"six",2.28966725796421
"2414",202,"months",1.4109954655062
"2415",202,"next",1.32412131118734
"2416",202,"suspect",0.891257809574008
"2417",202,"scheduled",0.847835971880144
"2418",202,"preceding",0.811891541346803
"2419",202,"12",0.790408168740721
"2420",202,"counted",0.787907005402359
"2421",202,"terrorism",0.777867644944119
"2422",202,"three",0.739087928743535
"2423",202,"cases",0.658481881419788
"2424",202,"priorities",0.656470634313055
"2425",203,"young",5.0335969810619
"2426",203,"centre",4.78312111196611
"2427",203,"secure",4.6576600736372
"2428",203,"home",4.64848796416346
"2429",203,"institution",4.49703659203704
"2430",203,"training",4.14025431484915
"2431",203,"children",3.47290754200634
"2432",203,"offender",2.93665983959688
"2433",203,"accommodated",1.25804708025968
"2434",203,"2010",1.23337650454764
"2435",203,"distance",1.09692873641904
"2436",203,"estimate",0.99396839086066
"2437",204,"detained",0.777270683035123
"2438",204,"cannabis",0.641053226380237
"2439",204,"quite",0.384167375668152
"2440",204,"simply",0.384167375668152
"2441",204,"boys",0.315005810915242
"2442",204,"currently",0.312943090779263
"2443",204,"uk",0.272872840797445
"2444",204,"safe",0.267795698394563
"2445",204,"related",0.255296323091754
"2446",204,"either",0.247598469171213
"2447",204,"feltham",0.240974229651185
"2448",204,"safety",0.223550381789259
"2449",205,"discuss",2.31464802720576
"2450",205,"met",1.38169053130816
"2451",205,"organisation",1.01557100741292
"2452",205,"meeting",0.916786135930693
"2453",205,"consequences",0.761787110699842
"2454",205,"external",0.688804330970475
"2455",205,"leaving",0.659740810498176
"2456",205,"antisemitism",0.596338309095001
"2457",205,"serious",0.593753026806394
"2458",205,"mccloskey",0.582173775996483
"2459",205,"eu",0.578170636083642
"2460",205,"nspcc",0.53508319599448
"2461",206,"voluntary",3.81687886953884
"2462",206,"redundancy",1.62630048356772
"2463",206,"scheme",1.54743723242137
"2464",206,"departure",1.51001878458105
"2465",206,"severance",1.4905028386234
"2466",206,"wales",1.0890729586482
"2467",206,"community",1.03200732234791
"2468",206,"rehabilitation",1.01332942342111
"2469",206,"companies",1.00112675552976
"2470",206,"enhanced",0.99922982086634
"2471",206,"officers",0.912964592298576
"2472",206,"continuous",0.73350072960968
"2473",207,"long",2.13642654799103
"2474",207,"merge",1.01628463884834
"2475",207,"avon",0.96631699559199
"2476",207,"somerset",0.930864388499389
"2477",207,"term",0.808074993325643
"2478",207,"victims",0.64016838069549
"2479",207,"took",0.583538031909327
"2480",207,"regardless",0.579688454879104
"2481",207,"short",0.55139121096878
"2482",207,"terrorism",0.51447487952164
"2483",207,"assistance",0.449593863950495
"2484",207,"probation",0.42578390111299
"2485",208,"noncustodial",1.43788299277518
"2486",208,"juvenile",0.761926617811868
"2487",208,"sentence",0.578545119033256
"2488",208,"adult",0.550585248959528
"2489",208,"received",0.529738866497432
"2490",208,"ascertain",0.507761692041457
"2491",208,"exservice",0.507761692041457
"2492",208,"personnel",0.451344269161605
"2493",208,"offensive",0.429355762544082
"2494",208,"custodial",0.400614862665683
"2495",208,"weapon",0.378508472515733
"2496",208,"proportion",0.34706912781246
"2497",209,"availability",3.09260287808847
"2498",209,"noninvasive",0.66649809100273
"2499",209,"aid",0.641191111967704
"2500",209,"books",0.606404482780572
"2501",209,"legal",0.561955743724656
"2502",209,"drugs",0.546913473884878
"2503",209,"postmortems",0.521423352936465
"2504",209,"made",0.493339037900801
"2505",209,"inquests",0.485293351940322
"2506",209,"increase",0.425252556934418
"2507",209,"future",0.409699845171088
"2508",209,"funding",0.314075583363924
"2509",210,"media",5.23001315775556
"2510",210,"social",4.51892482300934
"2511",210,"platforms",1.27606949155119
"2512",210,"online",1.0586065871688
"2513",210,"advertisements",0.90588716932018
"2514",210,"harassment",0.891296922811418
"2515",210,"prevent",0.824290188955311
"2516",210,"content",0.81393360504368
"2517",210,"spent",0.780374744855043
"2518",210,"people",0.760616408550563
"2519",210,"ministers",0.748850250226589
"2520",210,"legislation",0.723565515537171
"2521",211,"eu",1.8666651039399
"2522",211,"states",1.54448088849634
"2523",211,"uk",1.48214560556702
"2524",211,"member",1.19532253302461
"2525",211,"national",0.808122962396665
"2526",211,"violent",0.75041525229611
"2527",211,"convicted",0.704342250327027
"2528",211,"10",0.654145625231319
"2529",211,"leaves",0.637080057745121
"2530",211,"crime",0.512125270685217
"2531",211,"nonuk",0.489717866576402
"2532",211,"ranks",0.478576746872128
"2533",212,"course",1.4588896491502
"2534",212,"completed",1.28490389189458
"2535",212,"offered",0.608021387340329
"2536",212,"gcse",0.599760545971843
"2537",212,"imprisoned",0.477546690319252
"2538",212,"five",0.460302320534169
"2539",212,"education",0.447734383657119
"2540",212,"english",0.439962170826256
"2541",212,"rate",0.424622365669607
"2542",212,"beyond",0.400489059372927
"2543",212,"protection",0.388097729272266
"2544",212,"preceding",0.359673154225166
"2545",213,"appoint",5.5448043927264
"2546",213,"judge",2.23510703810265
"2547",213,"inspector",1.83284625877706
"2548",213,"crematorium",1.72843769814945
"2549",213,"january",1.46726883140544
"2550",213,"may",1.45986122675178
"2551",213,"new",0.962354947988193
"2552",213,"female",0.872175337570993
"2553",213,"2015",0.808214988908646
"2554",213,"list",0.793614977118496
"2555",213,"imams",0.771333765624581
"2556",213,"chief",0.660503539928191
"2557",214,"caseload",2.751746492851
"2558",214,"probation",1.11462145265968
"2559",214,"national",0.85494067740104
"2560",214,"carry",0.852590652517896
"2561",214,"average",0.795252001917811
"2562",214,"community",0.728603513717551
"2563",214,"rehabilitation",0.715416802255114
"2564",214,"companies",0.706801643709396
"2565",214,"service",0.627348682744676
"2566",214,"officers",0.563340529283576
"2567",214,"crc",0.535099689302777
"2568",214,"anticipated",0.47447646065804
"2569",215,"13",9.29482345926971
"2570",215,"2011",8.91533109836053
"2571",215,"14",8.69639943792349
"2572",215,"2012",7.89123842131521
"2573",215,"12",7.39704258422095
"2574",215,"2013",6.80875163671035
"2575",215,"week",4.90591378195095
"2576",215,"hours",4.83892945370873
"2577",215,"unemployed",4.82062224867925
"2578",215,"per",4.71537893670469
"2579",215,"classed",4.46971766732416
"2580",215,"cells",4.24698270706131
"2581",216,"left",2.22684376462298
"2582",216,"joined",0.988578846132051
"2583",216,"now",0.790102136023165
"2584",216,"staff",0.585551707312468
"2585",216,"workforce",0.555944527715916
"2586",216,"tdpi",0.525890298942429
"2587",216,"jsi",0.524504139057024
"2588",216,"settled",0.500664303307723
"2589",216,"work",0.430570456675955
"2590",216,"grade",0.41754389168984
"2591",216,"month",0.410296867497792
"2592",216,"servants",0.409359917850537
"2593",217,"80",1.78842416191565
"2594",217,"age",1.76149188057741
"2595",217,"75",1.59868387324594
"2596",217,"70",1.11506744579196
"2597",217,"currently",1.08899781921322
"2598",217,"male",0.935611634465612
"2599",217,"65",0.911744416043812
"2600",217,"serving",0.749612518917414
"2601",217,"females",0.624727032872495
"2602",217,"prison",0.53960810859991
"2603",217,"sentenced",0.495499412068352
"2604",217,"hl1895",0.474864734662792
"2605",218,"officers",1.45045840766552
"2606",218,"employed",1.36918466504423
"2607",218,"england",0.831364313101608
"2608",218,"hmp",0.710289191132468
"2609",218,"oakwood",0.68155070943862
"2610",218,"prison",0.572975378335689
"2611",218,"april",0.544795309278468
"2612",218,"hatfield",0.522707573341033
"2613",218,"lindholme",0.522707573341033
"2614",218,"moorlands",0.497007622211501
"2615",218,"wales",0.468540583954106
"2616",218,"2010",0.451545860221608
"2617",219,"disaster",0.770284535161036
"2618",219,"advocate",0.629795839284658
"2619",219,"bereaved",0.560002105878272
"2620",219,"remit",0.35696147227823
"2621",219,"compel",0.328554840702899
"2622",219,"extend",0.319752622793102
"2623",219,"consequences",0.313783582420223
"2624",219,"public",0.275862178109754
"2625",219,"queens",0.257039245836505
"2626",219,"cases",0.256629061879705
"2627",219,"behalf",0.247803001888786
"2628",219,"formal",0.234288474298423
"2629",220,"european",8.9653287544504
"2630",220,"convention",8.95281928952768
"2631",220,"human",8.30201236548055
"2632",220,"rights",7.31299411563379
"2633",220,"uk",2.38553993572657
"2634",220,"states",1.65891594779671
"2635",220,"membership",1.55488660487814
"2636",220,"eu",1.38182458741841
"2637",220,"participant",1.37739246530949
"2638",220,"remaining",1.14378789742014
"2639",220,"europe",1.14073268892658
"2640",220,"will",1.1040959775851
"2641",221,"attorney",4.54309655023939
"2642",221,"power",3.65921513475984
"2643",221,"lasting",1.97727949396771
"2644",221,"elderly",1.58189710358804
"2645",221,"abuse",1.14614746988366
"2646",221,"vulnerable",1.10399532681148
"2647",221,"safeguards",1.02473350599167
"2648",221,"people",0.92475423760317
"2649",221,"protect",0.802588088313896
"2650",221,"will",0.754651615140592
"2651",221,"better",0.717031605939171
"2652",221,"joint",0.692155625479587
"2653",222,"2003",8.49033570194117
"2654",222,"sexual",6.89220453245911
"2655",222,"section",6.86539323150151
"2656",222,"contrary",5.77117672064203
"2657",222,"act",5.56669832832304
"2658",222,"convicted",5.19424365350977
"2659",222,"offence",4.73289789751644
"2660",222,"four",4.27630158001732
"2661",222,"people",3.32980790261267
"2662",222,"child",3.14895908894589
"2663",222,"year",2.17911629006132
"2664",222,"committed",1.6488586508581
"2665",223,"digital",1.78431764741173
"2666",223,"help",0.767813729987055
"2667",223,"literacy",0.601416910866606
"2668",223,"manual",0.559551305115057
"2669",223,"economy",0.521731885173722
"2670",223,"young",0.483774194725048
"2671",223,"difficulties",0.448087513292928
"2672",223,"become",0.414894427054272
"2673",223,"paper",0.400161858631322
"2674",223,"literacy",0.394572516761391
"2675",223,"carries",0.337900987800698
"2676",223,"old",0.329139376787077
"2677",224,"death",2.51858231883267
"2678",224,"record",1.23656833850365
"2679",224,"custody",1.11930812498976
"2680",224,"kin",0.629192188523857
"2681",224,"attributed",0.627325591357207
"2682",224,"2010",0.574690166731972
"2683",224,"suspected",0.568863330134129
"2684",224,"notify",0.533611039512339
"2685",224,"january",0.477074685961339
"2686",224,"donation",0.472288436504138
"2687",224,"suicide",0.471580720310839
"2688",224,"prison",0.46012678923338
"2689",225,"paper",4.95933720745144
"2690",225,"green",2.04882953141815
"2691",225,"white",1.83605008272492
"2692",225,"publish",1.75805593136078
"2693",225,"reform",1.4828525009602
"2694",225,"safety",0.895269126981686
"2695",225,"2016",0.864808442609498
"2696",225,"consultation",0.859527420649865
"2697",225,"law",0.856151997600913
"2698",225,"session",0.837847897230924
"2699",225,"transforming",0.802691155640016
"2700",225,"remunerate",0.766971160254591
"2701",226,"increase",1.44208896070847
"2702",226,"female",0.943247862016571
"2703",226,"rehabilitated",0.875380612004009
"2704",226,"number",0.693026453788735
"2705",226,"effectiveness",0.533468527462481
"2706",226,"uk",0.454210632537162
"2707",226,"prisoners",0.448945043515925
"2708",226,"2017",0.425831316086168
"2709",226,"june",0.425831316086168
"2710",226,"reasons",0.384417745309123
"2711",226,"people",0.329618658917531
"2712",226,"made",0.20257091731649
"2713",227,"women",4.27047811496759
"2714",227,"current",1.95836476951739
"2715",227,"prison",1.34327953413149
"2716",227,"number",1.30238844129847
"2717",227,"proportion",1.04885847928511
"2718",227,"jailed",0.966169012047201
"2719",227,"children",0.803769007480487
"2720",227,"miscarriages",0.773697212529199
"2721",227,"begun",0.659464163429457
"2722",227,"england",0.640840158824892
"2723",227,"wales",0.637365219490299
"2724",227,"crime",0.60646332755269
"2725",228,"findings",1.51336257826953
"2726",228,"publish",1.35005461383674
"2727",228,"review",1.31618371680599
"2728",228,"departments",1.06742986452202
"2729",228,"transforming",0.955912365084203
"2730",228,"probation",0.821667377401666
"2731",228,"rehabilitation",0.642422099755287
"2732",228,"conclusions",0.61692904522778
"2733",228,"service",0.5742827558052
"2734",228,"addresses",0.460195733254507
"2735",228,"women",0.339318831979916
"2736",228,"will",0.202110362860049
"2737",229,"old",2.24933621704036
"2738",229,"18",1.70765603980808
"2739",229,"starred",1.45286657634887
"2740",229,"reoffending",0.808715898297145
"2741",229,"214230",0.560419414016028
"2742",229,"year",0.540745778600234
"2743",229,"25",0.539472267491281
"2744",229,"intervention",0.535979958130186
"2745",229,"believes",0.491549787727605
"2746",229,"promote",0.455526853943126
"2747",229,"100",0.361194098699466
"2748",229,"16",0.327002581880451
"2749",230,"sitting",2.1296880199672
"2750",230,"magistrates",1.64895872147462
"2751",230,"utilisation",1.31240942670735
"2752",230,"england",0.823233058829575
"2753",230,"rate",0.680311494125921
"2754",230,"court",0.597597492103606
"2755",230,"year",0.587200494893621
"2756",230,"wales",0.556899834647435
"2757",230,"violence",0.535729397043007
"2758",230,"domestic",0.533838780194864
"2759",230,"teesside",0.503441975400154
"2760",230,"2005",0.497241771274728
"2761",231,"armed",1.35023636236777
"2762",231,"forces",0.88856129437374
"2763",231,"war",0.751640151101089
"2764",231,"pensions",0.514419562178231
"2765",231,"veterans",0.445788907380918
"2766",231,"343",0.4392787348233
"2767",231,"tripartite",0.374653859641466
"2768",231,"compensation",0.369776584789203
"2769",231,"governors",0.359886681436858
"2770",231,"degree",0.351236716433443
"2771",231,"guidelines",0.345535439712671
"2772",231,"regarding",0.335113786119352
"2773",232,"local",0.538120738279406
"2774",232,"authorities",0.51042502781995
"2775",232,"munchausens",0.439587146789444
"2776",232,"proxy",0.439587146789444
"2777",232,"unfounded",0.405503932221618
"2778",232,"health",0.395155300768462
"2779",232,"cost",0.386350987441908
"2780",232,"disease",0.384659941798195
"2781",232,"unitary",0.384659941798195
"2782",232,"syndrome",0.360448373320334
"2783",232,"council",0.344759394585178
"2784",232,"funerals",0.337389298103095
"2785",233,"heard",2.5834851976145
"2786",233,"hartlepool",1.16536369221313
"2787",233,"case",1.06525454648731
"2788",233,"court",0.695087920181376
"2789",233,"average",0.569300764016135
"2790",233,"five",0.561596519923494
"2791",233,"three",0.527183380088439
"2792",233,"cost",0.525419247700168
"2793",233,"teesside",0.51800618360051
"2794",233,"hague",0.51326846588981
"2795",233,"magistrates",0.511310113928205
"2796",233,"years",0.501883018403724
"2797",234,"incarcerated",3.80765637716958
"2798",234,"average",0.802824707597856
"2799",234,"leave",0.710302100053744
"2800",234,"assault",0.703158968071005
