"","member","word","freq"
"3881","Lord Beith","liberty",0.406597207979634
"3882","Lord Beith","personal",0.39858075742729
"3883","Lord Beith","property",0.39723946394413
"3884","Lord Beith","deployed",0.397192391506377
"3885","Lord Beith","riot",0.366582245555879
"3886","Lord Beith","lack",0.350805690277187
"3887","Lord Beith","delayed",0.341030506041956
"3888","Lord Beith","reserve",0.334801109831211
"3889","Lord Berkeley","137",0.583286192114895
"3890","Lord Berkeley","intend",0.393027067603355
"3891","Lord Berkeley","coroners",0.376788023931899
"3892","Lord Berkeley","2009",0.351955287234853
"3893","Lord Berkeley","force",0.332441572798677
"3894","Lord Berkeley","section",0.283154221623425
"3895","Lord Berkeley","act",0.220842682650151
"3896","Lord Berkeley","2014",0
"3897","Lord Berkeley","behaviour",0
"3898","Lord Berkeley","insight",0
"3899","Lord Berkeley","receiv",0
"3900","Lord Berkeley","servic",0
"3901","Lord Bird","juvenile",0.448928965912438
"3902","Lord Bird","opportunities",0.419511385901654
"3903","Lord Bird","enterprise",0.414917785027404
"3904","Lord Bird","encourage",0.414917785027404
"3905","Lord Bird","adult",0.32603234026916
"3906","Lord Bird","social",0.312353715228296
"3907","Lord Bird","systems",0.259857590022622
"3908","Lord Bird","prison",0.0822894075133556
"3909","Lord Bird","2014",0
"3910","Lord Bird","behaviour",0
"3911","Lord Bird","insight",0
"3912","Lord Bird","receiv",0
"3913","Lord Birt","retirement",0.551750048178426
"3914","Lord Birt","forgotten",0.538515170777286
"3915","Lord Birt","mandatory",0.46904500865431
"3916","Lord Birt","bbc",0.461243810010619
"3917","Lord Birt","raise",0.447580014852447
"3918","Lord Birt","panorama",0.444321520901772
"3919","Lord Birt","drawn",0.420470893977125
"3920","Lord Birt","clarify",0.413254492108556
"3921","Lord Birt","lessons",0.396620267052479
"3922","Lord Birt","judges",0.387839232140102
"3923","Lord Birt","age",0.353300897974011
"3924","Lord Birt","northumberland",0.349649741653118
"3925","Lord Black of Brentwood","800th",0.41155680504416
"3926","Lord Black of Brentwood","anniversary",0.41155680504416
"3927","Lord Black of Brentwood","carta",0.41155680504416
"3928","Lord Black of Brentwood","magna",0.41155680504416
"3929","Lord Black of Brentwood","marking",0.348364786967336
"3930","Lord Black of Brentwood","make",0.256101416147553
"3931","Lord Black of Brentwood","organisations",0.241228785675102
"3932","Lord Black of Brentwood","funding",0.192999969707347
"3933","Lord Black of Brentwood","used",0.174415590469932
"3934","Lord Black of Brentwood","will",0.0983712925171676
"3935","Lord Black of Brentwood","2014",0
"3936","Lord Black of Brentwood","behaviour",0
"3937","Lord Blencathra","firm",1.85681952320227
"3938","Lord Blencathra","lawyers",1.81144387626202
"3939","Lord Blencathra","legal",1.46510708310819
"3940","Lord Blencathra","law",1.31523746714846
"3941","Lord Blencathra","ethics",1.24240058734344
"3942","Lord Blencathra","investigate",1.20117456160003
"3943","Lord Blencathra","regulators",1.11219668503823
"3944","Lord Blencathra","soldiers",1.11077194074307
"3945","Lord Blencathra","competition",1.07691518041447
"3946","Lord Blencathra","solicitor",0.985904304496484
"3947","Lord Blencathra","plan",0.922916623244719
"3948","Lord Blencathra","british",0.900025268955069
"3949","Lord Boateng","inquest",1.47941618194734
"3950","Lord Boateng","deceased",1.07149234680848
"3951","Lord Boateng","families",0.923365488236919
"3952","Lord Boateng","representation",0.808520074404723
"3953","Lord Boateng","legal",0.760003837140947
"3954","Lord Boateng","cherry",0.742642636538035
"3955","Lord Boateng","groce",0.742642636538035
"3956","Lord Boateng","aid",0.685264930739011
"3957","Lord Boateng","absence",0.641389631545223
"3958","Lord Boateng","victims",0.63633703786101
"3959","Lord Boateng","agency",0.634526588217579
"3960","Lord Boateng","funded",0.536783196301956
"3961","Lord Boswell of Aynho","competences",0.336859614952977
"3962","Lord Boswell of Aynho","printing",0.336859614952977
"3963","Lord Boswell of Aynho","balance",0.308546058354954
"3964","Lord Boswell of Aynho","expenses",0.275421320611174
"3965","Lord Boswell of Aynho","events",0.244899235474815
"3966","Lord Boswell of Aynho","engagement",0.233689086488733
"3967","Lord Boswell of Aynho","broken",0.233689086488733
"3968","Lord Boswell of Aynho","union",0.230545395141261
"3969","Lord Boswell of Aynho","kingdom",0.229059855878537
"3970","Lord Boswell of Aynho","associated",0.218794207415128
"3971","Lord Boswell of Aynho","running",0.185669469671348
"3972","Lord Boswell of Aynho","witness",0.183700518521808
"3973","Lord Bourne of Aberystwyth","temporary",0.650565356888027
"3974","Lord Bourne of Aberystwyth","training",0.597267634241016
"3975","Lord Bourne of Aberystwyth","provide",0.57419513924153
"3976","Lord Bourne of Aberystwyth","licence",0.563904679634989
"3977","Lord Bourne of Aberystwyth","magistrates",0.55997438794961
"3978","Lord Bourne of Aberystwyth","release",0.47858681767764
"3979","Lord Bourne of Aberystwyth","prisoners",0.172426467365378
"3980","Lord Bourne of Aberystwyth","2014",0
"3981","Lord Bourne of Aberystwyth","behaviour",0
"3982","Lord Bourne of Aberystwyth","insight",0
"3983","Lord Bourne of Aberystwyth","receiv",0
"3984","Lord Bourne of Aberystwyth","servic",0
"3985","Lord Bradley","england",2.47563246301899
"3986","Lord Bradley","month",2.22841272851893
"3987","Lord Bradley","january",2.20692177437864
"3988","Lord Bradley","wales",2.18491279395827
"3989","Lord Bradley","2013",1.79880910094656
"3990","Lord Bradley","licence",1.67907442956118
"3991","Lord Bradley","grant",1.60507535878234
"3992","Lord Bradley","prison",1.60468427330388
"3993","Lord Bradley","health",1.57647949341938
"3994","Lord Bradley","release",1.40429564985214
"3995","Lord Bradley","mental",1.31830398841092
"3996","Lord Bradley","people",1.31799505614333
"3997","Lord Bradshaw","sharia",0.794741923364404
"3998","Lord Bradshaw","law",0.487465344789063
"3999","Lord Bradshaw","fit",0.426579732273931
"4000","Lord Bradshaw","kingdom",0.426458613299842
"4001","Lord Bradshaw","decided",0.423789932841737
"4002","Lord Bradshaw","availability",0.385327477557925
"4003","Lord Bradshaw","escalation",0.378313369989302
"4004","Lord Bradshaw","compliant",0.367137406010517
"4005","Lord Bradshaw","concentrated",0.358855570241794
"4006","Lord Bradshaw","equitable",0.358855570241794
"4007","Lord Bradshaw","facilities",0.349845767049704
"4008","Lord Bradshaw","march",0.347015035114022
"4009","Lord Brooke of Alverthorpe","alcohol",0.696113373142585
"4010","Lord Brooke of Alverthorpe","powdered",0.569647388957207
"4011","Lord Brooke of Alverthorpe","vaporised",0.569647388957207
"4012","Lord Brooke of Alverthorpe","prohibit",0.385472711380403
"4013","Lord Brooke of Alverthorpe","exceeding",0.38464973425727
"4014","Lord Brooke of Alverthorpe","sales",0.32765147086896
"4015","Lord Brooke of Alverthorpe","maximum",0.301817839546276
"4016","Lord Brooke of Alverthorpe","applied",0.27178260464465
"4017","Lord Brooke of Alverthorpe","previous",0.25788355152957
"4018","Lord Brooke of Alverthorpe","introduced",0.255458571477716
"4019","Lord Brooke of Alverthorpe","planning",0.255222386995872
"4020","Lord Brooke of Alverthorpe","18",0.240352898880834
"4021","Lord Browne of Belmont","northern",1.63631627568801
"4022","Lord Browne of Belmont","ireland",1.62015132788069
"4023","Lord Browne of Belmont","year",1.20302042909923
"4024","Lord Browne of Belmont","prison",1.1278280247034
"4025","Lord Browne of Belmont","five",1.10674534468306
"4026","Lord Browne of Belmont","transfer",1.03066704792627
"4027","Lord Browne of Belmont","annual",1.00413857591924
"4028","Lord Browne of Belmont","three",0.852625107732482
"4029","Lord Browne of Belmont","foreign",0.815832189309226
"4030","Lord Browne of Belmont","open",0.799232867288246
"4031","Lord Browne of Belmont","great",0.786431766583112
"4032","Lord Browne of Belmont","britain",0.760852042838253
"4033","Lord Campbell-Savours","rape",1.62715902288647
"4034","Lord Campbell-Savours","persons",1.17473373480433
"4035","Lord Campbell-Savours","sexual",0.9435614936707
"4036","Lord Campbell-Savours","five",0.853772294019164
"4037","Lord Campbell-Savours","convicted",0.727372937093197
"4038","Lord Campbell-Savours","polygraph",0.722637132456417
"4039","Lord Campbell-Savours","offence",0.606534439674718
"4040","Lord Campbell-Savours","test",0.486923841075082
"4041","Lord Campbell-Savours","detector",0.435936221381276
"4042","Lord Campbell-Savours","years",0.425434963834807
"4043","Lord Campbell-Savours","lie",0.414502555300104
"4044","Lord Campbell-Savours","furtherance",0.382684602047791
"4045","Lord Clinton-Davis","suicides",0.762138900926153
"4046","Lord Clinton-Davis","hm",0.439615730970708
"4047","Lord Clinton-Davis","number",0.4374312345419
"4048","Lord Clinton-Davis","prisons",0.185839231125495
"4049","Lord Clinton-Davis","2014",0
"4050","Lord Clinton-Davis","behaviour",0
"4051","Lord Clinton-Davis","insight",0
"4052","Lord Clinton-Davis","receiv",0
"4053","Lord Clinton-Davis","servic",0
"4054","Lord Clinton-Davis","team",0
"4055","Lord Clinton-Davis","28",0
"4056","Lord Clinton-Davis","complet",0
"4057","Lord Condon","whilst",0.619503289108286
"4058","Lord Condon","suicide",0.528260750750154
"4059","Lord Condon","committing",0.406089965668389
"4060","Lord Condon","number",0.303196375463665
"4061","Lord Condon","people",0.252442033197276
"4062","Lord Condon","prison",0.128810603465966
"4063","Lord Condon","2014",0
"4064","Lord Condon","behaviour",0
"4065","Lord Condon","insight",0
"4066","Lord Condon","receiv",0
"4067","Lord Condon","servic",0
"4068","Lord Condon","team",0
"4069","Lord Cormack","taylor",0.653572799447611
"4070","Lord Cormack","intend",0.440387247811983
"4071","Lord Cormack","youth",0.347190359788422
"4072","Lord Cormack","system",0.33769863203294
"4073","Lord Cormack","publish",0.272016858810909
"4074","Lord Cormack","review",0.265192353401287
"4075","Lord Cormack","2014",0
"4076","Lord Cormack","behaviour",0
"4077","Lord Cormack","insight",0
"4078","Lord Cormack","receiv",0
"4079","Lord Cormack","servic",0
"4080","Lord Cormack","team",0
"4081","Lord Craig of Radley","tripartite",0.374653859641466
"4082","Lord Craig of Radley","war",0.345605221663566
"4083","Lord Craig of Radley","preserve",0.316556583685666
"4084","Lord Craig of Radley","composition",0.282571855857474
"4085","Lord Craig of Radley","armed",0.274162082942371
"4086","Lord Craig of Radley","panel",0.253523217879574
"4087","Lord Craig of Radley","pensions",0.236530853965479
"4088","Lord Craig of Radley","intend",0.213300618973004
"4089","Lord Craig of Radley","transforming",0.209063849954344
"4090","Lord Craig of Radley","light",0.198442230806206
"4091","Lord Craig of Radley","including",0.184251980995104
"4092","Lord Craig of Radley","forces",0.180420126488284
"4093","Lord Donoughue","374",0.331362499971302
"4094","Lord Donoughue","mauley",0.331362499971302
"4095","Lord Donoughue","de",0.305670440345038
"4096","Lord Donoughue","owner",0.279978380718775
"4097","Lord Donoughue","rspca",0.27170738490956
"4098","Lord Donoughue","wa",0.239257429644856
"4099","Lord Donoughue","permission",0.228594261466249
"4100","Lord Donoughue","entry",0.228594261466249
"4101","Lord Donoughue","attempting",0.213565370018593
"4102","Lord Donoughue","property",0.202902201839986
"4103","Lord Donoughue","without",0.181503541933946
"4104","Lord Donoughue","make",0.180858902954967
"4105","Lord Eames","disaster",0.467204063339852
"4106","Lord Eames","advocate",0.381992837395872
"4107","Lord Eames","remit",0.35696147227823
"4108","Lord Eames","bereavement",0.339660537635622
"4109","Lord Eames","extend",0.319752622793102
"4110","Lord Eames","consequences",0.313783582420223
"4111","Lord Eames","areas",0.230710477574159
"4112","Lord Eames","planning",0.226918122609563
"4113","Lord Eames","proposed",0.188057971556858
"4114","Lord Eames","public",0.167319898883488
"4115","Lord Eames","cases",0.155654352396192
"4116","Lord Eames","2014",0
"4117","Lord Empey","1970",0.772954850383633
"4118","Lord Empey","lodged",0.621104395893496
"4119","Lord Empey","damage",0.563948379492021
"4120","Lord Empey","1998",0.493668850217129
"4121","Lord Empey","respect",0.450529931789989
"4122","Lord Empey","1987",0.449682496473179
"4123","Lord Empey","compensation",0.399925692891563
"4124","Lord Empey","troubles",0.394228245700627
"4125","Lord Empey","paid",0.386669437814825
"4126","Lord Empey","financial",0.385372370363405
"4127","Lord Empey","injuries",0.378528406459472
"4128","Lord Empey","result",0.377333534810728
"4129","Lord Falconer of Thoroton","written",4.76372087773267
"4130","Lord Falconer of Thoroton","faulks",3.87258806892987
"4131","Lord Falconer of Thoroton","lord",3.46564129549775
"4132","Lord Falconer of Thoroton","offender",2.66793725432861
"4133","Lord Falconer of Thoroton","prison",2.54644207276073
"4134","Lord Falconer of Thoroton","july",2.49527265327376
"4135","Lord Falconer of Thoroton","year",2.48479068431976
"4136","Lord Falconer of Thoroton","court",2.30568562997755
"4137","Lord Falconer of Thoroton","hlws108",2.29099225950741
"4138","Lord Falconer of Thoroton","2015",2.18198835199395
"4139","Lord Falconer of Thoroton","criminal",2.17603267530995
"4140","Lord Falconer of Thoroton","applicants",2.14719375085741
"4141","Lord Fellowes","encouraged",0.402662161925967
"4142","Lord Fellowes","behaviour",0.375043219314375
"4143","Lord Fellowes","chancellor",0.339286688387826
"4144","Lord Fellowes","books",0.330256085708065
"4145","Lord Fellowes","considers",0.321103454331883
"4146","Lord Fellowes","post",0.30692950602382
"4147","Lord Fellowes","preventing",0.305957845975896
"4148","Lord Fellowes","lord",0.275108543961732
"4149","Lord Fellowes","rehabilitation",0.21662512736439
"4150","Lord Fellowes","receiving",0.196070505883469
"4151","Lord Fellowes","will",0.121101810776642
"4152","Lord Fellowes","prisoners",0.079858786315333
"4153","Lord Foulkes of Cumnock","writs",1.22687710899482
"4154","Lord Foulkes of Cumnock","summons",0.814774533361575
"4155","Lord Foulkes of Cumnock","hl5044",0.810735114077625
"4156","Lord Foulkes of Cumnock","sent",0.755564014052078
"4157","Lord Foulkes of Cumnock","peers",0.723658269433361
"4158","Lord Foulkes of Cumnock","undelivered",0.519892712173025
"4159","Lord Foulkes of Cumnock","faulks",0.494286480966084
"4160","Lord Foulkes of Cumnock","lord",0.418576914222029
"4161","Lord Foulkes of Cumnock","written",0.411551762365902
"4162","Lord Foulkes of Cumnock","corrected",0.323914437829543
"4163","Lord Foulkes of Cumnock","22",0.283860711445055
"4164","Lord Foulkes of Cumnock","house",0.274444420789139
"4165","Lord German","community",0.844297420548525
"4166","Lord German","rehabilitation",0.829016810088048
"4167","Lord German","companies",0.819033662874479
"4168","Lord German","429",0.810013726016692
"4169","Lord German","buscombe",0.810013726016692
"4170","Lord German","baroness",0.686963815258239
"4171","Lord German","contract",0.668731243116542
"4172","Lord German","hl",0.599810393815965
"4173","Lord German","deliver",0.522650287881157
"4174","Lord German","concerning",0.508660916774712
"4175","Lord German","24",0.462210717962088
"4176","Lord German","value",0.459249658389299
"4177","Lord Goodlad","affirmative",0.368606093204877
"4178","Lord Goodlad","superseded",0.368606093204877
"4179","Lord Goodlad","instrument",0.323308297925555
"4180","Lord Goodlad","laid",0.311446639579051
"4181","Lord Goodlad","corrected",0.294728571112643
"4182","Lord Goodlad","calendar",0.282866912766139
"4183","Lord Goodlad","errors",0.273666295760856
"4184","Lord Goodlad","drafts",0.254287185953226
"4185","Lord Goodlad","statutory",0.237569117486817
"4186","Lord Goodlad","percentage",0.231213202839759
"4187","Lord Goodlad","need",0.204903691407365
"4188","Lord Goodlad","including",0.181277734452966
"4189","Lord Hamilton of Epsom","european",0.411101944487405
"4190","Lord Hamilton of Epsom","charter",0.386365379256134
"4191","Lord Hamilton of Epsom","fundamental",0.37675571438748
"4192","Lord Hamilton of Epsom","650/13",0.356544159578003
"4193","Lord Hamilton of Epsom","commune",0.356544159578003
"4194","Lord Hamilton of Epsom","delvigne",0.356544159578003
"4195","Lord Hamilton of Epsom","doc",0.356544159578003
"4196","Lord Hamilton of Epsom","lesparre",0.356544159578003
"4197","Lord Hamilton of Epsom","settlement",0.344807973047238
"4198","Lord Hamilton of Epsom","de",0.328899649990867
"4199","Lord Hamilton of Epsom","affect",0.310726044068754
"4200","Lord Hamilton of Epsom","concerning",0.272951946341397
"4201","Lord Hardie","646",0.597053824573453
"4202","Lord Hardie","remarks",0.56769849303471
"4203","Lord Hardie","forum",0.546870553846606
"4204","Lord Hardie","chair",0.488159890769119
"4205","Lord Hardie","hl",0.442114840951906
"4206","Lord Hardie","capacity",0.365472591140373
"4207","Lord Hardie","faulks",0.364009932185443
"4208","Lord Hardie","appointment",0.345014980922442
"4209","Lord Hardie","soon",0.327133823215325
"4210","Lord Hardie","mental",0.319080718356617
"4211","Lord Hardie","lord",0.308254747049834
"4212","Lord Hardie","process",0.306271084448467
"4213","Lord Harries of Pentregarth","figure",0.567359573532918
"4214","Lord Harries of Pentregarth","inflicted",0.516581615590065
"4215","Lord Harries of Pentregarth","self",0.40904305015438
"4216","Lord Harries of Pentregarth","deaths",0.378932370413702
"4217","Lord Harries of Pentregarth","uk",0.297054336372468
"4218","Lord Harries of Pentregarth","prisons",0.109996871638562
"4219","Lord Harries of Pentregarth","2014",0
"4220","Lord Harries of Pentregarth","behaviour",0
"4221","Lord Harries of Pentregarth","insight",0
"4222","Lord Harries of Pentregarth","receiv",0
"4223","Lord Harries of Pentregarth","servic",0
"4224","Lord Harries of Pentregarth","team",0
"4225","Lord Harris of Haringey","defaulting",1.39953555974834
"4226","Lord Harris of Haringey","tax",1.12943720618736
"4227","Lord Harris of Haringey","imprisoned",0.940966320237852
"4228","Lord Harris of Haringey","council",0.931593199271613
"4229","Lord Harris of Haringey","three",0.648053409242126
"4230","Lord Harris of Haringey","profile",0.605145301739158
"4231","Lord Harris of Haringey","payment",0.560329579644209
"4232","Lord Harris of Haringey","nspcc",0.53508319599448
"4233","Lord Harris of Haringey","instances",0.478587433308553
"4234","Lord Harris of Haringey","projections",0.43369595721819
"4235","Lord Harris of Haringey","upheld",0.413575142807761
"4236","Lord Harris of Haringey","population",0.398130820521198
"4237","Lord Hennessy of Nympsfield","adaptation",0.465666857399382
"4238","Lord Hennessy of Nympsfield","drawn",0.403631427033589
"4239","Lord Hennessy of Nympsfield","contingency",0.387386859812604
"4240","Lord Hennessy of Nympsfield","event",0.338542978442185
"4241","Lord Hennessy of Nympsfield","withdrawal",0.325351429446811
"4242","Lord Hennessy of Nympsfield","parliament",0.314665485905171
"4243","Lord Hennessy of Nympsfield","eu",0.237367549283002
"4244","Lord Hennessy of Nympsfield","law",0.218226599393598
"4245","Lord Hennessy of Nympsfield","uk",0.188471552466189
"4246","Lord Hennessy of Nympsfield","will",0.105832285882372
"4247","Lord Hennessy of Nympsfield","2014",0
"4248","Lord Hennessy of Nympsfield","behaviour",0
"4249","Lord Hodgson of Astley Abbotts","funders",1.10463845736231
"4250","Lord Hodgson of Astley Abbotts","litigation",0.658898392685516
"4251","Lord Hodgson of Astley Abbotts","third",0.576009817101514
"4252","Lord Hodgson of Astley Abbotts","statutory",0.558342076842304
"4253","Lord Hodgson of Astley Abbotts","party",0.504112908552734
"4254","Lord Hodgson of Astley Abbotts","firms",0.484172790351416
"4255","Lord Hodgson of Astley Abbotts","regulation",0.454611716279317
"4256","Lord Hodgson of Astley Abbotts","authorised",0.449140797940004
"4257","Lord Hodgson of Astley Abbotts","rapid",0.447154430073979
"4258","Lord Hodgson of Astley Abbotts","238",0.44054036629488
"4259","Lord Hodgson of Astley Abbotts","recovered",0.430177543894515
"4260","Lord Hodgson of Astley Abbotts","introduce",0.421022306169019
"4261","Lord Hoyle","three",0.866448134828364
"4262","Lord Hoyle","occurred",0.698396697384713
"4263","Lord Hoyle","assaults",0.689475741030989
"4264","Lord Hoyle","england",0.553495321257867
"4265","Lord Hoyle","wales",0.550494007066074
"4266","Lord Hoyle","deaths",0.549290012971248
"4267","Lord Hoyle","took",0.52735073700678
"4268","Lord Hoyle","line",0.508315074928972
"4269","Lord Hoyle","officers",0.478410207604265
"4270","Lord Hoyle","prison",0.453222593128603
"4271","Lord Hoyle","northern",0.451808243894814
"4272","Lord Hoyle","ireland",0.447344891186056
"4273","Lord Hunt of Chesterton","trends",0.397470493440311
"4274","Lord Hunt of Chesterton","weapons",0.394069960209032
"4275","Lord Hunt of Chesterton","dangerous",0.379276465841986
"4276","Lord Hunt of Chesterton","inmates",0.367189300841978
"4277","Lord Hunt of Chesterton","violent",0.362910663869128
"4278","Lord Hunt of Chesterton","remove",0.356969748449492
"4279","Lord Hunt of Chesterton","incidents",0.263658548376208
"4280","Lord Hunt of Chesterton","staff",0.188845970339089
"4281","Lord Hunt of Chesterton","five",0.172218202999756
"4282","Lord Hunt of Chesterton","years",0.0858163768936404
"4283","Lord Hunt of Chesterton","prison",0.0819372395187749
"4284","Lord Hunt of Chesterton","2014",0
"4285","Lord Hylton","parole",0.702926493174672
"4286","Lord Hylton","accept",0.650339939477379
"4287","Lord Hylton","40",0.558810670528396
"4288","Lord Hylton","prison",0.537775601589602
"4289","Lord Hylton","uk",0.525030038292977
"4290","Lord Hylton","full",0.521247574395238
"4291","Lord Hylton","known",0.511564816549671
"4292","Lord Hylton","attitudes",0.485224054639489
"4293","Lord Hylton","lifestyles",0.485224054639489
"4294","Lord Hylton","held",0.482643782625253
"4295","Lord Hylton","unite",0.480044025068031
"4296","Lord Hylton","provide",0.479257011193113
"4297","Lord Inglewood","baker",0.334395788978536
"4298","Lord Inglewood","extradition",0.308468544495675
"4299","Lord Inglewood","sir",0.274194591590768
"4300","Lord Inglewood","scott",0.267374834243311
"4301","Lord Inglewood","analysis",0.233100881338404
"4302","Lord Inglewood","prepared",0.224258733792013
"4303","Lord Inglewood","means",0.222340102625046
"4304","Lord Inglewood","kingdom",0.209754322598464
"4305","Lord Inglewood","removing",0.201407614176418
"4306","Lord Inglewood","testing",0.190380605819317
"4307","Lord Inglewood","intend",0.190380605819317
"4308","Lord Inglewood","high",0.188066149720139
"4309","Lord Jones","clerks",1.50773334513167
"4310","Lord Jones","magistrates",1.48655571064668
"4311","Lord Jones","wales",1.29714000967451
"4312","Lord Jones","locations",0.774497076300079
"4313","Lord Jones","courts",0.702468505532955
"4314","Lord Jones","closed",0.54626173536314
"4315","Lord Jones","2010",0.543024711599225
"4316","Lord Jones","including",0.536812922828451
"4317","Lord Jones","currently",0.375183704985199
"4318","Lord Jones","serving",0.360921913576076
"4319","Lord Jones","employed",0.317985868499901
"4320","Lord Jones","2014",0
"4321","Lord Jones of Cheltenham","tagging",0.637581863686531
"4322","Lord Jones of Cheltenham","electronic",0.602415233433417
"4323","Lord Jones of Cheltenham","gps",0.467067311124257
"4324","Lord Jones of Cheltenham","gleeds",0.42664267474785
"4325","Lord Jones of Cheltenham","mandation",0.395661203284069
"4326","Lord Jones of Cheltenham","delays",0.39174937343972
"4327","Lord Jones of Cheltenham","priority",0.381145033905073
"4328","Lord Jones of Cheltenham","persistent",0.369885418180319
"4329","Lord Jones of Cheltenham","integrated",0.369885418180319
"4330","Lord Jones of Cheltenham","technology",0.368788468942728
"4331","Lord Jones of Cheltenham","address",0.348200565339175
"4332","Lord Jones of Cheltenham","extend",0.284791297987306
"4333","Lord Jopling","365",0.49642678361826
"4334","Lord Jopling","newby",0.49642678361826
"4335","Lord Jopling","wa",0.358440669253927
"4336","Lord Jopling","now",0.315505668716892
"4337","Lord Jopling","put",0.311390475447244
"4338","Lord Jopling","lord",0.236429453324225
"4339","Lord Jopling","written",0.232461358676791
"4340","Lord Jopling","may",0.195426115287615
"4341","Lord Jopling","answer",0.1522271360654
"4342","Lord Jopling","will",0.104075411494592
"4343","Lord Jopling","2014",0
"4344","Lord Jopling","behaviour",0
"4345","Lord Judd","evaluate",0.573659367337898
"4346","Lord Judd","respond",0.511349229862263
"4347","Lord Judd","immediate",0.508544829960852
"4348","Lord Judd","make",0.45837289683052
"4349","Lord Judd","arrangements",0.452107881088824
"4350","Lord Judd","recommendations",0.444822027967222
"4351","Lord Judd","light",0.444822027967222
"4352","Lord Judd","action",0.424704875959198
"4353","Lord Judd","plan",0.376266064726937
"4354","Lord Judd","response",0.359026130158423
"4355","Lord Judd","changing",0.354741977703095
"4356","Lord Judd","harris",0.354741977703095
"4357","Lord Kennedy of Southwark","brixton",3.73581525033615
"4358","Lord Kennedy of Southwark","hmp",3.06738239145263
"4359","Lord Kennedy of Southwark","worship",1.1892586018407
"4360","Lord Kennedy of Southwark","claims",1.15208957103445
"4361","Lord Kennedy of Southwark","may",1.10597921271462
"4362","Lord Kennedy of Southwark","wandsworth",0.974325593248277
"4363","Lord Kennedy of Southwark","2010",0.965539364799453
"4364","Lord Kennedy of Southwark","industrial",0.947392657095987
"4365","Lord Kennedy of Southwark","opportunities",0.937738347578275
"4366","Lord Kennedy of Southwark","freedom",0.905004122728725
"4367","Lord Kennedy of Southwark","percentage",0.89608467453322
"4368","Lord Kennedy of Southwark","rules",0.893115197302306
"4369","Lord Kinnock","oath",0.41522145003861
"4370","Lord Kinnock","constitutional",0.351466748244991
"4371","Lord Kinnock","contained",0.298870484968341
"4372","Lord Kinnock","judiciary",0.293291265709857
"4373","Lord Kinnock","amend",0.286663425923183
"4374","Lord Kinnock","2005",0.282185807293588
"4375","Lord Kinnock","chancellor",0.278057462525406
"4376","Lord Kinnock","defend",0.237523179829929
"4377","Lord Kinnock","lord",0.225461199248756
"4378","Lord Kinnock","plan",0.212098742959517
"4379","Lord Kinnock","independence",0.211719145590392
"4380","Lord Kinnock","reform",0.205314268685673
"4381","Lord Knight of Weymouth","kingdom",1.33659075491304
"4382","Lord Knight of Weymouth","percentage",1.33659075491304
"4383","Lord Knight of Weymouth","united",1.07191377462133
"4384","Lord Knight of Weymouth","custody",0.952519174835077
"4385","Lord Knight of Weymouth","10",0.856334994042507
"4386","Lord Knight of Weymouth","pentonville",0.628434904043592
"4387","Lord Knight of Weymouth","committed",0.603157201392025
"4388","Lord Knight of Weymouth","prison",0.593191781492872
"4389","Lord Knight of Weymouth","fulfilment",0.518711719982586
"4390","Lord Knight of Weymouth","died",0.484976169883026
"4391","Lord Knight of Weymouth","hmp",0.45166816021906
"4392","Lord Knight of Weymouth","kept",0.43891034936086
"4393","Lord Laird","death",1.12235133764568
"4394","Lord Laird","instigated",1.08792760713921
"4395","Lord Laird","inquiries",1.05247326493397
"4396","Lord Laird","define",1.01247812266642
"4397","Lord Laird","1988",1.00069241053343
"4398","Lord Laird","single",0.832246606133777
"4399","Lord Laird","coroners",0.717229794904844
"4400","Lord Laird","individual",0.665706001508793
"4401","Lord Laird","someone",0.623718006898208
"4402","Lord Laird","opposed",0.603505516969151
"4403","Lord Laird","dates",0.573330002443299
"4404","Lord Laird","2003",0.561768203302399
"4405","Lord Laming","inspector",0.513360860934112
"4406","Lord Laming","trouble",0.441900419047194
"4407","Lord Laming","gate",0.360076190435536
"4408","Lord Laming","inspection",0.32935000772659
"4409","Lord Laming","report",0.327806270256002
"4410","Lord Laming","joint",0.317433468281553
"4411","Lord Laming","resettlement",0.309969758533188
"4412","Lord Laming","trust",0.293173699442112
"4413","Lord Laming","address",0.28458069753795
"4414","Lord Laming","concerns",0.276555174102577
"4415","Lord Laming","raised",0.272953606062225
"4416","Lord Laming","intend",0.271805109763232
"4417","Lord Lamont of Lerwick","political",0.363383761585917
"4418","Lord Lamont of Lerwick","guide",0.346704117899224
"4419","Lord Lamont of Lerwick","supreme",0.334245927710505
"4420","Lord Lamont of Lerwick","chancellor",0.260301426083824
"4421","Lord Lamont of Lerwick","concerns",0.256716337226427
"4422","Lord Lamont of Lerwick","enforcing",0.248258067811662
"4423","Lord Lamont of Lerwick","judicial",0.245424603790616
"4424","Lord Lamont of Lerwick","conduct",0.233273362723439
"4425","Lord Lamont of Lerwick","activity",0.230479827923033
"4426","Lord Lamont of Lerwick","close",0.221782464195519
"4427","Lord Lamont of Lerwick","lord",0.211063825289918
"4428","Lord Lamont of Lerwick","justices",0.194122586670341
"4429","Lord Lester of Herne Hill","lord",3.14630975376608
"4430","Lord Lester of Herne Hill","right",2.82578646069443
"4431","Lord Lester of Herne Hill","fees",2.7047966383629
"4432","Lord Lester of Herne Hill","human",2.48144420774289
"4433","Lord Lester of Herne Hill","tribunal",2.24702036575096
