"","member","word","freq"
"1108","Berry, James","access",0.44650073232659
"1109","Berry, James","fiscal",0.418150414951765
"1110","Berry, James","infrastructure",0.406548688061622
"1111","Berry, James","term",0.400885641053422
"1112","Berry, James","development",0.388025478519297
"1113","Berry, James","support",0.354291836614773
"1114","Berry, James","financial",0.261776721861101
"1115","Berry, James","mr",0.0322615547848675
"1116","Berry, James","chancellor",0.0319068309982605
"1117","Betts, Clive","link",1.74450245379045
"1118","Betts, Clive","sustainable",1.5164037287179
"1119","Betts, Clive","footing",1.51161478446811
"1120","Betts, Clive","atm",1.29629186088683
"1121","Betts, Clive","resolved",1.22441381136732
"1122","Betts, Clive","challenge",1.1751393495213
"1123","Betts, Clive","list",0.982166051299721
"1124","Betts, Clive","place",0.895496037616404
"1125","Betts, Clive","finally",0.870783774804837
"1126","Betts, Clive","system",0.777606605051159
"1127","Betts, Clive","yet",0.761886051651617
"1128","Betts, Clive","2005",0.61779204203579
"1129","Bingham, Andrew","invoice",2.04482854619266
"1130","Bingham, Andrew","discount",1.80722478969828
"1131","Bingham, Andrew","vat",0.930577789233034
"1132","Bingham, Andrew","payment",0.926216499153248
"1133","Bingham, Andrew","required",0.89181802672274
"1134","Bingham, Andrew","business",0.790334261731009
"1135","Bingham, Andrew","bureaucracy",0.712454472067145
"1136","Bingham, Andrew","goods",0.661909906949479
"1137","Bingham, Andrew","applied",0.635181342105505
"1138","Bingham, Andrew","estimate",0.576737745513612
"1139","Bingham, Andrew","waiting",0.54626371851972
"1140","Bingham, Andrew","correspondence",0.515935112603252
"1141","Black, Mhairi","defined",0.9312757147243
"1142","Black, Mhairi","access",0.676973061919924
"1143","Black, Mhairi","studies",0.589798393984299
"1144","Black, Mhairi","contribution",0.563857086265331
"1145","Black, Mhairi","pension",0.558230683058775
"1146","Black, Mhairi","scams",0.515111106263488
"1147","Black, Mhairi","pfi",0.481470655618405
"1148","Black, Mhairi","institute",0.471750437877459
"1149","Black, Mhairi","renegotiated",0.453441554258517
"1150","Black, Mhairi","fiscal",0.424486140357305
"1151","Black, Mhairi","guidance",0.399291577923735
"1152","Black, Mhairi","targeted",0.390401940453728
"1153","Blackford, Ian","quantitative",2.23907965855821
"1154","Blackford, Ian","easing",2.153876058321
"1155","Blackford, Ian","pension",2.10801271360174
"1156","Blackford, Ian","made",1.61271322298813
"1157","Blackford, Ian","programme",1.60900190321029
"1158","Blackford, Ian","low",1.50309197024023
"1159","Blackford, Ian","potential",1.38165779232138
"1160","Blackford, Ian","income",1.34878076704151
"1161","Blackford, Ian","stability",1.19795453130105
"1162","Blackford, Ian","decision",1.1730853044288
"1163","Blackford, Ian","defined",1.09242420979353
"1164","Blackford, Ian","21",1.06264099536071
"1165","Blackman-Woods, Dr Roberta","55287",0.444384610838627
"1166","Blackman-Woods, Dr Roberta","compete",0.420758128807102
"1167","Blackman-Woods, Dr Roberta","cigarette",0.366146118720485
"1168","Blackman-Woods, Dr Roberta","retailers",0.317218827257731
"1169","Blackman-Woods, Dr Roberta","large",0.312424234568361
"1170","Blackman-Woods, Dr Roberta","alcohol",0.311282150723335
"1171","Blackman-Woods, Dr Roberta","medium",0.304844654116706
"1172","Blackman-Woods, Dr Roberta","29",0.300338503964769
"1173","Blackman-Woods, Dr Roberta","sized",0.293704860467745
"1174","Blackman-Woods, Dr Roberta","sent",0.284993933890705
"1175","Blackman-Woods, Dr Roberta","able",0.276389114460312
"1176","Blackman-Woods, Dr Roberta","successfully",0.2664287664709
"1177","Blackman, Bob","feasibl",1.84477473106734
"1178","Blackman, Bob","analysis",1.34321164825221
"1179","Blackman, Bob","london",1.18866074833527
"1180","Blackman, Bob","undertake",1.15563349990061
"1181","Blackman, Bob","devolution",0.911173324320743
"1182","Blackman, Bob","devolving",0.718860385415866
"1183","Blackman, Bob","tobacco",0.705314149041482
"1184","Blackman, Bob","protocol",0.630909210908261
"1185","Blackman, Bob","illicit",0.598968513101167
"1186","Blackman, Bob","trade",0.455217848173313
"1187","Blackman, Bob","machinery",0.415793292521626
"1188","Blackman, Bob","license",0.402546729557778
"1189","Blackman, Kirsty","rise",2.43653801073166
"1190","Blackman, Kirsty","consumer",2.1887001518715
"1191","Blackman, Kirsty","efficacy",1.93767571966224
"1192","Blackman, Kirsty","index",1.86536739300875
"1193","Blackman, Kirsty","public",1.67501380941263
"1194","Blackman, Kirsty","pay",1.58124069164601
"1195","Blackman, Kirsty","price",1.557108390191
"1196","Blackman, Kirsty","household",1.52711343931643
"1197","Blackman, Kirsty","growth",1.44072632206233
"1198","Blackman, Kirsty","level",1.31876322443717
"1199","Blackman, Kirsty","annual",1.28837310998776
"1200","Blackman, Kirsty","made",1.25942880773364
"1201","Blackwood, Nicola","2020",0.376953227131144
"1202","Blackwood, Nicola","research",0.373218198317412
"1203","Blackwood, Nicola","expenditure",0.360567416048953
"1204","Blackwood, Nicola","allocated",0.335271772666092
"1205","Blackwood, Nicola","development",0.32507206175181
"1206","Blackwood, Nicola","spending",0.324569134050662
"1207","Blackwood, Nicola","review",0.285521535055724
"1208","Blackwood, Nicola","departments",0.284290866599296
"1209","Blackwood, Nicola","funding",0.223391542787028
"1210","Blackwood, Nicola","2015",0.195877129714064
"1211","Blackwood, Nicola","will",0.11870418857524
"1212","Blackwood, Nicola","mr",0.0127405393277052
"1213","Blenkinsop, Tom","redcar",1.11791008552215
"1214","Blenkinsop, Tom","cleveland",0.822387448534521
"1215","Blenkinsop, Tom","due",0.749000438090421
"1216","Blenkinsop, Tom","bonds",0.7336807124714
"1217","Blenkinsop, Tom","claimants",0.725665067318106
"1218","Blenkinsop, Tom","save",0.713173022596995
"1219","Blenkinsop, Tom","market",0.709647455484609
"1220","Blenkinsop, Tom","sector",0.6366480431647
"1221","Blenkinsop, Tom","reinstated",0.62998106479562
"1222","Blenkinsop, Tom","underpay",0.61196186108075
"1223","Blenkinsop, Tom","concentrix",0.59953594297332
"1224","Blenkinsop, Tom","vat",0.596681174497141
"1225","Blomfield, Paul","minimum",4.63043634477224
"1226","Blomfield, Paul","slavery",4.31254287030499
"1227","Blomfield, Paul","wage",4.27715620090821
"1228","Blomfield, Paul","answer",4.14270616416485
"1229","Blomfield, Paul","modern",3.95734476250268
"1230","Blomfield, Paul","care",3.46783246763659
"1231","Blomfield, Paul","enforcement",3.20907900129383
"1232","Blomfield, Paul","hm",3.11212261179629
"1233","Blomfield, Paul","customs",3.04877396739659
"1234","Blomfield, Paul","revenue",2.93057348460216
"1235","Blomfield, Paul","national",2.70716007037985
"1236","Blomfield, Paul","action",2.49761350669721
"1237","Blunkett, David","parliamentary",0.754756868862144
"1238","Blunkett, David","deceased",0.743829249169437
"1239","Blunkett, David","inheritance",0.652220048818894
"1240","Blunkett, David","2011",0.614560333759825
"1241","Blunkett, David","primary",0.609865415674318
"1242","Blunkett, David","11",0.586152724671226
"1243","Blunkett, David","prescriptions",0.555473486826851
"1244","Blunkett, David","spectacles",0.555473486826851
"1245","Blunkett, David","12",0.505741592229486
"1246","Blunkett, David","constituencies",0.487728505536573
"1247","Blunkett, David","2010",0.476858850515434
"1248","Blunkett, David","residence",0.470043153428063
"1249","Bone, Peter","value",0.658167899807722
"1250","Bone, Peter","eu",0.617217112628535
"1251","Bone, Peter","made",0.604007273290975
"1252","Bone, Peter","pound",0.584492163212356
"1253","Bone, Peter","export",0.5636697682766
"1254","Bone, Peter","estimate",0.526234922099528
"1255","Bone, Peter","18",0.524110537662772
"1256","Bone, Peter","sterling",0.506710726295874
"1257","Bone, Peter","negotiations",0.505550700182638
"1258","Bone, Peter","expenditure",0.50271339821208
"1259","Bone, Peter","referendum",0.490667778250605
"1260","Bone, Peter","wales",0.453224760622499
"1261","Boswell, Phil","fargo",2.86752888843161
"1262","Boswell, Phil","wells",2.53164942562921
"1263","Boswell, Phil","bank",2.30111181709947
"1264","Boswell, Phil","financial",2.26569737712052
"1265","Boswell, Phil","lending",2.10784048500092
"1266","Boswell, Phil","loan",2.02705548982063
"1267","Boswell, Phil","oil",1.98150154371138
"1268","Boswell, Phil","high",1.92541408169916
"1269","Boswell, Phil","medium",1.86159016723758
"1270","Boswell, Phil","sized",1.79356296045565
"1271","Boswell, Phil","small",1.76354860543975
"1272","Boswell, Phil","scheme",1.70365889093294
"1273","Bottomley, Sir Peter","ombudsman",0.600074915375717
"1274","Bottomley, Sir Peter","firms",0.518214882414992
"1275","Bottomley, Sir Peter","consumer",0.46269711204862
"1276","Bottomley, Sir Peter","levied",0.398916586858122
"1277","Bottomley, Sir Peter","go",0.378007071626132
"1278","Bottomley, Sir Peter","fair",0.342211552658723
"1279","Bottomley, Sir Peter","licences",0.337242708234098
"1280","Bottomley, Sir Peter","service",0.316872020318715
"1281","Bottomley, Sir Peter","funding",0.292128235914351
"1282","Bottomley, Sir Peter","regime",0.288011306795646
"1283","Bottomley, Sir Peter","towards",0.286085227029343
"1284","Bottomley, Sir Peter","directly",0.270671663201198
"1285","Bowie, Andrew","69488",0.357080149202877
"1286","Bowie, Andrew","understanding",0.28730596772016
"1287","Bowie, Andrew","forthcoming",0.282418291224005
"1288","Bowie, Andrew","currency",0.272066657272543
"1289","Bowie, Andrew","structures",0.245841738001842
"1290","Bowie, Andrew","transaction",0.234654225208184
"1291","Bowie, Andrew","fees",0.228459701148057
"1292","Bowie, Andrew","foreign",0.224302591256722
"1293","Bowie, Andrew","research",0.213162439386669
"1294","Bowie, Andrew","consumer",0.202086754740313
"1295","Bowie, Andrew","18",0.198153041654332
"1296","Bowie, Andrew","price",0.188638658036756
"1297","Brabin, Tracy","hours",1.48821494504315
"1298","Brabin, Tracy","30",1.29644479455897
"1299","Brabin, Tracy","code",1.17739168637221
"1300","Brabin, Tracy","childcare",1.09723905096805
"1301","Brabin, Tracy","free",1.06687997373042
"1302","Brabin, Tracy","eligibility",0.960135049859203
"1303","Brabin, Tracy","seconded",0.668466889154439
"1304","Brabin, Tracy","gov",0.658877848533695
"1305","Brabin, Tracy","technical",0.601411769401723
"1306","Brabin, Tracy","dividend",0.562315948393997
"1307","Brabin, Tracy","website",0.535024435362871
"1308","Brabin, Tracy","band",0.517476131005028
"1309","Bradshaw, Ben","televisions",0.653547776927483
"1310","Bradshaw, Ben","blackberry",0.542156527613263
"1311","Bradshaw, Ben","laptops",0.542156527613263
"1312","Bradshaw, Ben","2013",0.530625273619489
"1313","Bradshaw, Ben","grade",0.481190790728494
"1314","Bradshaw, Ben","purchase",0.473146397224833
"1315","Bradshaw, Ben","2014",0.43865756206541
"1316","Bradshaw, Ben","remained",0.415115728727278
"1317","Bradshaw, Ben","spent",0.409354022573195
"1318","Bradshaw, Ben","mobile",0.404726910753703
"1319","Bradshaw, Ben","rise",0.395143009387764
"1320","Bradshaw, Ben","person",0.315668512761949
"1321","Brady, Graham","equitable",1.78387118099834
"1322","Brady, Graham","life",1.6811317632451
"1323","Brady, Graham","appeal",1.4094518284734
"1324","Brady, Graham","payment",1.2472135782447
"1325","Brady, Graham","scheme",0.970652108092081
"1326","Brady, Graham","compensation",0.914046358636093
"1327","Brady, Graham","successful",0.684283216456571
"1328","Brady, Graham","miscalculated",0.624505380804745
"1329","Brady, Graham","award",0.586120573306453
"1330","Brady, Graham","made",0.571338078305052
"1331","Brady, Graham","214",0.507140470741701
"1332","Brady, Graham","additional",0.475616545532416
"1333","Brake, Tom","eu",3.24235363715568
"1334","Brake, Tom","leave",2.59838649484336
"1335","Brake, Tom","uk",2.38096086552067
"1336","Brake, Tom","potential",2.33411124501583
"1337","Brake, Tom","outcome",2.31876664992816
"1338","Brake, Tom","referendum",2.27780061388905
"1339","Brake, Tom","made",2.17582927186142
"1340","Brake, Tom","formation",1.89072166761741
"1341","Brake, Tom","bridge",1.63492503328118
"1342","Brake, Tom","scotch",1.62629156359559
"1343","Brake, Tom","whisky",1.58565606984701
"1344","Brake, Tom","agent",1.5380166731743
"1345","Bray, Angie","remittances",0.854705048596013
"1346","Bray, Angie","abroad",0.827498484918051
"1347","Bray, Angie","continuation",0.683728863040275
"1348","Bray, Angie","institutions",0.669645648564668
"1349","Bray, Angie","transfer",0.669634912927294
"1350","Bray, Angie","economy",0.635030266767104
"1351","Bray, Angie","somali",0.584884024372465
"1352","Bray, Angie","level",0.54368786529673
"1353","Bray, Angie","money",0.539839082679281
"1354","Bray, Angie","employment",0.496213625137215
"1355","Bray, Angie","enabling",0.399150607843712
"1356","Bray, Angie","counterpart",0.363774022806996
"1357","Brennan, Kevin","exit",8.7183501284287
"1358","Brennan, Kevin","sector",6.16182191230707
"1359","Brennan, Kevin","payment",6.07527851422772
"1360","Brennan, Kevin","cap",5.99591728621819
"1361","Brennan, Kevin","public",5.13120229967121
"1362","Brennan, Kevin","workers",3.08616110677604
"1363","Brennan, Kevin","proposals",3.03980468118226
"1364","Brennan, Kevin","bill",2.4396622830902
"1365","Brennan, Kevin","enterprise",2.06184257671327
"1366","Brennan, Kevin","will",1.68231938715511
"1367","Brennan, Kevin","private",1.47748561838897
"1368","Brennan, Kevin","nondomestic",1.37872895138639
"1369","Bridgen, Andrew","aviation",0.75896956313069
"1370","Bridgen, Andrew","economic",0.649864523903516
"1371","Bridgen, Andrew","paper",0.564094472432255
"1372","Bridgen, Andrew","passenger",0.558426966885233
"1373","Bridgen, Andrew","air",0.538020635020429
"1374","Bridgen, Andrew","year",0.529466321396593
"1375","Bridgen, Andrew","2012",0.527563424399031
"1376","Bridgen, Andrew","circuit",0.525052119078872
"1377","Bridgen, Andrew","interim",0.472217723571963
"1378","Bridgen, Andrew","economists",0.45447401476613
"1379","Bridgen, Andrew","financial",0.452559359873694
"1380","Bridgen, Andrew","immigration",0.447992370885533
"1381","Brock, Deidre","scotland",2.90088493367944
"1382","Brock, Deidre","five",2.60677169756734
"1383","Brock, Deidre","eu",2.1030240049264
"1384","Brock, Deidre","scottish",1.87822325249513
"1385","Brock, Deidre","collected",1.86975820567512
"1386","Brock, Deidre","year",1.86533790209861
"1387","Brock, Deidre","leaves",1.54573948264101
"1388","Brock, Deidre","vat",1.45230441016988
"1389","Brock, Deidre","paid",1.41363492095833
"1390","Brock, Deidre","duties",1.41220945009974
"1391","Brock, Deidre","uk",1.38635667408864
"1392","Brock, Deidre","tax",1.26822385820147
"1393","Brown, Alan","table",5.71827737208933
"1394","Brown, Alan","line",5.61446779727815
"1395","Brown, Alan","reference",4.76656491400318
"1396","Brown, Alan","baseline",3.54279709365825
"1397","Brown, Alan","2016",3.33974844111645
"1398","Brown, Alan","2017",2.98732934857634
"1399","Brown, Alan","scotland",2.96712681892665
"1400","Brown, Alan","contained",2.96063923401573
"1401","Brown, Alan","carbon",2.89267771936229
"1402","Brown, Alan","18",2.7231441200456
"1403","Brown, Alan","measure",2.55763073256648
"1404","Brown, Alan","exemption",2.45524814900851
"1405","Brown, Lyn","joseph",0.600720664275569
"1406","Brown, Lyn","rowntree",0.600720664275569
"1407","Brown, Lyn","solutions",0.579078096075896
"1408","Brown, Lyn","journeys",0.495055330294031
"1409","Brown, Lyn","causes",0.457998706296293
"1410","Brown, Lyn","poverty",0.44428249974385
"1411","Brown, Lyn","foundation",0.441211426204503
"1412","Brown, Lyn","red",0.424398028045288
"1413","Brown, Lyn","page",0.403995005101815
"1414","Brown, Lyn","box",0.398320520092368
"1415","Brown, Lyn","recommendation",0.3875756027833
"1416","Brown, Lyn","transportation",0.36131594740656
"1417","Brown, Nicholas","east",2.14469685176169
"1418","Brown, Nicholas","north",1.91124756033673
"1419","Brown, Nicholas","tackling",1.4481936802992
"1420","Brown, Nicholas","international",1.43992431680053
"1421","Brown, Nicholas","proposals",1.29724255212189
"1422","Brown, Nicholas","avoidance",0.995129511452172
"1423","Brown, Nicholas","made",0.912958590177838
"1424","Brown, Nicholas","mechanism",0.818551953322617
"1425","Brown, Nicholas","uk",0.817163132284965
"1426","Brown, Nicholas","partnership",0.793682369908676
"1427","Brown, Nicholas","tax",0.73195720462191
"1428","Brown, Nicholas","overseas",0.715229954616111
"1429","Browne, Jeremy","crown",1.8706127992952
"1430","Browne, Jeremy","estate",1.73742300268821
"1431","Browne, Jeremy","sell",1.30208854717203
"1432","Browne, Jeremy","houses",1.10122381127643
"1433","Browne, Jeremy","deane",0.551177177090187
"1434","Browne, Jeremy","taunton",0.551177177090187
"1435","Browne, Jeremy","occasions",0.441858136341111
"1436","Browne, Jeremy","met",0.392380399010251
"1437","Browne, Jeremy","representatives",0.354814577982141
"1438","Browne, Jeremy","may",0.325010810044249
"1439","Browne, Jeremy","2010",0.256686466274362
"1440","Browne, Jeremy","proposing",0.185981041501659
"1441","Bruce, Fiona","charities",2.2624194605258
"1442","Bruce, Fiona","premium",2.14346476725555
"1443","Bruce, Fiona","autumn",1.53292009458376
"1444","Bruce, Fiona","insurance",1.41081138191211
"1445","Bruce, Fiona","potential",1.12463548446909
"1446","Bruce, Fiona","increase",1.11180824417378
"1447","Bruce, Fiona","married",0.972397578570064
"1448","Bruce, Fiona","couples",0.946184916832391
"1449","Bruce, Fiona","2016",0.848347999892729
"1450","Bruce, Fiona","tax",0.787952134819193
"1451","Bruce, Fiona","allocated",0.674811321848254
"1452","Bruce, Fiona","volunteers",0.60919359015453
"1453","Bryant, Chris","tv",2.11109268203835
"1454","Bryant, Chris","reference",1.83212627991588
"1455","Bryant, Chris","2015",1.65517933038106
"1456","Bryant, Chris","budget",1.35075760106893
"1457","Bryant, Chris","autumn",1.34920975584761
"1458","Bryant, Chris","2014",1.19255606346122
"1459","Bryant, Chris","gains",1.16420269436584
"1460","Bryant, Chris","bbc",1.14044481125457
"1461","Bryant, Chris","summer",1.09834159813297
"1462","Bryant, Chris","orchestra",1.0718186847946
"1463","Bryant, Chris","inheritance",1.06994524176776
"1464","Bryant, Chris","capital",0.984672860839895
"1465","Buck, Karen","claim",1.05628120647799
"1466","Buck, Karen","households",0.74781798184719
"1467","Buck, Karen","duration",0.735927368689602
"1468","Buck, Karen","credit",0.714521506130999
"1469","Buck, Karen","receipt",0.696330456119816
"1470","Buck, Karen","preceding",0.640354137418305
"1471","Buck, Karen","proportion",0.623762864377474
"1472","Buck, Karen","five",0.547694452894815
"1473","Buck, Karen","average",0.431688602113151
"1474","Buck, Karen","following",0.408942399456112
"1475","Buck, Karen","tax",0.400812391145557
"1476","Buck, Karen","data",0.387784792714195
"1477","Burden, Richard","vehicle",1.90897816715785
"1478","Burden, Richard","efficiency",1.8008460511804
"1479","Burden, Richard","call",1.74239340392396
"1480","Burden, Richard","telephone",1.68793919015838
"1481","Burden, Richard","service",1.67047052182171
"1482","Burden, Richard","proportion",1.62918536014233
"1483","Burden, Richard","motor",1.50379479028393
"1484","Burden, Richard","highways",1.48151272179602
"1485","Burden, Richard","emission",1.42400186507642
"1486","Burden, Richard","spent",1.36418524244203
"1487","Burden, Richard","market",1.34251852243217
"1488","Burden, Richard","2015",1.31578737679833
"1489","Burghart, Alex","reduction",0.530680598666595
"1490","Burghart, Alex","corporation",0.528125784507875
"1491","Burghart, Alex","receipts",0.5085794204029
"1492","Burghart, Alex","school",0.479125981023955
"1493","Burghart, Alex","generated",0.452528578221828
"1494","Burghart, Alex","fees",0.422323825216185
"1495","Burghart, Alex","rates",0.384237492101157
"1496","Burghart, Alex","private",0.346469732261229
"1497","Burghart, Alex","introducing",0.328559900275076
"1498","Burghart, Alex","vat",0.284574534400192
"1499","Burghart, Alex","estimate",0.191263598890685
"1500","Burghart, Alex","tax",0.178714142289633
"1501","Burgon, Richard","bank",3.75349286289509
"1502","Burgon, Richard","royal",3.66790394260481
"1503","Burgon, Richard","sale",2.91446859054169
"1504","Burgon, Richard","scotland",2.64667522059852
"1505","Burgon, Richard","share",2.21134540870752
"1506","Burgon, Richard","securitisation",1.98218756472678
"1507","Burgon, Richard","fence",1.84233230010097
"1508","Burgon, Richard","ring",1.84233230010097
"1509","Burgon, Richard","risk",1.72156553130385
"1510","Burgon, Richard","rothschild",1.70427086924414
"1511","Burgon, Richard","retail",1.51560454834966
"1512","Burgon, Richard","proposal",1.46603747514522
"1513","Burley, Aidan","magazines",0.45529212223029
"1514","Burley, Aidan","newspapers",0.401962834406962
"1515","Burley, Aidan","books",0.357253010148007
"1516","Burley, Aidan","counterparts",0.344149473507352
"1517","Burley, Aidan","digital",0.287165770931739
"1518","Burley, Aidan","reduced",0.273418932919391
"1519","Burley, Aidan","application",0.265361813041633
"1520","Burley, Aidan","officials",0.219224141919179
"1521","Burley, Aidan","vat",0.202143895966058
"1522","Burley, Aidan","rates",0.179057396605236
"1523","Burley, Aidan","eu",0.168082115740639
"1524","Burley, Aidan","will",0.0890255138875545
"1525","Burns, Conor","excess",0.433248234967747
"1526","Burns, Conor","100",0.360231786948769
"1527","Burns, Conor","accrued",0.322311986277961
"1528","Burns, Conor","removal",0.321355675747788
"1529","Burns, Conor","000",0.273415121108266
"1530","Burns, Conor","personal",0.257485879634706
"1531","Burns, Conor","purse",0.255341744170811
"1532","Burns, Conor","annual",0.249617390874286
"1533","Burns, Conor","three",0.24897523674664
"1534","Burns, Conor","allowances",0.240300422699579
"1535","Burns, Conor","incomes",0.199481935311208
"1536","Burns, Conor","public",0.178454814314369
"1537","Burns, Sir Simon","long",0.522741849986398
"1538","Burns, Sir Simon","term",0.444370128123988
"1539","Burns, Sir Simon","effectiveness",0.433505468526681
"1540","Burns, Sir Simon","economic",0.400035856115505
"1541","Burns, Sir Simon","plan",0.397050424853403
"1542","Burns, Sir Simon","made",0.151126910189944
"1543","Burns, Sir Simon","mr",0.0168574843799608
"1544","Burns, Sir Simon","chancellor",0.0166721321633115
"1545","Burns, Sir Simon","exchequer",0.0164302298507674
"1546","Burns, Sir Simon","budget",0
"1547","Burns, Sir Simon","exist",0
"1548","Burns, Sir Simon","financy",0
"1549","Burrowes, David","uptake",1.2930771270895
"1550","Burrowes, David","allowance",1.22503526793707
"1551","Burrowes, David","2001",1.10068465577347
"1552","Burrowes, David","marriage",1.07548031941222
"1553","Burrowes, David","marriage",0.917243077325039
"1554","Burrowes, David","couples",0.892517200742233
"1555","Burrowes, David","increase",0.636708307746319
"1556","Burrowes, David","family",0.60211954764451
"1557","Burrowes, David","test",0.528079887780616
"1558","Burrowes, David","bill",0.435998640536816
"1559","Burrowes, David","failed",0.41395005982382
"1560","Burrowes, David","declare",0.40898441432041
"1561","Burstow, Paul","breakdown",0.883138955117202
"1562","Burstow, Paul","sector",0.87041376976965
"1563","Burstow, Paul","january",0.797518633083073
"1564","Burstow, Paul","innovation",0.690303870706692
"1565","Burstow, Paul","parliamentary",0.690303870706692
"1566","Burstow, Paul","skills",0.690303870706692
"1567","Burstow, Paul","218",0.64507943581901
"1568","Burstow, Paul","22wh",0.64507943581901
"1569","Burstow, Paul","2015",0.633150725460446
"1570","Burstow, Paul","222025",0.629830767021915
"1571","Burstow, Paul","care",0.601577910192809
"1572","Burstow, Paul","218249",0.568028165499057
"1573","Burt, Alistair","policyholders",0.546733294824295
"1574","Burt, Alistair","equitable",0.451228904325618
"1575","Burt, Alistair","life",0.425241044104736
"1576","Burt, Alistair","compensation",0.380715781736395
"1577","Burt, Alistair","increase",0.285752120949754
"1578","Burt, Alistair","payments",0.273659219717642
"1579","Burt, Alistair","will",0.121088837984186
"1580","Burt, Alistair","mr",0.0129964841257964
"1581","Burt, Alistair","chancellor",0.0128535845633784
"1582","Burt, Alistair","exchequer",0.0126670870116612
"1583","Burt, Alistair","budget",0
"1584","Burt, Alistair","exist",0
"1585","Burt, Lorely","goes",0.442706418054867
"1586","Burt, Lorely","bereaved",0.406134000599041
"1587","Burt, Lorely","funeral",0.384740507826663
"1588","Burt, Lorely","procedures",0.293218020689483
"1589","Burt, Lorely","circumstances",0.288756532306253
"1590","Burt, Lorely","protect",0.243041805826528
"1591","Burt, Lorely","families",0.217057345230981
"1592","Burt, Lorely","effectiveness",0.212834064228862
"1593","Burt, Lorely","place",0.199724535965952
"1594","Burt, Lorely","plan",0.194936077536805
"1595","Burt, Lorely","review",0.18547713589923
"1596","Burt, Lorely","provider",0.172194700241725
"1597","Butler, Dawn","runnymede",2.07398178225204
"1598","Butler, Dawn","trust",1.62955473096905
"1599","Butler, Dawn","women",1.5669720017724
"1600","Butler, Dawn","analysis",1.49624968220247
"1601","Butler, Dawn","publish",1.44830776827047
"1602","Butler, Dawn","group",1.43513141290304
"1603","Butler, Dawn","28",1.3294012731949
"1604","Butler, Dawn","november",1.26157451075544
"1605","Butler, Dawn","accuracy",1.24178671739623
"1606","Butler, Dawn","benefit",1.08756568480162
"1607","Butler, Dawn","budget",1.00293360509541
"1608","Butler, Dawn","2016",0.921573969850013
"1609","Byrne, Liam","g20",0.793485552160402
"1610","Byrne, Liam","summit",0.751114570003739
"1611","Byrne, Liam","patent",0.751114570003739
"1612","Byrne, Liam","box",0.713617867395078
"1613","Byrne, Liam","design",0.643776043548342
"1614","Byrne, Liam","agreed",0.593616643837902
"1615","Byrne, Liam","scientific",0.541159063819471
"1616","Byrne, Liam","75",0.453927143856089
"1617","Byrne, Liam","chief",0.451968331383514
"1618","Byrne, Liam","cuts",0.429971114525599
"1619","Byrne, Liam","estimate",0.41578590717016
"1620","Byrne, Liam","inward",0.400508010794688
"1621","Cable, Sir Vince","abroad",1.2524617304198
"1622","Cable, Sir Vince","move",1.18855421927988
"1623","Cable, Sir Vince","leave",0.815985772743357
"1624","Cable, Sir Vince","vote",0.756386658196482
"1625","Cable, Sir Vince","sector",0.712776699954015
"1626","Cable, Sir Vince","companies",0.668597730346855
"1627","Cable, Sir Vince","based",0.627402893507611
"1628","Cable, Sir Vince","eu",0.593231467252298
"1629","Cable, Sir Vince","financial",0.517668503599552
"1630","Cable, Sir Vince","certain",0.43088146555269
"1631","Cable, Sir Vince","uk",0.422773638992223
"1632","Cable, Sir Vince","prevent",0.384887850836158
"1633","Cadbury, Ruth","plan",0.766511571662417
"1634","Cadbury, Ruth","havens",0.75632128246577
"1635","Cadbury, Ruth","already",0.651091885208391
"1636","Cadbury, Ruth","walking",0.613781820558964
"1637","Cadbury, Ruth","cycling",0.505032086279811
"1638","Cadbury, Ruth","deter",0.405613209952175
"1639","Cadbury, Ruth","obtain",0.404918015966774
"1640","Cadbury, Ruth","multilateral",0.401215154908793
"1641","Cadbury, Ruth","reductions",0.400573412143129
"1642","Cadbury, Ruth","corporation",0.398644962850803
"1643","Cadbury, Ruth","primary",0.38155713377406
"1644","Cadbury, Ruth","strategy",0.362855722471839
"1645","Cameron, Dr Lisa","kilbride",1.86297005870255
"1646","Cameron, Dr Lisa","countries",1.38713234361901
"1647","Cameron, Dr Lisa","developing",1.38281341226181
"1648","Cameron, Dr Lisa","treaties",1.16378138380198
"1649","Cameron, Dr Lisa","east",1.15354053269352
"1650","Cameron, Dr Lisa","uk",1.02586581972055
"1651","Cameron, Dr Lisa","revenue",1.01959333090548
"1652","Cameron, Dr Lisa","overdraft",1.00382982621593
"1653","Cameron, Dr Lisa","local",0.97628735477825
"1654","Cameron, Dr Lisa","economy",0.938978649533614
"1655","Cameron, Dr Lisa","closure",0.929351469326669
"1656","Cameron, Dr Lisa","scotland",0.898064526829036
"1657","Campbell, Alan","tynemouth",0.68090261086895
"1658","Campbell, Alan","top",0.42349366981145
"1659","Campbell, Alan","constituency",0.266421018098352
"1660","Campbell, Alan","paid",0.255892860570432
"1661","Campbell, Alan","five",0.229389785080214
"1662","Campbell, Alan","income",0.224984334017177
"1663","Campbell, Alan","rate",0.220339357844799
"1664","Campbell, Alan","people",0.196556111621782
"1665","Campbell, Alan","years",0.138688563867822
"1666","Campbell, Alan","tax",0.10248286583006
"1667","Campbell, Alan","mr",0.0117580708282668
"1668","Campbell, Alan","chancellor",0.0116287879268317
"1669","Campbell, Gregory","people",6.38996161404302
"1670","Campbell, Gregory","ireland",6.24363390846813
