"","topic","word","freq"
"1895",158,"estimate",0.318027643463116
"1896",158,"transfers",0.30051536583304
"1897",159,"hotel",1.56664580587475
"1898",159,"vat",1.17363656751457
"1899",159,"restaurant",1.11609273265561
"1900",159,"takeaway",1.02898747819752
"1901",159,"hot",0.979262343706791
"1902",159,"sandwiches",0.545016099723618
"1903",159,"rooms",0.532621012537121
"1904",159,"meals",0.475143879943618
"1905",159,"five",0.444578645398029
"1906",159,"stays",0.437777599011902
"1907",159,"food",0.364897896805323
"1908",159,"cent",0.330112903112312
"1909",160,"june",2.77486916498828
"1910",160,"196",2.40162248079594
"1911",160,"centreoffice",1.49245320179926
"1912",160,"stability",1.19795453130105
"1913",160,"2017",1.14297410954089
"1914",160,"answer",1.07245592868245
"1915",160,"21",1.06264099536071
"1916",160,"committees",1.05897452507331
"1917",160,"regional",1.04274140970914
"1918",160,"decision",0.805520709052819
"1919",160,"2015",0.794277150159705
"1920",160,"28",0.630018420927168
"1921",161,"cross",1.2823468941969
"1922",161,"lch",0.933089330133718
"1923",161,"margin",0.86841069639118
"1924",161,"eurex",0.67044907868007
"1925",161,"clearnet",0.665172405304138
"1926",161,"departmental",0.548737941008481
"1927",161,"establish",0.466747572035343
"1928",161,"parties",0.452727671965934
"1929",161,"subordinate",0.401703932246537
"1930",161,"consistent",0.383516177350516
"1931",161,"latter",0.371051037073077
"1932",161,"correlation",0.365127476565381
"1933",162,"consumer",2.38014718144688
"1934",162,"protect",0.923776276951243
"1935",162,"loans",0.822981767525376
"1936",162,"personal",0.728915912790959
"1937",162,"group",0.688297360868602
"1938",162,"indebted",0.64781704752168
"1939",162,"authority",0.642931849530616
"1940",162,"socioeconomic",0.594300236988278
"1941",162,"effectiveness",0.583256591950586
"1942",162,"abuses",0.581264782331478
"1943",162,"endorsement",0.479736597585893
"1944",162,"borrowing",0.471288644242646
"1945",163,"triple",1.30840595184966
"1946",163,"lock",1.26126712888289
"1947",163,"pension",0.554910993844651
"1948",163,"retire",0.539605653527946
"1949",163,"vote",0.521389743131949
"1950",163,"event",0.477985944145079
"1951",163,"growth",0.419241197704583
"1952",163,"maintaining",0.40035212042939
"1953",163,"reduction",0.380890927547554
"1954",163,"april",0.373191512024459
"1955",163,"37689",0.372046766927752
"1956",163,"leave",0.356085922216283
"1957",164,"viability",1.36622911194085
"1958",164,"pubs",0.568984780067805
"1959",164,"creation",0.487238322371187
"1960",164,"wealth",0.464150158645874
"1961",164,"alcohol",0.413863504325362
"1962",164,"citizens",0.383790793607386
"1963",164,"anchor",0.314024453230151
"1964",164,"caritas",0.314024453230151
"1965",164,"unexpected",0.290062132042667
"1966",164,"increases",0.280166842998615
"1967",164,"duty",0.277036569069771
"1968",164,"newham",0.276045072717753
"1969",165,"air",18.0398768045185
"1970",165,"passenger",17.2650724878029
"1971",165,"duty",11.5791920448702
"1972",165,"airport",7.48393609840071
"1973",165,"northern",2.55026867595092
"1974",165,"devolution",2.49237212099011
"1975",165,"scotland",2.45722566432878
"1976",165,"devolve",2.41563606398403
"1977",165,"ireland",2.33052049007455
"1978",165,"ambulance",2.13237984030379
"1979",165,"scottish",2.04611938879449
"1980",165,"manchester",2.02176889006473
"1981",166,"cuts",2.35570263423504
"1982",166,"spending",0.926286790740952
"1983",166,"countervailing",0.544011850616818
"1984",166,"rises",0.5291446339551
"1985",166,"economists",0.526916551354003
"1986",166,"1bn",0.520782628385532
"1987",166,"75",0.453927143856089
"1988",166,"due",0.415014605146374
"1989",166,"affected",0.372649577351662
"1990",166,"self",0.372649577351662
"1991",166,"tax",0.365564506112043
"1992",166,"2020",0.3304276415588
"1993",167,"equalities",4.04874584196301
"1994",167,"impact",2.2522557654524
"1995",167,"publish",1.35917326576485
"1996",167,"analysis",1.01783921608734
"1997",167,"assessments",0.93636295551509
"1998",167,"public",0.905933887027584
"1999",167,"sector",0.886917079332448
"2000",167,"governments",0.696810278646466
"2001",167,"duty",0.564830261018151
"2002",167,"2006",0.535803021289745
"2003",167,"rationalisation",0.527085555634688
"2004",167,"undertaken",0.506709284394806
"2005",168,"conduct",8.99944686899016
"2006",168,"authorities",8.47705083813703
"2007",168,"financial",6.36675009218202
"2008",168,"review",2.63353169415319
"2009",168,"regulatory",2.48282164567051
"2010",168,"messaging",2.4020504754609
"2011",168,"symphony",2.4020504754609
"2012",168,"firm",1.99298631842616
"2013",168,"consumer",1.77526100575658
"2014",168,"thematic",1.60845652185424
"2015",168,"platform",1.59740728605089
"2016",168,"service",1.59065302752026
"2017",169,"eurozone",5.02588163858775
"2018",169,"economic",1.35471163886131
"2019",169,"states",1.16154605692472
"2020",169,"member",0.889292897614597
"2021",169,"reduction",0.839304064666393
"2022",169,"european",0.833606791395282
"2023",169,"union",0.80199955371862
"2024",169,"kingdom",0.783822795644603
"2025",169,"uk",0.772431746198338
"2026",169,"potential",0.726946765376731
"2027",169,"united",0.723664406615245
"2028",169,"eu",0.699634464613401
"2029",170,"factors",1.05700730154352
"2030",170,"aggravating",0.87395868603006
"2031",170,"may",0.624152522943735
"2032",170,"lead",0.602861079549862
"2033",170,"imposed",0.540783113494418
"2034",170,"increase",0.529369964233197
"2035",170,"fine",0.495065686690822
"2036",170,"creditworthiness",0.448105523371004
"2037",170,"explain",0.393909838905178
"2038",170,"conduct",0.354507341264856
"2039",170,"authority",0.333929051212032
"2040",170,"already",0.333205753682432
"2041",171,"loan",1.89206310128805
"2042",171,"logbook",1.26016460420603
"2043",171,"lenders",1.02659602687272
"2044",171,"ratesetter",0.668297992169509
"2045",171,"means",0.654175164636459
"2046",171,"entirety",0.501352757970201
"2047",171,"stipulate",0.501352757970201
"2048",171,"1878",0.477496070914453
"2049",171,"recourse",0.477073550854274
"2050",171,"made",0.394619602464268
"2051",171,"shepherd",0.362111520093349
"2052",171,"industry",0.357603375904907
"2053",172,"hbos",1.68886798624931
"2054",172,"fraud",0.676898420487597
"2055",172,"cases",0.588704568741375
"2056",172,"arose",0.561602211387607
"2057",172,"connection",0.415351175971037
"2058",172,"regarding",0.412702616607856
"2059",172,"lending",0.399411265190766
"2060",172,"given",0.395331287509519
"2061",172,"affected",0.352973848163988
"2062",172,"investigating",0.322848427568671
"2063",172,"support",0.3013984422876
"2064",172,"spent",0.298724875928873
"2065",173,"republic",4.9653220633043
"2066",173,"ireland",2.99191308014784
"2067",173,"crisis",2.95722843581018
"2068",173,"loan",2.93129561488603
"2069",173,"repay",2.26378916811323
"2070",173,"arrangements",1.82714618529888
"2071",173,"owed",1.71120269380022
"2072",173,"outstanding",1.48964901985005
"2073",173,"paid",0.94788064387596
"2074",173,"result",0.863672091636021
"2075",173,"subjects",0.857785277638268
"2076",173,"repaid",0.810574240612283
"2077",174,"special",4.07009018322696
"2078",174,"adviser",3.00535227583263
"2079",174,"responsibilities",0.753255024258271
"2080",174,"servants",0.725273237507723
"2081",174,"pay",0.656966615386657
"2082",174,"civil",0.637224836932233
"2083",174,"five",0.622317947731836
"2084",174,"general",0.602520957349925
"2085",174,"ministers",0.598926313991057
"2086",174,"trip",0.525033356569431
"2087",174,"years",0.500541140246862
"2088",174,"reasonable",0.49084249495878
"2089",175,"difference",1.03711059500789
"2090",175,"reason",0.788087307243921
"2091",175,"actual",0.561416647806641
"2092",175,"data",0.512541138275614
"2093",175,"holds",0.479166055897914
"2094",175,"pipeline",0.475844680136783
"2095",175,"employees",0.418163953638475
"2096",175,"information",0.385677918508023
"2097",175,"scale",0.37845762435373
"2098",175,"talking",0.377131373886543
"2099",175,"forecasts",0.371100807034653
"2100",175,"hand",0.363544207729343
"2101",176,"health",4.82664774094457
"2102",176,"alcohol",1.56211148182591
"2103",176,"duties",1.28627316254481
"2104",176,"ill",1.27604960884436
"2105",176,"irrecoverable",1.26133967289804
"2106",176,"absence",1.2505327715932
"2107",176,"exemption",1.08687905646809
"2108",176,"march",1.0367963605862
"2109",176,"budget",0.95043544400279
"2110",176,"cut",0.947030356077791
"2111",176,"2013",0.881494345974496
"2112",176,"impact",0.855917399355898
"2113",177,"development",1.4303381646094
"2114",177,"departmental",1.31240683103332
"2115",177,"spending",1.28643390291024
"2116",177,"aid",1.22740812667219
"2117",177,"expenditure",1.18820150093179
"2118",177,"international",1.13008605786279
"2119",177,"table",0.992855575590257
"2120",177,"6473",0.81502538094652
"2121",177,"resource",0.758481954217635
"2122",177,"2015",0.660641341966051
"2123",177,"review",0.621523416300031
"2124",177,"across",0.585147692089449
"2125",178,"griggs",2.66672520736311
"2126",178,"professor",2.57283173148545
"2127",178,"russell",1.9102824974908
"2128",178,"independent",1.85179895507187
"2129",178,"hbos",1.49524896291838
"2130",178,"review",1.31334906008595
"2131",178,"appointment",1.212459364993
"2132",178,"protocol",0.932628066097736
"2133",178,"fraud",0.927952666077721
"2134",178,"association",0.803222956228156
"2135",178,"bankers",0.77882371365027
"2136",178,"british",0.746937346593844
"2137",179,"worth",4.84214143591074
"2138",179,"high",2.47624703070833
"2139",179,"net",2.45004862001006
"2140",179,"unit",1.77947053869752
"2141",179,"million",0.973137769843956
"2142",179,"five",0.969905693991899
"2143",179,"hm",0.91425370977539
"2144",179,"sale",0.900684598302897
"2145",179,"customer",0.895643667570708
"2146",179,"properties",0.887833602773102
"2147",179,"revenue",0.860919704741469
"2148",179,"years",0.854117497188255
"2149",180,"us",4.40203785509431
"2150",180,"act",2.28065328137965
"2151",180,"account",1.96481483713681
"2152",180,"foreign",1.93325015424914
"2153",180,"compliance",1.86514050378219
"2154",180,"nonlife",1.16352051125363
"2155",180,"discussed",1.12750224035631
"2156",180,"uk",1.07456305979325
"2157",180,"compliance",0.999224382263968
"2158",180,"magnitsky",0.979256169515021
"2159",180,"sergei",0.979256169515021
"2160",180,"counterpart",0.959585194761064
"2161",181,"exchange",3.47624536461407
"2162",181,"automatic",3.37142977328689
"2163",181,"information",2.656660614162
"2164",181,"countries",2.16860596856297
"2165",181,"developing",1.85399425797691
"2166",181,"oecd",1.82503006833207
"2167",181,"agreement",1.03674485371497
"2168",181,"standard",0.938535381899674
"2169",181,"sign",0.856572522910558
"2170",181,"common",0.826738666448451
"2171",181,"report",0.800735669648647
"2172",181,"tax",0.683467307309767
"2173",182,"sensitive",1.33697965822135
"2174",182,"34eu",0.444804518302237
"2175",182,"timeline",0.414517493515729
"2176",182,"lost",0.395950739506866
"2177",182,"documents",0.389163876169267
"2178",182,"safely",0.370532716198179
"2179",182,"recorded",0.369705998119582
"2180",182,"may",0.317175180037532
"2181",182,"final",0.295721449067277
"2182",182,"third",0.286983858713177
"2183",182,"passes",0.282714729039795
"2184",182,"official",0.280708975813374
"2185",183,"comprehensive",1.89401242976313
"2186",183,"template",0.607505545509006
"2187",183,"spending",0.547615379023923
"2188",183,"review",0.481733988958503
"2189",183,"strategic",0.411764215077971
"2190",183,"public",0.402722939312564
"2191",183,"defence",0.386357639117776
"2192",183,"targets",0.383300615036989
"2193",183,"list",0.372940817016821
"2194",183,"welsh",0.372423605310236
"2195",183,"established",0.366730844453914
"2196",183,"outcome",0.355394858183375
"2197",184,"left",3.99473707815749
"2198",184,"eu",1.76242772737657
"2199",184,"uk",1.25601561092998
"2200",184,"fund",0.669846527528098
"2201",184,"commitments",0.601088845228796
"2202",184,"cooperatives",0.583165247048771
"2203",184,"protect",0.566846238108042
"2204",184,"staff",0.549811534426882
"2205",184,"350",0.535310448494586
"2206",184,"particular",0.505873447657303
"2207",184,"stay",0.499351654954873
"2208",184,"290",0.485875635261291
"2209",185,"britain",1.12179705131333
"2210",185,"recession",0.650151203040672
"2211",185,"blueprint",0.552959531774058
"2212",185,"isolation",0.510764747999243
"2213",185,"analysis",0.498956669345473
"2214",185,"withstand",0.442931715949239
"2215",185,"response",0.441263447632235
"2216",185,"brexit",0.42958025790863
"2217",185,"ministerial",0.400378834918658
"2218",185,"diversify",0.366974454990256
"2219",185,"immune",0.366974454990256
"2220",185,"reliance",0.366974454990256
"2221",186,"bilateral",0.70534818239021
"2222",186,"agreement",0.424206487786037
"2223",186,"collaboration",0.362232555421264
"2224",186,"enhanced",0.306765764594309
"2225",186,"convention",0.294144081613374
"2226",186,"article",0.294144081613374
"2227",186,"brexit",0.294141423733721
"2228",186,"oecd",0.281320416882537
"2229",186,"means",0.270659201436673
"2230",186,"model",0.263246476570169
"2231",186,"similar",0.261426802626255
"2232",186,"equivalence",0.253874294428201
"2233",187,"border",4.44710760023633
"2234",187,"republic",3.95222922971013
"2235",187,"ireland",2.9103918467476
"2236",187,"fuel",2.8877656512392
"2237",187,"smuggled",2.19855791156183
"2238",187,"northern",2.06841761568506
"2239",187,"along",1.79272172831377
"2240",187,"laundered",1.56567631983466
"2241",187,"cross",1.50824925544225
"2242",187,"level",0.95604878109081
"2243",187,"five",0.920487629413924
"2244",187,"year",0.819578495305269
"2245",188,"reduced",2.71831568310075
"2246",188,"progress",1.75110342297114
"2247",188,"level",1.19821860299983
"2248",188,"avoidance",0.754739511704358
"2249",188,"deficit",0.687055627673982
"2250",188,"made",0.60059853776398
"2251",188,"engagement",0.519831748444787
"2252",188,"territories",0.488822934385761
"2253",188,"large",0.47960253604044
"2254",188,"debt",0.473145927708449
"2255",188,"approval",0.458444165478034
"2256",188,"without",0.450344756162537
"2257",189,"pool",3.12831369411196
"2258",189,"re",2.10876764068967
"2259",189,"dark",1.02477786296711
"2260",189,"current",0.889339794749191
"2261",189,"dividend",0.781412369571443
"2262",189,"scheme",0.640609730114597
"2263",189,"managed",0.629673170138392
"2264",189,"assets",0.579267543776496
"2265",189,"trade",0.526187879494546
"2266",189,"usage",0.511808496078131
"2267",189,"division",0.508147625772266
"2268",189,"reserves",0.496005962722379
"2269",190,"rural",2.21450778540776
"2270",190,"fuel",1.07769146775275
"2271",190,"areas",1.06377923781178
"2272",190,"communities",0.671416279397346
"2273",190,"fiscal",0.639015688725464
"2274",190,"discount",0.580822616029079
"2275",190,"affordable",0.552707178692061
"2276",190,"isolated",0.498753893249229
"2277",190,"sufficient",0.425420643318774
"2278",190,"certain",0.416348783010377
"2279",190,"build",0.409458598885734
"2280",190,"digital",0.402710998731019
"2281",191,"16",6.37391793544415
"2282",191,"2015",4.06614529109113
"2283",191,"15",4.03956493573824
"2284",191,"17",3.89765426789744
"2285",191,"2014",3.31930001727494
"2286",191,"received",3.11642755459342
"2287",191,"2016",2.87228544203308
"2288",191,"people",2.69038330520303
"2289",191,"relief",2.01927316130471
"2290",191,"exemption",1.90236762789324
"2291",191,"nonpayroll",1.36960547935943
"2292",191,"income",1.19762057733832
"2293",192,"subsidised",0.880382063425761
"2294",192,"title",0.860217327434968
"2295",192,"nondepartmental",0.738836864747273
"2296",192,"job",0.559154615144764
"2297",192,"bodies",0.538185270438657
"2298",192,"health",0.536325201095412
"2299",192,"word",0.506594164033863
"2300",192,"26827",0.495296276675602
"2301",192,"insurance",0.390843126819165
"2302",192,"travel",0.332595263370391
"2303",192,"public",0.331043653640011
"2304",192,"car",0.322868741615874
"2305",193,"focus",1.27425893277296
"2306",193,"group",0.573895051725441
"2307",193,"surveys",0.545383032949317
"2308",193,"polling",0.486947446473135
"2309",193,"17",0.351462762150448
"2310",193,"spent",0.330721300409078
"2311",193,"757",0.309506820002279
"2312",193,"cityuk",0.309506820002279
"2313",193,"pushing",0.285889226676909
"2314",193,"promotional",0.279423713387801
"2315",193,"instead",0.272073820224285
"2316",193,"2013",0.264746342635114
"2317",194,"premises",4.83050526352958
"2318",194,"renovation",3.09410679475648
"2319",194,"allowance",1.59718408107612
"2320",194,"pass",1.57202612842285
"2321",194,"security",1.33964085048163
"2322",194,"business",1.24500273244261
"2323",194,"departments",1.01033133795865
"2324",194,"access",0.902346240755708
"2325",194,"scheme",0.857290581597413
"2326",194,"give",0.778887686376568
"2327",194,"hold",0.669191156771501
"2328",194,"granted",0.644427293660779
"2329",195,"expenditure",5.29303854902257
"2330",195,"annual",1.52403754601867
"2331",195,"motor",1.50379479028393
"2332",195,"proportion",1.49617782296496
"2333",195,"activities",1.22760641530626
"2334",195,"total",1.21681408199256
"2335",195,"credit",1.18365794513107
"2336",195,"relating",1.1469299028344
"2337",195,"spent",1.08154481830907
"2338",195,"cluster",1.01733089410884
"2339",195,"market",0.971648560411598
"2340",195,"10",0.915353022827534
"2341",196,"expert",1.69899437880816
"2342",196,"transfer",0.420605236521857
"2343",196,"groups",0.406108374038866
"2344",196,"set",0.395891818013194
"2345",196,"17",0.372925348095326
"2346",196,"price",0.362805011303865
"2347",196,"approach",0.320239594431367
"2348",196,"concluded",0.3115194572546
"2349",196,"adequate",0.299665220983648
"2350",196,"gdp",0.286678483747977
"2351",196,"successfully",0.276347333533243
"2352",196,"prior",0.275029268557837
"2353",197,"close",4.39391670100997
"2354",197,"loophole",2.39531185632459
"2355",197,"account",1.14799686996381
"2356",197,"offices",0.969381150950381
"2357",197,"bank",0.713921943078396
"2358",197,"customers",0.692235198515709
"2359",197,"given",0.627246696240368
"2360",197,"purse",0.626571656622669
"2361",197,"mayfair",0.579759573058991
"2362",197,"hm",0.570179157836245
"2363",197,"scheduled",0.559031337950559
"2364",197,"ngos",0.544963193184962
"2365",198,"permit",2.95750464486631
"2366",198,"employees",0.803962412196082
"2367",198,"use",0.801203957850888
"2368",198,"hold",0.779077637625543
"2369",198,"member",0.657690915369602
"2370",198,"union",0.551450746214078
"2371",198,"computer",0.528661760571087
"2372",198,"join",0.521842236501142
"2373",198,"fund",0.501356951571291
"2374",198,"questionnaires",0.49118094238766
"2375",198,"bank",0.475760770346643
"2376",198,"solidarity",0.451232278459351
"2377",199,"gender",2.93696248655232
"2378",199,"gap",1.53688887116803
"2379",199,"pay",1.06502927112771
"2380",199,"services",0.407990202133732
"2381",199,"work",0.406996769537555
"2382",199,"within",0.405796692141759
"2383",199,"anne",0.374338822867842
"2384",199,"gadhia",0.374338822867842
"2385",199,"jayne",0.374338822867842
"2386",199,"employees",0.358846970697112
"2387",199,"people",0.340637252259752
"2388",199,"information",0.330969112753858
"2389",200,"classified",1.88672947954078
"2390",200,"powdered",0.668030789123878
"2391",200,"purposes",0.657313859222733
"2392",200,"expenditure",0.626669276176625
"2393",200,"public",0.579679052241786
"2394",200,"network rail",0.493097186143511
"2395",200,"population",0.480731663411308
"2396",200,"vulnerable",0.453789723610171
"2397",200,"re",0.441301066290237
"2398",200,"lead",0.400872488642033
"2399",200,"circumstances",0.379049482394057
"2400",200,"alcohol",0.374672249726952
"2401",201,"crossrail",2.0579747541508
"2402",201,"business",0.608783632123305
"2403",201,"scottish",0.582170645523319
"2404",201,"case",0.569121489746111
"2405",201,"project",0.550807275631818
"2406",201,"london",0.513964758196268
"2407",201,"transport",0.429531076848738
"2408",201,"speed",0.408611686029961
"2409",201,"consequentials",0.371863440533514
"2410",201,"recommendations",0.367165030734465
"2411",201,"funding",0.359210939110025
"2412",201,"block",0.352938630590514
"2413",202,"18",2.62739952746182
"2414",202,"2017",2.1460624854746
"2415",202,"financial",0.900882058786796
"2416",202,"stamp",0.780522811671206
"2417",202,"expect",0.678703191075378
"2418",202,"raise",0.665087679244292
"2419",202,"17",0.636425380703573
"2420",202,"mad",0.623666059162068
"2421",202,"year",0.585054783606542
"2422",202,"duty",0.567652431213948
"2423",202,"newspapers",0.535185698672539
"2424",202,"estimate",0.500458070437829
"2425",203,"play",1.32106736116032
"2426",203,"role",0.968626873656126
"2427",203,"tsb",0.529105208964142
"2428",203,"decision",0.481236840501039
"2429",203,"haringey",0.47658402307102
"2430",203,"coordinating",0.472197894727287
"2431",203,"crossrail",0.446095556810514
"2432",203,"separate",0.414166829969083
"2433",203,"capabl",0.395364287752397
"2434",203,"lloyds",0.374358267968148
"2435",203,"initiatives",0.285928335429544
"2436",203,"guidance",0.275146678924488
"2437",204,"act",3.58887388009652
"2438",204,"section",2.97490696041451
"2439",204,"2000",1.94731491149257
"2440",204,"finance",1.39904385180172
"2441",204,"services",1.39397963610876
"2442",204,"markets",1.24921799930229
"2443",204,"24",1.18331338263552
"2444",204,"powers",1.05837893583753
"2445",204,"382",0.932422996903592
"2446",204,"firm",0.894102873621502
"2447",204,"financial",0.886572797787696
"2448",204,"36h",0.878497167473654
"2449",205,"raise",2.42309560236546
"2450",205,"personal",1.4325867834923
"2451",205,"allowance",1.33697121611257
"2452",205,"per",1.17286869668961
"2453",205,"000",1.15464041133171
"2454",205,"purse",1.10490941731278
"2455",205,"10",1.03381864192077
"2456",205,"estimate",0.971988975275726
"2457",205,"public",0.934302614199957
"2458",205,"cent",0.91472682413761
"2459",205,"cost",0.821121176394318
"2460",205,"12",0.811921414272499
"2461",206,"team",4.3284682412586
"2462",206,"illegal",2.11221267593515
"2463",206,"lending",1.86609340925779
"2464",206,"money",1.48798659276768
"2465",206,"fund",1.19545838282355
"2466",206,"dedicated",1.09848875346765
"2467",206,"national",1.08109138573311
"2468",206,"workforce",0.931955670545368
"2469",206,"answer",0.906729685027096
"2470",206,"entertainment",0.905712898329778
"2471",206,"hm",0.796882764892488
"2472",206,"customs",0.780661860642096
"2473",207,"profit",4.44162249687718
"2474",207,"diverted",3.43245395077799
"2475",207,"erosion",1.99608642724561
"2476",207,"shifting",1.33501398433342
"2477",207,"base",1.19337866011955
"2478",207,"corporate",0.900775906599555
"2479",207,"sponsorship",0.881228114226455
"2480",207,"oecd",0.754932286628178
"2481",207,"progress",0.750643604488128
"2482",207,"incentivise",0.735629852475906
"2483",207,"tax",0.723333088462634
"2484",207,"multinational",0.682049675931226
"2485",208,"injuries",5.45716754933967
"2486",208,"personal",3.07317004177563
"2487",208,"law",2.47642346728204
"2488",208,"procedure",1.80960684276098
"2489",208,"announcement",1.71117571850807
"2490",208,"autumn",1.60413695535863
"2491",208,"discount",1.09629694910787
"2492",208,"prior",1.04324855792055
"2493",208,"make",0.861171697279588
"2494",208,"2015",0.817527619218551
"2495",208,"potential",0.790856546902955
"2496",208,"will",0.778862860642485
"2497",209,"widen",4.484101405513
"2498",209,"access",2.36169813546922
"2499",209,"trainee",1.76632486154131
"2500",209,"nhs",1.59449658871895
"2501",209,"overpaid",1.10483163781859
"2502",209,"advice",0.957059489594784
"2503",209,"refund",0.690118611746275
"2504",209,"trainee",0.662713140012213
"2505",209,"gap",0.620571091475128
"2506",209,"insurance",0.585832626311075
"2507",209,"applications",0.561605978293115
"2508",209,"scheme",0.551716910784393
"2509",210,"phase",2.06644490075478
"2510",210,"rollout",1.32025890798749
"2511",210,"digital",0.741786672548047
"2512",210,"taxation",0.682703575751893
"2513",210,"introduction",0.415073884382454
"2514",210,"reductions",0.382846044674606
"2515",210,"reasons",0.374537302135618
"2516",210,"options",0.351574678784246
"2517",210,"qualify",0.336591096241204
"2518",210,"order",0.320582804854618
"2519",210,"basis",0.304842036222034
"2520",210,"purchase",0.301935823891727
"2521",211,"uptake",2.52163308791423
"2522",211,"increase",2.46154725284638
"2523",211,"marriage",1.07548031941222
"2524",211,"premium",0.910659791349023
"2525",211,"huddersfield",0.892143078657581
"2526",211,"taper",0.887513284676186
"2527",211,"tax",0.841520952908709
"2528",211,"income",0.766857041076253
"2529",211,"household",0.732897115588754
"2530",211,"allowance",0.667488984701816
"2531",211,"decreased",0.605350507782255
"2532",211,"insurance",0.59938899780933
"2533",212,"helpline",6.98010831924959
"2534",212,"call",4.48708429032783
"2535",212,"hm",2.37422305932592
"2536",212,"customer",2.32589468956931
"2537",212,"revenue",2.23572012163607
"2538",212,"time",1.96729475397412
"2539",212,"members",1.37633863292746
"2540",212,"average",1.37146608955058
"2541",212,"waiting",1.23591162840881
"2542",212,"self",1.12330996294833
"2543",212,"months",1.08323422350842
"2544",212,"abandoned",0.847969211299599
"2545",213,"growth",5.0001653103256
"2546",213,"slow",1.88638763477873
"2547",213,"economic",1.57779726799605
"2548",213,"wage",1.37417379166406
"2549",213,"economic",1.23260175682854
"2550",213,"made",1.09396110046391
"2551",213,"across",1.05246630179941
"2552",213,"increase",0.671268204145798
"2553",213,"uk",0.628090884718599
"2554",213,"q3",0.615657606901362
"2555",213,"europe",0.560550794526537
"2556",213,"chinese",0.552421843555792
"2557",214,"quarter",8.05094084970711
"2558",214,"small",3.9914977899713
"2559",214,"returns",3.76319272375668
"2560",214,"business",3.36536091215216
"2561",214,"2020",3.34225830652174
"2562",214,"digital",2.57418595307094
"2563",214,"move",2.27297892879717
"2564",214,"introduce",1.90744216554127
"2565",214,"tax",1.56988226601953
"2566",214,"report",1.46886787487154
"2567",214,"burden",1.33353319441346
"2568",214,"self",1.18454796133677
"2569",215,"2019",0.625782409798515
"2570",215,"3810",0.584236797223932
"2571",215,"expected",0.492894616364458
"2572",215,"spectrum",0.433345702986995
"2573",215,"radio",0.417733265312254
"2574",215,"real",0.330102850455596
"2575",215,"ways",0.31410284757125
"2576",215,"earnings",0.283094024774668
"2577",215,"13",0.281331792438788
"2578",215,"july",0.273691937506461
"2579",215,"accrue",0.263183177361044
"2580",215,"sale",0.238868982188637
"2581",216,"inequalities",2.47586058786981
"2582",216,"economic",1.22602020363741
"2583",216,"growth",1.22556300419934
"2584",216,"research",0.737978227206414
"2585",216,"commissioned",0.656298700447345
"2586",216,"projected",0.611184542012999
"2587",216,"levels",0.533462175995467
"2588",216,"reconsider",0.462327753790838
"2589",216,"urgent",0.459880164172756
"2590",216,"oxfam",0.459880164172756
"2591",216,"referendum",0.401227206465337
"2592",216,"together",0.393298804712903
"2593",217,"pfi",3.60347199205769
"2594",217,"contract",1.59703461607379
"2595",217,"lessons",1.01618722034134
"2596",217,"projects",0.998500758720513
"2597",217,"across",0.855530903545181
"2598",217,"central",0.840119191623385
"2599",217,"inception",0.829271047454079
"2600",217,"value",0.808179602034676
"2601",217,"equity",0.793842818901412
"2602",217,"negotiated",0.746997611923999
"2603",217,"investors",0.70291035693804
"2604",217,"recommendation",0.700437146168173
"2605",218,"ports",1.7128942729995
"2606",218,"leaves",1.65420838847032
"2607",218,"union",1.55946496072719
"2608",218,"declaration",1.33332748308399
"2609",218,"eu",1.05735204968675
"2610",218,"potential",0.925042019393375
"2611",218,"flow",0.923272866218208
"2612",218,"required",0.866540178340445
"2613",218,"customs",0.863478147961079
"2614",218,"uk",0.857068497277611
"2615",218,"goods",0.688108772687836
"2616",218,"carry",0.624019392043164
"2617",219,"refugees",2.92420575035725
"2618",219,"syrian",1.27142916403457
"2619",219,"resettled",0.950461237620715
"2620",219,"inclusion",0.640504573491296
"2621",219,"aid",0.593728512405497
"2622",219,"uk",0.528677134523624
"2623",219,"reallocation",0.469388539335938
"2624",219,"arriving",0.448040191116023
"2625",219,"access",0.442306288935706
"2626",219,"german",0.435460281360739
"2627",219,"least",0.429323184963952
"2628",219,"accounts",0.405012996562946
"2629",220,"general",2.84881333042047
"2630",220,"antiabuse",2.17927997413377
"2631",220,"election",1.62868134170351
"2632",220,"panel",1.57315245196801
"2633",220,"advisory",1.47865061562313
"2634",220,"rule",1.35378305123279
"2635",220,"purdah",1.14362943883281
"2636",220,"waverley",1.14362943883281
"2637",220,"gate",1.10242713034399
"2638",220,"cases",0.905300819974745
"2639",220,"edinburgh",0.879267047145852
"2640",220,"2015",0.852195912131832
"2641",221,"needed",2.97220797821737
"2642",221,"extra",2.39429416518806
"2643",221,"support",1.46706069304991
"2644",221,"advisers",1.40907840049526
"2645",221,"14",1.05476122394018
"2646",221,"face",1.00465925995481
"2647",221,"hm",0.98957488920634
"2648",221,"customs",0.96943165078585
"2649",221,"2013",0.963438157964817
"2650",221,"revenue",0.931846939559476
"2651",221,"enhanced",0.87976786523578
"2652",221,"visits",0.724692345938764
"2653",222,"compliance",2.46952480854594
"2654",222,"outsourced",1.47495680572503
"2655",222,"overspend",1.15073885041609
"2656",222,"checks",0.732419422392967
"2657",222,"group",0.688867394213103
"2658",222,"18",0.674082801186025
"2659",222,"renewal",0.672140212253632
