"","member","word","freq"
"2118","Cowan, Ronnie","mobile",0.532203633261872
"2119","Cowan, Ronnie","inverclyde",0.487507176087796
"2120","Cowan, Ronnie","spousal",0.466142789706148
"2121","Cowan, Ronnie","pharmaceuticals",0.415998822667421
"2122","Cowan, Ronnie","operators",0.377965034715483
"2123","Cowan, Ronnie","sponsoring",0.375317509165967
"2124","Cowan, Ronnie","partner",0.368079585382629
"2125","Cox, Geoffrey","receive",1.06602422174495
"2126","Cox, Geoffrey","integrated",1.04801624306873
"2127","Cox, Geoffrey","refugee",0.966322150023237
"2128","Cox, Geoffrey","syrian",0.942603063301551
"2129","Cox, Geoffrey","children",0.921656814506913
"2130","Cox, Geoffrey","child",0.84141915570859
"2131","Cox, Geoffrey","organised",0.722413881157321
"2132","Cox, Geoffrey","calais",0.719730310844807
"2133","Cox, Geoffrey","authorites",0.6876531105319
"2134","Cox, Geoffrey","countries",0.632401021401979
"2135","Cox, Geoffrey","processes",0.601994492087877
"2136","Cox, Geoffrey","uk",0.531930936366266
"2137","Coyle, Neil","knife",1.3282707114688
"2138","Coyle, Neil","work",1.26485152429162
"2139","Coyle, Neil","crimestoppers",1.23051732346496
"2140","Coyle, Neil","resources",1.17355423883166
"2141","Coyle, Neil","advisory",1.1029228536149
"2142","Coyle, Neil","nurses",1.10230192649933
"2143","Coyle, Neil","station",1.05413786785656
"2144","Coyle, Neil","knives",1.02888852703197
"2145","Coyle, Neil","southwark",0.97934835774686
"2146","Coyle, Neil","committee",0.966775806610591
"2147","Coyle, Neil","departmental",0.914452636191804
"2148","Coyle, Neil","migration",0.904641249475806
"2149","Crausby, Sir David","final",2.21185982411776
"2150","Crausby, Sir David","application",2.05319536007891
"2151","Crausby, Sir David","average",2.02447488794881
"2152","Crausby, Sir David","decision",1.88337098238419
"2153","Crausby, Sir David","five",1.87280225836785
"2154","Crausby, Sir David","time",1.78470639418113
"2155","Crausby, Sir David","visa",1.67132724994975
"2156","Crausby, Sir David","spouse",1.51788943471957
"2157","Crausby, Sir David","year",1.36807542286664
"2158","Crausby, Sir David","refused",1.1454070554618
"2159","Crausby, Sir David","visitors",1.09395954303349
"2160","Crausby, Sir David","waiting",0.833395565804067
"2161","Crawley, Angela","women",1.7593210072876
"2162","Crawley, Angela","sexual",1.55794806877863
"2163","Crawley, Angela","detention",1.34462457449455
"2164","Crawley, Angela","rape",1.29029883404393
"2165","Crawley, Angela","three",1.14802333492532
"2166","Crawley, Angela","pregnant",1.12639968375217
"2167","Crawley, Angela","deported",1.06361054213604
"2168","Crawley, Angela","disability",1.06230371897614
"2169","Crawley, Angela","centre",0.889483628001846
"2170","Crawley, Angela","abuse",0.844707760916186
"2171","Crawley, Angela","yarls",0.831442684145312
"2172","Crawley, Angela","grounds",0.824490756403051
"2173","Creagh, Mary","syrian",3.07862616027758
"2174","Creagh, Mary","refugee",1.94607189800101
"2175","Creagh, Mary","year",1.7224496583595
"2176","Creagh, Mary","lgbti",1.69328673729374
"2177","Creagh, Mary","undertook",1.31419287812956
"2178","Creagh, Mary","transit",1.289068400062
"2179","Creagh, Mary","2010",1.20010676830827
"2180","Creagh, Mary","issued",1.12590901226182
"2181","Creagh, Mary","seeking",1.09396549852805
"2182","Creagh, Mary","uk",1.08624879218263
"2183","Creagh, Mary","speed",1.08073290353381
"2184","Creagh, Mary","drivers",1.07107329295595
"2185","Creasy, Stella","67",1.73837967946106
"2186","Creasy, Stella","children",1.66856264933808
"2187","Creasy, Stella","transfer",1.44879532532546
"2188","Creasy, Stella","italy",1.42899403984985
"2189","Creasy, Stella","immigration",1.2806927042677
"2190","Creasy, Stella","section",1.23653698426577
"2191","Creasy, Stella","detained",1.21910846395388
"2192","Creasy, Stella","uk",1.1113886217743
"2193","Creasy, Stella","unaccompanied",1.08519171092453
"2194","Creasy, Stella","yarlswood",1.06773456474211
"2195","Creasy, Stella","act",1.0193265509515
"2196","Creasy, Stella","2016",1.01127904725143
"2197","Crockart, Mike","character",0.351639132508199
"2198","Crockart, Mike","median",0.344492363399357
"2199","Crockart, Mike","longest",0.29819834117822
"2200","Crockart, Mike","external",0.285474837309231
"2201","Crockart, Mike","behalf",0.285474837309231
"2202","Crockart, Mike","enquiries",0.283656477626973
"2203","Crockart, Mike","mean",0.27402985386093
"2204","Crockart, Mike","complete",0.213138277716762
"2205","Crockart, Mike","citizenship",0.21160550245179
"2206","Crockart, Mike","carry",0.207981609358193
"2207","Crockart, Mike","part",0.194731256309081
"2208","Crockart, Mike","agencies",0.16919966886225
"2209","Crouch, Tracey","laboratories",0.715379429092752
"2210","Crouch, Tracey","counterparts",0.511179571378982
"2211","Crouch, Tracey","highs",0.458456129785707
"2212","Crouch, Tracey","control",0.428469299471664
"2213","Crouch, Tracey","compulsory",0.424692622552674
"2214","Crouch, Tracey","63",0.406661705999999
"2215","Crouch, Tracey","legal",0.404525065457561
"2216","Crouch, Tracey","retirement",0.392552663380031
"2217","Crouch, Tracey","international",0.390703434834758
"2218","Crouch, Tracey","will",0.347537832798234
"2219","Crouch, Tracey","horses",0.334624851601029
"2220","Crouch, Tracey","cats",0.330984143530931
"2221","Cummins, Judith","spouse",0.538595488822017
"2222","Cummins, Judith","english",0.460985027535051
"2223","Cummins, Judith","language",0.454817825823084
"2224","Cummins, Judith","requirement",0.357753636094917
"2225","Cummins, Judith","visa",0.27292593420702
"2226","Cummins, Judith","applications",0.24242331596711
"2227","Cummins, Judith","will",0.169891146919907
"2228","Cummins, Judith","home",0.0209798354255862
"2229","Cummins, Judith","45",0
"2230","Cummins, Judith","calendar",0
"2231","Cummins, Judith","day",0
"2232","Cummins, Judith","limit",0
"2233","Cunningham, Alex","wildlife",3.10452964520032
"2234","Cunningham, Alex","advocate",2.64262423612511
"2235","Cunningham, Alex","seekers",2.5490274415894
"2236","Cunningham, Alex","preemployment",2.19289660583213
"2237","Cunningham, Alex","scheme",2.13986086240125
"2238","Cunningham, Alex","commitment",1.9977137835875
"2239","Cunningham, Alex","asylum",1.76662269553656
"2240","Cunningham, Alex","dispersed",1.63801055127128
"2241","Cunningham, Alex","pilot",1.57217929036779
"2242","Cunningham, Alex","child",1.50772347591079
"2243","Cunningham, Alex","wait",1.45272508960556
"2244","Cunningham, Alex","crime",1.42856462682035
"2245","Cunningham, Jim","will",8.28545082374731
"2246","Cunningham, Jim","five",6.77791204288286
"2247","Cunningham, Jim","made",6.40260387520921
"2248","Cunningham, Jim","estimate",6.36449362391128
"2249","Cunningham, Jim","number",5.73095698510739
"2250","Cunningham, Jim","year",5.38465152106259
"2251","Cunningham, Jim","next",4.94456602684576
"2252","Cunningham, Jim","domestic",4.84766312909121
"2253","Cunningham, Jim","firearms",4.50377406026687
"2254","Cunningham, Jim","uk",4.102332225365
"2255","Cunningham, Jim","midlands",3.83988330376833
"2256","Cunningham, Jim","receive",3.58718997829893
"2257","Curran, Margaret","bruxelles",0.332546215846704
"2258","Curran, Margaret","du",0.332546215846704
"2259","Curran, Margaret","gare",0.332546215846704
"2260","Curran, Margaret","midi",0.332546215846704
"2261","Curran, Margaret","nord",0.332546215846704
"2262","Curran, Margaret","terminus",0.332546215846704
"2263","Curran, Margaret","eurotunnel",0.275465183624838
"2264","Curran, Margaret","paris",0.247501408418092
"2265","Curran, Margaret","station",0.203533986677125
"2266","Curran, Margaret","port",0.171036416943848
"2267","Curran, Margaret","annual",0.168514897744431
"2268","Curran, Margaret","control",0.156531787415882
"2269","Dakin, Nic","monkeys",1.3698757887962
"2270","Dakin, Nic","test",0.995513721997472
"2271","Dakin, Nic","reduction",0.84611605194435
"2272","Dakin, Nic","experimental",0.821024978754544
"2273","Dakin, Nic","primates",0.805579117803359
"2274","Dakin, Nic","embed",0.785585044500371
"2275","Dakin, Nic","2016",0.751715155330605
"2276","Dakin, Nic","3rs",0.656781606573428
"2277","Dakin, Nic","colonies",0.607741070702113
"2278","Dakin, Nic","students",0.602615594514705
"2279","Dakin, Nic","family",0.601895774627373
"2280","Dakin, Nic","table",0.594242032889559
"2281","Danczuk, Simon","formula",1.12478608130791
"2282","Danczuk, Simon","replacement",1.12478608130791
"2283","Danczuk, Simon","allocation",0.837244799115063
"2284","Danczuk, Simon","greater",0.636624881369722
"2285","Danczuk, Simon","funding",0.614264959523267
"2286","Danczuk, Simon","manchester",0.597723373953589
"2287","Danczuk, Simon","settlement",0.473808725096914
"2288","Danczuk, Simon","164",0.464857574916725
"2289","Danczuk, Simon","hcws",0.430493001780912
"2290","Danczuk, Simon","arrangements",0.426210199896374
"2291","Danczuk, Simon","made",0.409800256184503
"2292","Danczuk, Simon","wales",0.401702862214222
"2293","Davey, Sir Edward","sent",1.12888513541149
"2294","Davey, Sir Edward","erroneously",0.987785883923715
"2295","Davey, Sir Edward","lawfully",0.901417012787585
"2296","Davey, Sir Edward","five",0.895304062062317
"2297","Davey, Sir Edward","visa",0.884894611602385
"2298","Davey, Sir Edward","letters",0.879943995351688
"2299","Davey, Sir Edward","live",0.830807328665791
"2300","Davey, Sir Edward","automated",0.81491787413314
"2301","Davey, Sir Edward","exit",0.794743536471948
"2302","Davey, Sir Edward","applicants",0.78599744157461
"2303","Davey, Sir Edward","citizens",0.705276250980949
"2304","Davey, Sir Edward","april",0.68791394292541
"2305","David, Wayne","admitted",1.09340845094244
"2306","David, Wayne","constables",0.922917959169643
"2307","David, Wayne","special",0.895368945483394
"2308","David, Wayne","injured",0.894928267176057
"2309","David, Wayne","duty",0.889810655870537
"2310","David, Wayne","carries",0.834211924103645
"2311","David, Wayne","injuries",0.788666135408674
"2312","David, Wayne","office",0.76942039512775
"2313","David, Wayne","passport",0.689523474021039
"2314","David, Wayne","earnings",0.637849717393042
"2315","David, Wayne","loss",0.62375793621349
"2316","David, Wayne","different",0.601007002920773
"2317","Davidson, Ian","offenders",1.39591011600455
"2318","Davidson, Ian","foreign",1.19131796213312
"2319","Davidson, Ian","scotland",0.695503792692824
"2320","Davidson, Ian","national",0.688080918101031
"2321","Davidson, Ian","measures",0.570279652272705
"2322","Davidson, Ian","trialled",0.555735050629872
"2323","Davidson, Ian","may",0.50051187523085
"2324","Davidson, Ian","standardise",0.494389940823464
"2325","Davidson, Ian","unlawfully",0.488508295539459
"2326","Davidson, Ian","comparative",0.487269757898011
"2327","Davidson, Ian","intervention",0.418986953333534
"2328","Davidson, Ian","managing",0.412856402721459
"2329","Davies, Byron","corruption",0.780224656040686
"2330","Davies, Byron","smuggling",0.639587345690599
"2331","Davies, Byron","mediterranean",0.571829360680978
"2332","Davies, Byron","international",0.503137956754122
"2333","Davies, Byron","icu",0.458966693299502
"2334","Davies, Byron","agencies",0.456257282683323
"2335","Davies, Byron","inherited",0.425037603294636
"2336","Davies, Byron","unit",0.392069224145594
"2337","Davies, Byron","next",0.383817343664542
"2338","Davies, Byron","nca",0.37126126795333
"2339","Davies, Byron","budget",0.366046434006174
"2340","Davies, Byron","crime",0.359250068038437
"2341","Davies, Chris","rural",0.764478427178436
"2342","Davies, Chris","areas",0.462578756491548
"2343","Davies, Chris","support",0.379942201282575
"2344","Davies, Chris","policing",0.237731149894263
"2345","Davies, Chris","home",0.0268598673864881
"2346","Davies, Chris","45",0
"2347","Davies, Chris","calendar",0
"2348","Davies, Chris","day",0
"2349","Davies, Chris","limit",0
"2350","Davies, Chris","mechan",0
"2351","Davies, Chris","modern",0
"2352","Davies, Chris","nation",0
"2353","Davies, David T. C.","three",5.73906058831535
"2354","Davies, David T. C.","asylum",4.36807080277233
"2355","Davies, David T. C.","age",4.04187685222199
"2356","Davies, David T. C.","year",3.71692838528321
"2357","Davies, David T. C.","claim",3.29973875861356
"2358","Davies, David T. C.","arrived",3.29457469340762
"2359","Davies, David T. C.","seekers",3.03737634572464
"2360","Davies, David T. C.","dental",2.91754889866581
"2361","Davies, David T. C.","18",2.2469570614414
"2362","Davies, David T. C.","people",2.19322036171084
"2363","Davies, David T. C.","uk",1.99845864121791
"2364","Davies, David T. C.","deported",1.68149034670195
"2365","Davies, Mims","frank",1.04707519269171
"2366","Davies, Mims","drug",0.608684844094559
"2367","Davies, Mims","mitigate",0.582422415026155
"2368","Davies, Mims","18753",0.511522556902887
"2369","Davies, Mims","lost",0.450605019913706
"2370","Davies, Mims","parent",0.414397165946385
"2371","Davies, Mims","solely",0.380706642379744
"2372","Davies, Mims","use",0.371915502214265
"2373","Davies, Mims","advice",0.35492256406888
"2374","Davies, Mims","tackling",0.33703176584557
"2375","Davies, Mims","website",0.325972023898743
"2376","Davies, Mims","domestic",0.300728961659196
"2377","Davies, Philip","year",4.93092542216968
"2378","Davies, Philip","dna",4.10272694963502
"2379","Davies, Philip","five",4.03614701027076
"2380","Davies, Philip","profiles",3.74226224068157
"2381","Davies, Philip","prison",3.5573183763689
"2382","Davies, Philip","people",3.35776908402557
"2383","Davies, Philip","games",3.23904988915588
"2384","Davies, Philip","database",3.19795289466408
"2385","Davies, Philip","convicted",3.15732008208123
"2386","Davies, Philip","proportion",3.10009224299116
"2387","Davies, Philip","made",2.93280616968767
"2388","Davies, Philip","estimate",2.88246956115484
"2389","Davis, David","94",2.06688162758843
"2390","Davis, David","telecommunication",2.04625441277756
"2391","Davis, David","direction",1.91981438753953
"2392","Davis, David","communication",1.70726988387357
"2393","Davis, David","1984",1.3636178676022
"2394","Davis, David","national",1.28000925597303
"2395","Davis, David","subject",1.18961982221828
"2396","Davis, David","dropped",1.13808599141102
"2397","Davis, David","data",1.13505978313039
"2398","Davis, David","section",1.0621786689881
"2399","Davis, David","act",1.0291401202469
"2400","Davis, David","iraq",0.995076948006647
"2401","Day, Martyn","introduction",1.4891933768879
"2402","Day, Martyn","charge",1.32813027680088
"2403","Day, Martyn","victims",1.28445116136266
"2404","Day, Martyn","surcharge",1.24627468296985
"2405","Day, Martyn","english",1.11314704048874
"2406","Day, Martyn","will",1.11167582556667
"2407","Day, Martyn","test",1.02594816388226
"2408","Day, Martyn","visa",0.997587556912686
"2409","Day, Martyn","domestic",0.967625696901544
"2410","Day, Martyn","students",0.967030319391156
"2411","Day, Martyn","international",0.954334153722955
"2412","Day, Martyn","uk",0.948244873016057
"2413","de Bois, Nick","strengthen",0.643842169315813
"2414","de Bois, Nick","obligation",0.527725896454853
"2415","de Bois, Nick","interpreter",0.520098015543976
"2416","de Bois, Nick","business",0.464611990238586
"2417","de Bois, Nick","76",0.446301520600715
"2418","de Bois, Nick","creditors",0.446301520600715
"2419","de Bois, Nick","fraud",0.443874901702827
"2420","de Bois, Nick","unpaid",0.380315885116317
"2421","de Bois, Nick","action",0.372587364966924
"2422","de Bois, Nick","guidance",0.356455060304954
"2423","de Bois, Nick","45",0.353678971319603
"2424","de Bois, Nick","75",0.353678971319603
"2425","De Piero, Gloria","ashfield",1.08000676682742
"2426","De Piero, Gloria","names",0.832930919804948
"2427","De Piero, Gloria","marriage",0.785564797649971
"2428","De Piero, Gloria","certificates",0.78230434538923
"2429","De Piero, Gloria","asian",0.710341576286877
"2430","De Piero, Gloria","men",0.703025628508237
"2431","De Piero, Gloria","white",0.676553377559667
"2432","De Piero, Gloria","weeks",0.667792752828782
"2433","De Piero, Gloria","black",0.626701691908783
"2434","De Piero, Gloria","employees",0.571131310862631
"2435","De Piero, Gloria","hm",0.567686442848854
"2436","De Piero, Gloria","flexible",0.55741384657639
"2437","Debbonaire, Thangam","refugee",6.28577687997803
"2438","Debbonaire, Thangam","applicant",4.65708203813821
"2439","Debbonaire, Thangam","families",4.57872294336422
"2440","Debbonaire, Thangam","dublin",3.81583163621356
"2441","Debbonaire, Thangam","transfer",3.66832252977746
"2442","Debbonaire, Thangam","granted",3.44603529746313
"2443","Debbonaire, Thangam","uk",3.40381408608963
"2444","Debbonaire, Thangam","people",3.25930517436023
"2445","Debbonaire, Thangam","regulation",3.16988697101455
"2446","Debbonaire, Thangam","integrate",2.92680057993938
"2447","Debbonaire, Thangam","reunion",2.80320902286303
"2448","Debbonaire, Thangam","will",2.76844898275851
"2449","Dinenage, Caroline","drivers",0.679191055624331
"2450","Dinenage, Caroline","address",0.646709580708029
"2451","Dinenage, Caroline","gocaine",0.580412370206558
"2452","Dinenage, Caroline","fareham",0.528042142264366
"2453","Dinenage, Caroline","gosport",0.528042142264366
"2454","Dinenage, Caroline","mephedrone",0.528042142264366
"2455","Dinenage, Caroline","criminalise",0.412779588738649
"2456","Dinenage, Caroline","known",0.376394623088018
"2457","Dinenage, Caroline","crime",0.346127190798852
"2458","Dinenage, Caroline","high",0.292324535638079
"2459","Dinenage, Caroline","rate",0.275258720255716
"2460","Dinenage, Caroline","introduce",0.271076674473998
"2461","Dobbin, Jim","suicide",0.818844819977504
"2462","Dobbin, Jim","prescription",0.591809685151408
"2463","Dobbin, Jim","tranquilisers",0.591809685151408
"2464","Dobbin, Jim","encouraged",0.569924286651838
"2465","Dobbin, Jim","accidentally",0.542070740729727
"2466","Dobbin, Jim","assistance",0.476082105747994
"2467","Dobbin, Jim","foreign",0.473309602346457
"2468","Dobbin, Jim","routinely",0.42004119594063
"2469","Dobbin, Jim","street",0.416811678835071
"2470","Dobbin, Jim","aim",0.407936427861396
"2471","Dobbin, Jim","seminar",0.396136933360856
"2472","Dobbin, Jim","sensitive",0.389500310412322
"2473","Dobson, Frank","artefacts",0.513430753352732
"2474","Dobson, Frank","litvinenko",0.42074213348523
"2475","Dobson, Frank","alexander",0.408991809894034
"2476","Dobson, Frank","possession",0.341737408004679
"2477","Dobson, Frank","stolen",0.337171599110337
"2478","Dobson, Frank","historic",0.323654038657627
"2479","Dobson, Frank","death",0.291000213149007
"2480","Dobson, Frank","iraq",0.284849717704315
"2481","Dobson, Frank","now",0.281774292308272
"2482","Dobson, Frank","court",0.259184183141535
"2483","Dobson, Frank","syria",0.25082292643379
"2484","Dobson, Frank","high",0.248672931695616
"2485","Docherty-Hughes, Martin","eu",0.874740765989913
"2486","Docherty-Hughes, Martin","coordination",0.869041007494088
"2487","Docherty-Hughes, Martin","efforts",0.85272924999368
"2488","Docherty-Hughes, Martin","preparations",0.770296399968863
"2489","Docherty-Hughes, Martin","short",0.755962992944165
"2490","Docherty-Hughes, Martin","system",0.697225890570149
"2491","Docherty-Hughes, Martin","study",0.652303707662187
"2492","Docherty-Hughes, Martin","make",0.624433699324516
"2493","Docherty-Hughes, Martin","term",0.578334154757941
"2494","Docherty-Hughes, Martin","states",0.563847581367342
"2495","Docherty-Hughes, Martin","trafficking",0.457793171956786
"2496","Docherty-Hughes, Martin","leaves",0.44885112163741
"2497","Dodds, Anneliese","average",1.49807209690876
"2498","Dodds, Anneliese","months",1.20844698663502
"2499","Dodds, Anneliese","time",1.18594830573894
"2500","Dodds, Anneliese","12",1.07538619359198
"2501","Dodds, Anneliese","decisions",0.774603278568574
"2502","Dodds, Anneliese","life",0.75217099617786
"2503","Dodds, Anneliese","leave",0.750798443993828
"2504","Dodds, Anneliese","basis",0.689328957869063
"2505","Dodds, Anneliese","private",0.668725131822918
"2506","Dodds, Anneliese","remain",0.576709738431301
"2507","Dodds, Anneliese","substantive",0.513991496026144
"2508","Dodds, Anneliese","family",0.504939883452673
"2509","Dodds, Nigel","ireland",5.17497738919409
"2510","Dodds, Nigel","northern",4.78587009439136
"2511","Dodds, Nigel","effectiveness",2.89597292162008
"2512","Dodds, Nigel","irish",2.16455135168539
"2513","Dodds, Nigel","republic",2.14406818953384
"2514","Dodds, Nigel","uk",2.07828741002675
"2515","Dodds, Nigel","executive",2.00150520483724
"2516","Dodds, Nigel","made",1.94462501471659
"2517","Dodds, Nigel","agencies",1.73576792117804
"2518","Dodds, Nigel","crime",1.62451087635585
"2519","Dodds, Nigel","national",1.59405402034936
"2520","Dodds, Nigel","operate",1.54809316427639
"2521","Donaldson, Jeffrey M.","psychologists",1.16629956960407
"2522","Donaldson, Jeffrey M.","temporarily",0.599152791188587
"2523","Donaldson, Jeffrey M.","antiradicalisation",0.590836655202668
"2524","Donaldson, Jeffrey M.","governments",0.584048573371338
"2525","Donaldson, Jeffrey M.","programme",0.571789043800739
"2526","Donaldson, Jeffrey M.","de",0.516559414654812
"2527","Donaldson, Jeffrey M.","radical",0.488599835006316
"2528","Donaldson, Jeffrey M.","journalists",0.481429179362334
"2529","Donaldson, Jeffrey M.","share",0.42877348840114
"2530","Donaldson, Jeffrey M.","counterparts",0.413170144899562
"2531","Donaldson, Jeffrey M.","intelligence",0.401258296093216
"2532","Donaldson, Jeffrey M.","radicalisation",0.384178282170137
"2533","Donaldson, Stuart Blair","band",0.547662674341518
"2534","Donaldson, Stuart Blair","adviser",0.410120225832426
"2535","Donaldson, Stuart Blair","special",0.396436275714248
"2536","Donaldson, Stuart Blair","pay",0.388154219897649
"2537","Donaldson, Stuart Blair","name",0.379688474307376
"2538","Donaldson, Stuart Blair","revocations",0.36919713680671
"2539","Donaldson, Stuart Blair","reconsider",0.331560431615499
"2540","Donaldson, Stuart Blair","revoked",0.287712680677421
"2541","Donaldson, Stuart Blair","sponsorship",0.283350613286889
"2542","Donaldson, Stuart Blair","responsibilities",0.282172174771117
"2543","Donaldson, Stuart Blair","faced",0.28064562950831
"2544","Donaldson, Stuart Blair","restrictions",0.253217528849099
"2545","Donelan, Michelle","dublin",1.69673636319013
"2546","Donelan, Michelle","close",0.730666230310808
"2547","Donelan, Michelle","amendment",0.694173721271626
"2548","Donelan, Michelle","resettle",0.659439848321745
"2549","Donelan, Michelle","refugees",0.65749304608793
"2550","Donelan, Michelle","wiltshire",0.63402507058491
"2551","Donelan, Michelle","bladed",0.606849625824019
"2552","Donelan, Michelle","syrian",0.606250694162042
"2553","Donelan, Michelle","ahead",0.535176278987828
"2554","Donelan, Michelle","smuggler",0.519259574536274
"2555","Donelan, Michelle","scheme",0.503495438051401
"2556","Donelan, Michelle","enacting",0.441029692990939
"2557","Dorries, Nadine","tpcontact",3.23244029968661
"2558","Dorries, Nadine","man",2.13949742424781
"2559","Dorries, Nadine","stalkers",2.12101361677553
"2560","Dorries, Nadine","perpetrator",1.75146240121718
"2561","Dorries, Nadine","obtained",1.60933769741552
"2562","Dorries, Nadine","checkpoint",1.60048981060554
"2563","Dorries, Nadine","standard",1.5799528693623
"2564","Dorries, Nadine","allegation",1.4478204683787
"2565","Dorries, Nadine","proportion",1.42450728268214
"2566","Dorries, Nadine","conviction",1.30555451345662
"2567","Dorries, Nadine","criminal",1.22384908064675
"2568","Dorries, Nadine","woman",1.22021183861246
"2569","Double, Steve","olds",0.548647120762143
"2570","Double, Steve","come",0.462824262454679
"2571","Double, Steve","18",0.387238205119879
"2572","Double, Steve","calais",0.386753613689194
"2573","Double, Steve","children",0.276071926366356
"2574","Double, Steve","refugees",0.253705178035987
"2575","Double, Steve","years",0.155033751499993
"2576","Double, Steve","uk",0.142215693378538
"2577","Double, Steve","home",0.0201360452764459
"2578","Double, Steve","45",0
"2579","Double, Steve","calendar",0
"2580","Double, Steve","day",0
"2581","Doughty, Stephen","wales",4.10161732191583
"2582","Doughty, Stephen","south",2.9754782693644
"2583","Doughty, Stephen","six",2.74446755143215
"2584","Doughty, Stephen","cardiff",2.22351883648901
"2585","Doughty, Stephen","area",2.04411507546051
"2586","Doughty, Stephen","clearsprings",2.04395386590322
"2587","Doughty, Stephen","month",1.99382554657589
"2588","Doughty, Stephen","food",1.81217408125482
"2589","Doughty, Stephen","theft",1.68767681449576
"2590","Doughty, Stephen","police",1.63438143162977
"2591","Doughty, Stephen","discuss",1.53974640124671
"2592","Doughty, Stephen","accommodated",1.51198493306982
"2593","Dowd, Jim","animals",0.907825593058659
"2594","Dowd, Jim","domestic",0.705843952048751
"2595","Dowd, Jim","everyones",0.702060066251008
"2596","Dowd, Jim","violence",0.692389912187026
"2597","Dowd, Jim","scientific",0.677850588103412
"2598","Dowd, Jim","response",0.661703028473486
"2599","Dowd, Jim","agencies",0.642329103991678
"2600","Dowd, Jim","procedure",0.582928508632927
"2601","Dowd, Jim","3rs",0.56634572045876
"2602","Dowd, Jim","improving",0.511865295803127
"2603","Dowd, Jim","inspect",0.495753261603091
"2604","Dowd, Jim","undertake",0.48480826753221
"2605","Dowd, Peter","smuggling",0.660985931918204
"2606","Dowd, Peter","ports",0.517677975802239
"2607","Dowd, Peter","british",0.390373807087006
"2608","Dowd, Peter","trafficking",0.377080178443737
"2609","Dowd, Peter","home",0.0229334022935273
"2610","Dowd, Peter","45",0
"2611","Dowd, Peter","calendar",0
"2612","Dowd, Peter","day",0
"2613","Dowd, Peter","limit",0
"2614","Dowd, Peter","mechan",0
"2615","Dowd, Peter","modern",0
"2616","Dowd, Peter","nation",0
"2617","Dowden, Oliver","antitrafficking",0.80717843166049
"2618","Dowden, Oliver","hertsmere",0.612319911495557
"2619","Dowden, Oliver","52",0.598722516121626
"2620","Dowden, Oliver","synagogues",0.593034291795906
"2621","Dowden, Oliver","jewish",0.579113347287682
"2622","Dowden, Oliver","hertfordshire",0.476522754367116
"2623","Dowden, Oliver","prevalence",0.444816846879314
"2624","Dowden, Oliver","schools",0.420340074292129
"2625","Dowden, Oliver","programmes",0.377248056492582
"2626","Dowden, Oliver","local",0.335980875841089
"2627","Dowden, Oliver","bodies",0.332308422355599
"2628","Dowden, Oliver","modern",0.320910478980608
"2629","Doyle-Price, Jackie","tilbury",0.517792834972523
"2630","Doyle-Price, Jackie","pool",0.477950700042568
"2631","Doyle-Price, Jackie","seaport",0.476459457489027
"2632","Doyle-Price, Jackie","clandestine",0.428102505777032
"2633","Doyle-Price, Jackie","inclusion",0.408778912043293
"2634","Doyle-Price, Jackie","2008",0.359239311708332
"2635","Doyle-Price, Jackie","met",0.323934868482964
"2636","Doyle-Price, Jackie","2000",0.313988807327069
"2637","Doyle-Price, Jackie","criteria",0.310578554845745
"2638","Doyle-Price, Jackie","migration",0.301673417179472
"2639","Doyle-Price, Jackie","port",0.287571890584813
"2640","Doyle-Price, Jackie","migrants",0.252173608057536
"2641","Drew, Dr David","a2",0.961691038146674
"2642","Drew, Dr David","qualification",0.802846757085965
"2643","Drew, Dr David","permanent",0.598777819432508
"2644","Drew, Dr David","remain",0.488782946130725
"2645","Drew, Dr David","new",0.487772620784971
"2646","Drew, Dr David","gloucestershire",0.474789028013925
"2647","Drew, Dr David","sergeants",0.461529303653782
"2648","Drew, Dr David","leave",0.436697488933848
"2649","Drew, Dr David","superintendents",0.404750524659691
"2650","Drew, Dr David","nonuk",0.369389037473739
"2651","Drew, Dr David","constables",0.323527462027319
"2652","Drew, Dr David","parliamentary",0.321931938226075
"2653","Dromey, Jack","police",6.48950159912957
"2654","Dromey, Jack","year",3.56866922904469
"2655","Dromey, Jack","force",3.4371473158853
"2656","Dromey, Jack","office",2.77715933631828
"2657","Dromey, Jack","2010",2.41209423682212
"2658","Dromey, Jack","five",2.2855163044219
"2659","Dromey, Jack","crime",2.2310521312238
"2660","Dromey, Jack","cyber",2.19919863976797
"2661","Dromey, Jack","area",2.0539453801937
"2662","Dromey, Jack","motorway",1.97127936008082
"2663","Dromey, Jack","cost",1.90114437218146
"2664","Dromey, Jack","time",1.86956082295102
"2665","Drummond, Flick","august",0.636963584740152
"2666","Drummond, Flick","occupied",0.501581842333755
"2667","Drummond, Flick","july",0.48945559276668
"2668","Drummond, Flick","orchestra",0.487503880222864
"2669","Drummond, Flick","palestinian",0.451761445412456
"2670","Drummond, Flick","tour",0.451465180092157
"2671","Drummond, Flick","ferries",0.415685357144257
"2672","Drummond, Flick","territories",0.414395064277727
"2673","Drummond, Flick","palestine",0.403824609886154
"2674","Drummond, Flick","armed",0.392326407953375
"2675","Drummond, Flick","channel",0.37352814920645
"2676","Drummond, Flick","deployment",0.357674898186689
"2677","Duddridge, James","rochford",2.02005839805193
"2678","Duddridge, James","southend",1.91754824228253
"2679","Duddridge, James","east",1.22733913796901
"2680","Duddridge, James","foreign",1.09212871971659
