"","topic","word","freq"
"3306",276,"executive",3.80587721208865
"3307",276,"agency",3.16389102945149
"3308",276,"operate",2.62955768057718
"3309",276,"crime",2.49119983556636
"3310",276,"month",2.16568936939204
"3311",276,"national",2.15058761788073
"3312",276,"fully",2.11703388044516
"3313",277,"advocate",6.54188935824318
"3314",277,"trial",4.95336519780493
"3315",277,"trafficked",3.21086336458424
"3316",277,"independent",2.65057961339543
"3317",277,"child",2.13129866258355
"3318",277,"children",1.98124733639762
"3319",277,"phase",1.64219530791862
"3320",277,"adopter",1.43443293972711
"3321",277,"evaluate",1.32880659939072
"3322",277,"site",1.25167979596627
"3323",277,"progress",0.922094003707489
"3324",277,"roll",0.829060955892334
"3325",278,"board",3.6410958889326
"3326",278,"airline",1.16380136760018
"3327",278,"flight",1.13270720791874
"3328",278,"nonexecutive",1.00565136994119
"3329",278,"name",0.905149342000644
"3330",278,"representation",0.901604164326146
"3331",278,"monitoring",0.865860659253347
"3332",278,"departmental",0.821894200222548
"3333",278,"independent",0.780503065507565
"3334",278,"annual",0.669791803420258
"3335",278,"harmondsworth",0.666414101645985
"3336",278,"run",0.635949598655573
"3337",279,"translation",3.02307338028304
"3338",279,"interpretation",1.36799497204462
"3339",279,"cost",0.606968411764051
"3340",279,"service",0.590233961282702
"3341",279,"freelance",0.555919999814969
"3342",279,"availability",0.54857002099375
"3343",279,"noneuropean",0.510350030573372
"3344",279,"force",0.488221653758934
"3345",279,"interviews",0.408507064328347
"3346",279,"police",0.407248645479757
"3347",279,"languages",0.361240539259635
"3348",279,"support",0.35637679112998
"3349",280,"programme",12.0804127162517
"3350",280,"channel",6.41876051722145
"3351",280,"resettle",3.87827608839904
"3352",280,"vulnerable",3.23555253927555
"3353",280,"intervention",3.20855787940788
"3354",280,"syrian",2.92264606235377
"3355",280,"approval",2.79914767281719
"3356",280,"person",2.58834402335713
"3357",280,"refugee",1.98244618365869
"3358",280,"gateway",1.87296946350797
"3359",280,"antiradicalisation",1.74647712081987
"3360",280,"people",1.63575451904177
"3361",281,"library",1.74518579854576
"3362",281,"copies",1.74232652525997
"3363",281,"modern",1.50435607585489
"3364",281,"slavery",1.47541154186032
"3365",281,"place",1.08804432698697
"3366",281,"1480",0.884103078214571
"3367",281,"minutes",0.833546451062732
"3368",281,"distributed",0.657940113847733
"3369",281,"stakeholders",0.619929511623623
"3370",281,"will",0.576926448972459
"3371",281,"meeting",0.52223785907761
"3372",281,"printed",0.44228294522673
"3373",282,"countries",6.24895125490946
"3374",282,"origin",5.95303797112877
"3375",282,"forcible",2.38288640920992
"3376",282,"seekers",2.34052599009664
"3377",282,"five",2.2159009675403
"3378",282,"returned",2.16238342778124
"3379",282,"asylum",2.15001154135683
"3380",282,"year",1.92523221689553
"3381",282,"refused",1.75187408516368
"3382",282,"eu",1.23440292786739
"3383",282,"removal",1.18909707906127
"3384",282,"people",1.18272091103673
"3385",283,"illegal",13.9667287400498
"3386",283,"immigrant",4.69289631353549
"3387",283,"enter",3.35230582527816
"3388",283,"uk",3.05780912063424
"3389",283,"calais",2.96737215837162
"3390",283,"deport",2.94701838736929
"3391",283,"migrants",2.84012732406214
"3392",283,"number",2.44587708361421
"3393",283,"border",2.42465618653283
"3394",283,"estimate",2.03966151195652
"3395",283,"year",1.98732484692114
"3396",283,"port",1.59171456907691
"3397",284,"scale",3.33654425760851
"3398",284,"large",3.17189941385391
"3399",284,"multiple",1.67928786682582
"3400",284,"simultaneously",1.50895599095084
"3401",284,"fire",1.40860008881334
"3402",284,"handle",1.38825978686677
"3403",284,"capacity",1.34747480350673
"3404",284,"respond",1.01713484824061
"3405",284,"disasters",0.803530039344613
"3406",284,"rescue",0.795204394696853
"3407",284,"attacks",0.763312873883137
"3408",284,"terrorist",0.748268911970673
"3409",285,"remote",2.00151470824119
"3410",285,"device",0.673208747435129
"3411",285,"digital",0.636422354598112
"3412",285,"interviews",0.558411268215622
"3413",285,"safeguards",0.523082412391565
"3414",285,"quadcopters",0.50463341623672
"3415",285,"hm",0.502472220846841
"3416",285,"use",0.498745336356413
"3417",285,"increased",0.492745618388476
"3418",285,"vacated",0.483176312595873
"3419",285,"erase",0.476760257299497
"3420",285,"investigate",0.410290275920945
"3421",286,"fire",4.18815681125389
"3422",286,"airbnb",1.90887321375873
"3423",286,"short",1.49324819542397
"3424",286,"platforms",1.14596349013746
"3425",286,"term",1.14237924475773
"3426",286,"flats",1.10380086797114
"3427",286,"lettings",1.08094036022191
"3428",286,"accommodation",1.07863405553599
"3429",286,"guests",1.07789013929367
"3430",286,"safety",0.986346902358373
"3431",286,"reform",0.912773258933403
"3432",286,"50",0.875074710704765
"3433",287,"local",12.4299989476541
"3434",287,"authorities",11.274380797351
"3435",287,"refugee",4.19079832906493
"3436",287,"seeker",3.15122296250085
"3437",287,"accommodate",2.75281188448263
"3438",287,"agreed",2.67811407957877
"3439",287,"accept",2.4970878679727
"3440",287,"asylum",2.43033740266385
"3441",287,"act",2.19464371766438
"3442",287,"resettle",1.99786116081511
"3443",287,"area",1.99075998085223
"3444",287,"capacity",1.94690969682166
"3445",288,"accommodated",8.60853279635852
"3446",288,"seeker",3.95076319732505
"3447",288,"asylum",3.86040724069816
"3448",288,"initial",2.49141870454793
"3449",288,"predeparture",2.49139167720222
"3450",288,"provide",2.34967681120745
"3451",288,"compass",2.30734774463216
"3452",288,"cedars",1.96929397962608
"3453",288,"contract",1.64181407829351
"3454",288,"contractor",1.60795652948875
"3455",288,"provision",1.4001253075434
"3456",288,"hotels",1.20011677462442
"3457",289,"vulnerability",28.7043113441898
"3458",289,"person",24.1280972798581
"3459",289,"relocate",23.0128494155261
"3460",289,"scheme",22.3109443999169
"3461",289,"syrian",18.5064434100066
"3462",289,"resettle",10.8059461535878
"3463",289,"refugee",7.90314566573951
"3464",289,"uk",4.62155911928488
"3465",289,"people",4.40728273401382
"3466",289,"welfare",3.83317156437549
"3467",289,"number",3.39215313710262
"3468",289,"estimate",3.22888662689327
"3469",290,"firefighters",2.60371498867823
"3470",290,"rescue",1.28388859393799
"3471",290,"fire",1.12432093661365
"3472",290,"pensions",0.655661983158586
"3473",290,"wholetime",0.556850498376502
"3474",290,"resigned",0.548945367182004
"3475",290,"england",0.506935345247378
"3476",290,"shortfalls",0.505174215245019
"3477",290,"service",0.477446356740399
"3478",290,"actuaries",0.46987798655224
"3479",290,"ascend",0.40706081910211
"3480",290,"height",0.40706081910211
"3481",291,"polish",2.0663467229741
"3482",291,"contribution",0.592279016321476
"3483",291,"negative",0.549201851213966
"3484",291,"freud",0.48350419383432
"3485",291,"hl3119",0.48350419383432
"3486",291,"know",0.473188675109839
"3487",291,"referendum",0.463167246816345
"3488",291,"kingdom",0.436309938543712
"3489",291,"translation",0.398916568625638
"3490",291,"eu",0.392596632286397
"3491",291,"united",0.383470135374633
"3492",291,"concerns",0.378549453369398
"3493",292,"custody",9.62943887825614
"3494",292,"images",4.97447872823698
"3495",292,"retention",4.9398689506933
"3496",292,"suite",2.50202668845201
"3497",292,"nurse",2.27774007928396
"3498",292,"police",2.22040073760005
"3499",292,"2010",2.15816840026006
"3500",292,"review",2.04005362782351
"3501",292,"stations",1.88646585217463
"3502",292,"hl2849",1.64366517086999
"3503",292,"bates",1.62808270766047
"3504",292,"year",1.5128464950538
"3505",293,"emergency",8.08424114178895
"3506",293,"mobile",6.39336493870331
"3507",293,"mast",5.5747659457302
"3508",293,"network",5.48212502985451
"3509",293,"service",4.27426119229753
"3510",293,"communication",3.36521796246587
"3511",293,"built",3.28745521014647
"3512",293,"site",3.19704145373784
"3513",293,"programme",2.97608530627501
"3514",293,"operator",2.71545851081346
"3515",293,"ee",2.35927797690858
"3516",293,"funded",1.5249970907768
"3517",294,"airwave",3.94745909038352
"3518",294,"contract",1.04069392012127
"3519",294,"service",1.01834143050802
"3520",294,"replacement",1.00027329501647
"3521",294,"programme",0.939236173559237
"3522",294,"transition",0.799894702439251
"3523",294,"emergency",0.640778018606865
"3524",294,"part",0.614772994933513
"3525",294,"solutions",0.446586125491168
"3526",294,"office",0.444194149192654
"3527",294,"purse",0.408432781567143
"3528",294,"renewal",0.397402594652934
"3529",295,"strategic",3.4891326319689
"3530",295,"scale",1.29976402784971
"3531",295,"nature",1.27332890612509
"3532",295,"annual",0.796345512331352
"3533",295,"human",0.796343545709635
"3534",295,"agency",0.754696390406277
"3535",295,"trafficking",0.726410454373537
"3536",295,"publish",0.711402978825631
"3537",295,"partnerships",0.704900286276691
"3538",295,"will",0.696583392893687
"3539",295,"degrade",0.660826823105221
"3540",295,"isolate",0.620837896286639
"3541",296,"cybercrime",10.2748368296786
"3542",296,"action",1.77468565992202
"3543",296,"fraud",1.67460052232331
"3544",296,"police",1.52928935305197
"3545",296,"proportion",1.24124034813579
"3546",296,"forces",1.21679462264269
"3547",296,"properly",1.12324995504961
"3548",296,"trained",1.11551059788995
"3549",296,"reported",1.04268110855463
"3550",296,"work",0.910284090239366
"3551",296,"strategy",0.865228410071999
"3552",296,"impact",0.830045488265295
"3553",297,"survey",3.10232129443776
"3554",297,"civil",0.852146879741354
"3555",297,"disabilityed",0.693611558724976
"3556",297,"focus",0.629557115357764
"3557",297,"conclusions",0.62830617027386
"3558",297,"drug",0.55620837539079
"3559",297,"ecstasy",0.506476635556737
"3560",297,"satisfaction",0.477029280244217
"3561",297,"tracker",0.454753428228652
"3562",297,"wave",0.454753428228652
"3563",297,"staff",0.451483152498778
"3564",297,"bully",0.44931006902332
"3565",298,"disabilityed",3.84815968746245
"3566",298,"employees",0.996981786848077
"3567",298,"people",0.760590514726715
"3568",298,"work",0.694953748568646
"3569",298,"citizens",0.658434075719699
"3570",298,"treatment",0.574538561233119
"3571",298,"will",0.57104834804312
"3572",298,"live",0.554143599849632
"3573",298,"status",0.548587347038328
"3574",298,"eu",0.540192489767515
"3575",298,"professions",0.475415046288902
"3576",298,"seven",0.456347615147616
"3577",299,"departmental",1.37170224915169
"3578",299,"attended",0.71353881702955
"3579",299,"officials",0.570861897741543
"3580",299,"ministers",0.438356599397303
"3581",299,"nspcc",0.422828463922605
"3582",299,"private",0.419267206383021
"3583",299,"beginning",0.412938880208357
"3584",299,"engagements",0.374668622066839
"3585",299,"media",0.362972890448057
"3586",299,"notice",0.357250387670626
"3587",299,"calling",0.318851320035974
"3588",299,"purpose",0.317133196691142
"3589",300,"hilda",1.56803856248938
"3590",300,"murrell",1.56803856248938
"3591",300,"archives",1.21251259892426
"3592",300,"holbeach",0.941476206118278
"3593",300,"taylor",0.941476206118278
"3594",300,"file",0.859562938590617
"3595",300,"hl938",0.675138013195908
"3596",300,"lord",0.62240077702447
"3597",300,"written",0.579879230656328
"3598",300,"relating",0.562807273869964
"3599",300,"chancellor",0.550919067038207
"3600",300,"release",0.535062573324636
"3601",301,"stalked",8.49100564316545
"3602",301,"police",1.38197462867796
"3603",301,"complaints",1.28321915890004
"3604",301,"wales",1.24913407603191
"3605",301,"awareness",1.19072695083879
"3606",301,"harassment",1.14489571668948
"3607",301,"cyber",1.12371067983098
"3608",301,"protect",1.07450301625484
"3609",301,"record",0.99532165457355
"3610",301,"reported",0.936955068782331
"3611",301,"week",0.935549859758303
"3612",301,"support",0.874540978664251
"3613",302,"southwark",3.78790814061088
"3614",302,"kennedy",1.44366092608962
"3615",302,"borough",1.39768456044347
"3616",302,"london",1.08194058680036
"3617",302,"pumps",0.931919491186621
"3618",302,"seven",0.883287483585953
"3619",302,"26",0.858412156644562
"3620",302,"fire",0.80846733350988
"3621",302,"lambeth",0.750726968661283
"3622",302,"october",0.741629294193435
"3623",302,"lord",0.701059370840195
"3624",302,"crown",0.692111892434797
"3625",303,"resettle",4.86958405247238
"3626",303,"syrian",3.72563555187523
"3627",303,"local",3.00927663469447
"3628",303,"refugee",2.88476800190713
"3629",303,"authorities",2.72950390800473
"3630",303,"relief",1.65671672273262
"3631",303,"funding",1.26713487919774
"3632",303,"express",1.18005374670623
"3633",303,"interest",1.03020402633418
"3634",303,"charitable",0.932436260152037
"3635",303,"second",0.85432735282202
"3636",303,"purpose",0.673588499863067
"3637",304,"device",3.43999177080257
"3638",304,"electronic",1.52748545511152
"3639",304,"fitted",1.16846473887391
"3640",304,"defeat",0.975716998093173
"3641",304,"emissions",0.975716998093173
"3642",304,"breath",0.67467395828987
"3643",304,"mobile",0.662539044258323
"3644",304,"remove",0.595139415875199
"3645",304,"vehicles",0.56996479797144
"3646",304,"found",0.562617857646921
"3647",304,"approval",0.484308453486453
"3648",304,"sexting",0.465459483521213
"3649",305,"special",5.84440348716784
"3650",305,"adviser",3.16852428745529
"3651",305,"grant",1.75061822365548
"3652",305,"financial",0.993597838661031
"3653",305,"amount",0.921225373249142
"3654",305,"applications",0.891461577584236
"3655",305,"responsibilities",0.725432442172613
"3656",305,"2010",0.691508203614837
"3657",305,"ministers",0.67046903675261
"3658",305,"allocated",0.666324272906439
"3659",305,"2017",0.622833616972309
"3660",305,"received",0.617340928128656
"3661",306,"sick",7.81498082797495
"3662",306,"comprehensive",4.49031164341873
"3663",306,"insurance",4.36824802008938
"3664",306,"resided",2.30869375833508
"3665",306,"permanent",2.09820619940536
"3666",306,"citizen",1.63314130635598
"3667",306,"leave",1.50114072907638
"3668",306,"eu",1.29947354574411
"3669",306,"required",1.25683108448514
"3670",306,"eea",1.21767012831652
"3671",306,"long",1.15715038996555
"3672",306,"stress",1.07583421350092
"3673",307,"ring",1.19264492432764
"3674",307,"fence",0.805736246979842
"3675",307,"voice",0.39960595740094
"3676",307,"opinions",0.385718191045753
"3677",307,"charities",0.376208705281596
"3678",307,"funded",0.362276317920575
"3679",307,"specialist",0.337241394737051
"3680",307,"effort",0.332022791692047
"3681",307,"long",0.317092084017092
"3682",307,"urgent",0.313109302738862
"3683",307,"gathered",0.297250866757938
"3684",307,"term",0.265251127768404
"3685",308,"2004",1.90215166679946
"3686",308,"surrey",1.51257750454793
"3687",308,"employed",1.21643892448889
"3688",308,"yorkshire",0.913068003371831
"3689",308,"inspectors",0.858250042432959
"3690",308,"north",0.795916485377564
"3691",308,"year",0.791533656718458
"3692",308,"fire",0.751582727748362
"3693",308,"police",0.595245621292982
"3694",308,"equivalent",0.592465476312337
"3695",308,"elmbridge",0.58526605707351
"3696",308,"31",0.584121054362122
"3697",309,"help",1.25689428019963
"3698",309,"protect",0.675506087317181
"3699",309,"older",0.548731013147381
"3700",309,"cctv",0.53352898226373
"3701",309,"threat",0.497852740427944
"3702",309,"crime",0.496127942257581
"3703",309,"cyber",0.49444155737307
"3704",309,"volunteers",0.459414821196623
"3705",309,"encourage",0.395392823203321
"3706",309,"monitor",0.368696429023697
"3707",309,"strategies",0.359598643386508
"3708",309,"vulnerable",0.314854909188942
"3709",310,"minute",1.46470127268976
"3710",310,"37",0.787521019775687
"3711",310,"per",0.530618907780426
"3712",310,"1987",0.462916847245779
"3713",310,"charged",0.447505093859534
"3714",310,"1990",0.421604552167858
"3715",310,"often",0.421097584609591
"3716",310,"callers",0.412737991567446
"3717",310,"phoneline",0.4036203462978
"3718",310,"reason",0.394582167832196
"3719",310,"negotiations",0.362405710299785
"3720",310,"enquiry",0.356986189455653
"3721",311,"pension",9.89736291981123
"3722",311,"widow",5.50960112471631
"3723",311,"police",3.42486767441591
"3724",311,"officers",2.75098218810987
"3725",311,"scheme",2.65372914143027
"3726",311,"remarriage",2.34845503040921
"3727",311,"new",2.16088136940596
"3728",311,"receive",1.61254123276655
"3729",311,"will",1.45084346837546
"3730",311,"surviving",1.26111200093296
"3731",311,"parity",1.04515197175864
"3732",311,"continue",1.04101747405611
"3733",312,"spouse",7.11083679477548
"3734",312,"partners",2.71339193701546
"3735",312,"five",2.46843310095401
"3736",312,"refused",1.98525065844496
"3737",312,"citizenship",1.96747200470496
"3738",312,"visa",1.52629151183181
"3739",312,"people",1.51531875348704
"3740",312,"year",1.43784080597232
"3741",312,"uk",1.24973084442999
"3742",312,"removal",1.04211321580438
"3743",312,"applications",0.96632706429939
"3744",312,"tribunal",0.804500333285416
"3745",313,"compass",8.12269914326452
"3746",313,"contract",5.93856706445434
"3747",313,"accommodated",5.54704357656421
"3748",313,"asylum",3.15557975217232
"3749",313,"reference",2.65689504259107
"3750",313,"region",2.42271593321564
"3751",313,"faults",2.03347266426768
"3752",313,"contractual",1.92931555959752
"3753",313,"timescales",1.59714554126586
"3754",313,"resolved",1.57764926311674
"3755",313,"inspection",1.55348275496065
"3756",313,"required",1.52174300211363
"3757",314,"interpol",2.47037685948522
"3758",314,"database",1.03012021491563
"3759",314,"abuse",0.766883696126278
"3760",314,"sltd",0.655081343242009
"3761",314,"watch",0.595596890389756
"3762",314,"foundation",0.581339191562391
"3763",314,"identified",0.546327701577118
"3764",314,"procedures",0.514771197643115
"3765",314,"gave",0.508687835064753
"3766",314,"russia",0.493095813599977
"3767",314,"internet",0.463022015859829
"3768",314,"image",0.446644540250343
"3769",315,"visit",8.00216090523069
"3770",315,"centre",2.23961106771221
"3771",315,"ministers",1.95273358381846
"3772",315,"removal",1.73329966068697
"3773",315,"immigration",1.20533440253223
"3774",315,"ukpabio",1.08363163244677
"3775",315,"calais",1.06905170203763
"3776",315,"college",1.04819124624396
"3777",315,"helen",1.01675998899407
"3778",315,"members",0.974286371094293
"3779",315,"torbay",0.972768689333572
"3780",315,"request",0.934232011339609
"3781",316,"issue",4.03329373285531
"3782",316,"passport",2.56606082004738
"3783",316,"recognition",1.17125362651819
"3784",316,"delays",1.0888574747027
"3785",316,"motion",0.93015707303353
"3786",316,"visa",0.865128279242023
"3787",316,"moscow",0.82003679464561
"3788",316,"will",0.794107473973305
"3789",316,"received",0.781193394806981
"3790",316,"year",0.749425025309192
"3791",316,"five",0.698720134824087
"3792",316,"particular",0.691248537884389
"3793",317,"employed",7.68505332698375
"3794",317,"checking",2.47673138407722
"3795",317,"service",2.10041934802699
"3796",317,"proportion",2.01145559035941
"3797",317,"visa",1.79185415104275
"3798",317,"current",1.51468005158251
"3799",317,"january",1.47320611237486
"3800",317,"process",1.40679371038274
"3801",317,"officials",1.28877230792638
"3802",317,"staff",1.2221238932095
"3803",317,"immigration",1.21588232118709
"3804",317,"people",1.20503897538934
"3805",318,"contract",3.82083958658266
"3806",318,"tender",2.49898155228062
"3807",318,"terminate",1.77206755973479
"3808",318,"g4s",1.26960541980401
"3809",318,"length",1.15956086189321
"3810",318,"advice",1.13678561175894
"3811",318,"put",1.13423329630478
"3812",318,"independent",1.08267049791395
"3813",318,"seekers",0.960355642040842
"3814",318,"2010",0.938975042805203
"3815",318,"year",0.788363759675944
"3816",318,"asylum",0.77202910777859
"3817",319,"yousef",1.1386694196199
"3818",319,"hassan",1.06179962398856
"3819",319,"hasan",0.508337720705781
"3820",319,"bullingdon",0.481493057361089
"3821",319,"haydari",0.481493057361089
"3822",319,"hcws23",0.47075887995221
"3823",319,"hmp",0.445898707011875
"3824",319,"review",0.437479002842493
"3825",319,"case",0.433481626863181
"3826",319,"previously",0.254577670351675
"3827",319,"detained",0.227730859917251
"3828",319,"will",0.226863968722173
"3829",320,"social",11.2894663393253
"3830",320,"media",9.90910936387727
"3831",320,"online",2.23484716133049
"3832",320,"companies",2.1441443282862
"3833",320,"content",1.96092616931256
"3834",320,"propaganda",1.66474195301624
"3835",320,"platforms",1.46671224242965
"3836",320,"sites",1.4295169269711
"3837",320,"radicalisation",1.29013785365069
"3838",320,"use",1.28645499267414
"3839",320,"extremist",1.19029180338426
"3840",320,"groomed",1.14707523966813
"3841",321,"domestic",22.4008159033045
"3842",321,"violence",14.8268416239746
"3843",321,"worker",5.56333088332955
"3844",321,"victim",3.48159439252132
"3845",321,"overseas",3.38355554599557
"3846",321,"will",3.19800269153555
"3847",321,"specialist",3.14194130533436
"3848",321,"incidence",2.76434214604992
"3849",321,"allocate",2.64525305974489
"3850",321,"servitude",2.64457299088099
"3851",321,"ewins",2.58450260288853
"3852",321,"visa",2.54501753082457
"3853",322,"offender",5.39761332892173
"3854",322,"sex",5.21010515957031
"3855",322,"register",4.11057787862761
"3856",322,"reactive",1.69993729035969
"3857",322,"people",1.54079934924185
"3858",322,"regime",1.43340410512044
"3859",322,"managed",1.42950919157699
"3860",322,"notification",1.1283600119412
"3861",322,"offence",0.974339334800951
"3862",322,"monitor",0.834899594452658
"3863",322,"sexual",0.833954824053324
"3864",322,"known",0.829151418926015
"3865",323,"constable",7.05932333935157
"3866",323,"chief",4.45500018526944
"3867",323,"special",1.82591012215155
"3868",323,"appoint",1.3648632349745
"3869",323,"police",1.27987576697247
"3870",323,"wales",1.26568526881116
"3871",323,"england",1.20126996610949
"3872",323,"injured",0.894928267176057
"3873",323,"duty",0.889810655870537
"3874",323,"crime",0.866180360203264
"3875",323,"injuries",0.788666135408674
"3876",323,"force",0.747129166253932
"3877",324,"convention",6.22456488692473
"3878",324,"dublin",3.65803198720036
"3879",324,"ratification",1.683350881349
"3880",324,"remove",1.64639097209443
"3881",324,"2010",1.4697307946438
"3882",324,"seekers",1.31683273869422
"3883",324,"asylum",1.1345927766098
"3884",324,"istanbul",1.0831564619191
"3885",324,"compatibility",1.03169246288611
"3886",324,"countries",0.8550243271493
"3887",324,"people",0.79673593256181
"3888",324,"uk",0.782648354113242
"3889",325,"stop",3.65660908034815
"3890",325,"search",3.26442664909353
"3891",325,"borough",1.23524510952404
"3892",325,"arrested",1.16465872773327
"3893",325,"subject",1.05505421761353
"3894",325,"subsequent",1.05043629116449
"3895",325,"16",0.963343715237038
"3896",325,"london",0.95619702504023
"3897",325,"2010",0.943961146853198
"3898",325,"2014",0.935243927691861
"3899",325,"powers",0.883425856986554
"3900",325,"2011",0.806341133845333
"3901",326,"recruited",5.71985484628922
"3902",326,"agencies",1.96198698058125
"3903",326,"special",1.61187206233912
"3904",326,"staff",1.44708351716107
"3905",326,"2010",1.39074651553628
"3906",326,"bame",1.34159945393804
"3907",326,"cyber",1.29173087009994
"3908",326,"wales",1.22036775368193
"3909",326,"police",1.20866517455665
"3910",326,"england",1.15825882328834
"3911",326,"january",1.13853436463889
"3912",326,"officer",1.04068523564563
"3913",327,"prohibited",1.11474182714938
"3914",327,"strong",1.00753608275232
"3915",327,"encryption",0.891993150847982
"3916",327,"use",0.834467041712449
"3917",327,"techniques",0.780435869177395
"3918",327,"waist",0.536621236155985
"3919",327,"belts",0.496951537927626
"3920",327,"interrogation",0.465843518573457
"3921",327,"1972",0.416685683528282
"3922",327,"feasibl",0.414777243020536
"3923",327,"restraint",0.389825909225094
"3924",327,"technical",0.389250201180695
"3925",328,"advertisement",3.44717850247697
"3926",328,"spent",1.94414867535994
"3927",328,"media",1.34434516085261
"3928",328,"social",1.22642673509946
"3929",328,"promoting",1.04292786656254
"3930",328,"newspaper",0.910635597555202
"3931",328,"van",0.848052871471662
"3932",328,"based",0.792116452179698
"3933",328,"points",0.707840162757535
"3934",328,"go",0.639374983602244
"3935",328,"campaign",0.586485536750556
"3936",328,"evening",0.550797303608942
"3937",329,"serious",3.14343636425785
"3938",329,"crime",1.33078241164177
"3939",329,"organised",1.19911636570093
"3940",329,"misconduct",1.06984130212604
"3941",329,"incorporate",1.01148980984428
"3942",329,"whistle",0.903977886094705
"3943",329,"agency",0.770145291188367
"3944",329,"blower",0.604339150028805
"3945",329,"fraud",0.576938025863977
"3946",329,"national",0.523489877426655
"3947",329,"guilty",0.522542790066819
"3948",329,"professional",0.500899301910832
"3949",330,"noneu",4.73799013959828
"3950",330,"student",2.59422896659284
"3951",330,"tier",1.21120659053566
"3952",330,"licences",1.051460775347
"3953",330,"end",1.03186428072669
"3954",330,"entered",0.917015157446474
"3955",330,"audited",0.906397769626674
"3956",330,"visa",0.873214933506143
"3957",330,"compliance",0.824234629196364
"3958",330,"uk",0.822847912375304
"3959",330,"workers",0.794219802548414
"3960",330,"began",0.787077331377245
"3961",331,"open",2.20967656163635
"3962",331,"category",0.734523851181386
"3963",331,"bank",0.688119795854643
"3964",331,"bankers",0.575029592831776
"3965",331,"account",0.542622412278058
"3966",331,"british",0.531620169092618
"3967",331,"visas",0.50218841277198
"3968",331,"followed",0.487491272104861
"3969",331,"ceo",0.465909276439209
"3970",331,"tehran",0.462822787893387
"3971",331,"remain",0.395696744455659
"3972",331,"iranian",0.39439448468102
"3973",332,"families",17.6700444911532
"3974",332,"reunion",11.4817242756835
"3975",332,"reunification",10.0615761114255
"3976",332,"refugee",7.67906996604869
"3977",332,"europe",6.79142138213622
"3978",332,"children",6.50569372567727
"3979",332,"unaccompanied",5.97839310846719
"3980",332,"accelerate",5.55635539014508
"3981",332,"process",4.42821266758531
"3982",332,"applicant",3.43595066862566
"3983",332,"speed",3.41654143429215
"3984",332,"uk",3.32672202182262
"3985",333,"book",1.53178430556432
"3986",333,"ticket",0.805364025835007
"3987",333,"airbnb",0.779792412828029
"3988",333,"find",0.558411105176113
"3989",333,"return",0.477775874949807
"3990",333,"consumers",0.420789474014924
"3991",333,"applicants",0.415316412217141
"3992",333,"show",0.389191997996596
"3993",333,"guests",0.381016741327953
"3994",333,"air",0.348863744643554
"3995",333,"necessary",0.347250064494357
"3996",333,"instructed",0.345048883989336
"3997",334,"action",0.863222791582694
"3998",334,"plots",0.716293155786816
"3999",334,"led",0.6871288812214
"4000",334,"12",0.592545346160517
"4001",334,"prosecution",0.570053177183887
"4002",334,"criminal",0.547539238561623
"4003",334,"months",0.542537208441637
"4004",334,"charged",0.492416294656721
"4005",334,"cases",0.453411682834706
"4006",334,"reyaad",0.446411287824327
"4007",334,"terrorist",0.414610681727812
"4008",334,"information",0.384697840543488
"4009",335,"legislation",4.96021413514968
"4010",335,"proposals",3.69404526166117
"4011",335,"high",1.866593421215
"4012",335,"legal",1.28727228244722
"4013",335,"regulate",1.05414160765928
"4014",335,"will",0.982362003505767
"4015",335,"prevent",0.950176056582889
"4016",335,"delegated",0.871703340192835
"4017",335,"trafficked",0.833726403901247
"4018",335,"introduce",0.832182280260632
"4019",335,"sale",0.75716835732242
"4020",335,"illegal",0.616011416555488
"4021",336,"enfield",2.01600991563207
"4022",336,"london",0.864358715926194
"4023",336,"may",0.58389472129867
"4024",336,"violent",0.430519027364505
"4025",336,"southgate",0.427103032886524
"4026",336,"561",0.39552946239499
"4027",336,"crime",0.393879079453509
"4028",336,"2015",0.392358621966292
"4029",336,"knife",0.38670011566515
"4030",336,"sufficient",0.370485546695461
"4031",336,"borough",0.34135127476854
"4032",336,"community",0.322743408826011
"4033",337,"give",2.36628203355248
"4034",337,"consideration",1.15792442312687
"4035",337,"arrest",0.735140698431494
"4036",337,"rent",0.702618442762123
"4037",337,"concerns",0.588045938618192
"4038",337,"pcsos",0.576037515381109
"4039",337,"risk",0.55879610341199
"4040",337,"financial",0.510860530862957
"4041",337,"interim",0.507380514533325
"4042",337,"necessity",0.496565720620969
"4043",337,"guidance",0.484098026523209
"4044",337,"organisations",0.468911820161815
"4045",338,"levy",1.83226052171428
"4046",338,"apprenticeship",1.14971670545944
"4047",338,"workers",0.684266757184462
"4048",338,"firms",0.525361631189846
"4049",338,"employing",0.520418714586297
"4050",338,"wage",0.421901252379902
"4051",338,"single",0.414673390502834
"4052",338,"forces",0.394705530370831
"4053",338,"contribute",0.375141750394724
"4054",338,"pension",0.363077077702962
"4055",338,"agreed",0.357716210915361
"4056",338,"threshold",0.351062907881497
"4057",339,"nonuk",6.40008001280864
"4058",339,"eu",2.262791777432
"4059",339,"employ",1.58456996483689
"4060",339,"nationals",1.57060024213369
"4061",339,"status",1.54191090150084
"4062",339,"leave",1.34643743439933
"4063",339,"settle",1.27673483265345
"4064",339,"citizens",1.11877822237692
"4065",339,"minors",1.0764104098841
"4066",339,"uk",1.07156492129829
"4067",339,"sex",0.852283433127278
"4068",339,"identification",0.850414702662879
"4069",340,"classification",2.20506092332595
